        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.38080000e+00,        -3.582657896526e+00,        -4.373738850214e+01
 2.38100000e+00,        -3.583830416331e+00,        -4.374579820086e+01
 2.38120000e+00,        -3.585003736441e+00,        -4.375420754191e+01
 2.38140000e+00,        -3.586177785628e+00,        -4.376261662282e+01
 2.38160000e+00,        -3.587352495307e+00,        -4.377102561912e+01
 2.38180000e+00,        -3.588527801847e+00,        -4.377943477952e+01
 2.38200000e+00,        -3.589703648632e+00,        -4.378784441776e+01
 2.38220000e+00,        -3.590879987758e+00,        -4.379625490142e+01
 2.38240000e+00,        -3.592056781250e+00,        -4.380466663888e+01
 2.38260000e+00,        -3.593234001773e+00,        -4.381308006501e+01
 2.38280000e+00,        -3.594411632805e+00,        -4.382149562682e+01
 2.38300000e+00,        -3.595589668335e+00,        -4.382991376992e+01
 2.38320000e+00,        -3.596768112135e+00,        -4.383833492631e+01
 2.38340000e+00,        -3.597946976729e+00,        -4.384675950437e+01
 2.38360000e+00,        -3.599126282133e+00,        -4.385518788098e+01
 2.38380000e+00,        -3.600306054493e+00,        -4.386362039603e+01
 2.38400000e+00,        -3.601486324697e+00,        -4.387205734925e+01
 2.38420000e+00,        -3.602667127045e+00,        -4.388049899889e+01
 2.38440000e+00,        -3.603848498020e+00,        -4.388894556222e+01
 2.38460000e+00,        -3.605030475220e+00,        -4.389739721730e+01
 2.38480000e+00,        -3.606213096435e+00,        -4.390585410563e+01
 2.38500000e+00,        -3.607396398912e+00,        -4.391431633562e+01
 2.38520000e+00,        -3.608580418771e+00,        -4.392278398621e+01
 2.38540000e+00,        -3.609765190575e+00,        -4.393125711076e+01
 2.38560000e+00,        -3.610950747037e+00,        -4.393973574081e+01
 2.38580000e+00,        -3.612137118831e+00,        -4.394821988968e+01
 2.38600000e+00,        -3.613324334503e+00,        -4.395670955578e+01
 2.38620000e+00,        -3.614512420453e+00,        -4.396520472560e+01
 2.38640000e+00,        -3.615701400970e+00,        -4.397370537636e+01
 2.38660000e+00,        -3.616891298313e+00,        -4.398221147835e+01
 2.38680000e+00,        -3.618082132824e+00,        -4.399072299683e+01
 2.38700000e+00,        -3.619273923045e+00,        -4.399923989377e+01
 2.38720000e+00,        -3.620466685868e+00,        -4.400776212917e+01
 2.38740000e+00,        -3.621660436668e+00,        -4.401628966221e+01
 2.38760000e+00,        -3.622855189447e+00,        -4.402482245215e+01
 2.38780000e+00,        -3.624050956973e+00,        -4.403336045906e+01
 2.38800000e+00,        -3.625247750910e+00,        -4.404190364437e+01
 2.38820000e+00,        -3.626445581941e+00,        -4.405045197130e+01
 2.38840000e+00,        -3.627644459884e+00,        -4.405900540515e+01
 2.38860000e+00,        -3.628844393793e+00,        -4.406756391353e+01
 2.38880000e+00,        -3.630045392058e+00,        -4.407612746652e+01
 2.38900000e+00,        -3.631247462494e+00,        -4.408469603670e+01
 2.38920000e+00,        -3.632450612413e+00,        -4.409326959925e+01
 2.38940000e+00,        -3.633654848700e+00,        -4.410184813189e+01
 2.38960000e+00,        -3.634860177874e+00,        -4.411043161486e+01
 2.38980000e+00,        -3.636066606143e+00,        -4.411902003090e+01
 2.39000000e+00,        -3.637274139456e+00,        -4.412761336513e+01
 2.39020000e+00,        -3.638482783548e+00,        -4.413621160501e+01
 2.39040000e+00,        -3.639692543974e+00,        -4.414481474021e+01
 2.39060000e+00,        -3.640903426150e+00,        -4.415342276255e+01
 2.39080000e+00,        -3.642115435377e+00,        -4.416203566590e+01
 2.39100000e+00,        -3.643328576874e+00,        -4.417065344607e+01
 2.39120000e+00,        -3.644542855797e+00,        -4.417927610073e+01
 2.39140000e+00,        -3.645758277262e+00,        -4.418790362931e+01
 2.39160000e+00,        -3.646974846360e+00,        -4.419653603291e+01
 2.39180000e+00,        -3.648192568180e+00,        -4.420517331423e+01
 2.39200000e+00,        -3.649411447813e+00,        -4.421381547748e+01
 2.39220000e+00,        -3.650631490374e+00,        -4.422246252830e+01
 2.39240000e+00,        -3.651852701008e+00,        -4.423111447369e+01
 2.39260000e+00,        -3.653075084898e+00,        -4.423977132195e+01
 2.39280000e+00,        -3.654298647278e+00,        -4.424843308260e+01
 2.39300000e+00,        -3.655523393436e+00,        -4.425709976636e+01
 2.39320000e+00,        -3.656749328724e+00,        -4.426577138502e+01
 2.39340000e+00,        -3.657976458564e+00,        -4.427444795149e+01
 2.39360000e+00,        -3.659204788448e+00,        -4.428312947965e+01
 2.39380000e+00,        -3.660434323949e+00,        -4.429181598440e+01
 2.39400000e+00,        -3.661665070721e+00,        -4.430050748154e+01
 2.39420000e+00,        -3.662897034506e+00,        -4.430920398780e+01
 2.39440000e+00,        -3.664130221135e+00,        -4.431790552074e+01
 2.39460000e+00,        -3.665364636529e+00,        -4.432661209880e+01
 2.39480000e+00,        -3.666600286709e+00,        -4.433532374117e+01
 2.39500000e+00,        -3.667837177791e+00,        -4.434404046787e+01
 2.39520000e+00,        -3.669075315993e+00,        -4.435276229965e+01
 2.39540000e+00,        -3.670314707634e+00,        -4.436148925801e+01
 2.39560000e+00,        -3.671555359141e+00,        -4.437022136515e+01
 2.39580000e+00,        -3.672797277046e+00,        -4.437895864398e+01
 2.39600000e+00,        -3.674040467989e+00,        -4.438770111809e+01
 2.39620000e+00,        -3.675284938725e+00,        -4.439644881176e+01
 2.39640000e+00,        -3.676530696117e+00,        -4.440520174989e+01
 2.39660000e+00,        -3.677777747146e+00,        -4.441395995806e+01
 2.39680000e+00,        -3.679026098908e+00,        -4.442272346247e+01
 2.39700000e+00,        -3.680275758619e+00,        -4.443149228997e+01
 2.39720000e+00,        -3.681526733612e+00,        -4.444026646802e+01
 2.39740000e+00,        -3.682779031345e+00,        -4.444904602469e+01
 2.39760000e+00,        -3.684032659399e+00,        -4.445783098869e+01
 2.39780000e+00,        -3.685287625479e+00,        -4.446662138932e+01
 2.39800000e+00,        -3.686543937420e+00,        -4.447541725649e+01
 2.39820000e+00,        -3.687801603185e+00,        -4.448421862074e+01
 2.39840000e+00,        -3.689060630868e+00,        -4.449302551317e+01
 2.39860000e+00,        -3.690321028698e+00,        -4.450183796553e+01
 2.39880000e+00,        -3.691582805038e+00,        -4.451065601017e+01
 2.39900000e+00,        -3.692845968390e+00,        -4.451947968002e+01
 2.39920000e+00,        -3.694110527395e+00,        -4.452830900865e+01
 2.39940000e+00,        -3.695376490836e+00,        -4.453714403025e+01
 2.39960000e+00,        -3.696643867641e+00,        -4.454598477960e+01
 2.39980000e+00,        -3.697912666883e+00,        -4.455483129212e+01
 2.40000000e+00,        -3.699182897787e+00,        -4.456368360386e+01
 2.40020000e+00,        -3.700454569727e+00,        -4.457254175149e+01
 2.40040000e+00,        -3.701727692232e+00,        -4.458140577234e+01
 2.40060000e+00,        -3.703002274988e+00,        -4.459027570436e+01
 2.40080000e+00,        -3.704278327842e+00,        -4.459915158618e+01
 2.40100000e+00,        -3.705555860799e+00,        -4.460803345707e+01
 2.40120000e+00,        -3.706834884034e+00,        -4.461692135698e+01
 2.40140000e+00,        -3.708115407888e+00,        -4.462581532654e+01
 2.40160000e+00,        -3.709397442874e+00,        -4.463471540705e+01
 2.40180000e+00,        -3.710680999677e+00,        -4.464362164052e+01
 2.40200000e+00,        -3.711966089163e+00,        -4.465253406968e+01
 2.40220000e+00,        -3.713252722376e+00,        -4.466145273796e+01
 2.40240000e+00,        -3.714540910548e+00,        -4.467037768951e+01
 2.40260000e+00,        -3.715830665094e+00,        -4.467930896925e+01
 2.40280000e+00,        -3.717121997624e+00,        -4.468824662283e+01
 2.40300000e+00,        -3.718414919944e+00,        -4.469719069667e+01
 2.40320000e+00,        -3.719709444054e+00,        -4.470614123798e+01
 2.40340000e+00,        -3.721005582163e+00,        -4.471509829475e+01
 2.40360000e+00,        -3.722303346684e+00,        -4.472406191577e+01
 2.40380000e+00,        -3.723602750240e+00,        -4.473303215067e+01
 2.40400000e+00,        -3.724903805673e+00,        -4.474200904991e+01
 2.40420000e+00,        -3.726206526041e+00,        -4.475099266479e+01
 2.40440000e+00,        -3.727510924630e+00,        -4.475998304750e+01
 2.40460000e+00,        -3.728817014952e+00,        -4.476898025108e+01
 2.40480000e+00,        -3.730124810755e+00,        -4.477798432950e+01
 2.40500000e+00,        -3.731434326026e+00,        -4.478699533764e+01
 2.40520000e+00,        -3.732745574993e+00,        -4.479601333133e+01
 2.40540000e+00,        -3.734058572137e+00,        -4.480503836733e+01
 2.40560000e+00,        -3.735373332191e+00,        -4.481407050339e+01
 2.40580000e+00,        -3.736689870149e+00,        -4.482310979826e+01
 2.40600000e+00,        -3.738008201269e+00,        -4.483215631170e+01
 2.40620000e+00,        -3.739328341082e+00,        -4.484121010450e+01
 2.40640000e+00,        -3.740650305398e+00,        -4.485027123853e+01
 2.40660000e+00,        -3.741974110306e+00,        -4.485933977672e+01
 2.40680000e+00,        -3.743299772191e+00,        -4.486841578310e+01
 2.40700000e+00,        -3.744627307729e+00,        -4.487749932286e+01
 2.40720000e+00,        -3.745956733903e+00,        -4.488659046231e+01
 2.40740000e+00,        -3.747288068004e+00,        -4.489568926895e+01
 2.40760000e+00,        -3.748621327642e+00,        -4.490479581149e+01
 2.40780000e+00,        -3.749956530751e+00,        -4.491391015984e+01
 2.40800000e+00,        -3.751293695596e+00,        -4.492303238521e+01
 2.40820000e+00,        -3.752632840784e+00,        -4.493216256007e+01
 2.40840000e+00,        -3.753973985269e+00,        -4.494130075820e+01
 2.40860000e+00,        -3.755317148361e+00,        -4.495044705474e+01
 2.40880000e+00,        -3.756662349733e+00,        -4.495960152618e+01
 2.40900000e+00,        -3.758009609435e+00,        -4.496876425046e+01
 2.40920000e+00,        -3.759358947897e+00,        -4.497793530691e+01
 2.40940000e+00,        -3.760710385940e+00,        -4.498711477635e+01
 2.40960000e+00,        -3.762063944788e+00,        -4.499630274113e+01
 2.40980000e+00,        -3.763419646074e+00,        -4.500549928510e+01
 2.41000000e+00,        -3.764777511852e+00,        -4.501470449373e+01
 2.41020000e+00,        -3.766137564610e+00,        -4.502391845406e+01
 2.41040000e+00,        -3.767499827276e+00,        -4.503314125483e+01
 2.41060000e+00,        -3.768864323230e+00,        -4.504237298644e+01
 2.41080000e+00,        -3.770231076320e+00,        -4.505161374104e+01
 2.41100000e+00,        -3.771600110867e+00,        -4.506086361257e+01
 2.41120000e+00,        -3.772971451682e+00,        -4.507012269675e+01
 2.41140000e+00,        -3.774345124078e+00,        -4.507939109121e+01
 2.41160000e+00,        -3.775721153880e+00,        -4.508866889546e+01
 2.41180000e+00,        -3.777099567441e+00,        -4.509795621099e+01
 2.41200000e+00,        -3.778480391654e+00,        -4.510725314129e+01
 2.41220000e+00,        -3.779863653969e+00,        -4.511655979190e+01
 2.41240000e+00,        -3.781249382403e+00,        -4.512587627047e+01
 2.41260000e+00,        -3.782637605560e+00,        -4.513520268684e+01
 2.41280000e+00,        -3.784028352642e+00,        -4.514453915303e+01
 2.41300000e+00,        -3.785421653470e+00,        -4.515388578336e+01
 2.41320000e+00,        -3.786817538495e+00,        -4.516324269449e+01
 2.41340000e+00,        -3.788216038819e+00,        -4.517261000546e+01
 2.41360000e+00,        -3.789617186214e+00,        -4.518198783776e+01
 2.41380000e+00,        -3.791021013135e+00,        -4.519137631543e+01
 2.41400000e+00,        -3.792427552742e+00,        -4.520077556508e+01
 2.41420000e+00,        -3.793836838921e+00,        -4.521018571597e+01
 2.41440000e+00,        -3.795248906302e+00,        -4.521960690011e+01
 2.41460000e+00,        -3.796663790280e+00,        -4.522903925230e+01
 2.41480000e+00,        -3.798081527037e+00,        -4.523848291021e+01
 2.41500000e+00,        -3.799502153565e+00,        -4.524793801448e+01
 2.41520000e+00,        -3.800925707687e+00,        -4.525740470876e+01
 2.41540000e+00,        -3.802352228083e+00,        -4.526688313985e+01
 2.41560000e+00,        -3.803781754315e+00,        -4.527637345774e+01
 2.41580000e+00,        -3.805214326849e+00,        -4.528587581571e+01
 2.41600000e+00,        -3.806649987087e+00,        -4.529539037042e+01
 2.41620000e+00,        -3.808088777388e+00,        -4.530491728203e+01
 2.41640000e+00,        -3.809530741103e+00,        -4.531445671427e+01
 2.41660000e+00,        -3.810975922598e+00,        -4.532400883454e+01
 2.41680000e+00,        -3.812424367290e+00,        -4.533357381404e+01
 2.41700000e+00,        -3.813876121675e+00,        -4.534315182784e+01
 2.41720000e+00,        -3.815331233363e+00,        -4.535274305505e+01
 2.41740000e+00,        -3.816789751108e+00,        -4.536234767887e+01
 2.41760000e+00,        -3.818251724848e+00,        -4.537196588677e+01
 2.41780000e+00,        -3.819717205740e+00,        -4.538159787056e+01
 2.41800000e+00,        -3.821186246195e+00,        -4.539124382657e+01
 2.41820000e+00,        -3.822658899921e+00,        -4.540090395574e+01
 2.41840000e+00,        -3.824135221961e+00,        -4.541057846380e+01
 2.41860000e+00,        -3.825615268737e+00,        -4.542026756137e+01
 2.41880000e+00,        -3.827099098092e+00,        -4.542997146415e+01
 2.41900000e+00,        -3.828586769340e+00,        -4.543969039304e+01
 2.41920000e+00,        -3.830078343306e+00,        -4.544942457431e+01
 2.41940000e+00,        -3.831573882382e+00,        -4.545917423980e+01
 2.41960000e+00,        -3.833073450575e+00,        -4.546893962702e+01
 2.41980000e+00,        -3.834577113559e+00,        -4.547872097941e+01
 2.42000000e+00,        -3.836084938735e+00,        -4.548851854645e+01
 2.42020000e+00,        -3.837596995282e+00,        -4.549833258392e+01
 2.42040000e+00,        -3.839113354223e+00,        -4.550816335403e+01
 2.42060000e+00,        -3.840634088481e+00,        -4.551801112569e+01
 2.42080000e+00,        -3.842159272950e+00,        -4.552787617470e+01
 2.42100000e+00,        -3.843688984558e+00,        -4.553775878395e+01
 2.42120000e+00,        -3.845223302340e+00,        -4.554765924369e+01
 2.42140000e+00,        -3.846762307507e+00,        -4.555757785175e+01
 2.42160000e+00,        -3.848306083528e+00,        -4.556751491380e+01
 2.42180000e+00,        -3.849854716205e+00,        -4.557747074359e+01
 2.42200000e+00,        -3.851408293757e+00,        -4.558744566325e+01
 2.42220000e+00,        -3.852966906908e+00,        -4.559744000357e+01
 2.42240000e+00,        -3.854530648974e+00,        -4.560745410425e+01
 2.42260000e+00,        -3.856099615961e+00,        -4.561748831427e+01
 2.42280000e+00,        -3.857673906657e+00,        -4.562754299216e+01
 2.42300000e+00,        -3.859253622743e+00,        -4.563761850636e+01
 2.42320000e+00,        -3.860838868891e+00,        -4.564771523553e+01
 2.42340000e+00,        -3.862429752884e+00,        -4.565783356896e+01
 2.42360000e+00,        -3.864026385727e+00,        -4.566797390689e+01
 2.42380000e+00,        -3.865628881770e+00,        -4.567813666096e+01
 2.42400000e+00,        -3.867237358840e+00,        -4.568832225455e+01
 2.42420000e+00,        -3.868851938369e+00,        -4.569853112328e+01
 2.42440000e+00,        -3.870472745539e+00,        -4.570876371538e+01
 2.42460000e+00,        -3.872099909424e+00,        -4.571902049221e+01
 2.42480000e+00,        -3.873733563145e+00,        -4.572930192871e+01
 2.42500000e+00,        -3.875373844035e+00,        -4.573960851393e+01
 2.42520000e+00,        -3.877020893798e+00,        -4.574994075153e+01
 2.42540000e+00,        -3.878674858695e+00,        -4.576029916037e+01
 2.42560000e+00,        -3.880335889725e+00,        -4.577068427502e+01
 2.42580000e+00,        -3.882004142817e+00,        -4.578109664647e+01
 2.42600000e+00,        -3.883679779038e+00,        -4.579153684263e+01
 2.42620000e+00,        -3.885362964806e+00,        -4.580200544912e+01
 2.42640000e+00,        -3.887053872114e+00,        -4.581250306985e+01
 2.42660000e+00,        -3.888752678766e+00,        -4.582303032782e+01
 2.42680000e+00,        -3.890459568627e+00,        -4.583358786585e+01
 2.42700000e+00,        -3.892174731883e+00,        -4.584417634737e+01
 2.42720000e+00,        -3.893898365317e+00,        -4.585479645725e+01
 2.42740000e+00,        -3.895630672598e+00,        -4.586544890270e+01
 2.42760000e+00,        -3.897371864583e+00,        -4.587613441417e+01
 2.42780000e+00,        -3.899122159644e+00,        -4.588685374629e+01
 2.42800000e+00,        -3.900881784002e+00,        -4.589760767892e+01
 2.42820000e+00,        -3.902650972083e+00,        -4.590839701819e+01
 2.42840000e+00,        -3.904429966898e+00,        -4.591922259759e+01
 2.42860000e+00,        -3.906219020440e+00,        -4.593008527919e+01
 2.42880000e+00,        -3.908018394100e+00,        -4.594098595485e+01
 2.42900000e+00,        -3.909828359114e+00,        -4.595192554749e+01
 2.42920000e+00,        -3.911649197030e+00,        -4.596290501249e+01
 2.42940000e+00,        -3.913481200206e+00,        -4.597392533911e+01
 2.42960000e+00,        -3.915324672330e+00,        -4.598498755199e+01
 2.42980000e+00,        -3.917179928979e+00,        -4.599609271276e+01
 2.43000000e+00,        -3.919047298209e+00,        -4.600724192170e+01
 2.43020000e+00,        -3.920927121174e+00,        -4.601843631954e+01
 2.43040000e+00,        -3.922819752788e+00,        -4.602967708929e+01
 2.43060000e+00,        -3.924725562431e+00,        -4.604096545824e+01
 2.43080000e+00,        -3.926644934689e+00,        -4.605230270003e+01
 2.43100000e+00,        -3.928578270150e+00,        -4.606369013683e+01
 2.43120000e+00,        -3.930525986241e+00,        -4.607512914173e+01
 2.43140000e+00,        -3.932488518127e+00,        -4.608662114110e+01
 2.43160000e+00,        -3.934466319661e+00,        -4.609816761727e+01
 2.43180000e+00,        -3.936459864399e+00,        -4.610977011128e+01
 2.43200000e+00,        -3.938469646683e+00,        -4.612143022574e+01
 2.43220000e+00,        -3.940496182794e+00,        -4.613314962797e+01
 2.43240000e+00,        -3.942540012181e+00,        -4.614493005327e+01
 2.43260000e+00,        -3.944601698777e+00,        -4.615677330838e+01
 2.43280000e+00,        -3.946681832403e+00,        -4.616868127517e+01
 2.43300000e+00,        -3.948781030272e+00,        -4.618065591459e+01
 2.43320000e+00,        -3.950899938598e+00,        -4.619269927079e+01
 2.43340000e+00,        -3.953039234314e+00,        -4.620481347558e+01
 2.43360000e+00,        -3.955199626925e+00,        -4.621700075312e+01
 2.43380000e+00,        -3.957381860486e+00,        -4.622926342493e+01
 2.43400000e+00,        -3.959586715731e+00,        -4.624160391523e+01
 2.43420000e+00,        -3.961815012360e+00,        -4.625402475666e+01
 2.43440000e+00,        -3.964067611496e+00,        -4.626652859628e+01
 2.43460000e+00,        -3.966345418336e+00,        -4.627911820209e+01
 2.43480000e+00,        -3.968649385002e+00,        -4.629179646992e+01
 2.43500000e+00,        -3.970980513620e+00,        -4.630456643083e+01
 2.43520000e+00,        -3.973339859642e+00,        -4.631743125896e+01
 2.43540000e+00,        -3.975728535434e+00,        -4.633039427999e+01
 2.43560000e+00,        -3.978147714160e+00,        -4.634345898019e+01
 2.43580000e+00,        -3.980598633990e+00,        -4.635662901605e+01
 2.43600000e+00,        -3.983082602654e+00,        -4.636990822469e+01
 2.43620000e+00,        -3.985601002391e+00,        -4.638330063493e+01
 2.43640000e+00,        -3.988155295321e+00,        -4.639681047928e+01
 2.43660000e+00,        -3.990747029287e+00,        -4.641044220670e+01
 2.43680000e+00,        -3.993377844222e+00,        -4.642420049642e+01
 2.43700000e+00,        -3.996049479083e+00,        -4.643809027269e+01
 2.43720000e+00,        -3.998763779424e+00,        -4.645211672078e+01
 2.43740000e+00,        -4.001522705671e+00,        -4.646628530409e+01
 2.43760000e+00,        -4.004328342178e+00,        -4.648060178268e+01
 2.43780000e+00,        -4.007182907151e+00,        -4.649507223317e+01
 2.43800000e+00,        -4.010088763537e+00,        -4.650970307030e+01
 2.43820000e+00,        -4.013048430996e+00,        -4.652450107016e+01
 2.43840000e+00,        -4.016064599067e+00,        -4.653947339526e+01
 2.43860000e+00,        -4.019140141689e+00,        -4.655462762168e+01
 2.43880000e+00,        -4.022278133227e+00,        -4.656997176847e+01
 2.43900000e+00,        -4.025481866192e+00,        -4.658551432937e+01
 2.43920000e+00,        -4.028754870875e+00,        -4.660126430725e+01
 2.43940000e+00,        -4.032100937123e+00,        -4.661723125141e+01
 2.43960000e+00,        -4.035524138549e+00,        -4.663342529797e+01
 2.43980000e+00,        -4.039028859489e+00,        -4.664985721371e+01
 2.44000000e+00,        -4.042619825081e+00,        -4.666653844359e+01
 2.44020000e+00,        -4.046302134890e+00,        -4.668348116234e+01
 2.44040000e+00,        -4.050081300572e+00,        -4.670069833035e+01
 2.44060000e+00,        -4.053963288167e+00,        -4.671820375441e+01
 2.44080000e+00,        -4.057954565669e+00,        -4.673601215344e+01
 2.44100000e+00,        -4.062062156679e+00,        -4.675413922982e+01
 2.44120000e+00,        -4.066293701054e+00,        -4.677260174663e+01
 2.44140000e+00,        -4.070657523621e+00,        -4.679141761111e+01
 2.44160000e+00,        -4.075162712257e+00,        -4.681060596485e+01
 2.44180000e+00,        -4.079819206821e+00,        -4.683018728094e+01
 2.44200000e+00,        -4.084637900746e+00,        -4.685018346824e+01
 2.44220000e+00,        -4.089630757427e+00,        -4.687061798303e+01
 2.44240000e+00,        -4.094810943957e+00,        -4.689151594773e+01
 2.44260000e+00,        -4.100192985295e+00,        -4.691290427633e+01
 2.44280000e+00,        -4.105792942566e+00,        -4.693481180569e+01
 2.44300000e+00,        -4.111628619989e+00,        -4.695726943100e+01
 2.44320000e+00,        -4.117719805885e+00,        -4.698031024319e+01
 2.44340000e+00,        -4.124088554464e+00,        -4.700396966422e+01
 2.44360000e+00,        -4.130759516571e+00,        -4.702828557490e+01
 2.44380000e+00,        -4.137760329523e+00,        -4.705329842688e+01
 2.44400000e+00,        -4.145122078616e+00,        -4.707905132684e+01
 2.44420000e+00,        -4.152879845949e+00,        -4.710559007604e+01
 2.44440000e+00,        -4.161073366272e+00,        -4.713296314054e+01
 2.44460000e+00,        -4.169747814672e+00,        -4.716122151724e+01
 2.44480000e+00,        -4.178954757674e+00,        -4.719041844582e+01
 2.44500000e+00,        -4.188753308123e+00,        -4.722060889506e+01
 2.44520000e+00,        -4.199211535824e+00,        -4.725184872070e+01
 2.44540000e+00,        -4.210408201364e+00,        -4.728419334662e+01
 2.44560000e+00,        -4.222434901242e+00,        -4.731769575375e+01
 2.44580000e+00,        -4.235398740337e+00,        -4.735240346183e+01
 2.44600000e+00,        -4.249425685793e+00,        -4.738835403962e+01
 2.44620000e+00,        -4.264664808545e+00,        -4.742556845271e+01
 2.44640000e+00,        -4.281293690900e+00,        -4.746404121074e+01
 2.44660000e+00,        -4.299525379165e+00,        -4.750372573514e+01
 2.44680000e+00,        -4.319617401524e+00,        -4.754451251667e+01
 2.44700000e+00,        -4.341883570685e+00,        -4.758619626709e+01
 2.44720000e+00,        -4.366709573109e+00,        -4.762842604712e+01
 2.44740000e+00,        -4.394573745991e+00,        -4.767062866977e+01
 2.44760000e+00,        -4.426075003350e+00,        -4.771188945613e+01
 2.44780000e+00,        -4.461970639977e+00,        -4.775076369373e+01
 2.44800000e+00,        -4.503227735931e+00,        -4.778497326023e+01
 2.44820000e+00,        -4.551092999389e+00,        -4.781090888746e+01
 2.44840000e+00,        -4.607186596153e+00,        -4.782279607316e+01
 2.44860000e+00,        -4.673624010382e+00,        -4.781126566336e+01
 2.44880000e+00,        -4.753160655303e+00,        -4.776084838611e+01
 2.44900000e+00,        -4.849320064267e+00,        -4.764549395705e+01
 2.44920000e+00,        -4.966358845259e+00,        -4.742045935744e+01
 2.44940000e+00,        -5.108598698165e+00,        -4.700776121841e+01
 2.44960000e+00,        -5.277738849860e+00,        -4.627181449366e+01
 2.44980000e+00,        -5.464476145895e+00,        -4.498852596242e+01
 2.45000000e+00,        -5.627303049568e+00,        -4.285342347077e+01
 2.45020000e+00,        -5.659457749470e+00,        -3.971098988523e+01
 2.45040000e+00,        -5.411339795361e+00,        -3.622058906001e+01
 2.45060000e+00,        -4.881343276102e+00,        -3.404427819672e+01
 2.45080000e+00,        -4.312498389036e+00,        -3.407786216286e+01
 2.45100000e+00,        -3.908732938553e+00,        -3.551276712211e+01
 2.45120000e+00,        -3.685564983942e+00,        -3.727235245775e+01
 2.45140000e+00,        -3.581741420019e+00,        -3.884519704725e+01
 2.45160000e+00,        -3.543436394990e+00,        -4.011668524892e+01
 2.45180000e+00,        -3.538436379548e+00,        -4.111549979101e+01
 2.45200000e+00,        -3.549599018082e+00,        -4.189956265544e+01
 2.45220000e+00,        -3.568122331028e+00,        -4.252139618769e+01
 2.45240000e+00,        -3.589529459387e+00,        -4.302158426230e+01
 2.45260000e+00,        -3.611559975933e+00,        -4.342998344037e+01
 2.45280000e+00,        -3.633096123288e+00,        -4.376830147492e+01
 2.45300000e+00,        -3.653614792802e+00,        -4.405237512988e+01
 2.45320000e+00,        -3.672903936274e+00,        -4.429387294846e+01
 2.45340000e+00,        -3.690913409386e+00,        -4.450150083980e+01
 2.45360000e+00,        -3.707675397198e+00,        -4.468184163879e+01
 2.45380000e+00,        -3.723261562241e+00,        -4.483993939893e+01
 2.45400000e+00,        -3.737759925770e+00,        -4.497970878003e+01
 2.45420000e+00,        -3.751262512744e+00,        -4.510422482889e+01
 2.45440000e+00,        -3.763858931064e+00,        -4.521593051688e+01
 2.45460000e+00,        -3.775633239041e+00,        -4.531678720492e+01
 2.45480000e+00,        -3.786662630217e+00,        -4.540838506884e+01
 2.45500000e+00,        -3.797017108910e+00,        -4.549202510642e+01
 2.45520000e+00,        -3.806759688883e+00,        -4.556878073618e+01
 2.45540000e+00,        -3.815946850290e+00,        -4.563954457011e+01
 2.45560000e+00,        -3.824629105831e+00,        -4.570506429413e+01
 2.45580000e+00,        -3.832851593650e+00,        -4.576597046034e+01
 2.45600000e+00,        -3.840654652908e+00,        -4.582279821116e+01
 2.45620000e+00,        -3.848074360096e+00,        -4.587600440657e+01
 2.45640000e+00,        -3.855143016806e+00,        -4.592598123674e+01
 2.45660000e+00,        -3.861889586704e+00,        -4.597306712388e+01
 2.45680000e+00,        -3.868340083289e+00,        -4.601755551600e+01
 2.45700000e+00,        -3.874517911916e+00,        -4.605970202839e+01
 2.45720000e+00,        -3.880444170367e+00,        -4.609973028038e+01
 2.45740000e+00,        -3.886137912436e+00,        -4.613783669476e+01
 2.45760000e+00,        -3.891616378876e+00,        -4.617419446675e+01
 2.45780000e+00,        -3.896895199700e+00,        -4.620895686399e+01
 2.45800000e+00,        -3.901988571475e+00,        -4.624225998451e+01
 2.45820000e+00,        -3.906909412824e+00,        -4.627422507291e+01
 2.45840000e+00,        -3.911669500980e+00,        -4.630496047453e+01
 2.45860000e+00,        -3.916279591847e+00,        -4.633456329144e+01
 2.45880000e+00,        -3.920749525745e+00,        -4.636312079171e+01
 2.45900000e+00,        -3.925088320675e+00,        -4.639071161342e+01
 2.45920000e+00,        -3.929304254734e+00,        -4.641740679734e+01
 2.45940000e+00,        -3.933404939061e+00,        -4.644327067572e+01
 2.45960000e+00,        -3.937397382518e+00,        -4.646836164014e+01
 2.45980000e+00,        -3.941288049159e+00,        -4.649273280679e+01
 2.46000000e+00,        -3.945082909353e+00,        -4.651643259500e+01
 2.46020000e+00,        -3.948787485380e+00,        -4.653950523170e+01
 2.46040000e+00,        -3.952406892139e+00,        -4.656199119255e+01
 2.46060000e+00,        -3.955945873573e+00,        -4.658392758898e+01
 2.46080000e+00,        -3.959408835310e+00,        -4.660534850841e+01
 2.46100000e+00,        -3.962799873969e+00,        -4.662628531433e+01
 2.46120000e+00,        -3.966122803503e+00,        -4.664676691149e+01
 2.46140000e+00,        -3.969381178935e+00,        -4.666681998085e+01
 2.46160000e+00,        -3.972578317761e+00,        -4.668646918828e+01
 2.46180000e+00,        -3.975717319298e+00,        -4.670573737025e+01
 2.46200000e+00,        -3.978801082175e+00,        -4.672464569950e+01
 2.46220000e+00,        -3.981832320203e+00,        -4.674321383311e+01
 2.46240000e+00,        -3.984813576760e+00,        -4.676146004504e+01
 2.46260000e+00,        -3.987747237877e+00,        -4.677940134518e+01
