        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44502500e+00,        +6.556199847550e-11,        -1.711118344374e-09,        +2.176180907200e-11,        -6.082648927236e-10,        +1.228553710467e-07,        -3.017099082921e-06,        +1.069421285095e-10,        -2.728809333064e-09,        +1.965031501630e-11,        -5.568177578490e-10,        +1.219467666709e-07,        -2.994550524788e-06,        +1.659978563793e-10,        -4.176670517030e-09,        +2.254653064679e-11,        -6.265877407662e-10,        +1.186431688048e-07,        -2.912947343718e-06,        -3.906775216628e-10,        +9.894582008073e-09,        -1.136550920949e-10,        +2.803776090661e-09,        +2.958009964679e-08,        -7.163463345690e-07
 2.44503000e+00,        +6.547113048259e-11,        -1.710155360782e-09,        +2.174056676663e-11,        -6.081651346450e-10,        +1.226399159154e-07,        -3.014191667970e-06,        +1.067787667116e-10,        -2.726868908832e-09,        +1.963284581122e-11,        -5.567697341296e-10,        +1.217328369025e-07,        -2.991662987022e-06,        +1.657298743789e-10,        -4.173307091976e-09,        +2.252364138105e-11,        -6.264629592129e-10,        +1.184348908645e-07,        -2.910134597603e-06,        -3.900781413804e-10,        +9.887399399465e-09,        -1.134614285077e-10,        +2.801213933004e-09,        +2.952542051504e-08,        -7.155788602655e-07
 2.44503500e+00,        +6.538049833272e-11,        -1.709194287949e-09,        +2.171937229604e-11,        -6.080656098109e-10,        +1.224250561087e-07,        -3.011289841372e-06,        +1.066158410204e-10,        -2.724932274392e-09,        +1.961541397891e-11,        -5.567218447173e-10,        +1.215194982926e-07,        -2.988780999422e-06,        +1.654626182774e-10,        -4.169950191094e-09,        +2.250080469620e-11,        -6.263384593393e-10,        +1.182271885672e-07,        -2.907327257934e-06,        -3.894803577637e-10,        +9.880230634632e-09,        -1.132682949911e-10,        +2.798656659573e-09,        +2.947089443042e-08,        -7.148128603060e-07
 2.44504000e+00,        +6.529010115004e-11,        -1.708235120339e-09,        +2.169822548933e-11,        -6.079663175477e-10,        +1.222107893884e-07,        -3.008393587047e-06,        +1.064533498068e-10,        -2.722999418840e-09,        +1.959801938758e-11,        -5.566740892280e-10,        +1.213067486184e-07,        -2.985904546017e-06,        +1.651960853578e-10,        -4.166599795612e-09,        +2.247802040303e-11,        -6.262142403336e-10,        +1.180200597481e-07,        -2.904525309151e-06,        -3.888841649149e-10,        +9.873075673730e-09,        -1.130756895513e-10,        +2.796104256302e-09,        +2.941652081388e-08,        -7.140483304474e-07
 2.44504500e+00,        +6.519993809418e-11,        -1.707277852516e-09,        +2.167712619586e-11,        -6.078672571901e-10,        +1.219971135278e-07,        -3.005502888977e-06,        +1.062912914808e-10,        -2.721070331330e-09,        +1.958066192608e-11,        -5.566264672914e-10,        +1.210945856687e-07,        -2.983033610900e-06,        +1.649302729417e-10,        -4.163255886805e-09,        +2.245528833414e-11,        -6.260903014208e-10,        +1.178135022539e-07,        -2.901728735761e-06,        -3.882895569677e-10,        +9.865934477105e-09,        -1.128836102210e-10,        +2.793556709204e-09,        +2.936229908959e-08,        -7.132852664636e-07
 2.44505000e+00,        +6.511000830761e-11,        -1.706322478992e-09,        +2.165607425344e-11,        -6.077684280621e-10,        +1.217840263109e-07,        -3.002617731203e-06,        +1.061296644411e-10,        -2.719145000985e-09,        +1.956334147096e-11,        -5.565789784928e-10,        +1.208830072428e-07,        -2.980168178219e-06,        +1.646651783492e-10,        -4.159918446068e-09,        +2.243260830748e-11,        -6.259666417521e-10,        +1.176075139417e-07,        -2.898937522322e-06,        -3.876965280822e-10,        +9.858807005238e-09,        -1.126920550335e-10,        +2.791014004311e-09,        +2.930822868438e-08,        -7.125236641436e-07
 2.44505500e+00,        +6.502031094349e-11,        -1.705368994353e-09,        +2.163506950334e-11,        -6.076698295107e-10,        +1.215715255313e-07,        -2.999738097829e-06,        +1.059684670981e-10,        -2.717223417090e-09,        +1.954605790276e-11,        -5.565316224790e-10,        +1.206720111499e-07,        -2.977308232189e-06,        +1.644007989144e-10,        -4.156587454799e-09,        +2.240998014761e-11,        -6.258432605620e-10,        +1.174020926778e-07,        -2.896151653457e-06,        -3.871050724440e-10,        +9.851693218763e-09,        -1.125010220345e-10,        +2.788476127733e-09,        +2.925430902771e-08,        -7.117635192934e-07
 2.44506000e+00,        +6.493084515978e-11,        -1.704417393161e-09,        +2.161411178936e-11,        -6.075714608677e-10,        +1.213596089936e-07,        -2.996863973019e-06,        +1.058076978712e-10,        -2.715305568872e-09,        +1.952881110374e-11,        -5.564843988499e-10,        +1.204615952096e-07,        -2.974453757081e-06,        +1.641371319880e-10,        -4.153262894558e-09,        +2.238740368031e-11,        -6.257201570324e-10,        +1.171972363389e-07,        -2.893371113844e-06,        -3.865151842716e-10,        +9.844593078462e-09,        -1.123105092706e-10,        +2.785943065621e-09,        +2.920053955160e-08,        -7.110048277344e-07
 2.44506500e+00,        +6.484161012046e-11,        -1.703467670037e-09,        +2.159320095632e-11,        -6.074733214740e-10,        +1.211482745131e-07,        -2.993995340999e-06,        +1.056473551891e-10,        -2.713391445607e-09,        +1.951160095718e-11,        -5.564373072362e-10,        +1.202517572528e-07,        -2.971604737228e-06,        +1.638741749333e-10,        -4.149944746902e-09,        +2.236487873274e-11,        -6.255973303768e-10,        +1.169929428126e-07,        -2.890595888223e-06,        -3.859268578063e-10,        +9.837506545273e-09,        -1.121205148096e-10,        +2.783414804186e-09,        +2.914691969118e-08,        -7.102475853045e-07
 2.44507000e+00,        +6.475260498671e-11,        -1.702519819600e-09,        +2.157233684647e-11,        -6.073754106767e-10,        +1.209375199142e-07,        -2.991132186050e-06,        +1.054874374818e-10,        -2.711481036701e-09,        +1.949442734324e-11,        -5.563903472589e-10,        +1.200424951187e-07,        -2.968761157021e-06,        +1.636119251207e-10,        -4.146632993472e-09,        +2.234240512920e-11,        -6.254747798002e-10,        +1.167892099948e-07,        -2.887825961388e-06,        -3.853400873115e-10,        +9.830433580263e-09,        -1.119310367244e-10,        +2.780891329687e-09,        +2.909344888383e-08,        -7.094917878569e-07
 2.44507500e+00,        +6.466382892649e-11,        -1.701573836501e-09,        +2.155151930377e-11,        -6.072777278184e-10,        +1.207273430324e-07,        -2.988274492521e-06,        +1.053279431889e-10,        -2.709574331468e-09,        +1.947729014452e-11,        -5.563435185371e-10,        +1.198338066579e-07,        -2.965923000912e-06,        +1.633503799332e-10,        -4.143327616012e-09,        +2.231998269624e-11,        -6.253525045038e-10,        +1.165860357923e-07,        -2.885061318194e-06,        -3.847548670841e-10,        +9.823374144699e-09,        -1.117420730929e-10,        +2.778372628439e-09,        +2.904012656972e-08,        -7.087374312611e-07
 2.44508000e+00,        +6.457528111913e-11,        -1.700629715411e-09,        +2.153074817822e-11,        -6.071802722498e-10,        +1.205177417139e-07,        -2.985422244813e-06,        +1.051688707656e-10,        -2.707671319371e-09,        +1.946018924862e-11,        -5.562968206955e-10,        +1.196256897318e-07,        -2.963090253412e-06,        +1.630895367793e-10,        -4.140028596288e-09,        +2.229761126569e-11,        -6.252305037276e-10,        +1.163834181223e-07,        -2.882301943554e-06,        -3.841711914494e-10,        +9.816328199926e-09,        -1.115536220054e-10,        +2.775858686806e-09,        +2.898695219185e-08,        -7.079845114020e-07
 2.44508500e+00,        +6.448696074542e-11,        -1.699687450997e-09,        +2.151002331884e-11,        -6.070830433268e-10,        +1.203087138138e-07,        -2.982575427390e-06,        +1.050102186710e-10,        -2.705771989877e-09,        +1.944312454257e-11,        -5.562502533679e-10,        +1.194181422103e-07,        -2.960262899090e-06,        +1.628293930692e-10,        -4.136735916224e-09,        +2.227529067045e-11,        -6.251087766583e-10,        +1.161813549106e-07,        -2.879547822436e-06,        -3.835890547538e-10,        +9.809295707481e-09,        -1.113656815637e-10,        +2.773349491202e-09,        +2.893392519564e-08,        -7.072330241802e-07
 2.44509000e+00,        +6.439886696357e-11,        -1.698747037993e-09,        +2.148934455790e-11,        -6.069860403976e-10,        +1.201002571974e-07,        -2.979734024775e-06,        +1.048519853448e-10,        -2.703876332458e-09,        +1.942609589618e-11,        -5.562038161768e-10,        +1.192111619735e-07,        -2.957440922574e-06,        +1.625699462059e-10,        -4.133449557690e-09,        +2.225302072424e-11,        -6.249873225348e-10,        +1.159798440926e-07,        -2.876798939865e-06,        -3.830084513680e-10,        +9.802276629043e-09,        -1.111782498652e-10,        +2.770845028100e-09,        +2.888104502888e-08,        -7.064829655118e-07
 2.44509500e+00,        +6.431099897244e-11,        -1.697808471106e-09,        +2.146871175284e-11,        -6.068892628099e-10,        +1.198923697410e-07,        -2.976898021548e-06,        +1.046941692726e-10,        -2.701984336670e-09,        +1.940910320399e-11,        -5.561575087464e-10,        +1.190047469126e-07,        -2.954624308550e-06,        +1.623111936387e-10,        -4.130169502675e-09,        +2.223080126760e-11,        -6.248661405733e-10,        +1.157788836149e-07,        -2.874055280925e-06,        -3.824293756918e-10,        +9.795270926412e-09,        -1.109913250380e-10,        +2.768345284016e-09,        +2.882831114264e-08,        -7.057343313285e-07
 2.44510000e+00,        +6.422335596073e-11,        -1.696871745084e-09,        +2.144812475250e-11,        -6.067927099380e-10,        +1.196850493309e-07,        -2.974067402350e-06,        +1.045367689313e-10,        -2.700095992105e-09,        +1.939214635186e-11,        -5.561113307077e-10,        +1.187988949285e-07,        -2.951813041763e-06,        +1.620531328125e-10,        -4.126895733273e-09,        +2.220863213225e-11,        -6.247452300024e-10,        +1.155784714332e-07,        -2.871316830755e-06,        -3.818518221542e-10,        +9.788278561566e-09,        -1.108049052038e-10,        +2.765850245522e-09,        +2.877572299020e-08,        -7.049871175776e-07
 2.44510500e+00,        +6.413593711286e-11,        -1.695936854692e-09,        +2.142758340061e-11,        -6.066963811261e-10,        +1.194782938616e-07,        -2.971242151877e-06,        +1.043797827973e-10,        -2.698211288360e-09,        +1.937522522147e-11,        -5.560652816968e-10,        +1.185936039305e-07,        -2.949007107016e-06,        +1.617957611802e-10,        -4.123628231604e-09,        +2.218651314567e-11,        -6.246245900420e-10,        +1.153786055115e-07,        -2.868583574551e-06,        -3.812757852087e-10,        +9.781299496596e-09,        -1.106189884896e-10,        +2.763359899237e-09,        +2.872328002706e-08,        -7.042413202213e-07
 2.44511000e+00,        +6.404874163196e-11,        -1.695003794732e-09,        +2.140708755264e-11,        -6.066002757553e-10,        +1.192721012389e-07,        -2.968422254885e-06,        +1.042232093701e-10,        -2.696330215135e-09,        +1.935833970466e-11,        -5.560193613601e-10,        +1.183888718388e-07,        -2.946206489167e-06,        +1.615390762184e-10,        -4.120366979919e-09,        +2.216444414511e-11,        -6.245042199316e-10,        +1.151792838245e-07,        -2.865855497564e-06,        -3.807012593302e-10,        +9.774333693754e-09,        -1.104335730451e-10,        +2.760874231837e-09,        +2.867098171177e-08,        -7.034969352373e-07
 2.44511500e+00,        +6.396176870676e-11,        -1.694072560008e-09,        +2.138663705117e-11,        -6.065043931758e-10,        +1.190664693775e-07,        -2.965607696186e-06,        +1.040670471351e-10,        -2.694452762108e-09,        +1.934148968041e-11,        -5.559735693032e-10,        +1.181846965828e-07,        -2.943411173133e-06,        +1.612830754001e-10,        -4.117111960426e-09,        +2.214242495664e-11,        -6.243841189000e-10,        +1.149805043557e-07,        -2.863132585102e-06,        -3.801282390170e-10,        +9.767381115435e-09,        -1.102486570212e-10,        +2.758393230042e-09,        +2.861882750523e-08,        -7.027539586186e-07
 2.44512000e+00,        +6.387501755144e-11,        -1.693143145339e-09,        +2.136623175542e-11,        -6.064087327689e-10,        +1.188613962027e-07,        -2.962798460652e-06,        +1.039112946105e-10,        -2.692578919013e-09,        +1.932467504508e-11,        -5.559279051899e-10,        +1.179810761021e-07,        -2.940621143888e-06,        +1.610277562285e-10,        -4.113863155482e-09,        +2.212045542209e-11,        -6.242642861947e-10,        +1.147822650987e-07,        -2.860414822527e-06,        -3.795567188043e-10,        +9.760441724180e-09,        -1.100642385770e-10,        +2.755916880629e-09,        +2.856681687085e-08,        -7.020123863730e-07
 2.44512500e+00,        +6.378848736462e-11,        -1.692215545568e-09,        +2.134587151116e-11,        -6.063132938923e-10,        +1.186568796498e-07,        -2.959994533210e-06,        +1.037559502994e-10,        -2.690708675614e-09,        +1.930789568036e-11,        -5.558823686309e-10,        +1.177780083464e-07,        -2.937836386463e-06,        +1.607731162013e-10,        -4.110620547520e-09,        +2.209853537198e-11,        -6.241447210360e-10,        +1.145845640569e-07,        -2.857702195259e-06,        -3.789866932464e-10,        +9.753515482648e-09,        -1.098803158778e-10,        +2.753445170415e-09,        +2.851494927478e-08,        -7.012722145241e-07
