        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.41670000e+00,        +9.689950493021e-10,        +1.367818142236e-09,        +6.544326823675e-10,        +6.019581496950e-10,        +3.005184943099e-07,        +1.625810233556e-07,        +1.068198870402e-09,        +1.976342723042e-09,        +4.216469333166e-10,        +8.357471683935e-10,        +2.835096786200e-07,        +2.152091407697e-07,        +8.273700532586e-10,        +2.896395616274e-09,        -4.079138754071e-10,        +1.507522666858e-09,        +1.761082565665e-07,        +3.935318078389e-07,        -9.931008148345e-10,        +2.815716033473e-09,        -1.671171668012e-10,        +2.825640455354e-10,        +4.067990613879e-08,        +1.878122593900e-07
 2.41672500e+00,        +9.697189991341e-10,        +1.368205153520e-09,        +6.547591708038e-10,        +6.020025881683e-10,        +3.007527889201e-07,        +1.625946873077e-07,        +1.069174746619e-09,        +1.977058008693e-09,        +4.219399609950e-10,        +8.358219464947e-10,        +2.837456812914e-07,        +2.152590270503e-07,        +8.285437514281e-10,        +2.897748333510e-09,        -4.076935965297e-10,        +1.507841031089e-09,        +1.763240539170e-07,        +3.937198890600e-07,        -9.935581150765e-10,        +2.816414643938e-09,        -1.672315442843e-10,        +2.825291002943e-10,        +4.073755747656e-08,        +1.878719468189e-07
 2.41675000e+00,        +9.704433238906e-10,        +1.368592372576e-09,        +6.550855575652e-10,        +6.020469919571e-10,        +3.009873868693e-07,        +1.626082387348e-07,        +1.070151513531e-09,        +1.977773755015e-09,        +4.222328913538e-10,        +8.358966898628e-10,        +2.839820065274e-07,        +2.153088430032e-07,        +8.297189166352e-10,        +2.899101992989e-09,        -4.074733469862e-10,        +1.508159414181e-09,        +1.765402224803e-07,        +3.939080805139e-07,        -9.940160255783e-10,        +2.817113943004e-09,        -1.673462642707e-10,        +2.824939274062e-10,        +4.079531285633e-08,        +1.879316751055e-07
 2.41677500e+00,        +9.711680248502e-10,        +1.368979799597e-09,        +6.554118427099e-10,        +6.020913611603e-10,        +3.012222886365e-07,        +1.626216771705e-07,        +1.071129173581e-09,        +1.978489962239e-09,        +4.225257243949e-10,        +8.359713985645e-10,        +2.842186548804e-07,        +2.153585882286e-07,        +8.308955527850e-10,        +2.900456595480e-09,        -4.072531267206e-10,        +1.508477816273e-09,        +1.767567630522e-07,        +3.940963821060e-07,        -9.944745468252e-10,        +2.817813932769e-09,        -1.674613275646e-10,        +2.824585270033e-10,        +4.085317250831e-08,        +1.879914442401e-07
 2.41680000e+00,        +9.718931032998e-10,        +1.369367434771e-09,        +6.557380262913e-10,        +6.021356958778e-10,        +3.014574947012e-07,        +1.626350021468e-07,        +1.072107729216e-09,        +1.979206630603e-09,        +4.228184601192e-10,        +8.360460726694e-10,        +2.844556269035e-07,        +2.154082623252e-07,        +8.320736637910e-10,        +2.901812141767e-09,        -4.070329356741e-10,        +1.508796237497e-09,        +1.769736764304e-07,        +3.942847937404e-07,        -9.949336793002e-10,        +2.818514615333e-09,        -1.675767349719e-10,        +2.824228992191e-10,        +4.091113666326e-08,        +1.880512542131e-07
 2.41682500e+00,        +9.726185605219e-10,        +1.369755278289e-09,        +6.560641083674e-10,        +6.021799962085e-10,        +3.016930055436e-07,        +1.626482131938e-07,        +1.073087182889e-09,        +1.979923760335e-09,        +4.231110985271e-10,        +8.361207122451e-10,        +2.846929231508e-07,        +2.154578648898e-07,        +8.332532535707e-10,        +2.903168632613e-09,        -4.068127737856e-10,        +1.509114677986e-09,        +1.771909634145e-07,        +3.944733153203e-07,        -9.953934234858e-10,        +2.819215992802e-09,        -1.676924873007e-10,        +2.823870441877e-10,        +4.096920555253e-08,        +1.881111050145e-07
 2.41685000e+00,        +9.733443978082e-10,        +1.370143330340e-09,        +6.563900889949e-10,        +6.022242622522e-10,        +3.019288216446e-07,        +1.626613098403e-07,        +1.074067537066e-09,        +1.980641351666e-09,        +4.234036396219e-10,        +8.361953173601e-10,        +2.849305441775e-07,        +2.155073955179e-07,        +8.344343260619e-10,        +2.904526068791e-09,        -4.065926409972e-10,        +1.509433137875e-09,        +1.774086248061e-07,        +3.946619467476e-07,        -9.958537798640e-10,        +2.819918067288e-09,        -1.678085853605e-10,        +2.823509620444e-10,        +4.102737940805e-08,        +1.881709966339e-07
 2.41687500e+00,        +9.740706164510e-10,        +1.370531591111e-09,        +6.567159682276e-10,        +6.022684941083e-10,        +3.021649434858e-07,        +1.626742916128e-07,        +1.075048794207e-09,        +1.981359404824e-09,        +4.236960834021e-10,        +8.362698880829e-10,        +2.851684905395e-07,        +2.155568538031e-07,        +8.356168852015e-10,        +2.905884451057e-09,        -4.063725372477e-10,        +1.509751617301e-09,        +1.776266614085e-07,        +3.948506879230e-07,        -9.963147489146e-10,        +2.820620840909e-09,        -1.679250299631e-10,        +2.823146529250e-10,        +4.108565846229e-08,        +1.882309290608e-07
 2.41690000e+00,        +9.747972177436e-10,        +1.370920060788e-09,        +6.570417461234e-10,        +6.023126918771e-10,        +3.024013715496e-07,        +1.626871580365e-07,        +1.076030956788e-09,        +1.982077920032e-09,        +4.239884298694e-10,        +8.363444244828e-10,        +2.854067627938e-07,        +2.156062393373e-07,        +8.368009349505e-10,        +2.907243780180e-09,        -4.061524624813e-10,        +1.510070116396e-09,        +1.778450740272e-07,        +3.950395387462e-07,        -9.967763311176e-10,        +2.821324315787e-09,        -1.680418219222e-10,        +2.822781169668e-10,        +4.114404294834e-08,        +1.882909022842e-07
 2.41692500e+00,        +9.755242029856e-10,        +1.371308739558e-09,        +6.573674227369e-10,        +6.023568556580e-10,        +3.026381063188e-07,        +1.626999086347e-07,        +1.077014027284e-09,        +1.982796897512e-09,        +4.242806790223e-10,        +8.364189266275e-10,        +2.856453614984e-07,        +2.156555517111e-07,        +8.379864792696e-10,        +2.908604056922e-09,        -4.059324166367e-10,        +1.510388635294e-09,        +1.780638634695e-07,        +3.952284991155e-07,        -9.972385269510e-10,        +2.822028494052e-09,        -1.681589620532e-10,        +2.822413543074e-10,        +4.120253309983e-08,        +1.883509162931e-07
 2.41695000e+00,        +9.762515734768e-10,        +1.371697627603e-09,        +6.576929981242e-10,        +6.024009855518e-10,        +3.028751482772e-07,        +1.627125429290e-07,        +1.077998008182e-09,        +1.983516337486e-09,        +4.245728308627e-10,        +8.364933945879e-10,        +2.858842872122e-07,        +2.157047905131e-07,        +8.391735221309e-10,        +2.909965282036e-09,        -4.057123996535e-10,        +1.510707174131e-09,        +1.782830305445e-07,        +3.954175689284e-07,        -9.977013368923e-10,        +2.822733377835e-09,        -1.682764511734e-10,        +2.822043650858e-10,        +4.126112915099e-08,        +1.884109710759e-07
 2.41697500e+00,        +9.769793305223e-10,        +1.372086725109e-09,        +6.580184723407e-10,        +6.024450816578e-10,        +3.031124979091e-07,        +1.627250604392e-07,        +1.078982901971e-09,        +1.984236240169e-09,        +4.248648853883e-10,        +8.365678284314e-10,        +2.861235404949e-07,        +2.157539553302e-07,        +8.403620675230e-10,        +2.911327456275e-09,        -4.054924114749e-10,        +1.511025733043e-09,        +1.785025760635e-07,        +3.956067480808e-07,        -9.981647614176e-10,        +2.823438969277e-09,        -1.683942901023e-10,        +2.821671494419e-10,        +4.131983133663e-08,        +1.884710666210e-07
 2.41700000e+00,        +9.777074754287e-10,        +1.372476032255e-09,        +6.583438454408e-10,        +6.024891440768e-10,        +3.033501556995e-07,        +1.627374606833e-07,        +1.079968711148e-09,        +1.984956605780e-09,        +4.251568426003e-10,        +8.366422282283e-10,        +2.863631219074e-07,        +2.158030457479e-07,        +8.415521194378e-10,        +2.912690580395e-09,        -4.052724520396e-10,        +1.511344312162e-09,        +1.787225008395e-07,        +3.957960364676e-07,        -9.986288010019e-10,        +2.824145270522e-09,        -1.685124796610e-10,        +2.821297075162e-10,        +4.137863989213e-08,        +1.885312029161e-07
 2.41702500e+00,        +9.784360095057e-10,        +1.372865549224e-09,        +6.586691174809e-10,        +6.025331729096e-10,        +3.035881221342e-07,        +1.627497431777e-07,        +1.080955438214e-09,        +1.985677434528e-09,        +4.254487024958e-10,        +8.367165940477e-10,        +2.866030320114e-07,        +2.158520613499e-07,        +8.427436818858e-10,        +2.914054655139e-09,        -4.050525212891e-10,        +1.511662911627e-09,        +1.789428056874e-07,        +3.959854339827e-07,        -9.990934561198e-10,        +2.824852283721e-09,        -1.686310206726e-10,        +2.820920394505e-10,        +4.143755505347e-08,        +1.885913799491e-07
 2.41705000e+00,        +9.791649340662e-10,        +1.373255276195e-09,        +6.589942885158e-10,        +6.025771682560e-10,        +3.038263976996e-07,        +1.627619074368e-07,        +1.081943085678e-09,        +1.986398726627e-09,        +4.257404650750e-10,        +8.367909259596e-10,        +2.868432713695e-07,        +2.159010017181e-07,        +8.439367588762e-10,        +2.915419681256e-09,        -4.048326191626e-10,        +1.511981531570e-09,        +1.791634914244e-07,        +3.961749405186e-07,        -9.995587272440e-10,        +2.825560011030e-09,        -1.687499139624e-10,        +2.820541453874e-10,        +4.149657705718e-08,        +1.886515977073e-07
 2.41707500e+00,        +9.798942504264e-10,        +1.373645213348e-09,        +6.593193585999e-10,        +6.026211302178e-10,        +3.040649828828e-07,        +1.627739529734e-07,        +1.082931656055e-09,        +1.987120482284e-09,        +4.260321303364e-10,        +8.368652240328e-10,        +2.870838405456e-07,        +2.159498664327e-07,        +8.451313544411e-10,        +2.916785659484e-09,        -4.046127456005e-10,        +1.512300172130e-09,        +1.793845588693e-07,        +3.963645559664e-07,        -1.000024614846e-09,        +2.826268454609e-09,        -1.688691603572e-10,        +2.820160254707e-10,        +4.155570614042e-08,        +1.887118561776e-07
 2.41710000e+00,        +9.806239599034e-10,        +1.374035360860e-09,        +6.596443277883e-10,        +6.026650588950e-10,        +3.043038781715e-07,        +1.627858792984e-07,        +1.083921151863e-09,        +1.987842701705e-09,        +4.263236982775e-10,        +8.369394883391e-10,        +2.873247401040e-07,        +2.159986550724e-07,        +8.463274726153e-10,        +2.918152590570e-09,        -4.043929005436e-10,        +1.512618833439e-09,        +1.796060088430e-07,        +3.965542802165e-07,        -1.000491119398e-09,        +2.826977616624e-09,        -1.689887606860e-10,        +2.819776798448e-10,        +4.161494254091e-08,        +1.887721553470e-07
 2.41712500e+00,        +9.813540638225e-10,        +1.374425718907e-09,        +6.599691961354e-10,        +6.027089543891e-10,        +3.045430840543e-07,        +1.627976859211e-07,        +1.084911575632e-09,        +1.988565385094e-09,        +4.266151688978e-10,        +8.370137189468e-10,        +2.875659706105e-07,        +2.160473672140e-07,        +8.475251174518e-10,        +2.919520475245e-09,        -4.041730839330e-10,        +1.512937515636e-09,        +1.798278421683e-07,        +3.967441131576e-07,        -1.000958241368e-09,        +2.827687499251e-09,        -1.691087157797e-10,        +2.819391086553e-10,        +4.167428649697e-08,        +1.888324952017e-07
 2.41715000e+00,        +9.820845635057e-10,        +1.374816287666e-09,        +6.602939636957e-10,        +6.027528168012e-10,        +3.047826010203e-07,        +1.628093723488e-07,        +1.085902929892e-09,        +1.989288532651e-09,        +4.269065421935e-10,        +8.370879159267e-10,        +2.878075326315e-07,        +2.160960024327e-07,        +8.487242930021e-10,        +2.920889314247e-09,        -4.039532957069e-10,        +1.513256218854e-09,        +1.800500596700e-07,        +3.969340546775e-07,        -1.001425981226e-09,        +2.828398104666e-09,        -1.692290264712e-10,        +2.819003120489e-10,        +4.173373824750e-08,        +1.888928757280e-07
 2.41717500e+00,        +9.828154602823e-10,        +1.375207067309e-09,        +6.606186305239e-10,        +6.027966462326e-10,        +3.050224295593e-07,        +1.628209380870e-07,        +1.086895217184e-09,        +1.990012144576e-09,        +4.271978181633e-10,        +8.371620793495e-10,        +2.880494267344e-07,        +2.161445603019e-07,        +8.499250033399e-10,        +2.922259108300e-09,        -4.037335358059e-10,        +1.513574943232e-09,        +1.802726621748e-07,        +3.971241046626e-07,        -1.001894339438e-09,        +2.829109435053e-09,        -1.693496935952e-10,        +2.818612901731e-10,        +4.179329803199e-08,        +1.889532969117e-07
 2.41720000e+00,        +9.835467554823e-10,        +1.375598058011e-09,        +6.609431966749e-10,        +6.028404427846e-10,        +3.052625701619e-07,        +1.628323826395e-07,        +1.087888440051e-09,        +1.990736221064e-09,        +4.274889968038e-10,        +8.372362092851e-10,        +2.882916534878e-07,        +2.161930403932e-07,        +8.511272525454e-10,        +2.923629858138e-09,        -4.035138041708e-10,        +1.513893688905e-09,        +1.804956505116e-07,        +3.973142629981e-07,        -1.002363316471e-09,        +2.829821492601e-09,        -1.694707179886e-10,        +2.818220431763e-10,        +4.185296609054e-08,        +1.890137587383e-07
