        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46390000e+00,        +8.399403345125e-01,        +1.835268861838e+00,        -1.017906445216e+01,        -3.352989395862e+00,        -2.432723605916e-02,        +1.042493464214e-01,        +2.655361702338e-01,        +8.870792428379e-01,        -2.019559072757e+01,        -5.126480625359e+00,        -7.995832861911e-02,        +8.910803275408e-02,        +1.311516139568e-01,        +1.194646440479e+00,        -3.725075175447e+01,        -2.040788584722e+01,        -1.800327906185e-01,        +1.293895981029e-01,        -1.464976705836e+01,        -8.932707405958e-01,        -1.061726707206e+02,        -1.017197514427e+02,        +2.303992688135e-01,        +1.619814926488e-01
 2.46392500e+00,        +8.402006792785e-01,        +1.835347763818e+00,        -1.017264052574e+01,        -3.343809755156e+00,        -2.431238399861e-02,        +1.042642344263e-01,        +2.656401366904e-01,        +8.871106808115e-01,        -2.018226646199e+01,        -5.105532253117e+00,        -7.995941145341e-02,        +8.913853931430e-02,        +1.311807796367e-01,        +1.194638902767e+00,        -3.723555061962e+01,        -2.035797866731e+01,        -1.800486548755e-01,        +1.294407318291e-01,        -1.465602707216e+01,        -8.921264625813e-01,        -1.061847509417e+02,        -1.015487561327e+02,        +2.304015513894e-01,        +1.617352705993e-01
 2.46395000e+00,        +8.404607239350e-01,        +1.835426483124e+00,        -1.016621108353e+01,        -3.334657891458e+00,        -2.429754878720e-02,        +1.042791021131e-01,        +2.657439719261e-01,        +8.871419938988e-01,        -2.016892732486e+01,        -5.084643808733e+00,        -7.996047608721e-02,        +8.916903421722e-02,        +1.312098690675e-01,        +1.194631332370e+00,        -3.722028572900e+01,        -2.030818403304e+01,        -1.800644940068e-01,        +1.294918641746e-01,        -1.466228615082e+01,        -8.909833991338e-01,        -1.061965066772e+02,        -1.013780325387e+02,        +2.304033816913e-01,        +1.614895080650e-01
 2.46397500e+00,        +8.407204688392e-01,        +1.835505020852e+00,        -1.015977621414e+01,        -3.325533748231e+00,        -2.428273043697e-02,        +1.042939495861e-01,        +2.658476759849e-01,        +8.871731826976e-01,        -2.015557351480e+01,        -5.063815178576e+00,        -7.996152260256e-02,        +8.919951746349e-02,        +1.312388824502e-01,        +1.194623729468e+00,        -3.720495754726e+01,        -2.025850182715e+01,        -1.800803080974e-01,        +1.295429951079e-01,        -1.466854430508e+01,        -8.898415537343e-01,        -1.062079394863e+02,        -1.012075808353e+02,        +2.304047621287e-01,        +1.612442050941e-01
 2.46400000e+00,        +8.409799143510e-01,        +1.835583378090e+00,        -1.015333600569e+01,        -3.316437268812e+00,        -2.426792895957e-02,        +1.043087769492e-01,        +2.659512489129e-01,        +8.872042478032e-01,        -2.014220522932e+01,        -5.043046248694e+00,        -7.996255108126e-02,        +8.922998905406e-02,        +1.312678199859e-01,        +1.194616094239e+00,        -3.718956653701e+01,        -2.020893193113e+01,        -1.800960972321e-01,        +1.295941245983e-01,        -1.467480154570e+01,        -8.887009298167e-01,        -1.062190509234e+02,        -1.010374011911e+02,        +2.304056951031e-01,        +1.609993617261e-01
 2.46402500e+00,        +8.412390608329e-01,        +1.835661555924e+00,        -1.014689054576e+01,        -3.307368396421e+00,        -2.425314436622e-02,        +1.043235843063e-01,        +2.660546907579e-01,        +8.872351898089e-01,        -2.012882266488e+01,        -5.022336904823e+00,        -7.996356160482e-02,        +8.926044899015e-02,        +1.312966818755e-01,        +1.194608426860e+00,        -3.717411315888e+01,        -2.015947422521e+01,        -1.801118614955e-01,        +1.296452526152e-01,        -1.468105788339e+01,        -8.875615307677e-01,        -1.062298425382e+02,        -1.008674937684e+02,        +2.304061830080e-01,        +1.607549779919e-01
 2.46405000e+00,        +8.414979086497e-01,        +1.835739555434e+00,        -1.014043992147e+01,        -3.298327074158e+00,        -2.423837666776e-02,        +1.043383717607e-01,        +2.661580015698e-01,        +8.872660093060e-01,        -2.011542601686e+01,        -5.001687032389e+00,        -7.996455425446e-02,        +8.929089727325e-02,        +1.313254683196e-01,        +1.194600727507e+00,        -3.715859787149e+01,        -2.011012858841e+01,        -1.801276009721e-01,        +1.296963791286e-01,        -1.468731332885e+01,        -8.864233599278e-01,        -1.062403158758e+02,        -1.006978587236e+02,        +2.304062282286e-01,        +1.605110539136e-01
 2.46407500e+00,        +8.417564581690e-01,        +1.835817377695e+00,        -1.013398421942e+01,        -3.289313245012e+00,        -2.422362587461e-02,        +1.043531394154e-01,        +2.662611814004e-01,        +8.872967068833e-01,        -2.010201547954e+01,        -4.981096516516e+00,        -7.996552911114e-02,        +8.932133390521e-02,        +1.313541795191e-01,        +1.194592996354e+00,        -3.714302113148e+01,        -2.006089489852e+01,        -1.801433157462e-01,        +1.297475041088e-01,        -1.469356789275e+01,        -8.852864205906e-01,        -1.062504724764e+02,        -1.005284962070e+02,        +2.304058331424e-01,        +1.602675895051e-01
 2.46410000e+00,        +8.420147097607e-01,        +1.835895023779e+00,        -1.012752352571e+01,        -3.280326851856e+00,        -2.420889199679e-02,        +1.043678873732e-01,        +2.663642303033e-01,        +8.873272831277e-01,        -2.008859124616e+01,        -4.960565242035e+00,        -7.996648625553e-02,        +8.935175888811e-02,        +1.313828156745e-01,        +1.194585233573e+00,        -3.712738339349e+01,        -2.001177303216e+01,        -1.801590059020e-01,        +1.297986275267e-01,        -1.469982158577e+01,        -8.841507160042e-01,        -1.062603138755e+02,        -1.003594063631e+02,        +2.304050001185e-01,        +1.600245847714e-01
 2.46412500e+00,        +8.422726637973e-01,        +1.835972494749e+00,        -1.012105792596e+01,        -3.271367837456e+00,        -2.419417504395e-02,        +1.043826157366e-01,        +2.664671483340e-01,        +8.873577386237e-01,        -2.007515350889e+01,        -4.940093093482e+00,        -7.996742576802e-02,        +8.938217222434e-02,        +1.314113769863e-01,        +1.194577439337e+00,        -3.711168511016e+01,        -1.996276286471e+01,        -1.801746715234e-01,        +1.298497493533e-01,        -1.470607441852e+01,        -8.830162493703e-01,        -1.062698416041e+02,        -1.001905893302e+02,        +2.304037315180e-01,        +1.597820397096e-01
 2.46415000e+00,        +8.425303206536e-01,        +1.836049791668e+00,        -1.011458750528e+01,        -3.262436144471e+00,        -2.417947502531e-02,        +1.043973246077e-01,        +2.665699355497e-01,        +8.873880739540e-01,        -2.006170245882e+01,        -4.919679955115e+00,        -7.996834772871e-02,        +8.941257391654e-02,        +1.314398636547e-01,        +1.194569613816e+00,        -3.709592673218e+01,        -1.991386427044e+01,        -1.801903126942e-01,        +1.299008695602e-01,        -1.471232640164e+01,        -8.818830238458e-01,        -1.062790571881e+02,        -1.000220452410e+02,        +2.304020296943e-01,        +1.595399543081e-01
 2.46417500e+00,        +8.427876807068e-01,        +1.836126915590e+00,        -1.010811234830e+01,        -3.253531715456e+00,        -2.416479194974e-02,        +1.044120140884e-01,        +2.666725920097e-01,        +8.874182896988e-01,        -2.004823828599e+01,        -4.899325710909e+00,        -7.996925221745e-02,        +8.944296396766e-02,        +1.314682758801e-01,        +1.194561757179e+00,        -3.708010870822e+01,        -1.986507712243e+01,        -1.802059294981e-01,        +1.299519881194e-01,        -1.471857754571e+01,        -8.807510425417e-01,        -1.062879621491e+02,        -9.985377422222e+01,        +2.303998969921e-01,        +1.592983285474e-01
 2.46420000e+00,        +8.430447443365e-01,        +1.836203867567e+00,        -1.010163253914e+01,        -3.244654492864e+00,        -2.415012582569e-02,        +1.044266842801e-01,        +2.667751177748e-01,        +8.874483864361e-01,        -2.003476117938e+01,        -4.879030244569e+00,        -7.997013931376e-02,        +8.947334238091e-02,        +1.314966138625e-01,        +1.194553869593e+00,        -3.706423148499e+01,        -1.981640129260e+01,        -1.802215220183e-01,        +1.300031050034e-01,        -1.472482786130e+01,        -8.796203085245e-01,        -1.062965580035e+02,        -9.968577639476e+01,        +2.303973357486e-01,        +1.590571623995e-01
 2.46422500e+00,        +8.433015119246e-01,        +1.836280648645e+00,        -1.009514816146e+01,        -3.235804419051e+00,        -2.413547666126e-02,        +1.044413352841e-01,        +2.668775129079e-01,        +8.874783647421e-01,        -2.002127132693e+01,        -4.858793439534e+00,        -7.997100909695e-02,        +8.950370915978e-02,        +1.315248778019e-01,        +1.194545951225e+00,        -3.704829550723e+01,        -1.976783665177e+01,        -1.802370903383e-01,        +1.300542201849e-01,        -1.473107735897e+01,        -8.784908248160e-01,        -1.063048462632e+02,        -9.951805187391e+01,        +2.303943482926e-01,        +1.588164558284e-01
 2.46425000e+00,        +8.435579838554e-01,        +1.836357259866e+00,        -1.008865929840e+01,        -3.226981436275e+00,        -2.412084446414e-02,        +1.044559672013e-01,        +2.669797774733e-01,        +8.875082251905e-01,        -2.000776891550e+01,        -4.838615178980e+00,        -7.997186164597e-02,        +8.953406430802e-02,        +1.315530678981e-01,        +1.194538002240e+00,        -3.703230121770e+01,        -1.971938306963e+01,        -1.802526345409e-01,        +1.301053336370e-01,        -1.473732604924e+01,        -8.773625943938e-01,        -1.063128284355e+02,        -9.935060076919e+01,        +2.303909369448e-01,        +1.585762087904e-01
 2.46427500e+00,        +8.438141605152e-01,        +1.836433702266e+00,        -1.008216603263e+01,        -3.218185486700e+00,        -2.410622924167e-02,        +1.044705801323e-01,        +2.670819115374e-01,        +8.875379683530e-01,        -1.999425413094e+01,        -4.818495345830e+00,        -7.997269703957e-02,        +8.956440782966e-02,        +1.315811843506e-01,        +1.194530022802e+00,        -3.701624905720e+01,        -1.967104041475e+01,        -1.802681547093e-01,        +1.301564453334e-01,        -1.474357394262e+01,        -8.762356201912e-01,        -1.063205060225e+02,        -9.918342318450e+01,        +2.303871040181e-01,        +1.583364212333e-01
 2.46430000e+00,        +8.440700422928e-01,        +1.836509976878e+00,        -1.007566844634e+01,        -3.209416512401e+00,        -2.409163100079e-02,        +1.044851741773e-01,        +2.671839151682e-01,        +8.875675947992e-01,        -1.998072715803e+01,        -4.798433822758e+00,        -7.997351535615e-02,        +8.959473972901e-02,        +1.316092273592e-01,        +1.194522013073e+00,        -3.700013946456e+01,        -1.962280855464e+01,        -1.802836509261e-01,        +1.302075552480e-01,        -1.474982104960e+01,        -8.751099050978e-01,        -1.063278805218e+02,        -9.901651921813e+01,        +2.303828518171e-01,        +1.580970930974e-01
 2.46432500e+00,        +8.443256295791e-01,        +1.836586084727e+00,        -1.006916662124e+01,        -3.200674455362e+00,        -2.407704974808e-02,        +1.044997494363e-01,        +2.672857884354e-01,        +8.875971050962e-01,        -1.996718818052e+01,        -4.778430492193e+00,        -7.997431667385e-02,        +8.962506001061e-02,        +1.316371971231e-01,        +1.194513973215e+00,        -3.698397287664e+01,        -1.957468735571e+01,        -1.802991232737e-01,        +1.302586633552e-01,        -1.475606738064e+01,        -8.739854519599e-01,        -1.063349534264e+02,        -9.884988896282e+01,        +2.303781826383e-01,        +1.578582243151e-01
 2.46435000e+00,        +8.445809227673e-01,        +1.836662026837e+00,        -1.006266063854e+01,        -3.191959257483e+00,        -2.406248548977e-02,        +1.045143060090e-01,        +2.673875314105e-01,        +8.876264998094e-01,        -1.995363738112e+01,        -4.758485236326e+00,        -7.997510107057e-02,        +8.965536867929e-02,        +1.316650938415e-01,        +1.194505903388e+00,        -3.696774972837e+01,        -1.952667668331e+01,        -1.803145718346e-01,        +1.303097696298e-01,        -1.476231294618e+01,        -8.728622635803e-01,        -1.063417262242e+02,        -9.868353250579e+01,        +2.303730987703e-01,        +1.576198148109e-01
 2.46437500e+00,        +8.448359222524e-01,        +1.836737804225e+00,        -1.005615057899e+01,        -3.183270860578e+00,        -2.404793823170e-02,        +1.045288439946e-01,        +2.674891441665e-01,        +8.876557795018e-01,        -1.994007494151e+01,        -4.738597937117e+00,        -7.997586862387e-02,        +8.968566574013e-02,        +1.316929177136e-01,        +1.194497803751e+00,        -3.695147045271e+01,        -1.947877640175e+01,        -1.803299966908e-01,        +1.303608740467e-01,        -1.476855775664e+01,        -8.717403427193e-01,        -1.063482003984e+02,        -9.851744992880e+01,        +2.303676024935e-01,        +1.573818645018e-01
 2.46440000e+00,        +8.450906284318e-01,        +1.836813417904e+00,        -1.004963652285e+01,        -3.174609206382e+00,        -2.403340797936e-02,        +1.045433634923e-01,        +2.675906267782e-01,        +8.876849447342e-01,        -1.992650104234e+01,        -4.718768476297e+00,        -7.997661941111e-02,        +8.971595119846e-02,        +1.317206689380e-01,        +1.194489674461e+00,        -3.693513548066e+01,        -1.943098637427e+01,        -1.803453979245e-01,        +1.304119765817e-01,        -1.477480182242e+01,        -8.706196920942e-01,        -1.063543774277e+02,        -9.835164130818e+01,        +2.303616960802e-01,        +1.571443732971e-01
