        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43155000e+00,        +1.466159411591e-09,        +1.952126447331e-09,        +9.665625153939e-10,        +7.737117151308e-10,        +6.868768987535e-07,        +3.325208755826e-07,        +1.664063269701e-09,        +2.915745898885e-09,        +7.737127642323e-10,        +9.599467024340e-10,        +6.643887549881e-07,        +4.068706486179e-07,        +1.578643455962e-09,        +4.250456834679e-09,        +1.508558230446e-10,        +1.640857243788e-09,        +5.369416640803e-07,        +6.696930302027e-07,        -1.806632709430e-09,        +2.838426181616e-09,        -3.596013955225e-10,        +8.024556566557e-11,        +1.381453187288e-07,        +2.689094023073e-07
 2.43157500e+00,        +1.467654442599e-09,        +1.953172897950e-09,        +9.668509735639e-10,        +7.738452709964e-10,        +6.879169285330e-07,        +3.322747780722e-07,        +1.666645625992e-09,        +2.917607921605e-09,        +7.739447567159e-10,        +9.600837437605e-10,        +6.654593739843e-07,        +4.067220721109e-07,        +1.582386519591e-09,        +4.253610915217e-09,        +1.510885410615e-10,        +1.641246713418e-09,        +5.380890847567e-07,        +6.699340690224e-07,        -1.808767880409e-09,        +2.840417260407e-09,        -3.605808323983e-10,        +8.007268617053e-11,        +1.384633253449e-07,        +2.689970399250e-07
 2.43160000e+00,        +1.469153173925e-09,        +1.954219638819e-09,        +9.671393002424e-10,        +7.739790730866e-10,        +6.889587985605e-07,        +3.320263262315e-07,        +1.669235487441e-09,        +2.919470078316e-09,        +7.741764740841e-10,        +9.602210168843e-10,        +6.665320652822e-07,        +4.065712997120e-07,        +1.586141795708e-09,        +4.256765681068e-09,        +1.513212749910e-10,        +1.641636498457e-09,        +5.392394198330e-07,        +6.701736249994e-07,        -1.810905192525e-09,        +2.842416052615e-09,        -3.615631318318e-10,        +7.990106786592e-11,        +1.387821736326e-07,        +2.690843093633e-07
 2.43162500e+00,        +1.470655619006e-09,        +1.955266661428e-09,        +9.674274960174e-10,        +7.741131227327e-10,        +6.900025086789e-07,        +3.317755075174e-07,        +1.671832879504e-09,        +2.921332349999e-09,        +7.744079163445e-10,        +9.603585234800e-10,        +6.676068299040e-07,        +4.064183187894e-07,        +1.589909326584e-09,        +4.259921102712e-09,        +1.515540258171e-10,        +1.642026600168e-09,        +5.403926749648e-07,        +6.704116856288e-07,        -1.813044632409e-09,        +2.844422589313e-09,        -3.625482997341e-10,        +7.973072270031e-11,        +1.391018653801e-07,        +2.691712072053e-07
 2.43165000e+00,        +1.472161791301e-09,        +1.956313957171e-09,        +9.677155614934e-10,        +7.742474212603e-10,        +6.910480586863e-07,        +3.315223093327e-07,        +1.674437827672e-09,        +2.923194717470e-09,        +7.746390835028e-10,        +9.604962652280e-10,        +6.686836688315e-07,        +4.062631166525e-07,        +1.593689154566e-09,        +4.263077150382e-09,        +1.517867945363e-10,        +1.642417019805e-09,        +5.415488557885e-07,        +6.706482383310e-07,        -1.815186186523e-09,        +2.846436901673e-09,        -3.635363420009e-10,        +7.956166269483e-11,        +1.394224023712e-07,        +2.692577300126e-07
 2.43167500e+00,        +1.473671704297e-09,        +1.957361517367e-09,        +9.680034972753e-10,        +7.743819700090e-10,        +6.920954483355e-07,        +3.312667190257e-07,        +1.677050357486e-09,        +2.925057161362e-09,        +7.748699755695e-10,        +9.606342438136e-10,        +6.697625830065e-07,        +4.061056805518e-07,        +1.597481322092e-09,        +4.266233793986e-09,        +1.520195821418e-10,        +1.642807758642e-09,        +5.427079679208e-07,        +6.708832704517e-07,        -1.817329841166e-09,        +2.848459020953e-09,        -3.645272645110e-10,        +7.939389994360e-11,        +1.397437863855e-07,        +2.693438743257e-07
 2.43170000e+00,        +1.475185371509e-09,        +1.958409333246e-09,        +9.682913039736e-10,        +7.745167703134e-10,        +6.931446773338e-07,        +3.310087238904e-07,        +1.679670494530e-09,        +2.926919662135e-09,        +7.751005925689e-10,        +9.607724609342e-10,        +6.708435733299e-07,        +4.059459976788e-07,        +1.601285871659e-09,        +4.269391003175e-09,        +1.522523896514e-10,        +1.643198817943e-09,        +5.438700169585e-07,        +6.711167692616e-07,        -1.819475582461e-09,        +2.850488978497e-09,        -3.655210731267e-10,        +7.922744661453e-11,        +1.400660191981e-07,        +2.694296366637e-07
 2.43172500e+00,        +1.476702806475e-09,        +1.959457395948e-09,        +9.685789822119e-10,        +7.746518235204e-10,        +6.941957453423e-07,        +3.307483111661e-07,        +1.682298264424e-09,        +2.928782200083e-09,        +7.753309345215e-10,        +9.609109182923e-10,        +6.719266406614e-07,        +4.057840551656e-07,        +1.605102845859e-09,        +4.272548747341e-09,        +1.524852180826e-10,        +1.643590198966e-09,        +5.450350084778e-07,        +6.713487219558e-07,        -1.821623396362e-09,        +2.852526805737e-09,        -3.665177736931e-10,        +7.906231494855e-11,        +1.403891025797e-07,        +2.695150135239e-07
 2.43175000e+00,        +1.478224022769e-09,        +1.960505696535e-09,        +9.688665326146e-10,        +7.747871309716e-10,        +6.952486519755e-07,        +3.304854680377e-07,        +1.684933692833e-09,        +2.930644755308e-09,        +7.755610014590e-10,        +9.610496175958e-10,        +6.730117858186e-07,        +4.056198400852e-07,        +1.608932287352e-09,        +4.275706995545e-09,        +1.527180684643e-10,        +1.643981902989e-09,        +5.462029480340e-07,        +6.715791156537e-07,        -1.823773268652e-09,        +2.854572534191e-09,        -3.675173720377e-10,        +7.889851726099e-11,        +1.407130382963e-07,        +2.696000013825e-07
 2.43177500e+00,        +1.479749033987e-09,        +1.961554225969e-09,        +9.691539558179e-10,        +7.749226940212e-10,        +6.963033968005e-07,        +3.302201816353e-07,        +1.687576805465e-09,        +2.932507307748e-09,        +7.757907934189e-10,        +9.611885605654e-10,        +6.740990095772e-07,        +4.054533394511e-07,        +1.612774238874e-09,        +4.278865716586e-09,        +1.529509418319e-10,        +1.644373931283e-09,        +5.473738411609e-07,        +6.718079373984e-07,        -1.825925184937e-09,        +2.856626195472e-09,        -3.685198739697e-10,        +7.873606594168e-11,        +1.410378281090e-07,        +2.696845966937e-07
 2.43180000e+00,        +1.481277853748e-09,        +1.962602975134e-09,        +9.694412524609e-10,        +7.750585140162e-10,        +6.973599793371e-07,        +3.299524390340e-07,        +1.690227628066e-09,        +2.934369837147e-09,        +7.760203104420e-10,        +9.613277489193e-10,        +6.751883126700e-07,        +4.052845402170e-07,        +1.616628743252e-09,        +4.282024878970e-09,        +1.531838392267e-10,        +1.644766285118e-09,        +5.485476933707e-07,        +6.720351741571e-07,        -1.828079130654e-09,        +2.858687821272e-09,        -3.695252852804e-10,        +7.857497345461e-11,        +1.413634737742e-07,        +2.697687958899e-07
 2.43182500e+00,        +1.482810495711e-09,        +1.963651934820e-09,        +9.697284231928e-10,        +7.751945923204e-10,        +6.984183990567e-07,        +3.296822272543e-07,        +1.692886186422e-09,        +2.936232323083e-09,        +7.762495525757e-10,        +9.614671843944e-10,        +6.762796957863e-07,        +4.051134292770e-07,        +1.620495843375e-09,        +4.285184450931e-09,        +1.534167617022e-10,        +1.645158965767e-09,        +5.497245101531e-07,        +6.722608128197e-07,        -1.830235091057e-09,        +2.860757443368e-09,        -3.705336117416e-10,        +7.841525233911e-11,        +1.416899770431e-07,        +2.698525953817e-07
 2.43185000e+00,        +1.484346973539e-09,        +1.964701095737e-09,        +9.700154686695e-10,        +7.753309302904e-10,        +6.994786553822e-07,        +3.294095332616e-07,        +1.695552506363e-09,        +2.938094744945e-09,        +7.764785198754e-10,        +9.616068687284e-10,        +6.773731595718e-07,        +4.049399934653e-07,        +1.624375582203e-09,        +4.288344400375e-09,        +1.536497103229e-10,        +1.645551974508e-09,        +5.509042969751e-07,        +6.724848401994e-07,        -1.832393051225e-09,        +2.862835093630e-09,        -3.715448591063e-10,        +7.825691520982e-11,        +1.420173396619e-07,        +2.699359915577e-07
 2.43187500e+00,        +1.485887300939e-09,        +1.965750448491e-09,        +9.703023895549e-10,        +7.754675292908e-10,        +7.005407476873e-07,        +3.291343439661e-07,        +1.698226613751e-09,        +2.939957081941e-09,        +7.767072124010e-10,        +9.617468036658e-10,        +6.784687046281e-07,        +4.047642195560e-07,        +1.628268002767e-09,        +4.291504694932e-09,        +1.538826861606e-10,        +1.645945312620e-09,        +5.520870592805e-07,        +6.727072430319e-07,        -1.834552996058e-09,        +2.864920804013e-09,        -3.725590331074e-10,        +7.809997475684e-11,        +1.423455633714e-07,        +2.700189807845e-07
 2.43190000e+00,        +1.487431491643e-09,        +1.966799983612e-09,        +9.705891865158e-10,        +7.756043906884e-10,        +7.016046752957e-07,        +3.288566462230e-07,        +1.700908534486e-09,        +2.941819313091e-09,        +7.769356302172e-10,        +9.618869909634e-10,        +6.795663315116e-07,        +4.045860942632e-07,        +1.632173148189e-09,        +4.294665301946e-09,        +1.541156902933e-10,        +1.646338981380e-09,        +5.532728024893e-07,        +6.729280079754e-07,        -1.836714910279e-09,        +2.867014606554e-09,        -3.735761394578e-10,        +7.794444374659e-11,        +1.426746499072e-07,        +2.701015594064e-07
 2.43192500e+00,        +1.488979559404e-09,        +1.967849691528e-09,        +9.708758602310e-10,        +7.757415158522e-10,        +7.026704374814e-07,        +3.285764268323e-07,        +1.703598294516e-09,        +2.943681417235e-09,        +7.771637733966e-10,        +9.620274323802e-10,        +6.806660407338e-07,        +4.044056042405e-07,        +1.636091061642e-09,        +4.297826188438e-09,        +1.543487238076e-10,        +1.646732982071e-09,        +5.544615319974e-07,        +6.731471216098e-07,        -1.838878778422e-09,        +2.869116533376e-09,        -3.745961838496e-10,        +7.779033502107e-11,        +1.430046009992e-07,        +2.701837237455e-07
 2.43195000e+00,        +1.490531517994e-09,        +1.968899562584e-09,        +9.711624113876e-10,        +7.758789061631e-10,        +7.037380334673e-07,        +3.282936725387e-07,        +1.706295919812e-09,        +2.945543373021e-09,        +7.773916420207e-10,        +9.621681296860e-10,        +6.817678327599e-07,        +4.042227360813e-07,        +1.640021786370e-09,        +4.300987321152e-09,        +1.545817878080e-10,        +1.647127315972e-09,        +5.556532531761e-07,        +6.733645704369e-07,        -1.841044584844e-09,        +2.871226616688e-09,        -3.756191719537e-10,        +7.763766149987e-11,        +1.433354183716e-07,        +2.702654701014e-07
 2.43197500e+00,        +1.492087381219e-09,        +1.969949587026e-09,        +9.714488406750e-10,        +7.760165629938e-10,        +7.048074624252e-07,        +3.280083700313e-07,        +1.709001436393e-09,        +2.947405158918e-09,        +7.776192361670e-10,        +9.623090846559e-10,        +6.828717080093e-07,        +4.040374763184e-07,        +1.643965365702e-09,        +4.304148666525e-09,        +1.548148833985e-10,        +1.647521984365e-09,        +5.568479713712e-07,        +6.735803408797e-07,        -1.843212313713e-09,        +2.873344888783e-09,        -3.766451094195e-10,        +7.748643617877e-11,        +1.436671037429e-07,        +2.703467947515e-07
 2.43200000e+00,        +1.493647162908e-09,        +1.970999755006e-09,        +9.717351487955e-10,        +7.761544877305e-10,        +7.058787234750e-07,        +3.277205059440e-07,        +1.711714870304e-09,        +2.949266753200e-09,        +7.778465559327e-10,        +9.624502990763e-10,        +6.839776668539e-07,        +4.038498114240e-07,        +1.647921843018e-09,        +4.307310190671e-09,        +1.550480116951e-10,        +1.647916988542e-09,        +5.580456919033e-07,        +6.737944192823e-07,        -1.845381949015e-09,        +2.875471382038e-09,        -3.776740018745e-10,        +7.733667213113e-11,        +1.439996588258e-07,        +2.704276939503e-07
 2.43202500e+00,        +1.495210876911e-09,        +1.972050056593e-09,        +9.720213364571e-10,        +7.762926817547e-10,        +7.069518156844e-07,        +3.274300668552e-07,        +1.714436247631e-09,        +2.951128133950e-09,        +7.780736014129e-10,        +9.625917747334e-10,        +6.850857096187e-07,        +4.036597278094e-07,        +1.651891261780e-09,        +4.310471859417e-09,        +1.552811738224e-10,        +1.648312329785e-09,        +5.592464200665e-07,        +6.740067919096e-07,        -1.847553474545e-09,        +2.877606128918e-09,        -3.787058549234e-10,        +7.718838250774e-11,        +1.443330853266e-07,        +2.705081639300e-07
 2.43205000e+00,        +1.496778537106e-09,        +1.973100481752e-09,        +9.723074043699e-10,        +7.764311464566e-10,        +7.080267380680e-07,        +3.271370392875e-07,        +1.717165594496e-09,        +2.952989279067e-09,        +7.783003727124e-10,        +9.627335134287e-10,        +6.861958365805e-07,        +4.034672118250e-07,        +1.655873665496e-09,        +4.313633638281e-09,        +1.555143709164e-10,        +1.648708009382e-09,        +5.604501611284e-07,        +6.742174449469e-07,        -1.849726873910e-09,        +2.879749161964e-09,        -3.797406741481e-10,        +7.704158053762e-11,        +1.446673849458e-07,        +2.705882008996e-07
