        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42962500e+00,        +1.414213562373e-01,        +2.816653006121e-01,        +1.502709127776e-03
 2.42965000e+00,        +1.414213562373e-01,        +2.816628890211e-01,        +1.500278130980e-03
 2.42967500e+00,        +1.414213562373e-01,        +2.816604708658e-01,        +1.497848719446e-03
 2.42970000e+00,        +1.414213562373e-01,        +2.816580461292e-01,        +1.495420912852e-03
 2.42972500e+00,        +1.414213562373e-01,        +2.816556147941e-01,        +1.492994731009e-03
 2.42975000e+00,        +1.414213562373e-01,        +2.816531768434e-01,        +1.490570193863e-03
 2.42977500e+00,        +1.414213562373e-01,        +2.816507322600e-01,        +1.488147321495e-03
 2.42980000e+00,        +1.414213562373e-01,        +2.816482810268e-01,        +1.485726134123e-03
 2.42982500e+00,        +1.414213562373e-01,        +2.816458231267e-01,        +1.483306652100e-03
 2.42985000e+00,        +1.414213562373e-01,        +2.816433585424e-01,        +1.480888895918e-03
 2.42987500e+00,        +1.414213562373e-01,        +2.816408872569e-01,        +1.478472886208e-03
 2.42990000e+00,        +1.414213562373e-01,        +2.816384092529e-01,        +1.476058643740e-03
 2.42992500e+00,        +1.414213562373e-01,        +2.816359245132e-01,        +1.473646189422e-03
 2.42995000e+00,        +1.414213562373e-01,        +2.816334330208e-01,        +1.471235544305e-03
 2.42997500e+00,        +1.414213562373e-01,        +2.816309347583e-01,        +1.468826729580e-03
 2.43000000e+00,        +1.414213562373e-01,        +2.816284297086e-01,        +1.466419766581e-03
 2.43002500e+00,        +1.414213562373e-01,        +2.816259178544e-01,        +1.464014676786e-03
 2.43005000e+00,        +1.414213562373e-01,        +2.816233991785e-01,        +1.461611481815e-03
 2.43007500e+00,        +1.414213562373e-01,        +2.816208736637e-01,        +1.459210203434e-03
 2.43010000e+00,        +1.414213562373e-01,        +2.816183412928e-01,        +1.456810863554e-03
 2.43012500e+00,        +1.414213562373e-01,        +2.816158020485e-01,        +1.454413484233e-03
 2.43015000e+00,        +1.414213562373e-01,        +2.816132559135e-01,        +1.452018087674e-03
 2.43017500e+00,        +1.414213562373e-01,        +2.816107028706e-01,        +1.449624696231e-03
 2.43020000e+00,        +1.414213562373e-01,        +2.816081429025e-01,        +1.447233332403e-03
 2.43022500e+00,        +1.414213562373e-01,        +2.816055759921e-01,        +1.444844018842e-03
 2.43025000e+00,        +1.414213562373e-01,        +2.816030021219e-01,        +1.442456778348e-03
 2.43027500e+00,        +1.414213562373e-01,        +2.816004212748e-01,        +1.440071633873e-03
 2.43030000e+00,        +1.414213562373e-01,        +2.815978334334e-01,        +1.437688608521e-03
 2.43032500e+00,        +1.414213562373e-01,        +2.815952385806e-01,        +1.435307725548e-03
 2.43035000e+00,        +1.414213562373e-01,        +2.815926366990e-01,        +1.432929008365e-03
 2.43037500e+00,        +1.414213562373e-01,        +2.815900277713e-01,        +1.430552480534e-03
 2.43040000e+00,        +1.414213562373e-01,        +2.815874117804e-01,        +1.428178165777e-03
 2.43042500e+00,        +1.414213562373e-01,        +2.815847887088e-01,        +1.425806087969e-03
 2.43045000e+00,        +1.414213562373e-01,        +2.815821585395e-01,        +1.423436271142e-03
 2.43047500e+00,        +1.414213562373e-01,        +2.815795212550e-01,        +1.421068739486e-03
 2.43050000e+00,        +1.414213562373e-01,        +2.815768768381e-01,        +1.418703517351e-03
 2.43052500e+00,        +1.414213562373e-01,        +2.815742252716e-01,        +1.416340629244e-03
 2.43055000e+00,        +1.414213562373e-01,        +2.815715665382e-01,        +1.413980099833e-03
 2.43057500e+00,        +1.414213562373e-01,        +2.815689006207e-01,        +1.411621953948e-03
 2.43060000e+00,        +1.414213562373e-01,        +2.815662275017e-01,        +1.409266216580e-03
 2.43062500e+00,        +1.414213562373e-01,        +2.815635471642e-01,        +1.406912912882e-03
 2.43065000e+00,        +1.414213562373e-01,        +2.815608595908e-01,        +1.404562068173e-03
 2.43067500e+00,        +1.414213562373e-01,        +2.815581647643e-01,        +1.402213707934e-03
 2.43070000e+00,        +1.414213562373e-01,        +2.815554626676e-01,        +1.399867857813e-03
 2.43072500e+00,        +1.414213562373e-01,        +2.815527532833e-01,        +1.397524543622e-03
 2.43075000e+00,        +1.414213562373e-01,        +2.815500365944e-01,        +1.395183791342e-03
 2.43077500e+00,        +1.414213562373e-01,        +2.815473125835e-01,        +1.392845627122e-03
 2.43080000e+00,        +1.414213562373e-01,        +2.815445812337e-01,        +1.390510077278e-03
 2.43082500e+00,        +1.414213562373e-01,        +2.815418425276e-01,        +1.388177168296e-03
 2.43085000e+00,        +1.414213562373e-01,        +2.815390964481e-01,        +1.385846926834e-03
 2.43087500e+00,        +1.414213562373e-01,        +2.815363429782e-01,        +1.383519379719e-03
 2.43090000e+00,        +1.414213562373e-01,        +2.815335821006e-01,        +1.381194553953e-03
 2.43092500e+00,        +1.414213562373e-01,        +2.815308137983e-01,        +1.378872476708e-03
 2.43095000e+00,        +1.414213562373e-01,        +2.815280380542e-01,        +1.376553175332e-03
 2.43097500e+00,        +1.414213562373e-01,        +2.815252548513e-01,        +1.374236677347e-03
 2.43100000e+00,        +1.414213562373e-01,        +2.815224641723e-01,        +1.371923010450e-03
 2.43102500e+00,        +1.414213562373e-01,        +2.815196660004e-01,        +1.369612202517e-03
 2.43105000e+00,        +1.414213562373e-01,        +2.815168603185e-01,        +1.367304281598e-03
 2.43107500e+00,        +1.414213562373e-01,        +2.815140471097e-01,        +1.364999275923e-03
 2.43110000e+00,        +1.414213562373e-01,        +2.815112263568e-01,        +1.362697213903e-03
 2.43112500e+00,        +1.414213562373e-01,        +2.815083980430e-01,        +1.360398124126e-03
 2.43115000e+00,        +1.414213562373e-01,        +2.815055621514e-01,        +1.358102035362e-03
 2.43117500e+00,        +1.414213562373e-01,        +2.815027186650e-01,        +1.355808976563e-03
 2.43120000e+00,        +1.414213562373e-01,        +2.814998675669e-01,        +1.353518976864e-03
 2.43122500e+00,        +1.414213562373e-01,        +2.814970088404e-01,        +1.351232065584e-03
 2.43125000e+00,        +1.414213562373e-01,        +2.814941424685e-01,        +1.348948272224e-03
 2.43127500e+00,        +1.414213562373e-01,        +2.814912684345e-01,        +1.346667626474e-03
 2.43130000e+00,        +1.414213562373e-01,        +2.814883867215e-01,        +1.344390158207e-03
 2.43132500e+00,        +1.414213562373e-01,        +2.814854973129e-01,        +1.342115897485e-03
 2.43135000e+00,        +1.414213562373e-01,        +2.814826001918e-01,        +1.339844874558e-03
 2.43137500e+00,        +1.414213562373e-01,        +2.814796953417e-01,        +1.337577119865e-03
 2.43140000e+00,        +1.414213562373e-01,        +2.814767827459e-01,        +1.335312664033e-03
 2.43142500e+00,        +1.414213562373e-01,        +2.814738623877e-01,        +1.333051537883e-03
 2.43145000e+00,        +1.414213562373e-01,        +2.814709342506e-01,        +1.330793772424e-03
 2.43147500e+00,        +1.414213562373e-01,        +2.814679983180e-01,        +1.328539398860e-03
 2.43150000e+00,        +1.414213562373e-01,        +2.814650545734e-01,        +1.326288448588e-03
 2.43152500e+00,        +1.414213562373e-01,        +2.814621030002e-01,        +1.324040953198e-03
 2.43155000e+00,        +1.414213562373e-01,        +2.814591435822e-01,        +1.321796944478e-03
 2.43157500e+00,        +1.414213562373e-01,        +2.814561763028e-01,        +1.319556454409e-03
 2.43160000e+00,        +1.414213562373e-01,        +2.814532011457e-01,        +1.317319515170e-03
 2.43162500e+00,        +1.414213562373e-01,        +2.814502180946e-01,        +1.315086159140e-03
 2.43165000e+00,        +1.414213562373e-01,        +2.814472271332e-01,        +1.312856418895e-03
 2.43167500e+00,        +1.414213562373e-01,        +2.814442282453e-01,        +1.310630327209e-03
 2.43170000e+00,        +1.414213562373e-01,        +2.814412214146e-01,        +1.308407917060e-03
 2.43172500e+00,        +1.414213562373e-01,        +2.814382066251e-01,        +1.306189221626e-03
 2.43175000e+00,        +1.414213562373e-01,        +2.814351838606e-01,        +1.303974274286e-03
 2.43177500e+00,        +1.414213562373e-01,        +2.814321531051e-01,        +1.301763108626e-03
 2.43180000e+00,        +1.414213562373e-01,        +2.814291143426e-01,        +1.299555758431e-03
 2.43182500e+00,        +1.414213562373e-01,        +2.814260675572e-01,        +1.297352257697e-03
 2.43185000e+00,        +1.414213562373e-01,        +2.814230127328e-01,        +1.295152640621e-03
 2.43187500e+00,        +1.414213562373e-01,        +2.814199498538e-01,        +1.292956941610e-03
 2.43190000e+00,        +1.414213562373e-01,        +2.814168789042e-01,        +1.290765195277e-03
 2.43192500e+00,        +1.414213562373e-01,        +2.814137998684e-01,        +1.288577436444e-03
 2.43195000e+00,        +1.414213562373e-01,        +2.814107127307e-01,        +1.286393700145e-03
 2.43197500e+00,        +1.414213562373e-01,        +2.814076174755e-01,        +1.284214021621e-03
 2.43200000e+00,        +1.414213562373e-01,        +2.814045140871e-01,        +1.282038436327e-03
 2.43202500e+00,        +1.414213562373e-01,        +2.814014025502e-01,        +1.279866979928e-03
 2.43205000e+00,        +1.414213562373e-01,        +2.813982828492e-01,        +1.277699688304e-03
 2.43207500e+00,        +1.414213562373e-01,        +2.813951549687e-01,        +1.275536597548e-03
 2.43210000e+00,        +1.414213562373e-01,        +2.813920188936e-01,        +1.273377743969e-03
 2.43212500e+00,        +1.414213562373e-01,        +2.813888746084e-01,        +1.271223164091e-03
 2.43215000e+00,        +1.414213562373e-01,        +2.813857220981e-01,        +1.269072894655e-03
 2.43217500e+00,        +1.414213562373e-01,        +2.813825613475e-01,        +1.266926972620e-03
 2.43220000e+00,        +1.414213562373e-01,        +2.813793923416e-01,        +1.264785435162e-03
 2.43222500e+00,        +1.414213562373e-01,        +2.813762150653e-01,        +1.262648319679e-03
 2.43225000e+00,        +1.414213562373e-01,        +2.813730295039e-01,        +1.260515663786e-03
 2.43227500e+00,        +1.414213562373e-01,        +2.813698356425e-01,        +1.258387505322e-03
 2.43230000e+00,        +1.414213562373e-01,        +2.813666334662e-01,        +1.256263882346e-03
 2.43232500e+00,        +1.414213562373e-01,        +2.813634229605e-01,        +1.254144833141e-03
 2.43235000e+00,        +1.414213562373e-01,        +2.813602041108e-01,        +1.252030396214e-03
 2.43237500e+00,        +1.414213562373e-01,        +2.813569769025e-01,        +1.249920610296e-03
 2.43240000e+00,        +1.414213562373e-01,        +2.813537413212e-01,        +1.247815514344e-03
 2.43242500e+00,        +1.414213562373e-01,        +2.813504973526e-01,        +1.245715147540e-03
 2.43245000e+00,        +1.414213562373e-01,        +2.813472449823e-01,        +1.243619549294e-03
 2.43247500e+00,        +1.414213562373e-01,        +2.813439841963e-01,        +1.241528759245e-03
 2.43250000e+00,        +1.414213562373e-01,        +2.813407149803e-01,        +1.239442817261e-03
 2.43252500e+00,        +1.414213562373e-01,        +2.813374373204e-01,        +1.237361763437e-03
 2.43255000e+00,        +1.414213562373e-01,        +2.813341512028e-01,        +1.235285638101e-03
 2.43257500e+00,        +1.414213562373e-01,        +2.813308566134e-01,        +1.233214481813e-03
 2.43260000e+00,        +1.414213562373e-01,        +2.813275535387e-01,        +1.231148335364e-03
 2.43262500e+00,        +1.414213562373e-01,        +2.813242419650e-01,        +1.229087239779e-03
 2.43265000e+00,        +1.414213562373e-01,        +2.813209218788e-01,        +1.227031236315e-03
 2.43267500e+00,        +1.414213562373e-01,        +2.813175932666e-01,        +1.224980366467e-03
 2.43270000e+00,        +1.414213562373e-01,        +2.813142561150e-01,        +1.222934671962e-03
 2.43272500e+00,        +1.414213562373e-01,        +2.813109104109e-01,        +1.220894194768e-03
 2.43275000e+00,        +1.414213562373e-01,        +2.813075561411e-01,        +1.218858977085e-03
 2.43277500e+00,        +1.414213562373e-01,        +2.813041932925e-01,        +1.216829061355e-03
 2.43280000e+00,        +1.414213562373e-01,        +2.813008218524e-01,        +1.214804490258e-03
 2.43282500e+00,        +1.414213562373e-01,        +2.812974418077e-01,        +1.212785306713e-03
 2.43285000e+00,        +1.414213562373e-01,        +2.812940531459e-01,        +1.210771553880e-03
 2.43287500e+00,        +1.414213562373e-01,        +2.812906558544e-01,        +1.208763275160e-03
 2.43290000e+00,        +1.414213562373e-01,        +2.812872499207e-01,        +1.206760514197e-03
 2.43292500e+00,        +1.414213562373e-01,        +2.812838353323e-01,        +1.204763314875e-03
 2.43295000e+00,        +1.414213562373e-01,        +2.812804120772e-01,        +1.202771721326e-03
 2.43297500e+00,        +1.414213562373e-01,        +2.812769801431e-01,        +1.200785777924e-03
 2.43300000e+00,        +1.414213562373e-01,        +2.812735395181e-01,        +1.198805529287e-03
 2.43302500e+00,        +1.414213562373e-01,        +2.812700901902e-01,        +1.196831020281e-03
 2.43305000e+00,        +1.414213562373e-01,        +2.812666321478e-01,        +1.194862296018e-03
 2.43307500e+00,        +1.414213562373e-01,        +2.812631653792e-01,        +1.192899401857e-03
 2.43310000e+00,        +1.414213562373e-01,        +2.812596898729e-01,        +1.190942383406e-03
 2.43312500e+00,        +1.414213562373e-01,        +2.812562056176e-01,        +1.188991286522e-03
 2.43315000e+00,        +1.414213562373e-01,        +2.812527126020e-01,        +1.187046157311e-03
 2.43317500e+00,        +1.414213562373e-01,        +2.812492108151e-01,        +1.185107042129e-03
 2.43320000e+00,        +1.414213562373e-01,        +2.812457002458e-01,        +1.183173987584e-03
 2.43322500e+00,        +1.414213562373e-01,        +2.812421808834e-01,        +1.181247040535e-03
 2.43325000e+00,        +1.414213562373e-01,        +2.812386527171e-01,        +1.179326248094e-03
 2.43327500e+00,        +1.414213562373e-01,        +2.812351157365e-01,        +1.177411657626e-03
 2.43330000e+00,        +1.414213562373e-01,        +2.812315699312e-01,        +1.175503316750e-03
 2.43332500e+00,        +1.414213562373e-01,        +2.812280152909e-01,        +1.173601273340e-03
 2.43335000e+00,        +1.414213562373e-01,        +2.812244518056e-01,        +1.171705575524e-03
 2.43337500e+00,        +1.414213562373e-01,        +2.812208794652e-01,        +1.169816271686e-03
 2.43340000e+00,        +1.414213562373e-01,        +2.812172982601e-01,        +1.167933410467e-03
 2.43342500e+00,        +1.414213562373e-01,        +2.812137081805e-01,        +1.166057040765e-03
 2.43345000e+00,        +1.414213562373e-01,        +2.812101092170e-01,        +1.164187211737e-03
 2.43347500e+00,        +1.414213562373e-01,        +2.812065013604e-01,        +1.162323972796e-03
 2.43350000e+00,        +1.414213562373e-01,        +2.812028846014e-01,        +1.160467373616e-03
 2.43352500e+00,        +1.414213562373e-01,        +2.811992589311e-01,        +1.158617464129e-03
 2.43355000e+00,        +1.414213562373e-01,        +2.811956243407e-01,        +1.156774294529e-03
 2.43357500e+00,        +1.414213562373e-01,        +2.811919808215e-01,        +1.154937915269e-03
 2.43360000e+00,        +1.414213562373e-01,        +2.811883283650e-01,        +1.153108377064e-03
 2.43362500e+00,        +1.414213562373e-01,        +2.811846669630e-01,        +1.151285730891e-03
 2.43365000e+00,        +1.414213562373e-01,        +2.811809966074e-01,        +1.149470027990e-03
 2.43367500e+00,        +1.414213562373e-01,        +2.811773172901e-01,        +1.147661319864e-03
 2.43370000e+00,        +1.414213562373e-01,        +2.811736290034e-01,        +1.145859658277e-03
 2.43372500e+00,        +1.414213562373e-01,        +2.811699317398e-01,        +1.144065095260e-03
 2.43375000e+00,        +1.414213562373e-01,        +2.811662254919e-01,        +1.142277683108e-03
 2.43377500e+00,        +1.414213562373e-01,        +2.811625102524e-01,        +1.140497474381e-03
 2.43380000e+00,        +1.414213562373e-01,        +2.811587860144e-01,        +1.138724521902e-03
 2.43382500e+00,        +1.414213562373e-01,        +2.811550527710e-01,        +1.136958878764e-03
 2.43385000e+00,        +1.414213562373e-01,        +2.811513105155e-01,        +1.135200598323e-03
 2.43387500e+00,        +1.414213562373e-01,        +2.811475592417e-01,        +1.133449734205e-03
 2.43390000e+00,        +1.414213562373e-01,        +2.811437989432e-01,        +1.131706340300e-03
 2.43392500e+00,        +1.414213562373e-01,        +2.811400296141e-01,        +1.129970470768e-03
 2.43395000e+00,        +1.414213562373e-01,        +2.811362512485e-01,        +1.128242180037e-03
 2.43397500e+00,        +1.414213562373e-01,        +2.811324638408e-01,        +1.126521522802e-03
 2.43400000e+00,        +1.414213562373e-01,        +2.811286673857e-01,        +1.124808554028e-03
 2.43402500e+00,        +1.414213562373e-01,        +2.811248618779e-01,        +1.123103328950e-03
 2.43405000e+00,        +1.414213562373e-01,        +2.811210473125e-01,        +1.121405903070e-03
 2.43407500e+00,        +1.414213562373e-01,        +2.811172236847e-01,        +1.119716332163e-03
 2.43410000e+00,        +1.414213562373e-01,        +2.811133909901e-01,        +1.118034672273e-03
 2.43412500e+00,        +1.414213562373e-01,        +2.811095492243e-01,        +1.116360979712e-03
 2.43415000e+00,        +1.414213562373e-01,        +2.811056983833e-01,        +1.114695311067e-03
 2.43417500e+00,        +1.414213562373e-01,        +2.811018384632e-01,        +1.113037723194e-03
 2.43420000e+00,        +1.414213562373e-01,        +2.810979694604e-01,        +1.111388273220e-03
 2.43422500e+00,        +1.414213562373e-01,        +2.810940913715e-01,        +1.109747018544e-03
 2.43425000e+00,        +1.414213562373e-01,        +2.810902041935e-01,        +1.108114016837e-03
 2.43427500e+00,        +1.414213562373e-01,        +2.810863079235e-01,        +1.106489326041e-03
 2.43430000e+00,        +1.414213562373e-01,        +2.810824025587e-01,        +1.104873004372e-03
 2.43432500e+00,        +1.414213562373e-01,        +2.810784880968e-01,        +1.103265110315e-03
 2.43435000e+00,        +1.414213562373e-01,        +2.810745645357e-01,        +1.101665702632e-03
 2.43437500e+00,        +1.414213562373e-01,        +2.810706318734e-01,        +1.100074840354e-03
 2.43440000e+00,        +1.414213562373e-01,        +2.810666901084e-01,        +1.098492582786e-03
 2.43442500e+00,        +1.414213562373e-01,        +2.810627392392e-01,        +1.096918989505e-03
 2.43445000e+00,        +1.414213562373e-01,        +2.810587792647e-01,        +1.095354120362e-03
 2.43447500e+00,        +1.414213562373e-01,        +2.810548101841e-01,        +1.093798035481e-03
 2.43450000e+00,        +1.414213562373e-01,        +2.810508319967e-01,        +1.092250795256e-03
 2.43452500e+00,        +1.414213562373e-01,        +2.810468447024e-01,        +1.090712460359e-03
 2.43455000e+00,        +1.414213562373e-01,        +2.810428483010e-01,        +1.089183091729e-03
 2.43457500e+00,        +1.414213562373e-01,        +2.810388427927e-01,        +1.087662750584e-03
 2.43460000e+00,        +1.414213562373e-01,        +2.810348281782e-01,        +1.086151498409e-03
 2.43462500e+00,        +1.414213562373e-01,        +2.810308044582e-01,        +1.084649396966e-03
 2.43465000e+00,        +1.414213562373e-01,        +2.810267716337e-01,        +1.083156508288e-03
 2.43467500e+00,        +1.414213562373e-01,        +2.810227297062e-01,        +1.081672894681e-03
 2.43470000e+00,        +1.414213562373e-01,        +2.810186786774e-01,        +1.080198618722e-03
 2.43472500e+00,        +1.414213562373e-01,        +2.810146185492e-01,        +1.078733743261e-03
 2.43475000e+00,        +1.414213562373e-01,        +2.810105493238e-01,        +1.077278331422e-03
 2.43477500e+00,        +1.414213562373e-01,        +2.810064710039e-01,        +1.075832446598e-03
 2.43480000e+00,        +1.414213562373e-01,        +2.810023835923e-01,        +1.074396152455e-03
 2.43482500e+00,        +1.414213562373e-01,        +2.809982870922e-01,        +1.072969512930e-03
 2.43485000e+00,        +1.414213562373e-01,        +2.809941815072e-01,        +1.071552592231e-03
 2.43487500e+00,        +1.414213562373e-01,        +2.809900668409e-01,        +1.070145454836e-03
 2.43490000e+00,        +1.414213562373e-01,        +2.809859430976e-01,        +1.068748165496e-03
 2.43492500e+00,        +1.414213562373e-01,        +2.809818102817e-01,        +1.067360789228e-03
 2.43495000e+00,        +1.414213562373e-01,        +2.809776683980e-01,        +1.065983391322e-03
 2.43497500e+00,        +1.414213562373e-01,        +2.809735174516e-01,        +1.064616037336e-03
 2.43500000e+00,        +1.414213562373e-01,        +2.809693574479e-01,        +1.063258793097e-03
 2.43502500e+00,        +1.414213562373e-01,        +2.809651883927e-01,        +1.061911724700e-03
 2.43505000e+00,        +1.414213562373e-01,        +2.809610102922e-01,        +1.060574898508e-03
 2.43507500e+00,        +1.414213562373e-01,        +2.809568231528e-01,        +1.059248381150e-03
 2.43510000e+00,        +1.414213562373e-01,        +2.809526269813e-01,        +1.057932239525e-03
 2.43512500e+00,        +1.414213562373e-01,        +2.809484217849e-01,        +1.056626540794e-03
 2.43515000e+00,        +1.414213562373e-01,        +2.809442075710e-01,        +1.055331352387e-03
 2.43517500e+00,        +1.414213562373e-01,        +2.809399843476e-01,        +1.054046741998e-03
 2.43520000e+00,        +1.414213562373e-01,        +2.809357521229e-01,        +1.052772777583e-03
 2.43522500e+00,        +1.414213562373e-01,        +2.809315109055e-01,        +1.051509527364e-03
 2.43525000e+00,        +1.414213562373e-01,        +2.809272607043e-01,        +1.050257059826e-03
 2.43527500e+00,        +1.414213562373e-01,        +2.809230015287e-01,        +1.049015443715e-03
 2.43530000e+00,        +1.414213562373e-01,        +2.809187333884e-01,        +1.047784748037e-03
 2.43532500e+00,        +1.414213562373e-01,        +2.809144562934e-01,        +1.046565042060e-03
 2.43535000e+00,        +1.414213562373e-01,        +2.809101702543e-01,        +1.045356395312e-03
 2.43537500e+00,        +1.414213562373e-01,        +2.809058752819e-01,        +1.044158877579e-03
 2.43540000e+00,        +1.414213562373e-01,        +2.809015713875e-01,        +1.042972558905e-03
 2.43542500e+00,        +1.414213562373e-01,        +2.808972585827e-01,        +1.041797509589e-03
 2.43545000e+00,        +1.414213562373e-01,        +2.808929368795e-01,        +1.040633800188e-03
 2.43547500e+00,        +1.414213562373e-01,        +2.808886062904e-01,        +1.039481501513e-03
 2.43550000e+00,        +1.414213562373e-01,        +2.808842668282e-01,        +1.038340684628e-03
 2.43552500e+00,        +1.414213562373e-01,        +2.808799185062e-01,        +1.037211420851e-03
 2.43555000e+00,        +1.414213562373e-01,        +2.808755613381e-01,        +1.036093781750e-03
 2.43557500e+00,        +1.414213562373e-01,        +2.808711953380e-01,        +1.034987839144e-03
 2.43560000e+00,        +1.414213562373e-01,        +2.808668205203e-01,        +1.033893665102e-03
 2.43562500e+00,        +1.414213562373e-01,        +2.808624369000e-01,        +1.032811331939e-03
 2.43565000e+00,        +1.414213562373e-01,        +2.808580444924e-01,        +1.031740912217e-03
 2.43567500e+00,        +1.414213562373e-01,        +2.808536433134e-01,        +1.030682478744e-03
 2.43570000e+00,        +1.414213562373e-01,        +2.808492333792e-01,        +1.029636104571e-03
 2.43572500e+00,        +1.414213562373e-01,        +2.808448147064e-01,        +1.028601862992e-03
 2.43575000e+00,        +1.414213562373e-01,        +2.808403873121e-01,        +1.027579827543e-03
 2.43577500e+00,        +1.414213562373e-01,        +2.808359512140e-01,        +1.026570071997e-03
 2.43580000e+00,        +1.414213562373e-01,        +2.808315064301e-01,        +1.025572670367e-03
 2.43582500e+00,        +1.414213562373e-01,        +2.808270529787e-01,        +1.024587696902e-03
 2.43585000e+00,        +1.414213562373e-01,        +2.808225908789e-01,        +1.023615226087e-03
 2.43587500e+00,        +1.414213562373e-01,        +2.808181201501e-01,        +1.022655332637e-03
 2.43590000e+00,        +1.414213562373e-01,        +2.808136408120e-01,        +1.021708091502e-03
 2.43592500e+00,        +1.414213562373e-01,        +2.808091528851e-01,        +1.020773577861e-03
 2.43595000e+00,        +1.414213562373e-01,        +2.808046563901e-01,        +1.019851867119e-03
 2.43597500e+00,        +1.414213562373e-01,        +2.808001513484e-01,        +1.018943034910e-03
 2.43600000e+00,        +1.414213562373e-01,        +2.807956377818e-01,        +1.018047157092e-03
 2.43602500e+00,        +1.414213562373e-01,        +2.807911157124e-01,        +1.017164309742e-03
 2.43605000e+00,        +1.414213562373e-01,        +2.807865851631e-01,        +1.016294569163e-03
 2.43607500e+00,        +1.414213562373e-01,        +2.807820461572e-01,        +1.015438011873e-03
 2.43610000e+00,        +1.414213562373e-01,        +2.807774987183e-01,        +1.014594714607e-03
 2.43612500e+00,        +1.414213562373e-01,        +2.807729428708e-01,        +1.013764754316e-03
 2.43615000e+00,        +1.414213562373e-01,        +2.807683786394e-01,        +1.012948208161e-03
 2.43617500e+00,        +1.414213562373e-01,        +2.807638060495e-01,        +1.012145153514e-03
 2.43620000e+00,        +1.414213562373e-01,        +2.807592251268e-01,        +1.011355667958e-03
 2.43622500e+00,        +1.414213562373e-01,        +2.807546358976e-01,        +1.010579829276e-03
 2.43625000e+00,        +1.414213562373e-01,        +2.807500383889e-01,        +1.009817715459e-03
 2.43627500e+00,        +1.414213562373e-01,        +2.807454326280e-01,        +1.009069404697e-03
 2.43630000e+00,        +1.414213562373e-01,        +2.807408186428e-01,        +1.008334975379e-03
 2.43632500e+00,        +1.414213562373e-01,        +2.807361964618e-01,        +1.007614506090e-03
 2.43635000e+00,        +1.414213562373e-01,        +2.807315661141e-01,        +1.006908075608e-03
 2.43637500e+00,        +1.414213562373e-01,        +2.807269276291e-01,        +1.006215762904e-03
 2.43640000e+00,        +1.414213562373e-01,        +2.807222810370e-01,        +1.005537647135e-03
 2.43642500e+00,        +1.414213562373e-01,        +2.807176263684e-01,        +1.004873807645e-03
 2.43645000e+00,        +1.414213562373e-01,        +2.807129636546e-01,        +1.004224323961e-03
 2.43647500e+00,        +1.414213562373e-01,        +2.807082929274e-01,        +1.003589275791e-03
 2.43650000e+00,        +1.414213562373e-01,        +2.807036142190e-01,        +1.002968743017e-03
 2.43652500e+00,        +1.414213562373e-01,        +2.806989275626e-01,        +1.002362805701e-03
 2.43655000e+00,        +1.414213562373e-01,        +2.806942329915e-01,        +1.001771544071e-03
 2.43657500e+00,        +1.414213562373e-01,        +2.806895305398e-01,        +1.001195038528e-03
 2.43660000e+00,        +1.414213562373e-01,        +2.806848202423e-01,        +1.000633369636e-03
 2.43662500e+00,        +1.414213562373e-01,        +2.806801021342e-01,        +1.000086618123e-03
 2.43665000e+00,        +1.414213562373e-01,        +2.806753762514e-01,        +9.995548648746e-04
 2.43667500e+00,        +1.414213562373e-01,        +2.806706426304e-01,        +9.990381909343e-04
 2.43670000e+00,        +1.414213562373e-01,        +2.806659013082e-01,        +9.985366774975e-04
 2.43672500e+00,        +1.414213562373e-01,        +2.806611523225e-01,        +9.980504059091e-04
 2.43675000e+00,        +1.414213562373e-01,        +2.806563957116e-01,        +9.975794576604e-04
 2.43677500e+00,        +1.414213562373e-01,        +2.806516315144e-01,        +9.971239143853e-04
 2.43680000e+00,        +1.414213562373e-01,        +2.806468597704e-01,        +9.966838578568e-04
 2.43682500e+00,        +1.414213562373e-01,        +2.806420805199e-01,        +9.962593699837e-04
 2.43685000e+00,        +1.414213562373e-01,        +2.806372938035e-01,        +9.958505328066e-04
 2.43687500e+00,        +1.414213562373e-01,        +2.806324996628e-01,        +9.954574284948e-04
 2.43690000e+00,        +1.414213562373e-01,        +2.806276981397e-01,        +9.950801393417e-04
 2.43692500e+00,        +1.414213562373e-01,        +2.806228892770e-01,        +9.947187477620e-04
 2.43695000e+00,        +1.414213562373e-01,        +2.806180731180e-01,        +9.943733362870e-04
 2.43697500e+00,        +1.414213562373e-01,        +2.806132497068e-01,        +9.940439875612e-04
 2.43700000e+00,        +1.414213562373e-01,        +2.806084190880e-01,        +9.937307843380e-04
 2.43702500e+00,        +1.414213562373e-01,        +2.806035813069e-01,        +9.934338094759e-04
 2.43705000e+00,        +1.414213562373e-01,        +2.805987364094e-01,        +9.931531459343e-04
 2.43707500e+00,        +1.414213562373e-01,        +2.805938844424e-01,        +9.928888767694e-04
 2.43710000e+00,        +1.414213562373e-01,        +2.805890254530e-01,        +9.926410851296e-04
 2.43712500e+00,        +1.414213562373e-01,        +2.805841594893e-01,        +9.924098542518e-04
 2.43715000e+00,        +1.414213562373e-01,        +2.805792866000e-01,        +9.921952674564e-04
 2.43717500e+00,        +1.414213562373e-01,        +2.805744068345e-01,        +9.919974081436e-04
