        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40300000e+00,        +6.971350451474e-01,        +1.605396548298e+00,        +2.957469957886e+00,        -4.609273452200e+00,        -1.620727461242e-02,        +7.817956234770e-02,        +2.918999710316e-01,        +8.965725920744e-01,        +7.712942184703e+00,        -7.269946680534e+00,        -6.464667744584e-02,        +6.293803963131e-02,        +3.319821019188e-01,        +1.387736496275e+00,        +1.851073116975e+01,        -1.089989187194e+01,        -1.335801433526e-01,        +8.360950952270e-02,        -2.563580545839e+00,        -1.045924353434e-01,        +5.114342634724e+01,        -1.487401135415e+01,        -1.960683234987e-02,        +1.325608754122e-02
 2.40302500e+00,        +6.975645739827e-01,        +1.606169116183e+00,        +2.958376761798e+00,        -4.612621991411e+00,        -1.620137884115e-02,        +7.820410202742e-02,        +2.919896235966e-01,        +8.968746469431e-01,        +7.716126127802e+00,        -7.275327332314e+00,        -6.466214969561e-02,        +6.295538133407e-02,        +3.319732194644e-01,        +1.388068317273e+00,        +1.851942788965e+01,        -1.090872452002e+01,        -1.336128224355e-01,        +8.364545188919e-02,        -2.567083309778e+00,        -1.046830384876e-01,        +5.117412381849e+01,        -1.489160624574e+01,        -1.967034830586e-02,        +1.332042798994e-02
 2.40305000e+00,        +6.979939470252e-01,        +1.606940985087e+00,        +2.959284816365e+00,        -4.615972395933e+00,        -1.619548399391e-02,        +7.822862518183e-02,        +2.920792686888e-01,        +8.971764221255e-01,        +7.719312622742e+00,        -7.280713484266e+00,        -6.467760861230e-02,        +6.297272421186e-02,        +3.319644016027e-01,        +1.388399832589e+00,        +1.852813168819e+01,        -1.091756802422e+01,        -1.336454766486e-01,        +8.368139599078e-02,        -2.570586327059e+00,        -1.047738043877e-01,        +5.120485139300e+01,        -1.490922867023e+01,        -1.973388222317e-02,        +1.338480052314e-02
 2.40307500e+00,        +6.984231641113e-01,        +1.607712155811e+00,        +2.960194122286e+00,        -4.619324672101e+00,        -1.618959007795e-02,        +7.825313182562e-02,        +2.921689061773e-01,        +8.974779179052e-01,        +7.722501671172e+00,        -7.286105148253e+00,        -6.469305420471e-02,        +6.299006825818e-02,        +3.319556481070e-01,        +1.388731042525e+00,        +1.853684257272e+01,        -1.092642240704e+01,        -1.336781060077e-01,        +8.371734181957e-02,        -2.574089597579e+00,        -1.048647332834e-01,        +5.123560910737e+01,        -1.492687868757e+01,        -1.979743418668e-02,        +1.344920524772e-02
 2.40310000e+00,        +6.988522250778e-01,        +1.608482629157e+00,        +2.961104680260e+00,        -4.622678826259e+00,        -1.618369710052e-02,        +7.827762197350e-02,        +2.922585359312e-01,        +8.977791345652e-01,        +7.725693274737e+00,        -7.291502336164e+00,        -6.470848648161e-02,        +6.300741346646e-02,        +3.319469587509e-01,        +1.389061947383e+00,        +1.854556055064e+01,        -1.093528769102e+01,        -1.337107105288e-01,        +8.375328936766e-02,        -2.577593121233e+00,        -1.049558254159e-01,        +5.126639699824e+01,        -1.494455635788e+01,        -1.986100428125e-02,        +1.351364227082e-02
 2.40312500e+00,        +6.992811297619e-01,        +1.609252405924e+00,        +2.962016490980e+00,        -4.626034864763e+00,        -1.617780506887e-02,        +7.830209564009e-02,        +2.923481578199e-01,        +8.980800723882e-01,        +7.728887435078e+00,        -7.296905059911e+00,        -6.472390545178e-02,        +6.302475983020e-02,        +3.319383333084e-01,        +1.389392547467e+00,        +1.855428562929e+01,        -1.094416389877e+01,        -1.337432902278e-01,        +8.378923862715e-02,        -2.581096897917e+00,        -1.050470810270e-01,        +5.129721510232e+01,        -1.496226174142e+01,        -1.992459259176e-02,        +1.357811169985e-02
 2.40315000e+00,        +6.997098780010e-01,        +1.610021486913e+00,        +2.962929555139e+00,        -4.629392793977e+00,        -1.617191399025e-02,        +7.832655284004e-02,        +2.924377717129e-01,        +8.983807316565e-01,        +7.732084153833e+00,        -7.302313331431e+00,        -6.473931112397e-02,        +6.304210734287e-02,        +3.319297715537e-01,        +1.389722843077e+00,        +1.856301781606e+01,        -1.095305105294e+01,        -1.337758451205e-01,        +8.382518959016e-02,        -2.584600927527e+00,        -1.051385003600e-01,        +5.132806345636e+01,        -1.497999489861e+01,        -1.998819920311e-02,        +1.364261364242e-02
 2.40317500e+00,        +7.001384696328e-01,        +1.610789872921e+00,        +2.963843873428e+00,        -4.632752620276e+00,        -1.616602387189e-02,        +7.835099358792e-02,        +2.925273774798e-01,        +8.986811126520e-01,        +7.735283432635e+00,        -7.307727162687e+00,        -6.475470350693e-02,        +6.305945599792e-02,        +3.319212732614e-01,        +1.390052834514e+00,        +1.857175711832e+01,        -1.096194917624e+01,        -1.338083752229e-01,        +8.386114224880e-02,        -2.588105209955e+00,        -1.052300836589e-01,        +5.135894209713e+01,        -1.499775589003e+01,        -2.005182420017e-02,        +1.370714820644e-02
 2.40320000e+00,        +7.005669044952e-01,        +1.611557564744e+00,        +2.964759446532e+00,        -4.636114350046e+00,        -1.616013472105e-02,        +7.837541789831e-02,        +2.926169749905e-01,        +8.989812156561e-01,        +7.738485273114e+00,        -7.313146565664e+00,        -6.477008260938e-02,        +6.307680578884e-02,        +3.319128382066e-01,        +1.390382522080e+00,        +1.858050354345e+01,        -1.097085829144e+01,        -1.338408805508e-01,        +8.389709659515e-02,        -2.591609745098e+00,        -1.053218311689e-01,        +5.138985106149e+01,        -1.501554477638e+01,        -2.011546766783e-02,        +1.377171550001e-02
 2.40322500e+00,        +7.009951824266e-01,        +1.612324563179e+00,        +2.965676275138e+00,        -4.639477989682e+00,        -1.615424654495e-02,        +7.839982578572e-02,        +2.927065641152e-01,        +8.992810409499e-01,        +7.741689676896e+00,        -7.318571552374e+00,        -6.478544844003e-02,        +6.309415670910e-02,        +3.319044661643e-01,        +1.390711906074e+00,        +1.858925709882e+01,        -1.097977842133e+01,        -1.338733611199e-01,        +8.393305262136e-02,        -2.595114532848e+00,        -1.054137431363e-01,        +5.142079038632e+01,        -1.503336161856e+01,        -2.017912969100e-02,        +1.383631563152e-02
 2.40325000e+00,        +7.014233032655e-01,        +1.613090869020e+00,        +2.966594359927e+00,        -4.642843545589e+00,        -1.614835935084e-02,        +7.842421726466e-02,        +2.927961447240e-01,        +8.995805888140e-01,        +7.744896645604e+00,        -7.324002134854e+00,        -6.480080100761e-02,        +6.311150875217e-02,        +3.318961569103e-01,        +1.391040986798e+00,        +1.859801779181e+01,        -1.098870958880e+01,        -1.339058169460e-01,        +8.396901031953e-02,        -2.598619573100e+00,        -1.055058198084e-01,        +5.145176010855e+01,        -1.505120647757e+01,        -2.024281035458e-02,        +1.390094870960e-02
 2.40327500e+00,        +7.018512668509e-01,        +1.613856483059e+00,        +2.967513701580e+00,        -4.646211024184e+00,        -1.614247314595e-02,        +7.844859234960e-02,        +2.928857166873e-01,        +8.998798595286e-01,        +7.748106180856e+00,        -7.329438325165e+00,        -6.481614032079e-02,        +6.312886191152e-02,        +3.318879102204e-01,        +1.391369764550e+00,        +1.860678562981e+01,        -1.099765181675e+01,        -1.339382480448e-01,        +8.400496968176e-02,        -2.602124865747e+00,        -1.055980614337e-01,        +5.148276026517e+01,        -1.506907941462e+01,        -2.030650974348e-02,        +1.396561484311e-02
 2.40330000e+00,        +7.022790730217e-01,        +1.614621406091e+00,        +2.968434300773e+00,        -4.649580431893e+00,        -1.613658793752e-02,        +7.847295105498e-02,        +2.929752798757e-01,        +9.001788533735e-01,        +7.751318284265e+00,        -7.334880135394e+00,        -6.483146638826e-02,        +6.314621618062e-02,        +3.318797258708e-01,        +1.391698239631e+00,        +1.861556062020e+01,        -1.100660512815e+01,        -1.339706544320e-01,        +8.404093070018e-02,        -2.605630410681e+00,        -1.056904682615e-01,        +5.151379089320e+01,        -1.508698049103e+01,        -2.037022794262e-02,        +1.403031414118e-02
 2.40332500e+00,        +7.027067216176e-01,        +1.615385638905e+00,        +2.969356158181e+00,        -4.652951775152e+00,        -1.613070373279e-02,        +7.849729339520e-02,        +2.930648341599e-01,        +9.004775706282e-01,        +7.754532957443e+00,        -7.340327577651e+00,        -6.484677921869e-02,        +6.316357155296e-02,        +3.318716036381e-01,        +1.392026412339e+00,        +1.862434277035e+01,        -1.101556954603e+01,        -1.340030361233e-01,        +8.407689336691e-02,        -2.609136207796e+00,        -1.057830405425e-01,        +5.154485202973e+01,        -1.510490976829e+01,        -2.043396503691e-02,        +1.409504671317e-02
 2.40335000e+00,        +7.031342124781e-01,        +1.616149182291e+00,        +2.970279274477e+00,        -4.656325060408e+00,        -1.612482053898e-02,        +7.852161938465e-02,        +2.931543794110e-01,        +9.007760115717e-01,        +7.757750201997e+00,        -7.345780664074e+00,        -6.486207882074e-02,        +6.318092802201e-02,        +3.318635432991e-01,        +1.392354282974e+00,        +1.863313208767e+01,        -1.102454509346e+01,        -1.340353931344e-01,        +8.411285767407e-02,        -2.612642256984e+00,        -1.058757785283e-01,        +5.157594371188e+01,        -1.512286730805e+01,        -2.049772111129e-02,        +1.415981266871e-02
 2.40337500e+00,        +7.035615454433e-01,        +1.616912037039e+00,        +2.971203650330e+00,        -4.659700294119e+00,        -1.611893836334e-02,        +7.854592903767e-02,        +2.932439154999e-01,        +9.010741764825e-01,        +7.760970019527e+00,        -7.351239406824e+00,        -6.487736520305e-02,        +6.319828558123e-02,        +3.318555446310e-01,        +1.392681851833e+00,        +1.864192857953e+01,        -1.103353179358e+01,        -1.340677254808e-01,        +8.414882361377e-02,        -2.616148558137e+00,        -1.059686824715e-01,        +5.160706597681e+01,        -1.514085317211e+01,        -2.056149625068e-02,        +1.422461211768e-02
 2.40340000e+00,        +7.039887203534e-01,        +1.617674203937e+00,        +2.972129286407e+00,        -4.663077482752e+00,        -1.611305721308e-02,        +7.857022236858e-02,        +2.933334422979e-01,        +9.013720656388e-01,        +7.764192411634e+00,        -7.356703818088e+00,        -6.489263837424e-02,        +6.321564422410e-02,        +3.318476074114e-01,        +1.393009119215e+00,        +1.865073225333e+01,        -1.104252966957e+01,        -1.341000331781e-01,        +8.418479117813e-02,        -2.619655111146e+00,        -1.060617526259e-01,        +5.163821886176e+01,        -1.515886742244e+01,        -2.062529054003e-02,        +1.428944517020e-02
 2.40342500e+00,        +7.044157370489e-01,        +1.618435683770e+00,        +2.973056183372e+00,        -4.666456632786e+00,        -1.610717709544e-02,        +7.859449939166e-02,        +2.934229596765e-01,        +9.016696793184e-01,        +7.767417379912e+00,        -7.362173910080e+00,        -6.490789834294e-02,        +6.323300394410e-02,        +3.318397314180e-01,        +1.393336085418e+00,        +1.865954311646e+01,        -1.105153874466e+01,        -1.341323162419e-01,        +8.422076035928e-02,        -2.623161915903e+00,        -1.061549892465e-01,        +5.166940240399e+01,        -1.517691012113e+01,        -2.068910406428e-02,        +1.435431193665e-02
 2.40345000e+00,        +7.048425953706e-01,        +1.619196477324e+00,        +2.973984341887e+00,        -4.669837750710e+00,        -1.610129801764e-02,        +7.861876012119e-02,        +2.935124675072e-01,        +9.019670177987e-01,        +7.770644925950e+00,        -7.367649695037e+00,        -6.492314511776e-02,        +6.325036473471e-02,        +3.318319164289e-01,        +1.393662750739e+00,        +1.866836117631e+01,        -1.106055904214e+01,        -1.341645746877e-01,        +8.425673114935e-02,        -2.626668972298e+00,        -1.062483925891e-01,        +5.170061664081e+01,        -1.519498133048e+01,        -2.075293690838e-02,        +1.441921252767e-02
 2.40347500e+00,        +7.052692951597e-01,        +1.619956585384e+00,        +2.974913762612e+00,        -4.673220843023e+00,        -1.609541998692e-02,        +7.864300457138e-02,        +2.936019656619e-01,        +9.022640813567e-01,        +7.773875051335e+00,        -7.373131185223e+00,        -6.493837870729e-02,        +6.326772658939e-02,        +3.318241622226e-01,        +1.393989115474e+00,        +1.867718644027e+01,        -1.106959058536e+01,        -1.341968085309e-01,        +8.429270354045e-02,        -2.630176280223e+00,        -1.063419629108e-01,        +5.173186160959e+01,        -1.521308111290e+01,        -2.081678915729e-02,        +1.448414705413e-02
 2.40350000e+00,        +7.056958362573e-01,        +1.620716008732e+00,        +2.975844446203e+00,        -4.676605916234e+00,        -1.608954301049e-02,        +7.866723275643e-02,        +2.936914540124e-01,        +9.025608702689e-01,        +7.777107757650e+00,        -7.378618392928e+00,        -6.495359912012e-02,        +6.328508950162e-02,        +3.318164685779e-01,        +1.394315179922e+00,        +1.868601891574e+01,        -1.107863339772e+01,        -1.342290177871e-01,        +8.432867752470e-02,        -2.633683839567e+00,        -1.064357004697e-01,        +5.176313734774e+01,        -1.523120953099e+01,        -2.088066089597e-02,        +1.454911562719e-02
