        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.47162500e+00,        -1.307420982196e+00,        +1.263234283467e+00,        +4.020841378502e+00,        -3.810426391090e+00,        +3.774374367129e-03,        -5.159175736244e-03,        -1.459455736507e+00,        +1.310632015841e+00,        +6.802673701204e+00,        -6.321861207295e+00,        -2.988630517838e-03,        +6.129020654955e-04,        -1.572299869959e+00,        +1.421013845832e+00,        +1.179490509175e+01,        -1.093256044148e+01,        -1.509876712606e-02,        +1.097764092731e-02,        +3.421409564732e+00,        -3.202882521093e+00,        +3.037391893419e+01,        -2.818702484820e+01,        +1.026846558848e-01,        -9.637442767350e-02
 2.47165000e+00,        -1.307498777429e+00,        +1.263339281094e+00,        +4.019284216893e+00,        -3.809076321235e+00,        +3.774165492026e-03,        -5.159334961364e-03,        -1.459529684260e+00,        +1.310730088435e+00,        +6.799195304954e+00,        -6.318784888551e+00,        -2.989813320247e-03,        +6.137522027722e-04,        -1.572336131782e+00,        +1.421080305453e+00,        +1.178792675200e+01,        -1.092635982896e+01,        -1.510239718456e-02,        +1.098093163475e-02,        +3.423186696542e+00,        -3.204617688400e+00,        +3.035479999240e+01,        -2.817006000306e+01,        +1.026164500303e-01,        -9.631380949789e-02
 2.47167500e+00,        -1.307576572257e+00,        +1.263444277924e+00,        +4.017729612565e+00,        -3.807728529075e+00,        +3.773960831959e-03,        -5.159498266266e-03,        -1.459603622950e+00,        +1.310828152154e+00,        +6.795722414072e+00,        -6.315713471423e+00,        -2.990991756082e-03,        +6.145981553278e-04,        -1.572372372216e+00,        +1.421146742928e+00,        +1.178095928569e+01,        -1.092016887637e+01,        -1.510602166549e-02,        +1.098421716564e-02,        +3.424964463277e+00,        -3.206353516437e+00,        +3.033571109695e+01,        -2.815312177829e+01,        +1.025483431775e-01,        -9.625327874721e-02
 2.47170000e+00,        -1.307654366674e+00,        +1.263549273965e+00,        +4.016177559656e+00,        -3.806383009464e+00,        +3.773760381315e-03,        -5.159665646137e-03,        -1.459677552583e+00,        +1.310926207013e+00,        +6.792255015951e+00,        -6.312646944822e+00,        -2.992165831555e-03,        +6.154399285461e-04,        -1.572408591265e+00,        +1.421213158273e+00,        +1.177400266793e+01,        -1.091398756187e+01,        -1.510964057839e-02,        +1.098749752834e-02,        +3.426742865255e+00,        -3.208090005562e+00,        +3.031665217953e+01,        -2.813621011413e+01,        +1.024803350989e-01,        -9.619283522250e-02
 2.47172500e+00,        -1.307732160673e+00,        +1.263654269224e+00,        +4.014628052324e+00,        -3.805039757269e+00,        +3.773564134506e-03,        -5.159837096184e-03,        -1.459751473165e+00,        +1.311024253030e+00,        +6.788793098023e+00,        -6.309585297697e+00,        -2.993335552841e-03,        +6.162775277941e-04,        -1.572444788933e+00,        +1.421279551504e+00,        +1.176705687391e+01,        -1.090781586367e+01,        -1.511325393277e-02,        +1.099077273120e-02,        +3.428521902791e+00,        -3.209827156132e+00,        +3.029762317204e+01,        -2.811932495095e+01,        +1.024124255680e-01,        -9.613247872542e-02
 2.47175000e+00,        -1.307809954247e+00,        +1.263759263708e+00,        +4.013081084742e+00,        -3.803698767374e+00,        +3.773372085967e-03,        -5.160012611628e-03,        -1.459825384702e+00,        +1.311122290223e+00,        +6.785336647757e+00,        -6.306528519027e+00,        -2.994500926095e-03,        +6.171109584204e-04,        -1.572480965222e+00,        +1.421345922638e+00,        +1.176012187890e+01,        -1.090165376005e+01,        -1.511686173810e-02,        +1.099404278250e-02,        +3.430301576204e+00,        -3.211564968505e+00,        +3.027862400659e+01,        -2.810246622933e+01,        +1.023446143588e-01,        -9.607220905823e-02
 2.47177500e+00,        -1.307887747390e+00,        +1.263864257424e+00,        +4.011536651103e+00,        -3.802360034678e+00,        +3.773184230146e-03,        -5.160192187720e-03,        -1.459899287199e+00,        +1.311220318608e+00,        +6.781885652661e+00,        -6.303476597827e+00,        -2.995661957459e-03,        +6.179402257396e-04,        -1.572517120137e+00,        +1.421412271690e+00,        +1.175319765825e+01,        -1.089550122935e+01,        -1.512046400382e-02,        +1.099730769053e-02,        +3.432081885811e+00,        -3.213303443042e+00,        +3.025965461547e+01,        -2.808563389004e+01,        +1.022769012459e-01,        -9.601202602375e-02
 2.47180000e+00,        -1.307965540097e+00,        +1.263969250378e+00,        +4.009994745617e+00,        -3.801023554096e+00,        +3.773000561521e-03,        -5.160375819720e-03,        -1.459973180661e+00,        +1.311318338204e+00,        +6.778440100283e+00,        -6.300429523142e+00,        -2.996818653041e-03,        +6.187653350622e-04,        -1.572553253682e+00,        +1.421478598677e+00,        +1.174628418738e+01,        -1.088935825000e+01,        -1.512406073934e-02,        +1.100056746353e-02,        +3.433862831932e+00,        -3.215042580100e+00,        +3.024071493123e+01,        -2.806882787398e+01,        +1.022092860049e-01,        -9.595192942544e-02
 2.47182500e+00,        -1.308043332359e+00,        +1.264074242579e+00,        +4.008455362511e+00,        -3.799689320558e+00,        +3.772821074583e-03,        -5.160563502910e-03,        -1.460047065095e+00,        +1.311416349026e+00,        +6.774999978205e+00,        -6.297387284053e+00,        -2.997971018934e-03,        +6.195862916691e-04,        -1.572589365859e+00,        +1.421544903614e+00,        +1.173938144176e+01,        -1.088322480046e+01,        -1.512765195403e-02,        +1.100382210973e-02,        +3.435644414886e+00,        -3.216782380039e+00,        +3.022180488657e+01,        -2.805204812229e+01,        +1.021417684118e-01,        -9.589191906730e-02
 2.47185000e+00,        -1.308121124172e+00,        +1.264179234033e+00,        +4.006918496032e+00,        -3.798357329008e+00,        +3.772645763850e-03,        -5.160755232594e-03,        -1.460120940505e+00,        +1.311514351092e+00,        +6.771565274049e+00,        -6.294349869672e+00,        -2.999119061205e-03,        +6.204031008236e-04,        -1.572625456671e+00,        +1.421611186517e+00,        +1.173248939698e+01,        -1.087710085928e+01,        -1.513123765725e-02,        +1.100707163731e-02,        +3.437426634990e+00,        -3.218522843219e+00,        +3.020292441443e+01,        -2.803529457624e+01,        +1.020743482434e-01,        -9.583199475396e-02
 2.47187500e+00,        -1.308198915529e+00,        +1.264284224747e+00,        +4.005384140440e+00,        -3.797027574408e+00,        +3.772474623859e-03,        -5.160951004086e-03,        -1.460194806897e+00,        +1.311612344419e+00,        +6.768135975476e+00,        -6.291317269144e+00,        -3.000262785898e-03,        +6.212157677690e-04,        -1.572661526124e+00,        +1.421677447403e+00,        +1.172560802868e+01,        -1.087098640507e+01,        -1.513481785830e-02,        +1.101031605443e-02,        +3.439209492566e+00,        -3.220263969999e+00,        +3.018407344794e+01,        -2.801856717730e+01,        +1.020070252770e-01,        -9.577215629061e-02
 2.47190000e+00,        -1.308276706424e+00,        +1.264389214728e+00,        +4.003852290018e+00,        -3.795700051732e+00,        +3.772307649163e-03,        -5.161150812728e-03,        -1.460268664277e+00,        +1.311710329024e+00,        +6.764712070181e+00,        -6.288289471648e+00,        -3.001402199042e-03,        +6.220242977290e-04,        -1.572697574219e+00,        +1.421743686287e+00,        +1.171873731256e+01,        -1.086488141649e+01,        -1.513839256648e-02,        +1.101355536922e-02,        +3.440992987932e+00,        -3.222005760741e+00,        +3.016525192043e+01,        -2.800186586711e+01,        +1.019397992909e-01,        -9.571240348304e-02
 2.47192500e+00,        -1.308354496850e+00,        +1.264494203984e+00,        +4.002322939061e+00,        -3.794374755972e+00,        +3.772144834340e-03,        -5.161354653880e-03,        -1.460342512651e+00,        +1.311808304924e+00,        +6.761293545899e+00,        -6.285266466393e+00,        -3.002537306636e-03,        +6.228286959020e-04,        -1.572733600960e+00,        +1.421809903184e+00,        +1.171187722442e+01,        -1.085878587227e+01,        -1.514196179102e-02,        +1.101678958979e-02,        +3.442777121410e+00,        -3.223748215806e+00,        +3.014645976545e+01,        -2.798519058749e+01,        +1.018726700639e-01,        -9.565273613760e-02
 2.47195000e+00,        -1.308432286801e+00,        +1.264599192521e+00,        +4.000796081885e+00,        -3.793051682133e+00,        +3.771986173988e-03,        -5.161562522913e-03,        -1.460416352023e+00,        +1.311906272135e+00,        +6.757880390401e+00,        -6.282248242622e+00,        -3.003668114659e-03,        +6.236289674747e-04,        -1.572769606351e+00,        +1.421876098110e+00,        +1.170502774013e+01,        -1.085269975123e+01,        -1.514552554115e-02,        +1.102001872422e-02,        +3.444561893320e+00,        -3.225491335553e+00,        +3.012769691674e+01,        -2.796854128042e+01,        +1.018056373753e-01,        -9.559315406123e-02
 2.47197500e+00,        -1.308510076272e+00,        +1.264704180346e+00,        +3.999271712822e+00,        -3.791730825235e+00,        +3.771831662724e-03,        -5.161774415226e-03,        -1.460490182400e+00,        +1.312004230675e+00,        +6.754472591495e+00,        -6.279234789610e+00,        -3.004794629071e-03,        +6.244251176043e-04,        -1.572805590394e+00,        +1.421942271081e+00,        +1.169818883560e+01,        -1.084662303221e+01,        -1.514908382605e-02,        +1.102324278054e-02,        +3.446347303984e+00,        -3.227235120346e+00,        +3.010896330823e+01,        -2.795191788807e+01,        +1.017387010053e-01,        -9.553365706145e-02
 2.47200000e+00,        -1.308587865256e+00,        +1.264809167467e+00,        +3.997749826221e+00,        -3.790412180315e+00,        +3.771681295187e-03,        -5.161990326231e-03,        -1.460564003786e+00,        +1.312102180561e+00,        +6.751070137028e+00,        -6.276226096665e+00,        -3.005916855806e-03,        +6.252171514363e-04,        -1.572841553094e+00,        +1.422008422112e+00,        +1.169136048687e+01,        -1.084055569414e+01,        -1.515263665489e-02,        +1.102646176678e-02,        +3.448133353722e+00,        -3.228979570545e+00,        +3.009025887407e+01,        -2.793532035278e+01,        +1.016718607347e-01,        -9.547424494635e-02
 2.47202500e+00,        -1.308665653747e+00,        +1.264914153890e+00,        +3.996230416448e+00,        -3.789095742422e+00,        +3.771535066034e-03,        -5.162210251356e-03,        -1.460637816188e+00,        +1.312200121808e+00,        +6.747673014879e+00,        -6.273222153125e+00,        -3.007034800782e-03,        +6.260050740940e-04,        -1.572877494453e+00,        +1.422074551218e+00,        +1.168454266999e+01,        -1.083449771601e+01,        -1.515618403679e-02,        +1.102967569094e-02,        +3.449920042857e+00,        -3.230724686514e+00,        +3.007158354860e+01,        -2.791874861705e+01,        +1.016051163449e-01,        -9.541491752460e-02
 2.47205000e+00,        -1.308743441739e+00,        +1.265019139623e+00,        +3.994713477886e+00,        -3.787781506622e+00,        +3.771392969945e-03,        -5.162434186052e-03,        -1.460711619611e+00,        +1.312298054434e+00,        +6.744281212970e+00,        -6.270222948361e+00,        -3.008148469888e-03,        +6.267888906815e-04,        -1.572913414475e+00,        +1.422140658416e+00,        +1.167773536114e+01,        -1.082844907688e+01,        -1.515972598084e-02,        +1.103288456098e-02,        +3.451707371710e+00,        -3.232470468614e+00,        +3.005293726635e+01,        -2.790220262358e+01,        +1.015384676181e-01,        -9.535567460543e-02
 2.47207500e+00,        -1.308821229226e+00,        +1.265124124673e+00,        +3.993199004937e+00,        -3.786469467994e+00,        +3.771255001616e-03,        -5.162662125788e-03,        -1.460785414060e+00,        +1.312395978455e+00,        +6.740894719254e+00,        -6.267228471777e+00,        -3.009257869000e-03,        +6.275686062776e-04,        -1.572949313162e+00,        +1.422206743720e+00,        +1.167093853652e+01,        -1.082240975585e+01,        -1.516326249612e-02,        +1.103608838484e-02,        +3.453495340606e+00,        -3.234216917208e+00,        +3.003431996207e+01,        -2.788568231522e+01,        +1.014719143370e-01,        -9.529651599864e-02
 2.47210000e+00,        -1.308899016202e+00,        +1.265229109046e+00,        +3.991686992016e+00,        -3.785159621635e+00,        +3.771121155767e-03,        -5.162894066050e-03,        -1.460859199541e+00,        +1.312493893889e+00,        +6.737513521722e+00,        -6.264238712806e+00,        -3.010363003963e-03,        +6.283442259499e-04,        -1.572985190519e+00,        +1.422272807145e+00,        +1.166415217245e+01,        -1.081637973210e+01,        -1.516679359165e-02,        +1.103928717041e-02,        +3.455283949866e+00,        -3.235964032660e+00,        +3.001573157069e+01,        -2.786918763498e+01,        +1.014054562850e-01,        -9.523744151459e-02
 2.47212500e+00,        -1.308976802662e+00,        +1.265334092750e+00,        +3.990177433558e+00,        -3.783851962653e+00,        +3.770991427136e-03,        -5.163130002340e-03,        -1.460932976059e+00,        +1.312591800751e+00,        +6.734137608404e+00,        -6.261253660914e+00,        -3.011463880609e-03,        +6.291157547412e-04,        -1.573021046547e+00,        +1.422338848707e+00,        +1.165737624529e+01,        -1.081035898487e+01,        -1.517031927643e-02,        +1.104248092559e-02,        +3.457073199814e+00,        -3.237711815334e+00,        +2.999717202734e+01,        -2.785271852608e+01,        +1.013390932462e-01,        -9.517845096423e-02
