        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49780000e+00,        +6.134576305759e+00,        +1.863081934249e-01,        -1.172900342578e+01,        -9.406925393408e-02,        +6.133540879677e-02,        -2.874348802051e-02,        +3.242548478175e+00,        +1.874378720994e+00,        -1.400136125784e+01,        -1.274320212872e+00,        -1.644900106315e-02,        +1.037289776641e-01,        +3.723630764598e+00,        +1.943732579109e+00,        -2.230610350310e+01,        -2.336126159370e+00,        +3.501847637426e-03,        +1.742681067965e-01,        -2.452037124770e+01,        -1.142050298194e-02,        -6.336246166959e+01,        -2.847976824976e+00,        +2.924615200660e-01,        +5.092602971088e-02
 2.49782500e+00,        +6.134690227586e+00,        +1.861428606797e-01,        -1.172748077075e+01,        -9.383305979380e-02,        +6.132569026156e-02,        -2.873302171442e-02,        +3.242589754668e+00,        +1.874321035401e+00,        -1.399774997584e+01,        -1.274160703360e+00,        -1.645324302367e-02,        +1.037468222355e-01,        +3.723466498399e+00,        +1.943596298624e+00,        -2.229875455171e+01,        -2.335673818840e+00,        +3.505026668236e-03,        +1.742888741265e-01,        -2.452950392526e+01,        -1.121808131565e-02,        -6.334337040051e+01,        -2.845560393758e+00,        +2.924596383028e-01,        +5.092200509822e-02
 2.49785000e+00,        +6.134804074465e+00,        +1.859775445063e-01,        -1.172595952509e+01,        -9.359697321196e-02,        +6.131596697949e-02,        -2.872254511138e-02,        +3.242630975854e+00,        +1.874263334841e+00,        -1.399414189337e+01,        -1.274001407758e+00,        -1.645748783077e-02,        +1.037646751475e-01,        +3.723302119654e+00,        +1.943459990434e+00,        -2.229141202044e+01,        -2.335222135914e+00,        +3.508202737781e-03,        +1.743096486191e-01,        -2.453864033782e+01,        -1.101553715397e-02,        -6.332429788683e+01,        -2.843146767835e+00,        +2.924577966586e-01,        +5.091798184472e-02
 2.49787500e+00,        +6.134917846355e+00,        +1.858122448787e-01,        -1.172443968678e+01,        -9.336099394150e-02,        +6.130623894944e-02,        -2.871205820521e-02,        +3.242672141708e+00,        +1.874205619285e+00,        -1.399053700614e+01,        -1.273842325542e+00,        -1.646173548502e-02,        +1.037825364059e-01,        +3.723137628277e+00,        +1.943323654490e+00,        -2.228407590085e+01,        -2.334771109282e+00,        +3.511375846455e-03,        +1.743304302796e-01,        -2.454778048771e+01,        -1.081287033749e-02,        -6.330524410583e+01,        -2.840735942306e+00,        +2.924559951014e-01,        +5.091395994103e-02
 2.49790000e+00,        +6.135031543219e+00,        +1.856469617709e-01,        -1.172292125380e+01,        -9.312512173586e-02,        +6.129650617027e-02,        -2.870156098974e-02,        +3.242713252200e+00,        +1.874147888701e+00,        -1.398693530987e+01,        -1.273683456192e+00,        -1.646598598695e-02,        +1.038004060165e-01,        +3.722973024186e+00,        +1.943187290745e+00,        -2.227674618450e+01,        -2.334320737636e+00,        +3.514545994656e-03,        +1.743512191136e-01,        -2.455692437725e+01,        -1.061008070673e-02,        -6.328620903484e+01,        -2.838327912283e+00,        +2.924542335994e-01,        +5.090993937782e-02
 2.49792500e+00,        +6.135145165016e+00,        +1.854816951567e-01,        -1.172140422414e+01,        -9.288935634894e-02,        +6.128676864084e-02,        -2.869105345876e-02,        +3.242754307304e+00,        +1.874090143061e+00,        -1.398333680024e+01,        -1.273524799186e+00,        -1.647023933714e-02,        +1.038182839851e-01,        +3.722808307297e+00,        +1.943050899150e+00,        -2.226942286294e+01,        -2.333871019671e+00,        +3.517713182761e-03,        +1.743720151266e-01,        -2.456607200875e+01,        -1.040716810215e-02,        -6.326719265121e+01,        -2.835922672887e+00,        +2.924525121207e-01,        +5.090592014576e-02
 2.49795000e+00,        +6.135258711708e+00,        +1.853164450103e-01,        -1.171988859578e+01,        -9.265369753546e-02,        +6.127702636000e-02,        -2.868053560610e-02,        +3.242795306993e+00,        +1.874032382333e+00,        -1.397974147300e+01,        -1.273366354006e+00,        -1.647449553615e-02,        +1.038361703175e-01,        +3.722643477525e+00,        +1.942914479656e+00,        -2.226210592778e+01,        -2.333421954086e+00,        +3.520877411160e-03,        +1.743928183242e-01,        -2.457522338455e+01,        -1.020413236411e-02,        -6.324819493234e+01,        -2.833520219250e+00,        +2.924508306335e-01,        +5.090190223556e-02
 2.49797500e+00,        +6.135372183254e+00,        +1.851512113057e-01,        -1.171837436671e+01,        -9.241814505039e-02,        +6.126727932660e-02,        -2.867000742554e-02,        +3.242836251239e+00,        +1.873974606489e+00,        -1.397614932387e+01,        -1.273208120135e+00,        -1.647875458455e-02,        +1.038540650196e-01,        +3.722478534786e+00,        +1.942778032216e+00,        -2.225479537061e+01,        -2.332973539583e+00,        +3.524038680233e-03,        +1.744136287117e-01,        -2.458437850695e+01,        -1.000097333314e-02,        -6.322921585565e+01,        -2.831120546514e+00,        +2.924491891060e-01,        +5.089788563793e-02
 2.49800000e+00,        +6.135485579618e+00,        +1.849859940168e-01,        -1.171686153492e+01,        -9.218269864944e-02,        +6.125752753951e-02,        -2.865946891088e-02,        +3.242877140014e+00,        +1.873916815498e+00,        -1.397256034857e+01,        -1.273050097055e+00,        -1.648301648290e-02,        +1.038719680971e-01,        +3.722313478997e+00,        +1.942641556780e+00,        -2.224749118305e+01,        -2.332525774865e+00,        +3.527196990349e-03,        +1.744344462948e-01,        -2.459353737830e+01,        -9.797690849499e-03,        -6.321025539865e+01,        -2.828723649831e+00,        +2.924475875066e-01,        +5.089387034360e-02
 2.49802500e+00,        +6.135598900757e+00,        +1.848207931181e-01,        -1.171535009842e+01,        -9.194735808926e-02,        +6.124777099757e-02,        -2.864892005590e-02,        +3.242917973291e+00,        +1.873859009331e+00,        -1.396897454286e+01,        -1.272892284253e+00,        -1.648728123175e-02,        +1.038898795559e-01,        +3.722148310073e+00,        +1.942505053301e+00,        -2.224019335674e+01,        -2.332078658639e+00,        +3.530352341898e-03,        +1.744552710789e-01,        -2.460270000092e+01,        -9.594284753693e-03,        -6.319131353883e+01,        -2.826329524364e+00,        +2.924460258039e-01,        +5.088985634331e-02
 2.49805000e+00,        +6.135712146635e+00,        +1.846556085834e-01,        -1.171384005520e+01,        -9.171212312636e-02,        +6.123800969963e-02,        -2.863836085439e-02,        +3.242958751043e+00,        +1.873801187956e+00,        -1.396539190248e+01,        -1.272734681214e+00,        -1.649154883169e-02,        +1.039077994018e-01,        +3.721983027930e+00,        +1.942368521730e+00,        -2.223290188330e+01,        -2.331632189616e+00,        +3.533504735241e-03,        +1.744761030697e-01,        -2.461186637714e+01,        -9.390754885753e-03,        -6.317239025375e+01,        -2.823938165284e+00,        +2.924445039662e-01,        +5.088584362781e-02
 2.49807500e+00,        +6.135825317212e+00,        +1.844904403871e-01,        -1.171233140326e+01,        -9.147699351839e-02,        +6.122824364454e-02,        -2.862779130011e-02,        +3.242999473243e+00,        +1.873743351346e+00,        -1.396181242320e+01,        -1.272577287425e+00,        -1.649581928329e-02,        +1.039257276406e-01,        +3.721817632485e+00,        +1.942231962019e+00,        -2.222561675441e+01,        -2.331186366509e+00,        +3.536654170740e-03,        +1.744969422725e-01,        -2.462103650930e+01,        -9.187101086145e-03,        -6.315348552102e+01,        -2.821549567776e+00,        +2.924430219621e-01,        +5.088183218788e-02
 2.49810000e+00,        +6.135938412448e+00,        +1.843252885034e-01,        -1.171082414062e+01,        -9.124196902335e-02,        +6.121847283116e-02,        -2.861721138684e-02,        +3.243040139861e+00,        +1.873685499469e+00,        -1.395823610076e+01,        -1.272420102375e+00,        -1.650009258711e-02,        +1.039436642781e-01,        +3.721652123652e+00,        +1.942095374120e+00,        -2.221833796173e+01,        -2.330741188033e+00,        +3.539800648768e-03,        +1.745177886931e-01,        -2.463021039974e+01,        -8.983323195091e-03,        -6.313459931828e+01,        -2.819163727031e+00,        +2.924415797604e-01,        +5.087782201431e-02
 2.49812500e+00,        +6.136051432305e+00,        +1.841601529064e-01,        -1.170931826528e+01,        -9.100704939962e-02,        +6.120869725832e-02,        -2.860662110835e-02,        +3.243080750873e+00,        +1.873627632296e+00,        -1.395466293095e+01,        -1.272263125553e+00,        -1.650436874373e-02,        +1.039616093203e-01,        +3.721486501349e+00,        +1.941958757984e+00,        -2.221106549696e+01,        -2.330296652908e+00,        +3.542944169687e-03,        +1.745386423368e-01,        -2.463938805079e+01,        -8.779421052584e-03,        -6.311573162319e+01,        -2.816780638254e+00,        +2.924401773296e-01,        +5.087381309790e-02
 2.49815000e+00,        +6.136164376744e+00,        +1.839950335705e-01,        -1.170781377526e+01,        -9.077223440662e-02,        +6.119891692486e-02,        -2.859602045837e-02,        +3.243121306249e+00,        +1.873569749797e+00,        -1.395109290954e+01,        -1.272106356451e+00,        -1.650864775373e-02,        +1.039795627729e-01,        +3.721320765491e+00,        +1.941822113564e+00,        -2.220379935179e+01,        -2.329852759854e+00,        +3.546084733847e-03,        +1.745595032093e-01,        -2.464856946479e+01,        -8.575394499010e-03,        -6.309688241347e+01,        -2.814400296656e+00,        +2.924388146386e-01,        +5.086980542946e-02
 2.49817500e+00,        +6.136277245726e+00,        +1.838299304702e-01,        -1.170631066857e+01,        -9.053752380404e-02,        +6.118913182965e-02,        -2.858540943067e-02,        +3.243161805962e+00,        +1.873511851943e+00,        -1.394752603233e+01,        -1.271949794561e+00,        -1.651292961768e-02,        +1.039975246418e-01,        +3.721154915993e+00,        +1.941685440810e+00,        -2.219653951795e+01,        -2.329409507597e+00,        +3.549222341614e-03,        +1.745803713161e-01,        -2.465775464410e+01,        -8.371243374274e-03,        -6.307805166689e+01,        -2.812022697462e+00,        +2.924374916563e-01,        +5.086579899982e-02
 2.49820000e+00,        +6.136390039211e+00,        +1.836648435796e-01,        -1.170480894324e+01,        -9.030291735202e-02,        +6.117934197151e-02,        -2.857478801899e-02,        +3.243202249986e+00,        +1.873453938703e+00,        -1.394396229509e+01,        -1.271793439377e+00,        -1.651721433616e-02,        +1.040154949329e-01,        +3.720988952772e+00,        +1.941548739675e+00,        -2.218928598715e+01,        -2.328966894864e+00,        +3.552356993325e-03,        +1.746012466629e-01,        -2.466694359105e+01,        -8.166967518547e-03,        -6.305923936122e+01,        -2.809647835904e+00,        +2.924362083516e-01,        +5.086179379984e-02
 2.49822500e+00,        +6.136502757161e+00,        +1.834997728731e-01,        -1.170330859729e+01,        -9.006841481141e-02,        +6.116954734927e-02,        -2.856415621706e-02,        +3.243242638291e+00,        +1.873396010047e+00,        -1.394040169363e+01,        -1.271637290391e+00,        -1.652150190975e-02,        +1.040334736520e-01,        +3.720822875743e+00,        +1.941412010111e+00,        -2.218203875115e+01,        -2.328524920386e+00,        +3.555488689344e-03,        +1.746221292550e-01,        -2.467613630800e+01,        -7.962566771827e-03,        -6.304044547432e+01,        -2.807275707225e+00,        +2.924349646935e-01,        +5.085778982037e-02
 2.49825000e+00,        +6.136615399538e+00,        +1.833347183251e-01,        -1.170180962875e+01,        -8.983401594367e-02,        +6.115974796179e-02,        -2.855351401863e-02,        +3.243282970852e+00,        +1.873338065947e+00,        -1.393684422377e+01,        -1.271481347102e+00,        -1.652579233904e-02,        +1.040514608050e-01,        +3.720656684823e+00,        +1.941275252069e+00,        -2.217479780170e+01,        -2.328083582894e+00,        +3.558617430005e-03,        +1.746430190982e-01,        -2.468533279729e+01,        -7.758040974100e-03,        -6.302166998405e+01,        -2.804906306680e+00,        +2.924337606510e-01,        +5.085378705229e-02
 2.49827500e+00,        +6.136727966301e+00,        +1.831696799103e-01,        -1.170031203564e+01,        -8.959972051075e-02,        +6.114994380790e-02,        -2.854286141742e-02,        +3.243323247640e+00,        +1.873280106372e+00,        -1.393328988130e+01,        -1.271325609005e+00,        -1.653008562461e-02,        +1.040694563979e-01,        +3.720490379926e+00,        +1.941138465501e+00,        -2.216756313058e+01,        -2.327642881127e+00,        +3.561743215646e-03,        +1.746639161979e-01,        -2.469453306129e+01,        -7.553389965373e-03,        -6.300291286833e+01,        -2.802539629530e+00,        +2.924325961933e-01,        +5.084978548648e-02
 2.49830000e+00,        +6.136840457413e+00,        +1.830046576030e-01,        -1.169881581601e+01,        -8.936552827521e-02,        +6.114013488642e-02,        -2.853219840714e-02,        +3.243363468628e+00,        +1.873222131292e+00,        -1.392973866206e+01,        -1.271170075599e+00,        -1.653438176704e-02,        +1.040874604363e-01,        +3.720323960969e+00,        +1.941001650359e+00,        -2.216033472957e+01,        -2.327202813821e+00,        +3.564866046617e-03,        +1.746848205598e-01,        -2.470373710234e+01,        -7.348613585485e-03,        -6.298417410511e+01,        -2.800175671049e+00,        +2.924314712896e-01,        +5.084578511385e-02
