        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.51405000e+00,        +1.795974637723e-09,        -9.456508395281e-10,        +1.303699571078e-09,        -5.989568583742e-10,        -1.452597347260e-08,        -2.024807000559e-07,        +1.825415171533e-09,        -1.027589017628e-09,        +1.262534766585e-09,        -5.390276539962e-10,        -6.307414034831e-09,        -1.996574784735e-07,        +1.833856924451e-09,        -1.071294184236e-09,        +1.216779609068e-09,        -3.829396133429e-10,        +1.496973165208e-08,        -1.919911793305e-07,        +7.117077920670e-10,        +3.540521133521e-09,        +4.121308075651e-10,        -2.294542246240e-12,        +3.394904029905e-09,        +3.581050912469e-08
 2.51407500e+00,        +1.796117073080e-09,        -9.458366587081e-10,        +1.303815682044e-09,        -5.991020513793e-10,        -1.452518513006e-08,        -2.024079782527e-07,        +1.825541832837e-09,        -1.027745903041e-09,        +1.262642882739e-09,        -5.391607241258e-10,        -6.307836653840e-09,        -1.995851456874e-07,        +1.833973504025e-09,        -1.071405404018e-09,        +1.216879854166e-09,        -3.830459926210e-10,        +1.496440041515e-08,        -1.919201289767e-07,        +7.118126899126e-10,        +3.540659752552e-09,        +4.121882511940e-10,        -2.642450456036e-12,        +3.393882914553e-09,        +3.583655237131e-08
 2.51410000e+00,        +1.796259521879e-09,        -9.460225364453e-10,        +1.303931795978e-09,        -5.992472711603e-10,        -1.452439548656e-08,        -2.023353034902e-07,        +1.825668519543e-09,        -1.027902865282e-09,        +1.262750998369e-09,        -5.392938122464e-10,        -6.308257178797e-09,        -1.995128597293e-07,        +1.834090126589e-09,        -1.071516728308e-09,        +1.216980095575e-09,        -3.831523814982e-10,        +1.495907449745e-08,        -1.918491245863e-07,        +7.119176159981e-10,        +3.540798658786e-09,        +4.122456795530e-10,        -2.990453626724e-12,        +3.392863648194e-09,        +3.586258618996e-08
 2.51412500e+00,        +1.796401984102e-09,        -9.462084727611e-10,        +1.304047912875e-09,        -5.993925177378e-10,        -1.452360454521e-08,        -2.022626757190e-07,        +1.825795231623e-09,        -1.028059904343e-09,        +1.262859113472e-09,        -5.394269183740e-10,        -6.308675613740e-09,        -1.994406205498e-07,        +1.834206792099e-09,        -1.071628157088e-09,        +1.217080333288e-09,        -3.832587799827e-10,        +1.495375389151e-08,        -1.917781661111e-07,        +7.120225703364e-10,        +3.540937852235e-09,        +4.123030926352e-10,        -3.338551904892e-12,        +3.391846228832e-09,        +3.588861059607e-08
 2.51415000e+00,        +1.796544459736e-09,        -9.463944676725e-10,        +1.304164032735e-09,        -5.995377911370e-10,        -1.452281230914e-08,        -2.021900948895e-07,        +1.825921969050e-09,        -1.028217020230e-09,        +1.262967228044e-09,        -5.395600425246e-10,        -6.309091962695e-09,        -1.993684280999e-07,        +1.834323500515e-09,        -1.071739690331e-09,        +1.217180567298e-09,        -3.833651880849e-10,        +1.494843858983e-08,        -1.917072535030e-07,        +7.121275529416e-10,        +3.541077332911e-09,        +4.123604904348e-10,        -3.686745436290e-12,        +3.390830654473e-09,        +3.591462560507e-08
 2.51417500e+00,        +1.796686948763e-09,        -9.465805212020e-10,        +1.304280155557e-09,        -5.996830913776e-10,        -1.452201878143e-08,        -2.021175609523e-07,        +1.826048731794e-09,        -1.028374212944e-09,        +1.263075342082e-09,        -5.396931847175e-10,        -6.309506229687e-09,        -1.992962823304e-07,        +1.834440251796e-09,        -1.071851328021e-09,        +1.217280797597e-09,        -3.834716058105e-10,        +1.494312858495e-08,        -1.916363867140e-07,        +7.122325638274e-10,        +3.541217100822e-09,        +4.124178729452e-10,        -4.035034367341e-12,        +3.389816923129e-09,        +3.594063123238e-08
 2.51420000e+00,        +1.796829451168e-09,        -9.467666333687e-10,        +1.304396281336e-09,        -5.998284184820e-10,        -1.452122396520e-08,        -2.020450738581e-07,        +1.826175519827e-09,        -1.028531482488e-09,        +1.263183455582e-09,        -5.398263449671e-10,        -6.309918418726e-09,        -1.992241831922e-07,        +1.834557045900e-09,        -1.071963070137e-09,        +1.217381024178e-09,        -3.835780331642e-10,        +1.493782386941e-08,        -1.915655656960e-07,        +7.123376030069e-10,        +3.541357155983e-09,        +4.124752401597e-10,        -4.383418843820e-12,        +3.388805032813e-09,        +3.596662749339e-08
 2.51422500e+00,        +1.796971966935e-09,        -9.469528041915e-10,        +1.304512410074e-09,        -5.999737724767e-10,        -1.452042786354e-08,        -2.019726335577e-07,        +1.826302333123e-09,        -1.028688828864e-09,        +1.263291568542e-09,        -5.399595232897e-10,        -6.310328533821e-09,        -1.991521306363e-07,        +1.834673882785e-09,        -1.072074916659e-09,        +1.217481247032e-09,        -3.836844701507e-10,        +1.493252443577e-08,        -1.914947904013e-07,        +7.124426704941e-10,        +3.541497498405e-09,        +4.125325920723e-10,        -4.731899012623e-12,        +3.387794981545e-09,        +3.599261440348e-08
 2.51425000e+00,        +1.797114496048e-09,        -9.471390336904e-10,        +1.304628541766e-09,        -6.001191533836e-10,        -1.451963047952e-08,        -2.019002400017e-07,        +1.826429171651e-09,        -1.028846252071e-09,        +1.263399680958e-09,        -5.400927197041e-10,        -6.310736578967e-09,        -1.990801246138e-07,        +1.834790762411e-09,        -1.072186867562e-09,        +1.217581466153e-09,        -3.837909167861e-10,        +1.492723027660e-08,        -1.914240607819e-07,        +7.125477663024e-10,        +3.541638128099e-09,        +4.125899286762e-10,        -5.080475019492e-12,        +3.386786767346e-09,        +3.601859197803e-08
 2.51427500e+00,        +1.797257038492e-09,        -9.473253218857e-10,        +1.304744676412e-09,        -6.002645612207e-10,        -1.451883181623e-08,        -2.018278931411e-07,        +1.826556035385e-09,        -1.029003752115e-09,        +1.263507792827e-09,        -5.402259342253e-10,        -6.311142558154e-09,        -1.990081650759e-07,        +1.834907684737e-09,        -1.072298922832e-09,        +1.217681681532e-09,        -3.838973730653e-10,        +1.492194138449e-08,        -1.913533767901e-07,        +7.126528904458e-10,        +3.541779045078e-09,        +4.126472499652e-10,        -5.429147011365e-12,        +3.385780388244e-09,        +3.604456023239e-08
 2.51430000e+00,        +1.797399594250e-09,        -9.475116687959e-10,        +1.304860814009e-09,        -6.004099960152e-10,        -1.451803187673e-08,        -2.017555929268e-07,        +1.826682924296e-09,        -1.029161328996e-09,        +1.263615904145e-09,        -5.403591668707e-10,        -6.311546475364e-09,        -1.989362519737e-07,        +1.835024649720e-09,        -1.072411082439e-09,        +1.217781893163e-09,        -3.840038390059e-10,        +1.491665775202e-08,        -1.912827383781e-07,        +7.127580429376e-10,        +3.541920249356e-09,        +4.127045559327e-10,        -5.777915134499e-12,        +3.384775842266e-09,        +3.607051918190e-08
 2.51432500e+00,        +1.797542163307e-09,        -9.476980744435e-10,        +1.304976954557e-09,        -6.005554577899e-10,        -1.451723066410e-08,        -2.016833393097e-07,        +1.826809838356e-09,        -1.029318982717e-09,        +1.263724014910e-09,        -5.404924176570e-10,        -6.311948334574e-09,        -1.988643852584e-07,        +1.835141657321e-09,        -1.072523346372e-09,        +1.217882101037e-09,        -3.841103146109e-10,        +1.491137937180e-08,        -1.912121454982e-07,        +7.128632237916e-10,        +3.542061740945e-09,        +4.127618465721e-10,        -6.126779535560e-12,        +3.383773127448e-09,        +3.609646884188e-08
 2.51435000e+00,        +1.797684745647e-09,        -9.478845388478e-10,        +1.305093098052e-09,        -6.007009465655e-10,        -1.451642818139e-08,        -2.016111322410e-07,        +1.826936777538e-09,        -1.029476713280e-09,        +1.263832125117e-09,        -5.406256866012e-10,        -6.312348139747e-09,        -1.987925648815e-07,        +1.835258707498e-09,        -1.072635714607e-09,        +1.217982305147e-09,        -3.842167998820e-10,        +1.490610623645e-08,        -1.911415981030e-07,        +7.129684330216e-10,        +3.542203519858e-09,        +4.128191218769e-10,        -6.475740360664e-12,        +3.382772241826e-09,        +3.612240922764e-08
 2.51437500e+00,        +1.797827341254e-09,        -9.480710620287e-10,        +1.305209244492e-09,        -6.008464623663e-10,        -1.451562443166e-08,        -2.015389716716e-07,        +1.827063741814e-09,        -1.029634520688e-09,        +1.263940234764e-09,        -5.407589737180e-10,        -6.312745894843e-09,        -1.987207907943e-07,        +1.835375800210e-09,        -1.072748187123e-09,        +1.218082505485e-09,        -3.843232948360e-10,        +1.490083833861e-08,        -1.910710961448e-07,        +7.130736706409e-10,        +3.542345586109e-09,        +4.128763818404e-10,        -6.824797756345e-12,        +3.381773183441e-09,        +3.614834035447e-08
 2.51440000e+00,        +1.797969950113e-09,        -9.482576440034e-10,        +1.305325393877e-09,        -6.009920052146e-10,        -1.451481941794e-08,        -2.014668575529e-07,        +1.827190731155e-09,        -1.029792404944e-09,        +1.264048343848e-09,        -5.408922790290e-10,        -6.313141603812e-09,        -1.986490629481e-07,        +1.835492935417e-09,        -1.072860763900e-09,        +1.218182702043e-09,        -3.844297994727e-10,        +1.489557567090e-08,        -1.910006395761e-07,        +7.131789366637e-10,        +3.542487939713e-09,        +4.129336264560e-10,        -7.173951870108e-12,        +3.380775950338e-09,        +3.617426223766e-08
 2.51442500e+00,        +1.798112572208e-09,        -9.484442847964e-10,        +1.305441546205e-09,        -6.011375751311e-10,        -1.451401314328e-08,        -2.013947898360e-07,        +1.827317745534e-09,        -1.029950366048e-09,        +1.264156452364e-09,        -5.410256025452e-10,        -6.313535270600e-09,        -1.985773812947e-07,        +1.835610113077e-09,        -1.072973444929e-09,        +1.218282894814e-09,        -3.845363137965e-10,        +1.489031822599e-08,        -1.909302283495e-07,        +7.132842311033e-10,        +3.542630580684e-09,        +4.129908557170e-10,        -7.523202847846e-12,        +3.379780540566e-09,        +3.620017489247e-08
 2.51445000e+00,        +1.798255207523e-09,        -9.486309844241e-10,        +1.305557701472e-09,        -6.012831721443e-10,        -1.451320561071e-08,        -2.013227684722e-07,        +1.827444784923e-09,        -1.030108404007e-09,        +1.264264560310e-09,        -5.411589442881e-10,        -6.313926899140e-09,        -1.985057457854e-07,        +1.835727333149e-09,        -1.073086230171e-09,        +1.218383083791e-09,        -3.846428378252e-10,        +1.488506599654e-08,        -1.908598624178e-07,        +7.133895539737e-10,        +3.542773509035e-09,        +4.130480696168e-10,        -7.872550836788e-12,        +3.378786952177e-09,        +3.622607833416e-08
 2.51447500e+00,        +1.798397856042e-09,        -9.488177429097e-10,        +1.305673859678e-09,        -6.014287962732e-10,        -1.451239682325e-08,        -2.012507934129e-07,        +1.827571849295e-09,        -1.030266518818e-09,        +1.264372667682e-09,        -5.412923042707e-10,        -6.314316493361e-09,        -1.984341563721e-07,        +1.835844595594e-09,        -1.073199119623e-09,        +1.218483268965e-09,        -3.847493715540e-10,        +1.487981897524e-08,        -1.907895417336e-07,        +7.134949052885e-10,        +3.542916724782e-09,        +4.131052681487e-10,        -8.221995983259e-12,        +3.377795183226e-09,        +3.625197257796e-08
 2.51450000e+00,        +1.798540517750e-09,        -9.490045602747e-10,        +1.305790020820e-09,        -6.015744475395e-10,        -1.451158678392e-08,        -2.011788646096e-07,        +1.827698938620e-09,        -1.030424710493e-09,        +1.264480774478e-09,        -5.414256825135e-10,        -6.314704057182e-09,        -1.983626130063e-07,        +1.835961900370e-09,        -1.073312113253e-09,        +1.218583450329e-09,        -3.848559149989e-10,        +1.487457715477e-08,        -1.907192662496e-07,        +7.136002850612e-10,        +3.543060227939e-09,        +4.131624513058e-10,        -8.571538434835e-12,        +3.376805231773e-09,        +3.627785763909e-08
 2.51452500e+00,        +1.798683192631e-09,        -9.491914365365e-10,        +1.305906184897e-09,        -6.017201259700e-10,        -1.451077549574e-08,        -2.011069820136e-07,        +1.827826052873e-09,        -1.030582979024e-09,        +1.264588880692e-09,        -5.415590790296e-10,        -6.315089594517e-09,        -1.982911156398e-07,        +1.836079247436e-09,        -1.073425211052e-09,        +1.218683627875e-09,        -3.849624681606e-10,        +1.486934052783e-08,        -1.906490359188e-07,        +7.137056933059e-10,        +3.543204018524e-09,        +4.132196190813e-10,        -8.921178337781e-12,        +3.375817095882e-09,        +3.630373353276e-08
 2.51455000e+00,        +1.798825880669e-09,        -9.493783717148e-10,        +1.306022351907e-09,        -6.018658315842e-10,        -1.450996296170e-08,        -2.010351455767e-07,        +1.827953192024e-09,        -1.030741324421e-09,        +1.264696986324e-09,        -5.416924938399e-10,        -6.315473109270e-09,        -1.982196642245e-07,        +1.836196636752e-09,        -1.073538413000e-09,        +1.218783801596e-09,        -3.850690310475e-10,        +1.486410908714e-08,        -1.905788506939e-07,        +7.138111300363e-10,        +3.543348096551e-09,        +4.132767714686e-10,        -9.270915839531e-12,        +3.374830773620e-09,        +3.632960027416e-08
