        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        -9.348563559297e-01,        +9.549516133513e-01,        -5.620646563719e-01,        +4.313391593213e-01,        -4.066213225518e-03,        -7.613627251475e-04,        -1.226926242689e+00,        +8.696849242641e-01,        -2.373447380985e+00,        +2.426963556103e+00,        -9.715744513384e-03,        +2.188802770632e-03,        -1.435769370798e+00,        +1.064334011698e+00,        -5.897643271088e+00,        +5.760923345048e+00,        -2.126809849092e-02,        +8.623796703107e-03,        -7.733700915479e-02,        +6.359020157041e-02,        -1.807332876362e+01,        +1.662366373285e+01,        -4.500581730968e-02,        +3.749932890836e-02
 2.40112500e+00,        -9.350650414042e-01,        +9.552095195220e-01,        -5.629803409431e-01,        +4.321705342374e-01,        -4.069588561157e-03,        -7.592058790780e-04,        -1.227164533073e+00,        +8.698901100740e-01,        -2.375723567162e+00,        +2.429212160482e+00,        -9.720686254494e-03,        +2.192082191005e-03,        -1.435970833779e+00,        +1.064519913135e+00,        -5.902473950479e+00,        +5.765655361673e+00,        -2.127628899655e-02,        +8.629468940698e-03,        -7.647091835822e-02,        +6.281928852755e-02,        -1.808735736750e+01,        +1.663708407409e+01,        -4.506044807941e-02,        +3.754981093933e-02
 2.40115000e+00,        -9.352735037449e-01,        +9.554672068664e-01,        -5.638979201358e-01,        +4.330038245994e-01,        -4.072959565630e-03,        -7.570513285607e-04,        -1.227402593181e+00,        +8.700951387676e-01,        -2.378003495735e+00,        +2.431464483542e+00,        -9.725622816917e-03,        +2.195358897603e-03,        -1.436172080500e+00,        +1.064705662880e+00,        -5.907311743852e+00,        +5.770394421459e+00,        -2.128447374096e-02,        +8.635138512611e-03,        -7.560467137924e-02,        +6.204820854724e-02,        -1.810140494290e+01,        +1.665052307916e+01,        -4.511513682279e-02,        +3.760035144284e-02
 2.40117500e+00,        -9.354817433657e-01,        +9.557246757658e-01,        -5.648173964998e-01,        +4.338390331314e-01,        -4.076326257724e-03,        -7.548990597048e-04,        -1.227640423424e+00,        +8.703000106271e-01,        -2.380287172852e+00,        +2.433720531839e+00,        -9.730554221625e-03,        +2.198632905721e-03,        -1.436373111353e+00,        +1.064891261211e+00,        -5.912156663973e+00,        +5.775140537723e+00,        -2.129265274950e-02,        +8.640805437159e-03,        -7.473826821301e-02,        +6.127696159940e-02,        -1.811547152640e+01,        +1.666398078516e+01,        -4.516988366901e-02,        +3.765095054693e-02
 2.40120000e+00,        -9.356897606800e-01,        +9.559819266006e-01,        -5.657387725943e-01,        +4.346761625676e-01,        -4.079688656226e-03,        -7.527490586487e-04,        -1.227878024214e+00,        +8.705047259341e-01,        -2.382574604684e+00,        +2.435980311949e+00,        -9.735480489594e-03,        +2.201904230625e-03,        -1.436573926725e+00,        +1.065076708402e+00,        -5.917008723646e+00,        +5.779893723821e+00,        -2.130082604746e-02,        +8.646469732630e-03,        -7.387170885470e-02,        +6.050554765395e-02,        -1.812955715470e+01,        +1.667745722930e+01,        -4.522468874759e-02,        +3.770160838000e-02
 2.40122500e+00,        -9.358975560999e-01,        +9.562389597504e-01,        -5.666620509883e-01,        +4.355152156520e-01,        -4.083046779855e-03,        -7.506013115130e-04,        -1.228115395961e+00,        +8.707092849697e-01,        -2.384865797417e+00,        +2.438243830464e+00,        -9.740401641722e-03,        +2.205172887595e-03,        -1.436774527002e+00,        +1.065262004729e+00,        -5.921867935712e+00,        +5.784653993144e+00,        -2.130899366011e-02,        +8.652131417323e-03,        -7.300499329931e-02,        +5.973396668066e-02,        -1.814366186456e+01,        +1.669095244890e+01,        -4.527955218833e-02,        +3.775232507073e-02
 2.40125000e+00,        -9.361051300361e-01,        +9.564957755939e-01,        -5.675872342609e-01,        +4.363561951386e-01,        -4.086400647312e-03,        -7.484558044498e-04,        -1.228352539073e+00,        +8.709136880143e-01,        -2.387160757258e+00,        +2.440511094001e+00,        -9.745317698890e-03,        +2.208438891876e-03,        -1.436974912572e+00,        +1.065447150466e+00,        -5.926734313047e+00,        +5.789421359125e+00,        -2.131715561267e-02,        +8.657790509510e-03,        -7.213812154173e-02,        +5.896221864930e-02,        -1.815778569285e+01,        +1.670446648138e+01,        -4.533447412137e-02,        +3.780310074818e-02
 2.40127500e+00,        -9.363124828991e-01,        +9.567523745089e-01,        -5.685143249999e-01,        +4.371991037916e-01,        -4.089750277276e-03,        -7.463125236418e-04,        -1.228589453958e+00,        +8.711179353477e-01,        -2.389459490433e+00,        +2.442782109195e+00,        -9.750228681947e-03,        +2.211702258685e-03,        -1.437175083819e+00,        +1.065632145887e+00,        -5.931607868563e+00,        +5.794195835233e+00,        -2.132531193033e-02,        +8.663447027434e-03,        -7.127109357687e-02,        +5.819030352956e-02,        -1.817192867656e+01,        +1.671799936423e+01,        -4.538945467714e-02,        +3.785393554171e-02
 2.40130000e+00,        -9.365196150974e-01,        +9.570087568726e-01,        -5.694433258037e-01,        +4.380439443850e-01,        -4.093095688367e-03,        -7.441714552394e-04,        -1.228826141024e+00,        +8.713220272493e-01,        -2.391762003188e+00,        +2.445056882699e+00,        -9.755134611689e-03,        +2.214963003268e-03,        -1.437375041128e+00,        +1.065816991267e+00,        -5.936488615212e+00,        +5.798977434976e+00,        -2.133346263823e-02,        +8.669100989368e-03,        -7.040390939946e-02,        +5.741822129106e-02,        -1.818609085275e+01,        +1.673155113509e+01,        -4.544449398639e-02,        +3.790482958100e-02
 2.40132500e+00,        -9.367265270391e-01,        +9.572649230609e-01,        -5.703742392801e-01,        +4.388907197030e-01,        -4.096436899207e-03,        -7.420325854691e-04,        -1.229062600676e+00,        +8.715259639978e-01,        -2.394068301787e+00,        +2.447335421188e+00,        -9.760035508901e-03,        +2.218221140792e-03,        -1.437574784883e+00,        +1.066001686876e+00,        -5.941376565980e+00,        +5.803766171900e+00,        -2.134160776151e-02,        +8.674752413511e-03,        -6.953656900417e-02,        +5.664597190338e-02,        -1.820027225860e+01,        +1.674512183168e+01,        -4.549959218018e-02,        +3.795578299608e-02
 2.40135000e+00,        -9.369332191310e-01,        +9.575208734494e-01,        -5.713070680465e-01,        +4.397394325397e-01,        -4.099773928362e-03,        -7.398959005077e-04,        -1.229298833319e+00,        +8.717297458713e-01,        -2.396378392515e+00,        +2.449617731358e+00,        -9.764931394316e-03,        +2.221476686475e-03,        -1.437774315465e+00,        +1.066186232989e+00,        -5.946271733891e+00,        +5.808562059589e+00,        -2.134974732524e-02,        +8.680401318111e-03,        -6.866907238561e-02,        +5.587355533604e-02,        -1.821447293138e+01,        +1.675871149181e+01,        -4.555474938989e-02,        +3.800679591731e-02
 2.40137500e+00,        -9.371396917790e-01,        +9.577766084124e-01,        -5.722418147303e-01,        +4.405900856997e-01,        -4.103106794368e-03,        -7.377613865880e-04,        -1.229534839358e+00,        +8.719333731474e-01,        -2.398692281674e+00,        +2.451903819924e+00,        -9.769822288628e-03,        +2.224729655475e-03,        -1.437973633258e+00,        +1.066370629877e+00,        -5.951174132007e+00,        +5.813365111667e+00,        -2.135788135446e-02,        +8.686047721362e-03,        -6.780141953827e-02,        +5.510097155847e-02,        -1.822869290846e+01,        +1.677232015343e+01,        -4.560996574721e-02,        +3.805786847537e-02
 2.40140000e+00,        -9.373459453879e-01,        +9.580321283236e-01,        -5.731784819688e-01,        +4.414426819972e-01,        -4.106435515747e-03,        -7.356290299467e-04,        -1.229770619196e+00,        +8.721368461032e-01,        -2.401009975587e+00,        +2.454193693620e+00,        -9.774708212518e-03,        +2.227980062946e-03,        -1.438172738641e+00,        +1.066554877810e+00,        -5.956083773425e+00,        +5.818175341797e+00,        -2.136600987419e-02,        +8.691691641456e-03,        -6.693361045656e-02,        +5.432822054005e-02,        -1.824293222731e+01,        +1.678594785456e+01,        -4.566524138414e-02,        +3.810900080130e-02
 2.40142500e+00,        -9.375519803617e-01,        +9.582874335562e-01,        -5.741170724086e-01,        +4.422972242568e-01,        -4.109760110973e-03,        -7.334988168079e-04,        -1.230006173235e+00,        +8.723401650151e-01,        -2.403331480597e+00,        +2.456487359203e+00,        -9.779589186610e-03,        +2.231227924053e-03,        -1.438371631995e+00,        +1.066738977061e+00,        -5.961000671282e+00,        +5.822992763679e+00,        -2.137413290940e-02,        +8.697333096591e-03,        -6.606564513483e-02,        +5.355530225018e-02,        -1.825719092551e+01,        +1.679959463333e+01,        -4.572057643302e-02,        +3.816019302644e-02
 2.40145000e+00,        -9.377577971027e-01,        +9.585425244817e-01,        -5.750575887068e-01,        +4.431537153136e-01,        -4.113080598494e-03,        -7.313707334395e-04,        -1.230241501876e+00,        +8.725433301588e-01,        -2.405656803065e+00,        +2.458784823450e+00,        -9.784465231505e-03,        +2.234473253914e-03,        -1.438570313699e+00,        +1.066922927898e+00,        -5.965924838751e+00,        +5.827817391054e+00,        -2.138225048504e-02,        +8.702972104930e-03,        -6.519752356731e-02,        +5.278221665806e-02,        -1.827146904073e+01,        +1.681326052800e+01,        -4.577597102649e-02,        +3.821144528249e-02
 2.40147500e+00,        -9.379633960130e-01,        +9.587974014717e-01,        -5.760000335301e-01,        +4.440121580123e-01,        -4.116396996730e-03,        -7.292447661074e-04,        -1.230476605520e+00,        +8.727463418097e-01,        -2.407985949373e+00,        +2.461086093155e+00,        -9.789336367767e-03,        +2.237716067650e-03,        -1.438768784130e+00,        +1.067106730592e+00,        -5.970856289043e+00,        +5.832649237702e+00,        -2.139036262601e-02,        +8.708608684635e-03,        -6.432924574820e-02,        +5.200896373297e-02,        -1.828576661075e+01,        +1.682694557691e+01,        -4.583142529751e-02,        +3.826275770149e-02
 2.40150000e+00,        -9.381687774933e-01,        +9.590520648965e-01,        -5.769444095549e-01,        +4.448725552082e-01,        -4.119709324063e-03,        -7.271209010862e-04,        -1.230711484566e+00,        +8.729492002426e-01,        -2.410318925923e+00,        +2.463391175137e+00,        -9.794202615922e-03,        +2.240956380371e-03,        -1.438967043667e+00,        +1.067290385411e+00,        -5.975795035407e+00,        +5.837488317441e+00,        -2.139846935719e-02,        +8.714242853859e-03,        -6.346081167157e-02,        +5.123554344404e-02,        -1.830008367344e+01,        +1.684064981851e+01,        -4.588693937938e-02,        +3.831413041581e-02
 2.40152500e+00,        -9.383739419432e-01,        +9.593065151254e-01,        -5.778907194677e-01,        +4.457349097672e-01,        -4.123017598860e-03,        -7.249991246860e-04,        -1.230946139413e+00,        +8.731519057316e-01,        -2.412655739134e+00,        +2.465700076232e+00,        -9.799063996477e-03,        +2.244194207148e-03,        -1.439165092685e+00,        +1.067473892625e+00,        -5.980741091129e+00,        +5.842334644130e+00,        -2.140657070341e-02,        +8.719874630724e-03,        -6.259222133141e-02,        +5.046195576035e-02,        -1.831442026678e+01,        +1.685437329135e+01,        -4.594251340569e-02,        +3.836556355816e-02
 2.40155000e+00,        -9.385788897615e-01,        +9.595607525274e-01,        -5.788389659651e-01,        +4.465992245649e-01,        -4.126321839430e-03,        -7.228794231957e-04,        -1.231180570457e+00,        +8.733544585504e-01,        -2.414996395449e+00,        +2.468012803300e+00,        -9.803920529878e-03,        +2.247429563077e-03,        -1.439362931561e+00,        +1.067657252501e+00,        -5.985694469533e+00,        +5.847188231666e+00,        -2.141466668947e-02,        +8.725504033369e-03,        -6.172347472165e-02,        +4.968820065097e-02,        -1.832877642886e+01,        +1.686811603411e+01,        -4.599814751039e-02,        +3.841705726160e-02
 2.40157500e+00,        -9.387836213459e-01,        +9.598147774702e-01,        -5.797891517533e-01,        +4.474655024874e-01,        -4.129622064088e-03,        -7.207617829511e-04,        -1.231414778097e+00,        +8.735568589718e-01,        -2.417340901327e+00,        +2.470329363220e+00,        -9.808772236570e-03,        +2.250662463199e-03,        -1.439560560668e+00,        +1.067840465306e+00,        -5.990655183983e+00,        +5.852049093987e+00,        -2.142275734015e-02,        +8.731131079891e-03,        -6.085457183613e-02,        +4.891427808487e-02,        -1.834315219786e+01,        +1.688187808555e+01,        -4.605384182772e-02,        +3.846861165952e-02
 2.40160000e+00,        -9.389881370929e-01,        +9.600685903210e-01,        -5.807412795490e-01,        +4.483337464316e-01,        -4.132918291082e-03,        -7.186461902723e-04,        -1.231648762727e+00,        +8.737591072685e-01,        -2.419689263249e+00,        +2.472649762890e+00,        -9.813619136933e-03,        +2.253892922575e-03,        -1.439757980381e+00,        +1.068023531308e+00,        -5.995623247878e+00,        +5.856917245072e+00,        -2.143084268018e-02,        +8.736755788403e-03,        -5.998551266863e-02,        +4.814018803101e-02,        -1.835754761206e+01,        +1.689565948456e+01,        -4.610959649227e-02,        +3.852022688567e-02
