        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45542000e+00,        -1.279011490757e+00,        +1.175451900933e+00,        +6.119232398273e+00,        -5.608925822816e+00,        +6.182740178793e-03,        -5.681978929999e-03,        -1.380006404565e+00,        +1.268195588486e+00,        +1.132134514551e+01,        -1.037260239238e+01,        +4.364012549167e-04,        -3.983644409401e-04,        -1.516914835736e+00,        +1.393796241905e+00,        +2.076730344589e+01,        -1.902246395171e+01,        -9.034495283701e-03,        +8.316075429457e-03,        +2.392119333386e+00,        -2.203668495164e+00,        +5.500662830133e+01,        -5.038011528575e+01,        +1.879844777987e-01,        -1.721615933430e-01
 2.45542500e+00,        -1.279026508285e+00,        +1.175472903872e+00,        +6.117947186117e+00,        -5.607787559161e+00,        +6.181474259229e-03,        -5.680860550964e-03,        -1.380022331622e+00,        +1.268217977608e+00,        +1.131855388189e+01,        -1.037011903041e+01,        +4.348680002921e-04,        -3.969687898899e-04,        -1.516925274809e+00,        +1.393814349256e+00,        +2.076177705153e+01,        -1.901753775683e+01,        -9.037008154978e-03,        +8.318420247566e-03,        +2.392400947078e+00,        -2.203941155748e+00,        +5.499146164618e+01,        -5.036658456937e+01,        +1.879332900059e-01,        -1.721159367383e-01
 2.45543000e+00,        -1.279041527158e+00,        +1.175493906667e+00,        +6.116662764755e+00,        -5.606649993006e+00,        +6.180209284810e-03,        -5.679743011192e-03,        -1.380038258192e+00,        +1.268240364806e+00,        +1.131576431810e+01,        -1.036763716962e+01,        +4.333357586846e-04,        -3.955740437223e-04,        -1.516935712433e+00,        +1.393832453579e+00,        +2.075625400813e+01,        -1.901261452287e+01,        -9.039519595749e-03,        +8.320763780723e-03,        +2.392682583460e+00,        -2.204213837470e+00,        +5.497630418818e+01,        -5.035306198222e+01,        +1.878821326966e-01,        -1.720703070595e-01
 2.45543500e+00,        -1.279056547374e+00,        +1.175514909316e+00,        +6.115379133470e+00,        -5.605513123728e+00,        +6.178945254717e-03,        -5.678626309969e-03,        -1.380054184275e+00,        +1.268262750082e+00,        +1.131297645261e+01,        -1.036515680867e+01,        +4.318045292056e-04,        -3.941802016629e-04,        -1.516946148609e+00,        +1.393850554874e+00,        +2.075073431265e+01,        -1.900769424720e+01,        -9.042029607278e-03,        +8.323106030051e-03,        +2.392964242529e+00,        -2.204486540328e+00,        +5.496115591901e+01,        -5.033954751704e+01,        +1.878310058434e-01,        -1.720247042825e-01
 2.45544000e+00,        -1.279071568932e+00,        +1.175535911821e+00,        +6.114096291548e+00,        -5.604376950702e+00,        +6.177682168132e-03,        -5.677510446578e-03,        -1.380070109870e+00,        +1.268285133437e+00,        +1.131019028388e+01,        -1.036267794622e+01,        +4.302743109782e-04,        -3.927872629352e-04,        -1.516956583337e+00,        +1.393868653146e+00,        +2.074521796206e+01,        -1.900277692716e+01,        -9.044538190830e-03,        +8.325446996674e-03,        +2.393245924281e+00,        -2.204759264322e+00,        +5.494601683038e+01,        -5.032604116656e+01,        +1.877799094187e-01,        -1.719791283833e-01
 2.45544500e+00,        -1.279086591831e+00,        +1.175556914181e+00,        +6.112814238273e+00,        -5.603241473305e+00,        +6.176420024238e-03,        -5.676395420305e-03,        -1.380086034979e+00,        +1.268307514874e+00,        +1.130740581038e+01,        -1.036020058092e+01,        +4.287451031204e-04,        -3.913952267578e-04,        -1.516967016617e+00,        +1.393886748395e+00,        +2.073970495335e+01,        -1.899786256012e+01,        -9.047045347666e-03,        +8.327786681713e-03,        +2.393527628714e+00,        -2.205032009451e+00,        +5.493088691399e+01,        -5.031254292353e+01,        +1.877288433950e-01,        -1.719335793378e-01
 2.45545000e+00,        -1.279101616069e+00,        +1.175577916397e+00,        +6.111532972934e+00,        -5.602106690918e+00,        +6.175158822218e-03,        -5.675281230438e-03,        -1.380101959601e+00,        +1.268329894393e+00,        +1.130462303058e+01,        -1.035772471144e+01,        +4.272169047541e-04,        -3.900040923650e-04,        -1.516977448451e+00,        +1.393904840624e+00,        +2.073419528348e+01,        -1.899295114343e+01,        -9.049551079045e-03,        +8.330125086288e-03,        +2.393809355825e+00,        -2.205304775714e+00,        +5.491576616154e+01,        -5.029905278071e+01,        +1.876778077449e-01,        -1.718880571221e-01
 2.45545500e+00,        -1.279116641643e+00,        +1.175598918467e+00,        +6.110252494818e+00,        -5.600972602917e+00,        +6.173898561258e-03,        -5.674167876264e-03,        -1.380117883736e+00,        +1.268352271996e+00,        +1.130184194295e+01,        -1.035525033644e+01,        +4.256897149972e-04,        -3.886138589749e-04,        -1.516987878840e+00,        +1.393922929836e+00,        +2.072868894945e+01,        -1.898804267446e+01,        -9.052055386229e-03,        +8.332462211519e-03,        +2.394091105609e+00,        -2.205577563111e+00,        +5.490065456478e+01,        -5.028557073088e+01,        +1.876268024408e-01,        -1.718425617121e-01
 2.45546000e+00,        -1.279131668554e+00,        +1.175619920393e+00,        +6.108972803214e+00,        -5.599839208682e+00,        +6.172639240542e-03,        -5.673055357072e-03,        -1.380133807384e+00,        +1.268374647684e+00,        +1.129906254596e+01,        -1.035277745458e+01,        +4.241635329799e-04,        -3.872245258197e-04,        -1.516998307783e+00,        +1.393941016032e+00,        +2.072318594824e+01,        -1.898313715058e+01,        -9.054558270473e-03,        +8.334798058523e-03,        +2.394372878065e+00,        -2.205850371640e+00,        +5.488555211543e+01,        -5.027209676680e+01,        +1.875758274554e-01,        -1.717970930840e-01
 2.45546500e+00,        -1.279146696799e+00,        +1.175640922175e+00,        +6.107693897411e+00,        -5.598706507595e+00,        +6.171380859258e-03,        -5.671943672150e-03,        -1.380149730546e+00,        +1.268397021460e+00,        +1.129628483807e+01,        -1.035030606454e+01,        +4.226383578186e-04,        -3.858360921250e-04,        -1.517008735282e+00,        +1.393959099215e+00,        +2.071768627684e+01,        -1.897823456915e+01,        -9.057059733033e-03,        +8.337132628417e-03,        +2.394654673190e+00,        -2.206123201302e+00,        +5.487045880524e+01,        -5.025863088127e+01,        +1.875248827613e-01,        -1.717516512138e-01
 2.45547000e+00,        -1.279161726376e+00,        +1.175661923811e+00,        +6.106415776699e+00,        -5.597574499035e+00,        +6.170123416594e-03,        -5.670832820790e-03,        -1.380165653220e+00,        +1.268419393324e+00,        +1.129350881778e+01,        -1.034783616499e+01,        +4.211141886413e-04,        -3.844485571211e-04,        -1.517019161337e+00,        +1.393977179388e+00,        +2.071218993225e+01,        -1.897333492755e+01,        -9.059559775163e-03,        +8.339465922316e-03,        +2.394936490979e+00,        -2.206396052094e+00,        +5.485537462596e+01,        -5.024517306707e+01,        +1.874739683313e-01,        -1.717062360776e-01
 2.45547500e+00,        -1.279176757285e+00,        +1.175682925303e+00,        +6.105138440370e+00,        -5.596443182386e+00,        +6.168866911738e-03,        -5.669722802283e-03,        -1.380181575408e+00,        +1.268441763279e+00,        +1.129073448354e+01,        -1.034536775458e+01,        +4.195910245725e-04,        -3.830619200344e-04,        -1.517029585949e+00,        +1.393995256551e+00,        +2.070669691146e+01,        -1.896843822316e+01,        -9.062058398116e-03,        +8.341797941333e-03,        +2.395218331431e+00,        -2.206668924018e+00,        +5.484029956936e+01,        -5.023172331701e+01,        +1.874230841379e-01,        -1.716608476516e-01
 2.45548000e+00,        -1.279191789523e+00,        +1.175703926650e+00,        +6.103861887715e+00,        -5.595312557029e+00,        +6.167611343880e-03,        -5.668613615920e-03,        -1.380197497110e+00,        +1.268464131325e+00,        +1.128796183385e+01,        -1.034290083200e+01,        +4.180688647427e-04,        -3.816761800993e-04,        -1.517040009118e+00,        +1.394013330708e+00,        +2.070120721148e+01,        -1.896354445335e+01,        -9.064555603144e-03,        +8.344128686580e-03,        +2.395500194541e+00,        -2.206941817072e+00,        +5.482523362722e+01,        -5.021828162389e+01,        +1.873722301539e-01,        -1.716154859120e-01
 2.45548500e+00,        -1.279206823089e+00,        +1.175724927852e+00,        +6.102586118027e+00,        -5.594182622349e+00,        +6.166356712210e-03,        -5.667505260993e-03,        -1.380213418325e+00,        +1.268486497465e+00,        +1.128519086718e+01,        -1.034043539591e+01,        +4.165477082754e-04,        -3.802913365447e-04,        -1.517050430846e+00,        +1.394031401860e+00,        +2.069572082930e+01,        -1.895865361551e+01,        -9.067051391496e-03,        +8.346458159170e-03,        +2.395782080308e+00,        -2.207214731255e+00,        +5.481017679132e+01,        -5.020484798054e+01,        +1.873214063520e-01,        -1.715701508348e-01
 2.45549000e+00,        -1.279221857982e+00,        +1.175745928910e+00,        +6.101311130601e+00,        -5.593053377727e+00,        +6.165103015920e-03,        -5.666397736797e-03,        -1.380229339053e+00,        +1.268508861699e+00,        +1.128242158202e+01,        -1.033797144500e+01,        +4.150275543008e-04,        -3.789073886066e-04,        -1.517060851132e+00,        +1.394049470010e+00,        +2.069023776194e+01,        -1.895376570703e+01,        -9.069545764420e-03,        +8.348786360212e-03,        +2.396063988728e+00,        -2.207487666566e+00,        +5.479512905345e+01,        -5.019142237979e+01,        +1.872706127052e-01,        -1.715248423965e-01
 2.45549500e+00,        -1.279236894200e+00,        +1.175766929823e+00,        +6.100036924730e+00,        -5.591924822551e+00,        +6.163850254204e-03,        -5.665291042627e-03,        -1.380245259295e+00,        +1.268531224030e+00,        +1.127965397684e+01,        -1.033550897793e+01,        +4.135084019519e-04,        -3.775243355158e-04,        -1.517071269977e+00,        +1.394067535161e+00,        +2.068475800642e+01,        -1.894888072529e+01,        -9.072038723164e-03,        +8.351113290813e-03,        +2.396345919797e+00,        -2.207760623006e+00,        +5.478009040543e+01,        -5.017800481446e+01,        +1.872198491861e-01,        -1.714795605732e-01
 2.45550000e+00,        -1.279251931741e+00,        +1.175787930591e+00,        +6.098763499709e+00,        -5.590796956205e+00,        +6.162598426254e-03,        -5.664185177777e-03,        -1.380261179050e+00,        +1.268553584458e+00,        +1.127688805014e+01,        -1.033304799338e+01,        +4.119902503583e-04,        -3.761421765046e-04,        -1.517081687383e+00,        +1.394085597314e+00,        +2.067928155974e+01,        -1.894399866768e+01,        -9.074530268971e-03,        +8.353438952081e-03,        +2.396627873514e+00,        -2.208033600572e+00,        +5.476506083905e+01,        -5.016459527741e+01,        +1.871691157676e-01,        -1.714343053412e-01
 2.45550500e+00,        -1.279266970604e+00,        +1.175808931214e+00,        +6.097490854837e+00,        -5.589669778075e+00,        +6.161347531265e-03,        -5.663080141543e-03,        -1.380277098319e+00,        +1.268575942986e+00,        +1.127412380040e+01,        -1.033058849004e+01,        +4.104730986494e-04,        -3.747609108133e-04,        -1.517092103350e+00,        +1.394103656471e+00,        +2.067380841892e+01,        -1.893911953161e+01,        -9.077020403087e-03,        +8.355763345122e-03,        +2.396909849875e+00,        -2.208306599265e+00,        +5.475004034616e+01,        -5.015119376149e+01,        +1.871184124227e-01,        -1.713890766767e-01
 2.45551000e+00,        -1.279282010787e+00,        +1.175829931693e+00,        +6.096218989408e+00,        -5.588543287549e+00,        +6.160097568433e-03,        -5.661975933223e-03,        -1.380293017102e+00,        +1.268598299614e+00,        +1.127136122611e+01,        -1.032813046658e+01,        +4.089569459637e-04,        -3.733805376760e-04,        -1.517102517878e+00,        +1.394121712635e+00,        +2.066833858100e+01,        -1.893424331446e+01,        -9.079509126752e-03,        +8.358086471039e-03,        +2.397191848876e+00,        -2.208579619085e+00,        +5.473502891858e+01,        -5.013780025956e+01,        +1.870677391243e-01,        -1.713438745563e-01
 2.45551500e+00,        -1.279297052290e+00,        +1.175850932027e+00,        +6.094947902721e+00,        -5.587417484014e+00,        +6.158848536954e-03,        -5.660872552114e-03,        -1.380308935399e+00,        +1.268620654345e+00,        +1.126860032577e+01,        -1.032567392169e+01,        +4.074417914315e-04,        -3.720010563288e-04,        -1.517112930967e+00,        +1.394139765808e+00,        +2.066287204299e+01,        -1.892937001365e+01,        -9.081996441209e-03,        +8.360408330939e-03,        +2.397473870515e+00,        -2.208852660029e+00,        +5.472002654816e+01,        -5.012441476449e+01,        +1.870170958452e-01,        -1.712986989562e-01
 2.45552000e+00,        -1.279312095110e+00,        +1.175871932216e+00,        +6.093677594076e+00,        -5.586292366858e+00,        +6.157600436025e-03,        -5.659769997515e-03,        -1.380324853209e+00,        +1.268643007179e+00,        +1.126584109786e+01,        -1.032321885405e+01,        +4.059276341860e-04,        -3.706224660100e-04,        -1.517123342620e+00,        +1.394157815992e+00,        +2.065740880193e+01,        -1.892449962657e+01,        -9.084482347696e-03,        +8.362728925920e-03,        +2.397755914789e+00,        -2.209125722098e+00,        +5.470503322675e+01,        -5.011103726915e+01,        +1.869664825586e-01,        -1.712535498528e-01
