        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.46275000e+00,        +3.172080183110e-10,        +3.486495095660e-10,        +1.842987849343e-10,        +2.030290495460e-10,        +1.911285197024e-07,        +2.068800405821e-07,        +3.880506851627e-10,        +4.257305786227e-10,        +1.859648943200e-10,        +2.047284344713e-10,        +1.893169202648e-07,        +2.049727753985e-07,        +4.609362032981e-10,        +5.052328899913e-10,        +1.786327275716e-10,        +1.965925238493e-10,        +1.833038544831e-07,        +1.986366117726e-07,        -7.536531845780e-10,        -8.121049041087e-10,        -1.460709150883e-10,        -1.575961318621e-10,        +3.023572619685e-08,        +3.284197371216e-08
 2.46277500e+00,        +3.172006418967e-10,        +3.486328051360e-10,        +1.843413251471e-10,        +2.030704940976e-10,        +1.909414565835e-07,        +2.066716481320e-07,        +3.879756800992e-10,        +4.256380266694e-10,        +1.860053329068e-10,        +2.047675793981e-10,        +1.891310956946e-07,        +2.047657392096e-07,        +4.607790843082e-10,        +5.050483808863e-10,        +1.786709863240e-10,        +1.966295576243e-10,        +1.831227976636e-07,        +1.984347705168e-07,        -7.534114303392e-10,        -8.118217190416e-10,        -1.457872981510e-10,        -1.572838276070e-10,        +3.018377940758e-08,        +3.278467921545e-08
 2.46280000e+00,        +3.171933877573e-10,        +3.486162390525e-10,        +1.843838562725e-10,        +2.031119286108e-10,        +1.907547817035e-07,        +2.064636913707e-07,        +3.879009379462e-10,        +4.255457718590e-10,        +1.860457670150e-10,        +2.048067193383e-10,        +1.889456567131e-07,        +2.045591358139e-07,        +4.606223975732e-10,        +5.048643605149e-10,        +1.787092441523e-10,        +1.966665901425e-10,        +1.829421163712e-07,        +1.982333510669e-07,        -7.531703015099e-10,        -8.115392367050e-10,        -1.455041807489e-10,        -1.569720859058e-10,        +3.013193600256e-08,        +3.272750072836e-08
 2.46282500e+00,        +3.171862555378e-10,        +3.485998109004e-10,        +1.844263783547e-10,        +2.031533531307e-10,        +1.905684938578e-07,        +2.062561689345e-07,        +3.878264579110e-10,        +4.254538132800e-10,        +1.860861966766e-10,        +2.048458543222e-10,        +1.887606021239e-07,        +2.043529638567e-07,        +4.604661417797e-10,        +5.046808273699e-10,        +1.787475010797e-10,        +1.967036214246e-10,        +1.827618094407e-07,        +1.980323521023e-07,        -7.529297962034e-10,        -8.112574549477e-10,        -1.452215612817e-10,        -1.566609049488e-10,        +3.008019565942e-08,        +3.267043788634e-08
 2.46285000e+00,        +3.171792448826e-10,        +3.485835202671e-10,        +1.844688914419e-10,        +2.031947677017e-10,        +1.903825918471e-07,        +2.060490794653e-07,        +3.877522392063e-10,        +4.253621500247e-10,        +1.861266219250e-10,        +2.048849843805e-10,        +1.885759307358e-07,        +2.041472219888e-07,        +4.603103156139e-10,        +5.044977799473e-10,        +1.787857571287e-10,        +1.967406514903e-10,        +1.825818757118e-07,        +1.978317723083e-07,        -7.526899125404e-10,        -8.109763716267e-10,        -1.449394381559e-10,        -1.563502829343e-10,        +3.002855805711e-08,        +3.261349032635e-08
 2.46287500e+00,        +3.171723554414e-10,        +3.485673667422e-10,        +1.845113955786e-10,        +2.032361723696e-10,        +1.901970744766e-07,        +2.058424216105e-07,        +3.876782810472e-10,        +4.252707811892e-10,        +1.861670427927e-10,        +2.049241095431e-10,        +1.883916413622e-07,        +2.039419088667e-07,        +4.601549177731e-10,        +5.043152167472e-10,        +1.788240123221e-10,        +1.967776803589e-10,        +1.824023140289e-07,        +1.976316103753e-07,        -7.524506486484e-10,        -8.106959846086e-10,        -1.446578097843e-10,        -1.560402180679e-10,        +2.997702287592e-08,        +3.255665768686e-08
 2.46290000e+00,        +3.171655868628e-10,        +3.485513499150e-10,        +1.845538908111e-10,        +2.032775671784e-10,        +1.900119405567e-07,        +2.056361940234e-07,        +3.876045826515e-10,        +4.251797058733e-10,        +1.862074593106e-10,        +2.049632298394e-10,        +1.882077328215e-07,        +2.037370231525e-07,        +4.599999469547e-10,        +5.041331362801e-10,        +1.788622666827e-10,        +1.968147080511e-10,        +1.822231232412e-07,        +1.974318649994e-07,        -7.522120026649e-10,        -8.104162917685e-10,        -1.443766745863e-10,        -1.557307085625e-10,        +2.992558979744e-08,        +3.249993960787e-08
 2.46292500e+00,        +3.171589387966e-10,        +3.485354693785e-10,        +1.845963771849e-10,        +2.033189521727e-10,        +1.898271889027e-07,        +2.054303953625e-07,        +3.875311432409e-10,        +4.250889231789e-10,        +1.862478715118e-10,        +2.050023452983e-10,        +1.880242039371e-07,        +2.035325635139e-07,        +4.598454018690e-10,        +5.039515370573e-10,        +1.789005202335e-10,        +1.968517345854e-10,        +1.820443022028e-07,        +1.972325348820e-07,        -7.519739727320e-10,        -8.101372909920e-10,        -1.440960309879e-10,        -1.554217526386e-10,        +2.987425850459e-08,        +3.244333573085e-08
 2.46295000e+00,        +3.171524108969e-10,        +3.485197247271e-10,        +1.846388547448e-10,        +2.033603273974e-10,        +1.896428183345e-07,        +2.052250242924e-07,        +3.874579620408e-10,        +4.249984322152e-10,        +1.862882794288e-10,        +2.050414559508e-10,        +1.878410535371e-07,        +2.033285286239e-07,        +4.596912812215e-10,        +5.037704176020e-10,        +1.789387729964e-10,        +1.968887599824e-10,        +1.818658497723e-07,        +1.970336187300e-07,        -7.517365570023e-10,        -8.098589801706e-10,        -1.438158774215e-10,        -1.551133485238e-10,        +2.982302868157e-08,        +3.238684569877e-08
 2.46297500e+00,        +3.171460028166e-10,        +3.485041155563e-10,        +1.846813235363e-10,        +2.034016928954e-10,        +1.894588276773e-07,        +2.050200794828e-07,        +3.873850382788e-10,        +4.249082320920e-10,        +1.863286830933e-10,        +2.050805618259e-10,        +1.876582804544e-07,        +2.031249171613e-07,        +4.595375837313e-10,        +5.035897764423e-10,        +1.789770249945e-10,        +1.969257842617e-10,        +1.816877648130e-07,        +1.968351152554e-07,        -7.514997536350e-10,        -8.095813572074e-10,        -1.435362123258e-10,        -1.548054944534e-10,        +2.977190001391e-08,        +3.233046915606e-08
 2.46300000e+00,        +3.171397142102e-10,        +3.484886414625e-10,        +1.847237836042e-10,        +2.034430487119e-10,        +1.892752157608e-07,        +2.048155596090e-07,        +3.873123711859e-10,        +4.248183219247e-10,        +1.863690825365e-10,        +2.051196629526e-10,        +1.874758835269e-07,        +2.029217278103e-07,        +4.593843081205e-10,        +5.034096121100e-10,        +1.790152762501e-10,        +1.969628074426e-10,        +1.815100461931e-07,        +1.966370231759e-07,        -7.512635607965e-10,        -8.093044200114e-10,        -1.432570341459e-10,        -1.544981886697e-10,        +2.972087218840e-08,        +3.227420574864e-08
 2.46302500e+00,        +3.171335447351e-10,        +3.484733020468e-10,        +1.847662349938e-10,        +2.034843948896e-10,        +1.890919814196e-07,        +2.046114633520e-07,        +3.872399599966e-10,        +4.247287008307e-10,        +1.864094777904e-10,        +2.051587593602e-10,        +1.872938615970e-07,        +2.027189592604e-07,        +4.592314531154e-10,        +5.032299231444e-10,        +1.790535267855e-10,        +1.969998295443e-10,        +1.813326927851e-07,        +1.964393412143e-07,        -7.510279766611e-10,        -8.090281665036e-10,        -1.429783413335e-10,        -1.541914294222e-10,        +2.966994489312e-08,        +3.221805512391e-08
 2.46305000e+00,        +3.171274940480e-10,        +3.484580969086e-10,        +1.848086777496e-10,        +2.035257314730e-10,        +1.889091234930e-07,        +2.044077893980e-07,        +3.871678039489e-10,        +4.246393679326e-10,        +1.864498688871e-10,        +2.051978510785e-10,        +1.871122135120e-07,        +2.025166102066e-07,        +4.590790174444e-10,        +5.030507080873e-10,        +1.790917766224e-10,        +1.970368505856e-10,        +1.811557034664e-07,        +1.962420680987e-07,        -7.507929994110e-10,        -8.087525946111e-10,        -1.427001323462e-10,        -1.538852149679e-10,        +2.961911781746e-08,        +3.216201693069e-08
 2.46307500e+00,        +3.171215618094e-10,        +3.484430256494e-10,        +1.848511119160e-10,        +2.035670585049e-10,        +1.887266408251e-07,        +2.042045364388e-07,        +3.870959022830e-10,        +4.245503223554e-10,        +1.864902558574e-10,        +2.052369381359e-10,        +1.869309381239e-07,        +2.023146793494e-07,        +4.589269998499e-10,        +5.028719654964e-10,        +1.791300257838e-10,        +1.970738705875e-10,        +1.809790771189e-07,        +1.960452025624e-07,        -7.505586272351e-10,        -8.084777022704e-10,        -1.424224056480e-10,        -1.535795435707e-10,        +2.956839065202e-08,        +3.210609081928e-08
 2.46310000e+00,        +3.171157476799e-10,        +3.484280878755e-10,        +1.848935375370e-10,        +2.036083760293e-10,        +1.885445322649e-07,        +2.040017031715e-07,        +3.870242542427e-10,        +4.244615632293e-10,        +1.865306387330e-10,        +2.052760205615e-10,        +1.867500342894e-07,        +2.021131653946e-07,        +4.587753990710e-10,        +5.026936939215e-10,        +1.791682742915e-10,        +1.971108895674e-10,        +1.808028126291e-07,        +1.958487433441e-07,        -7.503248583307e-10,        -8.082034874270e-10,        -1.421451597097e-10,        -1.532744135018e-10,        +2.951776308873e-08,        +3.205027644141e-08
 2.46312500e+00,        +3.171100513215e-10,        +3.484132831922e-10,        +1.849359546573e-10,        +2.036496840884e-10,        +1.883627966658e-07,        +2.037992882985e-07,        +3.869528590749e-10,        +4.243730896861e-10,        +1.865710175451e-10,        +2.053150983838e-10,        +1.865695008698e-07,        +2.019120670531e-07,        +4.586242138585e-10,        +5.025158919349e-10,        +1.792065221678e-10,        +1.971479075464e-10,        +1.806269088880e-07,        +1.956526891876e-07,        -7.500916909018e-10,        -8.079299480333e-10,        -1.418683930074e-10,        -1.529698230394e-10,        +2.946723482073e-08,        +3.199457345023e-08
 2.46315000e+00,        +3.171044723982e-10,        +3.483986112058e-10,        +1.849783633204e-10,        +2.036909827259e-10,        +1.881814328862e-07,        +2.035972905278e-07,        +3.868817160299e-10,        +4.242849008627e-10,        +1.866113923247e-10,        +2.053541716318e-10,        +1.863893367311e-07,        +2.017113830416e-07,        +4.584734429616e-10,        +5.023385580994e-10,        +1.792447694340e-10,        +1.971849245420e-10,        +1.804513647911e-07,        +1.954570388417e-07,        -7.498591231595e-10,        -8.076570820527e-10,        -1.415921040242e-10,        -1.526657704688e-10,        +2.941680554244e-08,        +3.193898150035e-08
 2.46317500e+00,        +3.170990105748e-10,        +3.483840715253e-10,        +1.850207635702e-10,        +2.037322719844e-10,        +1.880004397887e-07,        +2.033957085725e-07,        +3.868108243605e-10,        +4.241969958993e-10,        +1.866517631029e-10,        +2.053932403344e-10,        +1.862095407440e-07,        +2.015111120815e-07,        +4.583230851390e-10,        +5.021616909871e-10,        +1.792830161124e-10,        +1.972219405731e-10,        +1.802761792385e-07,        +1.952617910606e-07,        -7.496271533231e-10,        -8.073848874553e-10,        -1.413162912488e-10,        -1.523622540822e-10,        +2.936647494950e-08,        +3.188350024778e-08
 2.46320000e+00,        +3.170936655168e-10,        +3.483696637632e-10,        +1.850631554507e-10,        +2.037735519065e-10,        +1.878198162411e-07,        +2.031945411509e-07,        +3.867401833231e-10,        +4.241093739386e-10,        +1.866921299108e-10,        +2.054323045193e-10,        +1.860301117836e-07,        +2.013112528999e-07,        +4.581731391540e-10,        +5.019852891846e-10,        +1.793212622248e-10,        +1.972589556600e-10,        +1.801013511347e-07,        +1.950669446036e-07,        -7.493957796191e-10,        -8.071133622197e-10,        -1.410409531763e-10,        -1.520592721791e-10,        +2.931624273882e-08,        +3.182812934994e-08
 2.46322500e+00,        +3.170884368934e-10,        +3.483553875296e-10,        +1.851055390049e-10,        +2.038148225343e-10,        +1.876395611154e-07,        +2.029937869870e-07,        +3.866697921763e-10,        +4.240220341287e-10,        +1.867324927788e-10,        +2.054713642160e-10,        +1.858510487299e-07,        +2.011118042290e-07,        +4.580236037766e-10,        +5.018093512778e-10,        +1.793595077934e-10,        +1.972959698209e-10,        +1.799268793888e-07,        +1.948724982350e-07,        -7.491650002802e-10,        -8.068425043331e-10,        -1.407660883078e-10,        -1.517568230656e-10,        +2.926610860851e-08,        +3.177286846566e-08
 2.46325000e+00,        +3.170833243722e-10,        +3.483412424391e-10,        +1.851479142766e-10,        +2.038560839111e-10,        +1.874596732883e-07,        +2.027934448094e-07,        +3.865996501830e-10,        +4.239349756195e-10,        +1.867728517383e-10,        +2.055104194522e-10,        +1.856723504671e-07,        +2.009127648061e-07,        +4.578744777754e-10,        +5.016338758573e-10,        +1.793977528389e-10,        +1.973329830747e-10,        +1.797527629141e-07,        +1.946784507241e-07,        -7.489348135479e-10,        -8.065723117913e-10,        -1.404916951505e-10,        -1.514549050549e-10,        +2.921607225792e-08,        +3.171771725518e-08
