        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43805500e+00,        +1.414213562373e-01,        +2.259167627062e-01,        -5.234421787081e-02
 2.43806000e+00,        +1.414213562373e-01,        +2.258527362269e-01,        -5.233364876165e-02
 2.43806500e+00,        +1.414213562373e-01,        +2.257878411456e-01,        -5.232281604921e-02
 2.43807000e+00,        +1.414213562373e-01,        +2.257220599200e-01,        -5.231171180450e-02
 2.43807500e+00,        +1.414213562373e-01,        +2.256553745418e-01,        -5.230032780950e-02
 2.43808000e+00,        +1.414213562373e-01,        +2.255877665217e-01,        -5.228865554470e-02
 2.43808500e+00,        +1.414213562373e-01,        +2.255192168738e-01,        -5.227668617603e-02
 2.43809000e+00,        +1.414213562373e-01,        +2.254497060987e-01,        -5.226441054113e-02
 2.43809500e+00,        +1.414213562373e-01,        +2.253792141668e-01,        -5.225181913485e-02
 2.43810000e+00,        +1.414213562373e-01,        +2.253077205009e-01,        -5.223890209413e-02
 2.43810500e+00,        +1.414213562373e-01,        +2.252352039573e-01,        -5.222564918202e-02
 2.43811000e+00,        +1.414213562373e-01,        +2.251616428070e-01,        -5.221204977092e-02
 2.43811500e+00,        +1.414213562373e-01,        +2.250870147159e-01,        -5.219809282492e-02
 2.43812000e+00,        +1.414213562373e-01,        +2.250112967240e-01,        -5.218376688122e-02
 2.43812500e+00,        +1.414213562373e-01,        +2.249344652242e-01,        -5.216906003060e-02
 2.43813000e+00,        +1.414213562373e-01,        +2.248564959398e-01,        -5.215395989683e-02
 2.43813500e+00,        +1.414213562373e-01,        +2.247773639015e-01,        -5.213845361497e-02
 2.43814000e+00,        +1.414213562373e-01,        +2.246970434232e-01,        -5.212252780854e-02
 2.43814500e+00,        +1.414213562373e-01,        +2.246155080767e-01,        -5.210616856539e-02
 2.43815000e+00,        +1.414213562373e-01,        +2.245327306660e-01,        -5.208936141236e-02
 2.43815500e+00,        +1.414213562373e-01,        +2.244486831999e-01,        -5.207209128846e-02
 2.43816000e+00,        +1.414213562373e-01,        +2.243633368636e-01,        -5.205434251656e-02
 2.43816500e+00,        +1.414213562373e-01,        +2.242766619896e-01,        -5.203609877357e-02
 2.43817000e+00,        +1.414213562373e-01,        +2.241886280267e-01,        -5.201734305893e-02
 2.43817500e+00,        +1.414213562373e-01,        +2.240992035082e-01,        -5.199805766125e-02
 2.43818000e+00,        +1.414213562373e-01,        +2.240083560187e-01,        -5.197822412318e-02
 2.43818500e+00,        +1.414213562373e-01,        +2.239160521595e-01,        -5.195782320411e-02
 2.43819000e+00,        +1.414213562373e-01,        +2.238222575123e-01,        -5.193683484086e-02
 2.43819500e+00,        +1.414213562373e-01,        +2.237269366018e-01,        -5.191523810602e-02
 2.43820000e+00,        +1.414213562373e-01,        +2.236300528565e-01,        -5.189301116379e-02
 2.43820500e+00,        +1.414213562373e-01,        +2.235315685676e-01,        -5.187013122335e-02
 2.43821000e+00,        +1.414213562373e-01,        +2.234314448468e-01,        -5.184657448935e-02
 2.43821500e+00,        +1.414213562373e-01,        +2.233296415818e-01,        -5.182231610943e-02
 2.43822000e+00,        +1.414213562373e-01,        +2.232261173899e-01,        -5.179733011866e-02
 2.43822500e+00,        +1.414213562373e-01,        +2.231208295697e-01,        -5.177158938048e-02
 2.43823000e+00,        +1.414213562373e-01,        +2.230137340513e-01,        -5.174506552416e-02
 2.43823500e+00,        +1.414213562373e-01,        +2.229047853432e-01,        -5.171772887820e-02
 2.43824000e+00,        +1.414213562373e-01,        +2.227939364780e-01,        -5.168954839981e-02
 2.43824500e+00,        +1.414213562373e-01,        +2.226811389552e-01,        -5.166049159976e-02
 2.43825000e+00,        +1.414213562373e-01,        +2.225663426820e-01,        -5.163052446263e-02
 2.43825500e+00,        +1.414213562373e-01,        +2.224494959106e-01,        -5.159961136184e-02
 2.43826000e+00,        +1.414213562373e-01,        +2.223305451741e-01,        -5.156771496934e-02
 2.43826500e+00,        +1.414213562373e-01,        +2.222094352189e-01,        -5.153479615936e-02
 2.43827000e+00,        +1.414213562373e-01,        +2.220861089341e-01,        -5.150081390590e-02
 2.43827500e+00,        +1.414213562373e-01,        +2.219605072782e-01,        -5.146572517350e-02
 2.43828000e+00,        +1.414213562373e-01,        +2.218325692028e-01,        -5.142948480067e-02
 2.43828500e+00,        +1.414213562373e-01,        +2.217022315726e-01,        -5.139204537566e-02
 2.43829000e+00,        +1.414213562373e-01,        +2.215694290821e-01,        -5.135335710369e-02
 2.43829500e+00,        +1.414213562373e-01,        +2.214340941695e-01,        -5.131336766521e-02
 2.43830000e+00,        +1.414213562373e-01,        +2.212961569261e-01,        -5.127202206452e-02
 2.43830500e+00,        +1.414213562373e-01,        +2.211555450020e-01,        -5.122926246773e-02
 2.43831000e+00,        +1.414213562373e-01,        +2.210121835088e-01,        -5.118502802959e-02
 2.43831500e+00,        +1.414213562373e-01,        +2.208659949174e-01,        -5.113925470801e-02
 2.43832000e+00,        +1.414213562373e-01,        +2.207168989521e-01,        -5.109187506554e-02
 2.43832500e+00,        +1.414213562373e-01,        +2.205648124803e-01,        -5.104281805648e-02
 2.43833000e+00,        +1.414213562373e-01,        +2.204096493982e-01,        -5.099200879879e-02
 2.43833500e+00,        +1.414213562373e-01,        +2.202513205119e-01,        -5.093936832930e-02
 2.43834000e+00,        +1.414213562373e-01,        +2.200897334138e-01,        -5.088481334096e-02
 2.43834500e+00,        +1.414213562373e-01,        +2.199247923554e-01,        -5.082825590068e-02
 2.43835000e+00,        +1.414213562373e-01,        +2.197563981142e-01,        -5.076960314603e-02
 2.43835500e+00,        +1.414213562373e-01,        +2.195844478575e-01,        -5.070875695913e-02
 2.43836000e+00,        +1.414213562373e-01,        +2.194088350007e-01,        -5.064561361579e-02
 2.43836500e+00,        +1.414213562373e-01,        +2.192294490616e-01,        -5.058006340768e-02
 2.43837000e+00,        +1.414213562373e-01,        +2.190461755110e-01,        -5.051199023534e-02
 2.43837500e+00,        +1.414213562373e-01,        +2.188588956181e-01,        -5.044127116951e-02
 2.43838000e+00,        +1.414213562373e-01,        +2.186674862934e-01,        -5.036777597781e-02
 2.43838500e+00,        +1.414213562373e-01,        +2.184718199271e-01,        -5.029136661404e-02
 2.43839000e+00,        +1.414213562373e-01,        +2.182717642262e-01,        -5.021189666649e-02
 2.43839500e+00,        +1.414213562373e-01,        +2.180671820475e-01,        -5.012921076179e-02
 2.43840000e+00,        +1.414213562373e-01,        +2.178579312305e-01,        -5.004314392021e-02
 2.43840500e+00,        +1.414213562373e-01,        +2.176438644296e-01,        -4.995352085809e-02
 2.43841000e+00,        +1.414213562373e-01,        +2.174248289465e-01,        -4.986015523246e-02
 2.43841500e+00,        +1.414213562373e-01,        +2.172006665650e-01,        -4.976284882262e-02
 2.43842000e+00,        +1.414213562373e-01,        +2.169712133899e-01,        -4.966139064285e-02
 2.43842500e+00,        +1.414213562373e-01,        +2.167362996914e-01,        -4.955555597995e-02
 2.43843000e+00,        +1.414213562373e-01,        +2.164957497583e-01,        -4.944510534811e-02
 2.43843500e+00,        +1.414213562373e-01,        +2.162493817624e-01,        -4.932978335408e-02
 2.43844000e+00,        +1.414213562373e-01,        +2.159970076378e-01,        -4.920931746342e-02
 2.43844500e+00,        +1.414213562373e-01,        +2.157384329801e-01,        -4.908341665889e-02
 2.43845000e+00,        +1.414213562373e-01,        +2.154734569686e-01,        -4.895176998044e-02
 2.43845500e+00,        +1.414213562373e-01,        +2.152018723203e-01,        -4.881404493542e-02
 2.43846000e+00,        +1.414213562373e-01,        +2.149234652800e-01,        -4.866988576686e-02
 2.43846500e+00,        +1.414213562373e-01,        +2.146380156568e-01,        -4.851891156531e-02
 2.43847000e+00,        +1.414213562373e-01,        +2.143452969156e-01,        -4.836071421008e-02
 2.43847500e+00,        +1.414213562373e-01,        +2.140450763368e-01,        -4.819485612271e-02
 2.43848000e+00,        +1.414213562373e-01,        +2.137371152563e-01,        -4.802086781430e-02
 2.43848500e+00,        +1.414213562373e-01,        +2.134211694033e-01,        -4.783824520752e-02
 2.43849000e+00,        +1.414213562373e-01,        +2.130969893542e-01,        -4.764644671050e-02
 2.43849500e+00,        +1.414213562373e-01,        +2.127643211271e-01,        -4.744489001974e-02
 2.43850000e+00,        +1.414213562373e-01,        +2.124229069407e-01,        -4.723294862490e-02
 2.43850500e+00,        +1.414213562373e-01,        +2.120724861721e-01,        -4.700994798856e-02
 2.43851000e+00,        +1.414213562373e-01,        +2.117127965488e-01,        -4.677516136914e-02
 2.43851500e+00,        +1.414213562373e-01,        +2.113435756192e-01,        -4.652780525476e-02
 2.43852000e+00,        +1.414213562373e-01,        +2.109645625541e-01,        -4.626703437235e-02
 2.43852500e+00,        +1.414213562373e-01,        +2.105755003388e-01,        -4.599193623436e-02
 2.43853000e+00,        +1.414213562373e-01,        +2.101761384287e-01,        -4.570152518342e-02
 2.43853500e+00,        +1.414213562373e-01,        +2.097662359525e-01,        -4.539473589315e-02
 2.43854000e+00,        +1.414213562373e-01,        +2.093455655633e-01,        -4.507041628261e-02
 2.43854500e+00,        +1.414213562373e-01,        +2.089139180550e-01,        -4.472731980139e-02
 2.43855000e+00,        +1.414213562373e-01,        +2.084711078821e-01,        -4.436409704238e-02
 2.43855500e+00,        +1.414213562373e-01,        +2.080169797465e-01,        -4.397928664383e-02
 2.43856000e+00,        +1.414213562373e-01,        +2.075514164427e-01,        -4.357130544447e-02
 2.43856500e+00,        +1.414213562373e-01,        +2.070743481873e-01,        -4.313843786631e-02
 2.43857000e+00,        +1.414213562373e-01,        +2.065857636958e-01,        -4.267882451084e-02
 2.43857500e+00,        +1.414213562373e-01,        +2.060857233181e-01,        -4.219044997172e-02
 2.43858000e+00,        +1.414213562373e-01,        +2.055743745934e-01,        -4.167112989609e-02
 2.43858500e+00,        +1.414213562373e-01,        +2.050519706475e-01,        -4.111849735874e-02
 2.43859000e+00,        +1.414213562373e-01,        +2.045188919221e-01,        -4.052998866554e-02
 2.43859500e+00,        +1.414213562373e-01,        +2.039756718043e-01,        -3.990282876704e-02
 2.43860000e+00,        +1.414213562373e-01,        +2.034230268075e-01,        -3.923401655131e-02
 2.43860500e+00,        +1.414213562373e-01,        +2.028618920525e-01,        -3.852031040256e-02
 2.43861000e+00,        +1.414213562373e-01,        +2.022934628888e-01,        -3.775821456020e-02
 2.43861500e+00,        +1.414213562373e-01,        +2.017192436070e-01,        -3.694396701515e-02
 2.43862000e+00,        +1.414213562373e-01,        +2.011411042795e-01,        -3.607352992620e-02
 2.43862500e+00,        +1.414213562373e-01,        +2.005613468616e-01,        -3.514258386800e-02
 2.43863000e+00,        +1.414213562373e-01,        +1.999827817278e-01,        -3.414652762149e-02
 2.43863500e+00,        +1.414213562373e-01,        +1.994088158374e-01,        -3.308048573155e-02
 2.43864000e+00,        +1.414213562373e-01,        +1.988435536387e-01,        -3.193932667638e-02
 2.43864500e+00,        +1.414213562373e-01,        +1.982919116290e-01,        -3.071769525261e-02
 2.43865000e+00,        +1.414213562373e-01,        +1.977597471086e-01,        -2.941006368662e-02
 2.43865500e+00,        +1.414213562373e-01,        +1.972540010256e-01,        -2.801080702154e-02
 2.43866000e+00,        +1.414213562373e-01,        +1.967828538083e-01,        -2.651430950777e-02
 2.43866500e+00,        +1.414213562373e-01,        +1.963558915925e-01,        -2.491510997002e-02
 2.43867000e+00,        +1.414213562373e-01,        +1.959842781226e-01,        -2.320809534484e-02
 2.43867500e+00,        +1.414213562373e-01,        +1.956809246667e-01,        -2.138875261246e-02
 2.43868000e+00,        +1.414213562373e-01,        +1.954606463768e-01,        -1.945348989708e-02
 2.43868500e+00,        +1.414213562373e-01,        +1.953402885097e-01,        -1.740003718990e-02
 2.43869000e+00,        +1.414213562373e-01,        +1.953387997751e-01,        -1.522793535264e-02
 2.43869500e+00,        +1.414213562373e-01,        +1.954772229646e-01,        -1.293911807659e-02
 2.43870000e+00,        +1.414213562373e-01,        +1.957785654237e-01,        -1.053858433102e-02
 2.43870500e+00,        +1.414213562373e-01,        +1.962675048699e-01,        -8.035147605006e-03
 2.43871000e+00,        +1.414213562373e-01,        +1.969698812057e-01,        -5.442232064534e-03
 2.43871500e+00,        +1.414213562373e-01,        +1.979119248300e-01,        -2.778664276000e-03
 2.43872000e+00,        +1.414213562373e-01,        +1.991191797958e-01,        -6.938314189352e-05
 2.43872500e+00,        +1.414213562373e-01,        +2.006150997463e-01,        +2.654037402079e-03
 2.43873000e+00,        +1.414213562373e-01,        +2.024193292064e-01,        +5.353183644591e-03
 2.43873500e+00,        +1.414213562373e-01,        +2.045457340322e-01,        +7.983060853068e-03
 2.43874000e+00,        +1.414213562373e-01,        +2.070003102421e-01,        +1.049295555797e-02
 2.43874500e+00,        +1.414213562373e-01,        +2.097791719472e-01,        +1.282800552218e-02
 2.43875000e+00,        +1.414213562373e-01,        +2.128668815822e-01,        +1.493150842608e-02
 2.43875500e+00,        +1.414213562373e-01,        +2.162354186335e-01,        +1.674789123081e-02
 2.43876000e+00,        +1.414213562373e-01,        +2.198440652368e-01,        +1.822613062526e-02
 2.43876500e+00,        +1.414213562373e-01,        +2.236404042452e-01,        +1.932328767506e-02
 2.43877000e+00,        +1.414213562373e-01,        +2.275624795305e-01,        +2.000773227680e-02
 2.43877500e+00,        +1.414213562373e-01,        +2.315419823246e-01,        +2.026161875657e-02
 2.43878000e+00,        +1.414213562373e-01,        +2.355081431548e-01,        +2.008225090497e-02
 2.43878500e+00,        +1.414213562373e-01,        +2.393918748537e-01,        +1.948213471541e-02
 2.43879000e+00,        +1.414213562373e-01,        +2.431296663928e-01,        +1.848772492065e-02
 2.43879500e+00,        +1.414213562373e-01,        +2.466667827705e-01,        +1.713707555470e-02
 2.43880000e+00,        +1.414213562373e-01,        +2.499594651570e-01,        +1.547675548476e-02
 2.43880500e+00,        +1.414213562373e-01,        +2.529760076480e-01,        +1.355845642599e-02
 2.43881000e+00,        +1.414213562373e-01,        +2.556967647578e-01,        +1.143569986737e-02
 2.43881500e+00,        +1.414213562373e-01,        +2.581132792117e-01,        +9.160961103883e-03
 2.43882000e+00,        +1.414213562373e-01,        +2.602267936390e-01,        +6.783406431068e-03
 2.43882500e+00,        +1.414213562373e-01,        +2.620464232736e-01,        +4.347316518707e-03
 2.43883000e+00,        +1.414213562373e-01,        +2.635872344080e-01,        +1.891168695225e-03
 2.43883500e+00,        +1.414213562373e-01,        +2.648684152150e-01,        -5.527155966800e-04
 2.43884000e+00,        +1.414213562373e-01,        +2.659116602358e-01,        -2.958084430378e-03
 2.43884500e+00,        +1.414213562373e-01,        +2.667398304784e-01,        -5.304361593859e-03
 2.43885000e+00,        +1.414213562373e-01,        +2.673759046655e-01,        -7.576064026583e-03
 2.43885500e+00,        +1.414213562373e-01,        +2.678422055416e-01,        -9.762127056329e-03
 2.43886000e+00,        +1.414213562373e-01,        +2.681598668956e-01,        -1.185520928525e-02
 2.43886500e+00,        +1.414213562373e-01,        +2.683484991187e-01,        -1.385102597755e-02
 2.43887000e+00,        +1.414213562373e-01,        +2.684260104284e-01,        -1.574774061865e-02
 2.43887500e+00,        +1.414213562373e-01,        +2.684085444990e-01,        -1.754542969321e-02
 2.43888000e+00,        +1.414213562373e-01,        +2.683105009607e-01,        -1.924562536993e-02
 2.43888500e+00,        +1.414213562373e-01,        +2.681446115769e-01,        -2.085093400623e-02
 2.43889000e+00,        +1.414213562373e-01,        +2.679220509948e-01,        -2.236472440682e-02
 2.43889500e+00,        +1.414213562373e-01,        +2.676525663105e-01,        -2.379087776384e-02
 2.43890000e+00,        +1.414213562373e-01,        +2.673446141255e-01,        -2.513359056188e-02
 2.43890500e+00,        +1.414213562373e-01,        +2.670054972948e-01,        -2.639722192527e-02
 2.43891000e+00,        +1.414213562373e-01,        +2.666414962628e-01,        -2.758617755999e-02
 2.43891500e+00,        +1.414213562373e-01,        +2.662579918841e-01,        -2.870482335871e-02
 2.43892000e+00,        +1.414213562373e-01,        +2.658595780638e-01,        -2.975742270610e-02
 2.43892500e+00,        +1.414213562373e-01,        +2.654501635540e-01,        -3.074809248740e-02
 2.43893000e+00,        +1.414213562373e-01,        +2.650330629167e-01,        -3.168077366527e-02
 2.43893500e+00,        +1.414213562373e-01,        +2.646110770868e-01,        -3.255921307073e-02
 2.43894000e+00,        +1.414213562373e-01,        +2.641865642277e-01,        -3.338695370090e-02
 2.43894500e+00,        +1.414213562373e-01,        +2.637615017033e-01,        -3.416733137939e-02
 2.43895000e+00,        +1.414213562373e-01,        +2.633375400367e-01,        -3.490347608395e-02
 2.43895500e+00,        +1.414213562373e-01,        +2.629160497253e-01,        -3.559831661931e-02
 2.43896000e+00,        +1.414213562373e-01,        +2.624981617394e-01,        -3.625458761351e-02
 2.43896500e+00,        +1.414213562373e-01,        +2.620848024754e-01,        -3.687483805256e-02
 2.43897000e+00,        +1.414213562373e-01,        +2.616767238669e-01,        -3.746144075889e-02
 2.43897500e+00,        +1.414213562373e-01,        +2.612745292841e-01,        -3.801660236752e-02
 2.43898000e+00,        +1.414213562373e-01,        +2.608786957833e-01,        -3.854237346961e-02
 2.43898500e+00,        +1.414213562373e-01,        +2.604895932026e-01,        -3.904065868453e-02
 2.43899000e+00,        +1.414213562373e-01,        +2.601075005360e-01,        -3.951322648904e-02
 2.43899500e+00,        +1.414213562373e-01,        +2.597326199643e-01,        -3.996171868867e-02
 2.43900000e+00,        +1.414213562373e-01,        +2.593650888714e-01,        -4.038765945256e-02
 2.43900500e+00,        +1.414213562373e-01,        +2.590049901292e-01,        -4.079246386769e-02
 2.43901000e+00,        +1.414213562373e-01,        +2.586523608960e-01,        -4.117744598816e-02
 2.43901500e+00,        +1.414213562373e-01,        +2.583072001394e-01,        -4.154382637259e-02
 2.43902000e+00,        +1.414213562373e-01,        +2.579694750650e-01,        -4.189273911559e-02
 2.43902500e+00,        +1.414213562373e-01,        +2.576391266076e-01,        -4.222523838623e-02
 2.43903000e+00,        +1.414213562373e-01,        +2.573160741173e-01,        -4.254230449315e-02
 2.43903500e+00,        +1.414213562373e-01,        +2.570002193560e-01,        -4.284484949876e-02
 2.43904000e+00,        +1.414213562373e-01,        +2.566914499032e-01,        -4.313372240892e-02
 2.43904500e+00,        +1.414213562373e-01,        +2.563896420543e-01,        -4.340971396257e-02
 2.43905000e+00,        +1.414213562373e-01,        +2.560946632846e-01,        -4.367356104912e-02
 2.43905500e+00,        +1.414213562373e-01,        +2.558063743406e-01,        -4.392595077866e-02
 2.43906000e+00,        +1.414213562373e-01,        +2.555246310127e-01,        -4.416752423072e-02
 2.43906500e+00,        +1.414213562373e-01,        +2.552492856325e-01,        -4.439887990548e-02
 2.43907000e+00,        +1.414213562373e-01,        +2.549801883370e-01,        -4.462057689999e-02
 2.43907500e+00,        +1.414213562373e-01,        +2.547171881307e-01,        -4.483313783188e-02
 2.43908000e+00,        +1.414213562373e-01,        +2.544601337755e-01,        -4.503705152950e-02
 2.43908500e+00,        +1.414213562373e-01,        +2.542088745334e-01,        -4.523277550815e-02
 2.43909000e+00,        +1.414213562373e-01,        +2.539632607820e-01,        -4.542073824959e-02
 2.43909500e+00,        +1.414213562373e-01,        +2.537231445224e-01,        -4.560134130078e-02
 2.43910000e+00,        +1.414213562373e-01,        +2.534883797943e-01,        -4.577496120686e-02
 2.43910500e+00,        +1.414213562373e-01,        +2.532588230122e-01,        -4.594195129208e-02
 2.43911000e+00,        +1.414213562373e-01,        +2.530343332338e-01,        -4.610264330130e-02
 2.43911500e+00,        +1.414213562373e-01,        +2.528147723713e-01,        -4.625734891334e-02
 2.43912000e+00,        +1.414213562373e-01,        +2.526000053533e-01,        -4.640636113720e-02
 2.43912500e+00,        +1.414213562373e-01,        +2.523899002452e-01,        -4.654995560046e-02
 2.43913000e+00,        +1.414213562373e-01,        +2.521843283347e-01,        -4.668839173912e-02
 2.43913500e+00,        +1.414213562373e-01,        +2.519831641866e-01,        -4.682191389661e-02
 2.43914000e+00,        +1.414213562373e-01,        +2.517862856734e-01,        -4.695075233975e-02
 2.43914500e+00,        +1.414213562373e-01,        +2.515935739840e-01,        -4.707512419828e-02
 2.43915000e+00,        +1.414213562373e-01,        +2.514049136152e-01,        -4.719523433430e-02
 2.43915500e+00,        +1.414213562373e-01,        +2.512201923484e-01,        -4.731127614705e-02
 2.43916000e+00,        +1.414213562373e-01,        +2.510393012135e-01,        -4.742343231876e-02
 2.43916500e+00,        +1.414213562373e-01,        +2.508621344443e-01,        -4.753187550562e-02
 2.43917000e+00,        +1.414213562373e-01,        +2.506885894239e-01,        -4.763676897895e-02
 2.43917500e+00,        +1.414213562373e-01,        +2.505185666255e-01,        -4.773826721997e-02
 2.43918000e+00,        +1.414213562373e-01,        +2.503519695464e-01,        -4.783651647206e-02
 2.43918500e+00,        +1.414213562373e-01,        +2.501887046395e-01,        -4.793165525407e-02
 2.43919000e+00,        +1.414213562373e-01,        +2.500286812405e-01,        -4.802381483716e-02
 2.43919500e+00,        +1.414213562373e-01,        +2.498718114945e-01,        -4.811311968864e-02
 2.43920000e+00,        +1.414213562373e-01,        +2.497180102797e-01,        -4.819968788482e-02
 2.43920500e+00,        +1.414213562373e-01,        +2.495671951314e-01,        -4.828363149560e-02
 2.43921000e+00,        +1.414213562373e-01,        +2.494192861652e-01,        -4.836505694276e-02
 2.43921500e+00,        +1.414213562373e-01,        +2.492742060009e-01,        -4.844406533393e-02
 2.43922000e+00,        +1.414213562373e-01,        +2.491318796862e-01,        -4.852075277429e-02
 2.43922500e+00,        +1.414213562373e-01,        +2.489922346217e-01,        -4.859521065728e-02
 2.43923000e+00,        +1.414213562373e-01,        +2.488552004872e-01,        -4.866752593629e-02
 2.43923500e+00,        +1.414213562373e-01,        +2.487207091685e-01,        -4.873778137831e-02
 2.43924000e+00,        +1.414213562373e-01,        +2.485886946863e-01,        -4.880605580127e-02
 2.43924500e+00,        +1.414213562373e-01,        +2.484590931265e-01,        -4.887242429590e-02
 2.43925000e+00,        +1.414213562373e-01,        +2.483318425719e-01,        -4.893695843344e-02
 2.43925500e+00,        +1.414213562373e-01,        +2.482068830361e-01,        -4.899972646013e-02
 2.43926000e+00,        +1.414213562373e-01,        +2.480841563986e-01,        -4.906079347938e-02
 2.43926500e+00,        +1.414213562373e-01,        +2.479636063419e-01,        -4.912022162263e-02
 2.43927000e+00,        +1.414213562373e-01,        +2.478451782910e-01,        -4.917807020952e-02
 2.43927500e+00,        +1.414213562373e-01,        +2.477288193539e-01,        -4.923439589816e-02
 2.43928000e+00,        +1.414213562373e-01,        +2.476144782643e-01,        -4.928925282635e-02
 2.43928500e+00,        +1.414213562373e-01,        +2.475021053263e-01,        -4.934269274404e-02
 2.43929000e+00,        +1.414213562373e-01,        +2.473916523603e-01,        -4.939476513795e-02
 2.43929500e+00,        +1.414213562373e-01,        +2.472830726517e-01,        -4.944551734867e-02
 2.43930000e+00,        +1.414213562373e-01,        +2.471763209003e-01,        -4.949499468088e-02
 2.43930500e+00,        +1.414213562373e-01,        +2.470713531720e-01,        -4.954324050698e-02
 2.43931000e+00,        +1.414213562373e-01,        +2.469681268516e-01,        -4.959029636476e-02
 2.43931500e+00,        +1.414213562373e-01,        +2.468666005985e-01,        -4.963620204938e-02
 2.43932000e+00,        +1.414213562373e-01,        +2.467667343021e-01,        -4.968099569999e-02
 2.43932500e+00,        +1.414213562373e-01,        +2.466684890406e-01,        -4.972471388154e-02
 2.43933000e+00,        +1.414213562373e-01,        +2.465718270400e-01,        -4.976739166177e-02
 2.43933500e+00,        +1.414213562373e-01,        +2.464767116349e-01,        -4.980906268406e-02
 2.43934000e+00,        +1.414213562373e-01,        +2.463831072313e-01,        -4.984975923606e-02
 2.43934500e+00,        +1.414213562373e-01,        +2.462909792699e-01,        -4.988951231457e-02
 2.43935000e+00,        +1.414213562373e-01,        +2.462002941913e-01,        -4.992835168687e-02
 2.43935500e+00,        +1.414213562373e-01,        +2.461110194021e-01,        -4.996630594866e-02
 2.43936000e+00,        +1.414213562373e-01,        +2.460231232424e-01,        -5.000340257888e-02
 2.43936500e+00,        +1.414213562373e-01,        +2.459365749548e-01,        -5.003966799156e-02
 2.43937000e+00,        +1.414213562373e-01,        +2.458513446537e-01,        -5.007512758489e-02
 2.43937500e+00,        +1.414213562373e-01,        +2.457674032969e-01,        -5.010980578773e-02
 2.43938000e+00,        +1.414213562373e-01,        +2.456847226568e-01,        -5.014372610362e-02
 2.43938500e+00,        +1.414213562373e-01,        +2.456032752943e-01,        -5.017691115249e-02
 2.43939000e+00,        +1.414213562373e-01,        +2.455230345321e-01,        -5.020938271024e-02
 2.43939500e+00,        +1.414213562373e-01,        +2.454439744299e-01,        -5.024116174622e-02
 2.43940000e+00,        +1.414213562373e-01,        +2.453660697605e-01,        -5.027226845883e-02
 2.43940500e+00,        +1.414213562373e-01,        +2.452892959862e-01,        -5.030272230931e-02
 2.43941000e+00,        +1.414213562373e-01,        +2.452136292368e-01,        -5.033254205378e-02
 2.43941500e+00,        +1.414213562373e-01,        +2.451390462874e-01,        -5.036174577371e-02
 2.43942000e+00,        +1.414213562373e-01,        +2.450655245383e-01,        -5.039035090486e-02
 2.43942500e+00,        +1.414213562373e-01,        +2.449930419946e-01,        -5.041837426479e-02
 2.43943000e+00,        +1.414213562373e-01,        +2.449215772468e-01,        -5.044583207899e-02
 2.43943500e+00,        +1.414213562373e-01,        +2.448511094524e-01,        -5.047274000576e-02
 2.43944000e+00,        +1.414213562373e-01,        +2.447816183178e-01,        -5.049911315988e-02
 2.43944500e+00,        +1.414213562373e-01,        +2.447130840810e-01,        -5.052496613515e-02
 2.43945000e+00,        +1.414213562373e-01,        +2.446454874950e-01,        -5.055031302578e-02
 2.43945500e+00,        +1.414213562373e-01,        +2.445788098117e-01,        -5.057516744688e-02
 2.43946000e+00,        +1.414213562373e-01,        +2.445130327662e-01,        -5.059954255387e-02
 2.43946500e+00,        +1.414213562373e-01,        +2.444481385621e-01,        -5.062345106103e-02
 2.43947000e+00,        +1.414213562373e-01,        +2.443841098568e-01,        -5.064690525920e-02
 2.43947500e+00,        +1.414213562373e-01,        +2.443209297478e-01,        -5.066991703261e-02
 2.43948000e+00,        +1.414213562373e-01,        +2.442585817590e-01,        -5.069249787500e-02
 2.43948500e+00,        +1.414213562373e-01,        +2.441970498280e-01,        -5.071465890491e-02
 2.43949000e+00,        +1.414213562373e-01,        +2.441363182934e-01,        -5.073641088037e-02
 2.43949500e+00,        +1.414213562373e-01,        +2.440763718828e-01,        -5.075776421285e-02
 2.43950000e+00,        +1.414213562373e-01,        +2.440171957010e-01,        -5.077872898066e-02
 2.43950500e+00,        +1.414213562373e-01,        +2.439587752189e-01,        -5.079931494168e-02
 2.43951000e+00,        +1.414213562373e-01,        +2.439010962626e-01,        -5.081953154552e-02
 2.43951500e+00,        +1.414213562373e-01,        +2.438441450029e-01,        -5.083938794527e-02
 2.43952000e+00,        +1.414213562373e-01,        +2.437879079449e-01,        -5.085889300854e-02
 2.43952500e+00,        +1.414213562373e-01,        +2.437323719186e-01,        -5.087805532819e-02
 2.43953000e+00,        +1.414213562373e-01,        +2.436775240692e-01,        -5.089688323249e-02
 2.43953500e+00,        +1.414213562373e-01,        +2.436233518480e-01,        -5.091538479491e-02
 2.43954000e+00,        +1.414213562373e-01,        +2.435698430035e-01,        -5.093356784341e-02
 2.43954500e+00,        +1.414213562373e-01,        +2.435169855729e-01,        -5.095143996944e-02
 2.43955000e+00,        +1.414213562373e-01,        +2.434647678739e-01,        -5.096900853649e-02
 2.43955500e+00,        +1.414213562373e-01,        +2.434131784966e-01,        -5.098628068826e-02
 2.43956000e+00,        +1.414213562373e-01,        +2.433622062960e-01,        -5.100326335658e-02
 2.43956500e+00,        +1.414213562373e-01,        +2.433118403840e-01,        -5.101996326890e-02
