        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45157000e+00,        -1.268004874751e+00,        +1.159239027506e+00,        +7.414868420128e+00,        -6.754382763757e+00,        +7.519728672080e-03,        -6.863393324194e-03,        -1.367595645260e+00,        +1.250234886086e+00,        +1.412836538995e+01,        -1.286370227911e+01,        +2.005681923791e-03,        -1.818881028540e-03,        -1.508382502211e+00,        +1.378732888646e+00,        +2.631921414556e+01,        -2.395745311873e+01,        -6.548944201087e-03,        +6.017497212326e-03,        +2.182366062049e+00,        -2.000113108496e+00,        +7.024309125142e+01,        -6.393316480852e+01,        +2.391934134951e-01,        -2.177005116690e-01
 2.45157500e+00,        -1.268018178864e+00,        +1.159260128568e+00,        +7.412669365911e+00,        -6.752442776337e+00,        +7.517385526692e-03,        -6.861324695372e-03,        -1.367611954241e+00,        +1.250259394628e+00,        +1.412361005000e+01,        -1.285949353814e+01,        +2.002992270467e-03,        -1.816458459854e-03,        -1.508394329471e+00,        +1.378754273327e+00,        +2.630981613257e+01,        -2.394912389941e+01,        -6.553097606900e-03,        +6.021308444689e-03,        +2.182628633551e+00,        -2.000368926736e+00,        +7.021730063965e+01,        -6.391029307497e+01,        +2.391070088435e-01,        -2.176239093177e-01
 2.45158000e+00,        -1.268031486469e+00,        +1.159281229545e+00,        +7.410472060109e+00,        -6.750504315377e+00,        +7.515044424472e-03,        -6.859257858676e-03,        -1.367628262731e+00,        +1.250283899262e+00,        +1.411885846747e+01,        -1.285528808207e+01,        +2.000304812571e-03,        -1.814037830672e-03,        -1.508406154437e+00,        +1.378775652026e+00,        +2.630042552598e+01,        -2.394080115886e+01,        -6.557247889198e-03,        +6.025116897768e-03,        +2.182891232978e+00,        -2.000624768201e+00,        +7.019153034874e+01,        -6.388743912267e+01,        +2.390206715566e-01,        -2.175473658804e-01
 2.45158500e+00,        -1.268044797563e+00,        +1.159302330436e+00,        +7.408276500660e+00,        -6.748567379104e+00,        +7.512705363057e-03,        -6.857192812066e-03,        -1.367644570730e+00,        +1.250308399993e+00,        +1.411411063796e+01,        -1.285108590710e+01,        +1.997619547566e-03,        -1.811619138777e-03,        -1.508417977110e+00,        +1.378797024751e+00,        +2.629104231705e+01,        -2.393248488956e+01,        -6.561395051622e-03,        +6.028922574759e-03,        +2.183153860317e+00,        -2.000880632885e+00,        +7.016578035476e+01,        -6.386460293099e+01,        +2.389344015551e-01,        -2.174708812884e-01
 2.45159000e+00,        -1.268058112139e+00,        +1.159323431241e+00,        +7.406082685509e+00,        -6.746631965751e+00,        +7.510368340086e-03,        -6.855129553507e-03,        -1.367660878237e+00,        +1.250332896826e+00,        +1.410936655702e+01,        -1.284688700940e+01,        +1.994936472903e-03,        -1.809202381961e-03,        -1.508429797492e+00,        +1.378818391509e+00,        +2.628166649708e+01,        -2.392417508399e+01,        -6.565539097809e-03,        +6.032725478852e-03,        +2.183416515556e+00,        -2.001136520782e+00,        +7.014005063382e+01,        -6.384178447933e+01,        +2.388481987598e-01,        -2.173944554736e-01
 2.45159500e+00,        -1.268071430194e+00,        +1.159344531960e+00,        +7.403890612600e+00,        -6.744698073547e+00,        +7.508033353200e-03,        -6.853068080964e-03,        -1.367677185252e+00,        +1.250357389764e+00,        +1.410462622026e+01,        -1.284269138519e+01,        +1.992255586052e-03,        -1.806787558012e-03,        -1.508441615585e+00,        +1.378839752304e+00,        +2.627229805737e+01,        -2.391587173465e+01,        -6.569680031392e-03,        +6.036525613236e-03,        +2.183679198682e+00,        -2.001392431887e+00,        +7.011434116205e+01,        -6.381898374710e+01,        +2.387620630916e-01,        -2.173180883678e-01
 2.45160000e+00,        -1.268084751723e+00,        +1.159365632593e+00,        +7.401700279885e+00,        -6.742765700731e+00,        +7.505700400048e-03,        -6.851008392407e-03,        -1.367693491775e+00,        +1.250381878811e+00,        +1.409988962327e+01,        -1.283849903066e+01,        +1.989576884469e-03,        -1.804374664734e-03,        -1.508453431391e+00,        +1.378861107144e+00,        +2.626293698923e+01,        -2.390757483407e+01,        -6.573817855997e-03,        +6.040322981090e-03,        +2.183941909683e+00,        -2.001648366193e+00,        +7.008865191566e+01,        -6.379620071378e+01,        +2.386759944715e-01,        -2.172417799029e-01
 2.45160500e+00,        -1.268098076721e+00,        +1.159386733139e+00,        +7.399511685314e+00,        -6.740834845538e+00,        +7.503369478279e-03,        -6.848950485808e-03,        -1.367709797807e+00,        +1.250406363972e+00,        +1.409515676164e+01,        -1.283430994202e+01,        +1.986900365634e-03,        -1.801963699918e-03,        -1.508465244911e+00,        +1.378882456034e+00,        +2.625358328400e+01,        -2.389928437475e+01,        -6.577952575242e-03,        +6.044117585592e-03,        +2.184204648547e+00,        -2.001904323695e+00,        +7.006298287084e+01,        -6.377343535882e+01,        +2.385899928206e-01,        -2.171655300108e-01
 2.45161000e+00,        -1.268111405184e+00,        +1.159407833599e+00,        +7.397324826845e+00,        -6.738905506212e+00,        +7.501040585548e-03,        -6.846894359145e-03,        -1.367726103347e+00,        +1.250430845250e+00,        +1.409042763099e+01,        -1.283012411550e+01,        +1.984226027014e-03,        -1.799554661372e-03,        -1.508477056147e+00,        +1.378903798982e+00,        +2.624423693301e+01,        -2.389100034925e+01,        -6.582084192745e-03,        +6.047909429914e-03,        +2.184467415262e+00,        -2.002160304387e+00,        +7.003733400387e+01,        -6.375068766178e+01,        +2.385040580604e-01,        -2.170893386238e-01
 2.45161500e+00,        -1.268124737106e+00,        +1.159428933972e+00,        +7.395139702436e+00,        -6.736977680996e+00,        +7.498713719511e-03,        -6.844840010395e-03,        -1.367742408395e+00,        +1.250455322651e+00,        +1.408570222693e+01,        -1.282594154730e+01,        +1.981553866091e-03,        -1.797147546903e-03,        -1.508488865102e+00,        +1.378925135993e+00,        +2.623489792763e+01,        -2.388272275010e+01,        -6.586212712113e-03,        +6.051698517221e-03,        +2.184730209814e+00,        -2.002416308265e+00,        +7.001170529102e+01,        -6.372795760219e+01,        +2.384181901121e-01,        -2.170132056742e-01
 2.45162000e+00,        -1.268138072484e+00,        +1.159450034258e+00,        +7.392956310049e+00,        -6.735051368136e+00,        +7.496388877832e-03,        -6.842787437541e-03,        -1.367758712951e+00,        +1.250479796178e+00,        +1.408098054508e+01,        -1.282176223366e+01,        +1.978883880349e-03,        -1.794742354316e-03,        -1.508500671775e+00,        +1.378946467073e+00,        +2.622556625923e+01,        -2.387445156986e+01,        -6.590338136948e-03,        +6.055484850675e-03,        +2.184993032192e+00,        -2.002672335322e+00,        +6.998609670864e+01,        -6.370524515965e+01,        +2.383323888972e-01,        -2.169371310941e-01
 2.45162500e+00,        -1.268151411312e+00,        +1.159471134457e+00,        +7.390774647651e+00,        -6.733126565881e+00,        +7.494066058173e-03,        -6.840736638568e-03,        -1.367775017015e+00,        +1.250504265835e+00,        +1.407626258107e+01,        -1.281758617081e+01,        +1.976216067274e-03,        -1.792339081428e-03,        -1.508512476171e+00,        +1.378967792228e+00,        +2.621624191919e+01,        -2.386618680111e+01,        -6.594460470849e-03,        +6.059268433435e-03,        +2.185255882384e+00,        -2.002928385552e+00,        +6.996050823309e+01,        -6.368255031376e+01,        +2.382466543376e-01,        -2.168611148162e-01
 2.45163000e+00,        -1.268164753586e+00,        +1.159492234568e+00,        +7.388594713209e+00,        -6.731203272483e+00,        +7.491745258205e-03,        -6.838687611464e-03,        -1.367791320587e+00,        +1.250528731626e+00,        +1.407154833054e+01,        -1.281341335498e+01,        +1.973550424350e-03,        -1.789937726054e-03,        -1.508524278290e+00,        +1.378989111466e+00,        +2.620692489891e+01,        -2.385792843643e+01,        -6.598579717409e-03,        +6.063049268651e-03,        +2.185518760376e+00,        -2.003184458950e+00,        +6.993493984078e+01,        -6.365987304417e+01,        +2.381609863548e-01,        -2.167851567728e-01
 2.45163500e+00,        -1.268178099301e+00,        +1.159513334592e+00,        +7.386416504696e+00,        -6.729281486197e+00,        +7.489426475600e-03,        -6.836640354221e-03,        -1.367807623667e+00,        +1.250553193555e+00,        +1.406683778913e+01,        -1.280924378243e+01,        +1.970886949078e-03,        -1.787538286012e-03,        -1.508536078133e+00,        +1.379010424791e+00,        +2.619761518979e+01,        -2.384967646841e+01,        -6.602695880212e-03,        +6.066827359471e-03,        +2.185781666158e+00,        -2.003440555511e+00,        +6.990939150815e+01,        -6.363721333057e+01,        +2.380753848709e-01,        -2.167092568967e-01
 2.45164000e+00,        -1.268191448454e+00,        +1.159534434529e+00,        +7.384240020087e+00,        -6.727361205280e+00,        +7.487109708032e-03,        -6.834594864833e-03,        -1.367823926255e+00,        +1.250577651628e+00,        +1.406213095248e+01,        -1.280507744940e+01,        +1.968225638953e-03,        -1.785140759128e-03,        -1.508547875704e+00,        +1.379031732211e+00,        +2.618831278327e+01,        -2.384143088965e+01,        -6.606808962842e-03,        +6.070602709038e-03,        +2.186044599716e+00,        -2.003696675228e+00,        +6.988386321167e+01,        -6.361457115265e+01,        +2.379898498078e-01,        -2.166334151207e-01
 2.45164500e+00,        -1.268204801038e+00,        +1.159555534377e+00,        +7.382065257359e+00,        -6.725442427993e+00,        +7.484794953184e-03,        -6.832551141298e-03,        -1.367840228350e+00,        +1.250602105847e+00,        +1.405742781626e+01,        -1.280091435215e+01,        +1.965566491477e-03,        -1.782745143227e-03,        -1.508559671002e+00,        +1.379053033730e+00,        +2.617901767079e+01,        -2.383319169278e+01,        -6.610918968869e-03,        +6.074375320487e-03,        +2.186307561039e+00,        -2.003952818097e+00,        +6.985835492786e+01,        -6.359194649017e+01,        +2.379043810876e-01,        -2.165576313776e-01
 2.45165000e+00,        -1.268218157049e+00,        +1.159576634137e+00,        +7.379892214494e+00,        -6.723525152596e+00,        +7.482482208736e-03,        -6.830509181617e-03,        -1.367856529954e+00,        +1.250626556216e+00,        +1.405272837613e+01,        -1.279675448694e+01,        +1.962909504157e-03,        -1.780351436141e-03,        -1.508571464031e+00,        +1.379074329357e+00,        +2.616972984379e+01,        -2.382495887042e+01,        -6.615025901867e-03,        +6.078145196955e-03,        +2.186570550114e+00,        -2.004208984112e+00,        +6.983286663328e+01,        -6.356933932289e+01,        +2.378189786327e-01,        -2.164819056003e-01
 2.45165500e+00,        -1.268231516484e+00,        +1.159597733809e+00,        +7.377720889477e+00,        -6.721609377358e+00,        +7.480171472377e-03,        -6.828468983794e-03,        -1.367872831064e+00,        +1.250651002741e+00,        +1.404803262775e+01,        -1.279259785004e+01,        +1.960254674503e-03,        -1.777959635700e-03,        -1.508583254792e+00,        +1.379095619095e+00,        +2.616044929373e+01,        -2.381673241520e+01,        -6.619129765398e-03,        +6.081912341566e-03,        +2.186833566929e+00,        -2.004465173267e+00,        +6.980739830451e+01,        -6.354674963061e+01,        +2.377336423654e-01,        -2.164062377220e-01
 2.45166000e+00,        -1.268244879337e+00,        +1.159618833392e+00,        +7.375551280295e+00,        -6.719695100544e+00,        +7.477862741797e-03,        -6.826430545835e-03,        -1.367889131683e+00,        +1.250675445424e+00,        +1.404334056681e+01,        -1.278844443772e+01,        +1.957602000026e-03,        -1.775569739742e-03,        -1.508595043287e+00,        +1.379116902953e+00,        +2.615117601211e+01,        -2.380851231978e+01,        -6.623230563022e-03,        +6.085676757444e-03,        +2.187096611473e+00,        -2.004721385556e+00,        +6.978194991818e+01,        -6.352417739318e+01,        +2.376483722082e-01,        -2.163306276759e-01
 2.45166500e+00,        -1.268258245603e+00,        +1.159639932887e+00,        +7.373383384938e+00,        -6.717782320426e+00,        +7.475556014689e-03,        -6.824393865750e-03,        -1.367905431809e+00,        +1.250699884270e+00,        +1.403865218898e+01,        -1.278429424626e+01,        +1.954951478245e-03,        -1.773181746110e-03,        -1.508606829517e+00,        +1.379138180935e+00,        +2.614190999040e+01,        -2.380029857683e+01,        -6.627328298289e-03,        +6.089438447709e-03,        +2.187359683732e+00,        -2.004977620975e+00,        +6.975652145094e+01,        -6.350162259044e+01,        +2.375631680838e-01,        -2.162550753950e-01
 2.45167000e+00,        -1.268271615279e+00,        +1.159661032292e+00,        +7.371217201402e+00,        -6.715871035277e+00,        +7.473251288752e-03,        -6.822358941554e-03,        -1.367921731443e+00,        +1.250724319284e+00,        +1.403396748995e+01,        -1.278014727195e+01,        +1.952303106684e-03,        -1.770795652641e-03,        -1.508618613484e+00,        +1.379159453049e+00,        +2.613265122012e+01,        -2.379209117900e+01,        -6.631422974748e-03,        +6.093197415473e-03,        +2.187622783696e+00,        -2.005233879517e+00,        +6.973111287951e+01,        -6.347908520231e+01,        +2.374780299149e-01,        -2.161795808130e-01
