        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        -9.456493838886e-01,        +9.064596140674e-01,        -5.725735888720e-01,        +4.741080844436e-01,        -3.038595053975e-03,        +5.598226843457e-04,        -1.175517213441e+00,        +9.371603367240e-01,        -2.461202187078e+00,        +2.352279040672e+00,        -8.084938656959e-03,        +4.021185434377e-03,        -1.383066544322e+00,        +1.126839893545e+00,        -6.031070369646e+00,        +5.636161914076e+00,        -1.860893774707e-02,        +1.148228864912e-02,        -7.722245930433e-02,        +6.341634545770e-02,        -1.820739992191e+01,        +1.651338392602e+01,        -4.444183485943e-02,        +3.838372398025e-02
 2.40112500e+00,        -9.458703541047e-01,        +9.066968534916e-01,        -5.734958246510e-01,        +4.749509753499e-01,        -3.041433134405e-03,        +5.619054233023e-04,        -1.175746913918e+00,        +9.373742799822e-01,        -2.463531504609e+00,        +2.354491885008e+00,        -8.089205676792e-03,        +4.024470444010e-03,        -1.383262017577e+00,        +1.127031241050e+00,        -6.035993899623e+00,        +5.640825336770e+00,        -1.861622835354e-02,        +1.148816694754e-02,        -7.635694845730e-02,        +6.264553715575e-02,        -1.822159312731e+01,        +1.652668254449e+01,        -4.449673262626e-02,        +3.843412776942e-02
 2.40115000e+00,        -9.460911012474e-01,        +9.069339008889e-01,        -5.744199987560e-01,        +4.757957134221e-01,        -3.044268723846e-03,        +5.639869765447e-04,        -1.175976388150e+00,        +9.375880438789e-01,        -2.465864650474e+00,        +2.356708390728e+00,        -8.093469411344e-03,        +4.027753692411e-03,        -1.383457277209e+00,        +1.127222418636e+00,        -6.040924694288e+00,        +5.645495710338e+00,        -1.862351501430e-02,        +1.149404309712e-02,        -7.549127990121e-02,        +6.187456089645e-02,        -1.823580563991e+01,        +1.653999958627e+01,        -4.455168931828e-02,        +3.848458838873e-02
 2.40117500e+00,        -9.463116257086e-01,        +9.071707565858e-01,        -5.753461138718e-01,        +4.766423013869e-01,        -3.047101836137e-03,        +5.660673544302e-04,        -1.176205636552e+00,        +9.378016287566e-01,        -2.468201631053e+00,        +2.358928564201e+00,        -8.097729876620e-03,        +4.031035191739e-03,        -1.383652323611e+00,        +1.127413426629e+00,        -6.045862766807e+00,        +5.650173047756e+00,        -1.863079775019e-02,        +1.149991711423e-02,        -7.462545363796e-02,        +6.110341665025e-02,        -1.825003749721e+01,        +1.655333508781e+01,        -4.460670506862e-02,        +3.853510596650e-02
 2.40120000e+00,        -9.465319278790e-01,        +9.074074209083e-01,        -5.762741726931e-01,        +4.774907419810e-01,        -3.049932485094e-03,        +5.681465672954e-04,        -1.176434659539e+00,        +9.380150349570e-01,        -2.470542452749e+00,        +2.361152411818e+00,        -8.101987088599e-03,        +4.034314954131e-03,        -1.383847157177e+00,        +1.127604265354e+00,        -6.050808130386e+00,        +5.654857362043e+00,        -1.863807658203e-02,        +1.150578901521e-02,        -7.375946966919e-02,        +6.033210438754e-02,        -1.826428873681e+01,        +1.656668908566e+01,        -4.466178001072e-02,        +3.858568063133e-02
 2.40122500e+00,        -9.467520081486e-01,        +9.076438941814e-01,        -5.772041779249e-01,        +4.783410379500e-01,        -3.052760684516e-03,        +5.702246254823e-04,        -1.176663457525e+00,        +9.382282628210e-01,        -2.472887121982e+00,        +2.363379939987e+00,        -8.106241063238e-03,        +4.037592991729e-03,        -1.384041778300e+00,        +1.127794935136e+00,        -6.055760798265e+00,        +5.659548666250e+00,        -1.864535153059e-02,        +1.151165881641e-02,        -7.289332799664e-02,        +5.956062407868e-02,        -1.827855939639e+01,        +1.658006161645e+01,        -4.471691427835e-02,        +3.863631251215e-02
 2.40125000e+00,        -9.469718669063e-01,        +9.078801767295e-01,        -5.781361322815e-01,        +4.791931920497e-01,        -3.055586448193e-03,        +5.723015393075e-04,        -1.176892030922e+00,        +9.384413126887e-01,        -2.475235645195e+00,        +2.365611155137e+00,        -8.110491816484e-03,        +4.040869316642e-03,        -1.384236187370e+00,        +1.127985436301e+00,        -6.060720783727e+00,        +5.664246973468e+00,        -1.865262261665e-02,        +1.151752653416e-02,        -7.202702862172e-02,        +5.878897569379e-02,        -1.829284951375e+01,        +1.659345271693e+01,        -4.477210800558e-02,        +3.868700173820e-02
 2.40127500e+00,        -9.471915045402e-01,        +9.081162688763e-01,        -5.790700384874e-01,        +4.800472070448e-01,        -3.058409789888e-03,        +5.743773191082e-04,        -1.177120380144e+00,        +9.386541848997e-01,        -2.477588028848e+00,        +2.367846063717e+00,        -8.114739364252e-03,        +4.044143941001e-03,        -1.384430384780e+00,        +1.128175769171e+00,        -6.065688100089e+00,        +5.668952296824e+00,        -1.865988986096e-02,        +1.152339218479e-02,        -7.116057154592e-02,        +5.801715920319e-02,        -1.830715912679e+01,        +1.660686242396e+01,        -4.482736132681e-02,        +3.873774843903e-02
 2.40130000e+00,        -9.474109214371e-01,        +9.083521709446e-01,        -5.800058992771e-01,        +4.809030857106e-01,        -3.061230723353e-03,        +5.764519751931e-04,        -1.177348505600e+00,        +9.388668797926e-01,        -2.479944279421e+00,        +2.370084672193e+00,        -8.118983722440e-03,        +4.047416876903e-03,        -1.384624370918e+00,        +1.128365934069e+00,        -6.070662760708e+00,        +5.673664649484e+00,        -1.866715328423e-02,        +1.152925578460e-02,        -7.029395677057e-02,        +5.724517457695e-02,        -1.832148827352e+01,        +1.662029077447e+01,        -4.488267437675e-02,        +3.878855274450e-02
 2.40132500e+00,        -9.476301179833e-01,        +9.085878832567e-01,        -5.809437173949e-01,        +4.817608308309e-01,        -3.064049262323e-03,        +5.785255178778e-04,        -1.177576407701e+00,        +9.390793977053e-01,        -2.482304403417e+00,        +2.372326987054e+00,        -8.123224906930e-03,        +4.050688136453e-03,        -1.384818146173e+00,        +1.128555931318e+00,        -6.075644778978e+00,        +5.678384044651e+00,        -1.867441290718e-02,        +1.153511734992e-02,        -6.942718429690e-02,        +5.647302178511e-02,        -1.833583699203e+01,        +1.663373780552e+01,        -4.493804729044e-02,        +3.883941478482e-02
 2.40135000e+00,        -9.478490945637e-01,        +9.088234061341e-01,        -5.818834955952e-01,        +4.826204452002e-01,        -3.066865420511e-03,        +5.805979574664e-04,        -1.177804086856e+00,        +9.392917389751e-01,        -2.484668407355e+00,        +2.374573014806e+00,        -8.127462933572e-03,        +4.053957731739e-03,        -1.385011710934e+00,        +1.128745761240e+00,        -6.080634168333e+00,        +5.683110495567e+00,        -1.868166875046e-02,        +1.154097689702e-02,        -6.856025412596e-02,        +5.570070079771e-02,        -1.835020532053e+01,        +1.664720355424e+01,        -4.499348020324e-02,        +3.889033469048e-02
 2.40137500e+00,        -9.480678515627e-01,        +9.090587398976e-01,        -5.828252366424e-01,        +4.834819316222e-01,        -3.069679211618e-03,        +5.826693042640e-04,        -1.178031543473e+00,        +9.395039039385e-01,        -2.487036297778e+00,        +2.376822761977e+00,        -8.131697818208e-03,        +4.057225674849e-03,        -1.385205065588e+00,        +1.128935424154e+00,        -6.085630942244e+00,        +5.687844015510e+00,        -1.868892083474e-02,        +1.154683444220e-02,        -6.769316625879e-02,        +5.492821158466e-02,        -1.836459329734e+01,        +1.666068805791e+01,        -4.504897325082e-02,        +3.894131259231e-02
 2.40140000e+00,        -9.482863893634e-01,        +9.092938848672e-01,        -5.837689433109e-01,        +4.843452929101e-01,        -3.072490649329e-03,        +5.847395685668e-04,        -1.178258777958e+00,        +9.397158929313e-01,        -2.489408081246e+00,        +2.379076235113e+00,        -8.135929576657e-03,        +4.060491977857e-03,        -1.385398210520e+00,        +1.129124920382e+00,        -6.090635114222e+00,        +5.692584617796e+00,        -1.869616918065e-02,        +1.155269000174e-02,        -6.682592069635e-02,        +5.415555411583e-02,        -1.837900096086e+01,        +1.667419135386e+01,        -4.510452656919e-02,        +3.899234862147e-02
 2.40142500e+00,        -9.485047083480e-01,        +9.095288413621e-01,        -5.847146183851e-01,        +4.852105318877e-01,        -3.075299747310e-03,        +5.868087606603e-04,        -1.178485790718e+00,        +9.399277062883e-01,        -2.491783764341e+00,        +2.381333440781e+00,        -8.140158224712e-03,        +4.063756652827e-03,        -1.385591146115e+00,        +1.129314250243e+00,        -6.095646697816e+00,        +5.697332315782e+00,        -1.870341380879e-02,        +1.155854359191e-02,        -6.595851743943e-02,        +5.338272836105e-02,        -1.839342834961e+01,        +1.668771347954e+01,        -4.516014029468e-02,        +3.904344290941e-02
 2.40145000e+00,        -9.487228088982e-01,        +9.097636097013e-01,        -5.856622646597e-01,        +4.860776513876e-01,        -3.078106519214e-03,        +5.888768908312e-04,        -1.178712582158e+00,        +9.401393443441e-01,        -2.494163353666e+00,        +2.383594385568e+00,        -8.144383778155e-03,        +4.067019711821e-03,        -1.385783872759e+00,        +1.129503414055e+00,        -6.100665706612e+00,        +5.702087122860e+00,        -1.871065473977e-02,        +1.156439522896e-02,        -6.509095648870e-02,        +5.260973429005e-02,        -1.840787550221e+01,        +1.670125447253e+01,        -4.521581456394e-02,        +3.909459558794e-02
 2.40147500e+00,        -9.489406913940e-01,        +9.099981902023e-01,        -5.866118849392e-01,        +4.869466542529e-01,        -3.080910978676e-03,        +5.909439693665e-04,        -1.178939152682e+00,        +9.403508074320e-01,        -2.496546855841e+00,        +2.385859076080e+00,        -8.148606252743e-03,        +4.070281166897e-03,        -1.385976390835e+00,        +1.129692412137e+00,        -6.105692154239e+00,        +5.706849052464e+00,        -1.871789199415e-02,        +1.157024492916e-02,        -6.422323784488e-02,        +5.183657187257e-02,        -1.842234245739e+01,        +1.671481437047e+01,        -4.527154951396e-02,        +3.914580678917e-02
 2.40150000e+00,        -9.491583562152e-01,        +9.102325831825e-01,        -5.875634820385e-01,        +4.878175433363e-01,        -3.083713139313e-03,        +5.930100065247e-04,        -1.179165502693e+00,        +9.405620958849e-01,        -2.498934277510e+00,        +2.388127518944e+00,        -8.152825664215e-03,        +4.073541030083e-03,        -1.386168700724e+00,        +1.129881244807e+00,        -6.110726054362e+00,        +5.711618118062e+00,        -1.872512559247e-02,        +1.157609270872e-02,        -6.335536150842e-02,        +5.106324107818e-02,        -1.843682925397e+01,        +1.672839321113e+01,        -4.532734528205e-02,        +3.919707664555e-02
 2.40152500e+00,        -9.493758037401e-01,        +9.104667889585e-01,        -5.885170587827e-01,        +4.886903215003e-01,        -3.086513014727e-03,        +5.950750125937e-04,        -1.179391632593e+00,        +9.407732100350e-01,        -2.501325625337e+00,        +2.390399720808e+00,        -8.157042028285e-03,        +4.076799313435e-03,        -1.386360802809e+00,        +1.130069912381e+00,        -6.115767420687e+00,        +5.716394333165e+00,        -1.873235555525e-02,        +1.158193858392e-02,        -6.248732747974e-02,        +5.028974187649e-02,        -1.845133593090e+01,        +1.674199103238e+01,        -4.538320200584e-02,        +3.924840528985e-02
 2.40155000e+00,        -9.495930343465e-01,        +9.107008078458e-01,        -5.894726180069e-01,        +4.895649916174e-01,        -3.089310618507e-03,        +5.971389978214e-04,        -1.179617542785e+00,        +9.409841502135e-01,        -2.503720906003e+00,        +2.392675688337e+00,        -8.161255360660e-03,        +4.080056028964e-03,        -1.386552697471e+00,        +1.130258415175e+00,        -6.120816266956e+00,        +5.721177711321e+00,        -1.873958190300e-02,        +1.158778257095e-02,        -6.161913575919e-02,        +4.951607423695e-02,        -1.846586252722e+01,        +1.675560787219e+01,        -4.543911982332e-02,        +3.929979285516e-02
 2.40157500e+00,        -9.498100484111e-01,        +9.109346401598e-01,        -5.904301625563e-01,        +4.904415565701e-01,        -3.092105964226e-03,        +5.992019724797e-04,        -1.179843233667e+00,        +9.411949167514e-01,        -2.506120126215e+00,        +2.394955428221e+00,        -8.165465677018e-03,        +4.083311188706e-03,        -1.386744385089e+00,        +1.130446753505e+00,        -6.125872606956e+00,        +5.725968266115e+00,        -1.874680465621e-02,        +1.159362468606e-02,        -6.075078634700e-02,        +4.874223812906e-02,        -1.848040908207e+01,        +1.676924376863e+01,        -4.549509887278e-02,        +3.935123947493e-02
 2.40160000e+00,        -9.500268463096e-01,        +9.111682862148e-01,        -5.913896952867e-01,        +4.913200192507e-01,        -3.094899065435e-03,        +6.012639468251e-04,        -1.180068705640e+00,        +9.414055099785e-01,        -2.508523292696e+00,        +2.397238947166e+00,        -8.169672993019e-03,        +4.086564804678e-03,        -1.386935866042e+00,        +1.130634927686e+00,        -6.130936454508e+00,        +5.730766011176e+00,        -1.875402383533e-02,        +1.159946494544e-02,        -5.988227924334e-02,        +4.796823352222e-02,        -1.849497563470e+01,        +1.678289875988e+01,        -4.555113929287e-02,        +3.940274528290e-02
