        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42476500e+00,        +1.414213562373e-01,        +2.805836197956e-01,        +2.396086382163e-02
 2.42477000e+00,        +1.414213562373e-01,        +2.805838205098e-01,        +2.395968322015e-02
 2.42477500e+00,        +1.414213562373e-01,        +2.805840212637e-01,        +2.395850231900e-02
 2.42478000e+00,        +1.414213562373e-01,        +2.805842220573e-01,        +2.395732111801e-02
 2.42478500e+00,        +1.414213562373e-01,        +2.805844228906e-01,        +2.395613961701e-02
 2.42479000e+00,        +1.414213562373e-01,        +2.805846237636e-01,        +2.395495781584e-02
 2.42479500e+00,        +1.414213562373e-01,        +2.805848246763e-01,        +2.395377571433e-02
 2.42480000e+00,        +1.414213562373e-01,        +2.805850256288e-01,        +2.395259331231e-02
 2.42480500e+00,        +1.414213562373e-01,        +2.805852266211e-01,        +2.395141060960e-02
 2.42481000e+00,        +1.414213562373e-01,        +2.805854276532e-01,        +2.395022760605e-02
 2.42481500e+00,        +1.414213562373e-01,        +2.805856287251e-01,        +2.394904430149e-02
 2.42482000e+00,        +1.414213562373e-01,        +2.805858298368e-01,        +2.394786069574e-02
 2.42482500e+00,        +1.414213562373e-01,        +2.805860309884e-01,        +2.394667678862e-02
 2.42483000e+00,        +1.414213562373e-01,        +2.805862321799e-01,        +2.394549257999e-02
 2.42483500e+00,        +1.414213562373e-01,        +2.805864334112e-01,        +2.394430806967e-02
 2.42484000e+00,        +1.414213562373e-01,        +2.805866346825e-01,        +2.394312325747e-02
 2.42484500e+00,        +1.414213562373e-01,        +2.805868359937e-01,        +2.394193814325e-02
 2.42485000e+00,        +1.414213562373e-01,        +2.805870373449e-01,        +2.394075272683e-02
 2.42485500e+00,        +1.414213562373e-01,        +2.805872387361e-01,        +2.393956700803e-02
 2.42486000e+00,        +1.414213562373e-01,        +2.805874401673e-01,        +2.393838098668e-02
 2.42486500e+00,        +1.414213562373e-01,        +2.805876416385e-01,        +2.393719466263e-02
 2.42487000e+00,        +1.414213562373e-01,        +2.805878431497e-01,        +2.393600803569e-02
 2.42487500e+00,        +1.414213562373e-01,        +2.805880447010e-01,        +2.393482110570e-02
 2.42488000e+00,        +1.414213562373e-01,        +2.805882462923e-01,        +2.393363387249e-02
 2.42488500e+00,        +1.414213562373e-01,        +2.805884479238e-01,        +2.393244633588e-02
 2.42489000e+00,        +1.414213562373e-01,        +2.805886495954e-01,        +2.393125849570e-02
 2.42489500e+00,        +1.414213562373e-01,        +2.805888513071e-01,        +2.393007035179e-02
 2.42490000e+00,        +1.414213562373e-01,        +2.805890530590e-01,        +2.392888190397e-02
 2.42490500e+00,        +1.414213562373e-01,        +2.805892548511e-01,        +2.392769315207e-02
 2.42491000e+00,        +1.414213562373e-01,        +2.805894566834e-01,        +2.392650409592e-02
 2.42491500e+00,        +1.414213562373e-01,        +2.805896585559e-01,        +2.392531473536e-02
 2.42492000e+00,        +1.414213562373e-01,        +2.805898604686e-01,        +2.392412507019e-02
 2.42492500e+00,        +1.414213562373e-01,        +2.805900624216e-01,        +2.392293510026e-02
 2.42493000e+00,        +1.414213562373e-01,        +2.805902644149e-01,        +2.392174482540e-02
 2.42493500e+00,        +1.414213562373e-01,        +2.805904664484e-01,        +2.392055424543e-02
 2.42494000e+00,        +1.414213562373e-01,        +2.805906685223e-01,        +2.391936336018e-02
 2.42494500e+00,        +1.414213562373e-01,        +2.805908706366e-01,        +2.391817216947e-02
 2.42495000e+00,        +1.414213562373e-01,        +2.805910727912e-01,        +2.391698067314e-02
 2.42495500e+00,        +1.414213562373e-01,        +2.805912749862e-01,        +2.391578887102e-02
 2.42496000e+00,        +1.414213562373e-01,        +2.805914772216e-01,        +2.391459676292e-02
 2.42496500e+00,        +1.414213562373e-01,        +2.805916794974e-01,        +2.391340434867e-02
 2.42497000e+00,        +1.414213562373e-01,        +2.805918818137e-01,        +2.391221162812e-02
 2.42497500e+00,        +1.414213562373e-01,        +2.805920841704e-01,        +2.391101860107e-02
 2.42498000e+00,        +1.414213562373e-01,        +2.805922865676e-01,        +2.390982526737e-02
 2.42498500e+00,        +1.414213562373e-01,        +2.805924890053e-01,        +2.390863162683e-02
 2.42499000e+00,        +1.414213562373e-01,        +2.805926914836e-01,        +2.390743767927e-02
 2.42499500e+00,        +1.414213562373e-01,        +2.805928940024e-01,        +2.390624342455e-02
 2.42500000e+00,        +1.414213562373e-01,        +2.805930965617e-01,        +2.390504886245e-02
 2.42500500e+00,        +1.414213562373e-01,        +2.805932991617e-01,        +2.390385399284e-02
 2.42501000e+00,        +1.414213562373e-01,        +2.805935018022e-01,        +2.390265881551e-02
 2.42501500e+00,        +1.414213562373e-01,        +2.805937044834e-01,        +2.390146333032e-02
 2.42502000e+00,        +1.414213562373e-01,        +2.805939072052e-01,        +2.390026753707e-02
 2.42502500e+00,        +1.414213562373e-01,        +2.805941099677e-01,        +2.389907143559e-02
 2.42503000e+00,        +1.414213562373e-01,        +2.805943127709e-01,        +2.389787502572e-02
 2.42503500e+00,        +1.414213562373e-01,        +2.805945156148e-01,        +2.389667830727e-02
 2.42504000e+00,        +1.414213562373e-01,        +2.805947184995e-01,        +2.389548128007e-02
 2.42504500e+00,        +1.414213562373e-01,        +2.805949214248e-01,        +2.389428394395e-02
 2.42505000e+00,        +1.414213562373e-01,        +2.805951243910e-01,        +2.389308629872e-02
 2.42505500e+00,        +1.414213562373e-01,        +2.805953273979e-01,        +2.389188834423e-02
 2.42506000e+00,        +1.414213562373e-01,        +2.805955304457e-01,        +2.389069008028e-02
 2.42506500e+00,        +1.414213562373e-01,        +2.805957335343e-01,        +2.388949150671e-02
 2.42507000e+00,        +1.414213562373e-01,        +2.805959366637e-01,        +2.388829262334e-02
 2.42507500e+00,        +1.414213562373e-01,        +2.805961398340e-01,        +2.388709342999e-02
 2.42508000e+00,        +1.414213562373e-01,        +2.805963430453e-01,        +2.388589392649e-02
 2.42508500e+00,        +1.414213562373e-01,        +2.805965462974e-01,        +2.388469411266e-02
 2.42509000e+00,        +1.414213562373e-01,        +2.805967495905e-01,        +2.388349398833e-02
 2.42509500e+00,        +1.414213562373e-01,        +2.805969529245e-01,        +2.388229355332e-02
 2.42510000e+00,        +1.414213562373e-01,        +2.805971562995e-01,        +2.388109280745e-02
 2.42510500e+00,        +1.414213562373e-01,        +2.805973597155e-01,        +2.387989175056e-02
 2.42511000e+00,        +1.414213562373e-01,        +2.805975631725e-01,        +2.387869038245e-02
 2.42511500e+00,        +1.414213562373e-01,        +2.805977666706e-01,        +2.387748870295e-02
 2.42512000e+00,        +1.414213562373e-01,        +2.805979702097e-01,        +2.387628671189e-02
 2.42512500e+00,        +1.414213562373e-01,        +2.805981737899e-01,        +2.387508440910e-02
 2.42513000e+00,        +1.414213562373e-01,        +2.805983774112e-01,        +2.387388179439e-02
 2.42513500e+00,        +1.414213562373e-01,        +2.805985810736e-01,        +2.387267886758e-02
 2.42514000e+00,        +1.414213562373e-01,        +2.805987847772e-01,        +2.387147562850e-02
 2.42514500e+00,        +1.414213562373e-01,        +2.805989885220e-01,        +2.387027207697e-02
 2.42515000e+00,        +1.414213562373e-01,        +2.805991923079e-01,        +2.386906821282e-02
 2.42515500e+00,        +1.414213562373e-01,        +2.805993961350e-01,        +2.386786403586e-02
 2.42516000e+00,        +1.414213562373e-01,        +2.805996000034e-01,        +2.386665954593e-02
 2.42516500e+00,        +1.414213562373e-01,        +2.805998039130e-01,        +2.386545474283e-02
 2.42517000e+00,        +1.414213562373e-01,        +2.806000078638e-01,        +2.386424962639e-02
 2.42517500e+00,        +1.414213562373e-01,        +2.806002118560e-01,        +2.386304419644e-02
 2.42518000e+00,        +1.414213562373e-01,        +2.806004158895e-01,        +2.386183845279e-02
 2.42518500e+00,        +1.414213562373e-01,        +2.806006199643e-01,        +2.386063239527e-02
 2.42519000e+00,        +1.414213562373e-01,        +2.806008240805e-01,        +2.385942602370e-02
 2.42519500e+00,        +1.414213562373e-01,        +2.806010282380e-01,        +2.385821933789e-02
 2.42520000e+00,        +1.414213562373e-01,        +2.806012324369e-01,        +2.385701233768e-02
 2.42520500e+00,        +1.414213562373e-01,        +2.806014366773e-01,        +2.385580502287e-02
 2.42521000e+00,        +1.414213562373e-01,        +2.806016409591e-01,        +2.385459739330e-02
 2.42521500e+00,        +1.414213562373e-01,        +2.806018452823e-01,        +2.385338944879e-02
 2.42522000e+00,        +1.414213562373e-01,        +2.806020496470e-01,        +2.385218118914e-02
 2.42522500e+00,        +1.414213562373e-01,        +2.806022540532e-01,        +2.385097261418e-02
 2.42523000e+00,        +1.414213562373e-01,        +2.806024585010e-01,        +2.384976372374e-02
 2.42523500e+00,        +1.414213562373e-01,        +2.806026629903e-01,        +2.384855451764e-02
 2.42524000e+00,        +1.414213562373e-01,        +2.806028675211e-01,        +2.384734499568e-02
 2.42524500e+00,        +1.414213562373e-01,        +2.806030720935e-01,        +2.384613515771e-02
 2.42525000e+00,        +1.414213562373e-01,        +2.806032767076e-01,        +2.384492500352e-02
 2.42525500e+00,        +1.414213562373e-01,        +2.806034813632e-01,        +2.384371453295e-02
 2.42526000e+00,        +1.414213562373e-01,        +2.806036860605e-01,        +2.384250374580e-02
 2.42526500e+00,        +1.414213562373e-01,        +2.806038907995e-01,        +2.384129264191e-02
 2.42527000e+00,        +1.414213562373e-01,        +2.806040955802e-01,        +2.384008122109e-02
 2.42527500e+00,        +1.414213562373e-01,        +2.806043004025e-01,        +2.383886948315e-02
 2.42528000e+00,        +1.414213562373e-01,        +2.806045052666e-01,        +2.383765742793e-02
 2.42528500e+00,        +1.414213562373e-01,        +2.806047101725e-01,        +2.383644505523e-02
 2.42529000e+00,        +1.414213562373e-01,        +2.806049151201e-01,        +2.383523236488e-02
 2.42529500e+00,        +1.414213562373e-01,        +2.806051201096e-01,        +2.383401935669e-02
 2.42530000e+00,        +1.414213562373e-01,        +2.806053251408e-01,        +2.383280603048e-02
 2.42530500e+00,        +1.414213562373e-01,        +2.806055302139e-01,        +2.383159238607e-02
 2.42531000e+00,        +1.414213562373e-01,        +2.806057353288e-01,        +2.383037842328e-02
 2.42531500e+00,        +1.414213562373e-01,        +2.806059404857e-01,        +2.382916414193e-02
 2.42532000e+00,        +1.414213562373e-01,        +2.806061456844e-01,        +2.382794954182e-02
 2.42532500e+00,        +1.414213562373e-01,        +2.806063509250e-01,        +2.382673462280e-02
 2.42533000e+00,        +1.414213562373e-01,        +2.806065562076e-01,        +2.382551938465e-02
 2.42533500e+00,        +1.414213562373e-01,        +2.806067615322e-01,        +2.382430382722e-02
 2.42534000e+00,        +1.414213562373e-01,        +2.806069668987e-01,        +2.382308795031e-02
 2.42534500e+00,        +1.414213562373e-01,        +2.806071723073e-01,        +2.382187175374e-02
 2.42535000e+00,        +1.414213562373e-01,        +2.806073777579e-01,        +2.382065523732e-02
 2.42535500e+00,        +1.414213562373e-01,        +2.806075832505e-01,        +2.381943840088e-02
 2.42536000e+00,        +1.414213562373e-01,        +2.806077887852e-01,        +2.381822124423e-02
 2.42536500e+00,        +1.414213562373e-01,        +2.806079943620e-01,        +2.381700376718e-02
 2.42537000e+00,        +1.414213562373e-01,        +2.806081999809e-01,        +2.381578596956e-02
 2.42537500e+00,        +1.414213562373e-01,        +2.806084056420e-01,        +2.381456785118e-02
 2.42538000e+00,        +1.414213562373e-01,        +2.806086113452e-01,        +2.381334941185e-02
 2.42538500e+00,        +1.414213562373e-01,        +2.806088170906e-01,        +2.381213065140e-02
 2.42539000e+00,        +1.414213562373e-01,        +2.806090228782e-01,        +2.381091156963e-02
 2.42539500e+00,        +1.414213562373e-01,        +2.806092287080e-01,        +2.380969216636e-02
 2.42540000e+00,        +1.414213562373e-01,        +2.806094345801e-01,        +2.380847244142e-02
 2.42540500e+00,        +1.414213562373e-01,        +2.806096404944e-01,        +2.380725239460e-02
 2.42541000e+00,        +1.414213562373e-01,        +2.806098464510e-01,        +2.380603202574e-02
 2.42541500e+00,        +1.414213562373e-01,        +2.806100524499e-01,        +2.380481133463e-02
 2.42542000e+00,        +1.414213562373e-01,        +2.806102584912e-01,        +2.380359032111e-02
 2.42542500e+00,        +1.414213562373e-01,        +2.806104645748e-01,        +2.380236898498e-02
 2.42543000e+00,        +1.414213562373e-01,        +2.806106707008e-01,        +2.380114732606e-02
 2.42543500e+00,        +1.414213562373e-01,        +2.806108768691e-01,        +2.379992534416e-02
 2.42544000e+00,        +1.414213562373e-01,        +2.806110830799e-01,        +2.379870303910e-02
 2.42544500e+00,        +1.414213562373e-01,        +2.806112893332e-01,        +2.379748041069e-02
 2.42545000e+00,        +1.414213562373e-01,        +2.806114956288e-01,        +2.379625745874e-02
 2.42545500e+00,        +1.414213562373e-01,        +2.806117019670e-01,        +2.379503418307e-02
 2.42546000e+00,        +1.414213562373e-01,        +2.806119083477e-01,        +2.379381058349e-02
 2.42546500e+00,        +1.414213562373e-01,        +2.806121147709e-01,        +2.379258665983e-02
 2.42547000e+00,        +1.414213562373e-01,        +2.806123212366e-01,        +2.379136241188e-02
 2.42547500e+00,        +1.414213562373e-01,        +2.806125277449e-01,        +2.379013783947e-02
 2.42548000e+00,        +1.414213562373e-01,        +2.806127342959e-01,        +2.378891294240e-02
 2.42548500e+00,        +1.414213562373e-01,        +2.806129408894e-01,        +2.378768772049e-02
 2.42549000e+00,        +1.414213562373e-01,        +2.806131475255e-01,        +2.378646217355e-02
 2.42549500e+00,        +1.414213562373e-01,        +2.806133542043e-01,        +2.378523630140e-02
 2.42550000e+00,        +1.414213562373e-01,        +2.806135609258e-01,        +2.378401010385e-02
 2.42550500e+00,        +1.414213562373e-01,        +2.806137676900e-01,        +2.378278358070e-02
 2.42551000e+00,        +1.414213562373e-01,        +2.806139744969e-01,        +2.378155673178e-02
 2.42551500e+00,        +1.414213562373e-01,        +2.806141813465e-01,        +2.378032955690e-02
 2.42552000e+00,        +1.414213562373e-01,        +2.806143882389e-01,        +2.377910205586e-02
 2.42552500e+00,        +1.414213562373e-01,        +2.806145951741e-01,        +2.377787422848e-02
 2.42553000e+00,        +1.414213562373e-01,        +2.806148021521e-01,        +2.377664607457e-02
 2.42553500e+00,        +1.414213562373e-01,        +2.806150091730e-01,        +2.377541759395e-02
 2.42554000e+00,        +1.414213562373e-01,        +2.806152162367e-01,        +2.377418878641e-02
 2.42554500e+00,        +1.414213562373e-01,        +2.806154233432e-01,        +2.377295965178e-02
 2.42555000e+00,        +1.414213562373e-01,        +2.806156304927e-01,        +2.377173018987e-02
 2.42555500e+00,        +1.414213562373e-01,        +2.806158376851e-01,        +2.377050040049e-02
 2.42556000e+00,        +1.414213562373e-01,        +2.806160449204e-01,        +2.376927028344e-02
 2.42556500e+00,        +1.414213562373e-01,        +2.806162521986e-01,        +2.376803983854e-02
 2.42557000e+00,        +1.414213562373e-01,        +2.806164595199e-01,        +2.376680906561e-02
 2.42557500e+00,        +1.414213562373e-01,        +2.806166668842e-01,        +2.376557796443e-02
 2.42558000e+00,        +1.414213562373e-01,        +2.806168742915e-01,        +2.376434653485e-02
 2.42558500e+00,        +1.414213562373e-01,        +2.806170817418e-01,        +2.376311477665e-02
 2.42559000e+00,        +1.414213562373e-01,        +2.806172892352e-01,        +2.376188268965e-02
 2.42559500e+00,        +1.414213562373e-01,        +2.806174967717e-01,        +2.376065027367e-02
 2.42560000e+00,        +1.414213562373e-01,        +2.806177043514e-01,        +2.375941752849e-02
 2.42560500e+00,        +1.414213562373e-01,        +2.806179119741e-01,        +2.375818445396e-02
 2.42561000e+00,        +1.414213562373e-01,        +2.806181196401e-01,        +2.375695104986e-02
 2.42561500e+00,        +1.414213562373e-01,        +2.806183273492e-01,        +2.375571731601e-02
 2.42562000e+00,        +1.414213562373e-01,        +2.806185351015e-01,        +2.375448325222e-02
 2.42562500e+00,        +1.414213562373e-01,        +2.806187428970e-01,        +2.375324885829e-02
 2.42563000e+00,        +1.414213562373e-01,        +2.806189507358e-01,        +2.375201413404e-02
 2.42563500e+00,        +1.414213562373e-01,        +2.806191586178e-01,        +2.375077907927e-02
 2.42564000e+00,        +1.414213562373e-01,        +2.806193665432e-01,        +2.374954369380e-02
 2.42564500e+00,        +1.414213562373e-01,        +2.806195745119e-01,        +2.374830797742e-02
 2.42565000e+00,        +1.414213562373e-01,        +2.806197825239e-01,        +2.374707192996e-02
 2.42565500e+00,        +1.414213562373e-01,        +2.806199905792e-01,        +2.374583555121e-02
 2.42566000e+00,        +1.414213562373e-01,        +2.806201986780e-01,        +2.374459884099e-02
 2.42566500e+00,        +1.414213562373e-01,        +2.806204068201e-01,        +2.374336179910e-02
 2.42567000e+00,        +1.414213562373e-01,        +2.806206150057e-01,        +2.374212442535e-02
 2.42567500e+00,        +1.414213562373e-01,        +2.806208232347e-01,        +2.374088671956e-02
 2.42568000e+00,        +1.414213562373e-01,        +2.806210315072e-01,        +2.373964868151e-02
 2.42568500e+00,        +1.414213562373e-01,        +2.806212398232e-01,        +2.373841031102e-02
 2.42569000e+00,        +1.414213562373e-01,        +2.806214481827e-01,        +2.373717160791e-02
 2.42569500e+00,        +1.414213562373e-01,        +2.806216565858e-01,        +2.373593257197e-02
 2.42570000e+00,        +1.414213562373e-01,        +2.806218650324e-01,        +2.373469320302e-02
 2.42570500e+00,        +1.414213562373e-01,        +2.806220735225e-01,        +2.373345350086e-02
 2.42571000e+00,        +1.414213562373e-01,        +2.806222820563e-01,        +2.373221346529e-02
 2.42571500e+00,        +1.414213562373e-01,        +2.806224906337e-01,        +2.373097309613e-02
 2.42572000e+00,        +1.414213562373e-01,        +2.806226992548e-01,        +2.372973239317e-02
 2.42572500e+00,        +1.414213562373e-01,        +2.806229079196e-01,        +2.372849135623e-02
 2.42573000e+00,        +1.414213562373e-01,        +2.806231166280e-01,        +2.372724998512e-02
 2.42573500e+00,        +1.414213562373e-01,        +2.806233253801e-01,        +2.372600827962e-02
 2.42574000e+00,        +1.414213562373e-01,        +2.806235341760e-01,        +2.372476623956e-02
 2.42574500e+00,        +1.414213562373e-01,        +2.806237430157e-01,        +2.372352386474e-02
 2.42575000e+00,        +1.414213562373e-01,        +2.806239518991e-01,        +2.372228115496e-02
 2.42575500e+00,        +1.414213562373e-01,        +2.806241608264e-01,        +2.372103811003e-02
 2.42576000e+00,        +1.414213562373e-01,        +2.806243697975e-01,        +2.371979472974e-02
 2.42576500e+00,        +1.414213562373e-01,        +2.806245788124e-01,        +2.371855101392e-02
 2.42577000e+00,        +1.414213562373e-01,        +2.806247878712e-01,        +2.371730696236e-02
 2.42577500e+00,        +1.414213562373e-01,        +2.806249969739e-01,        +2.371606257487e-02
 2.42578000e+00,        +1.414213562373e-01,        +2.806252061205e-01,        +2.371481785125e-02
 2.42578500e+00,        +1.414213562373e-01,        +2.806254153111e-01,        +2.371357279130e-02
 2.42579000e+00,        +1.414213562373e-01,        +2.806256245456e-01,        +2.371232739483e-02
 2.42579500e+00,        +1.414213562373e-01,        +2.806258338241e-01,        +2.371108166165e-02
 2.42580000e+00,        +1.414213562373e-01,        +2.806260431467e-01,        +2.370983559155e-02
 2.42580500e+00,        +1.414213562373e-01,        +2.806262525132e-01,        +2.370858918434e-02
 2.42581000e+00,        +1.414213562373e-01,        +2.806264619239e-01,        +2.370734243983e-02
 2.42581500e+00,        +1.414213562373e-01,        +2.806266713786e-01,        +2.370609535781e-02
 2.42582000e+00,        +1.414213562373e-01,        +2.806268808774e-01,        +2.370484793810e-02
 2.42582500e+00,        +1.414213562373e-01,        +2.806270904203e-01,        +2.370360018048e-02
 2.42583000e+00,        +1.414213562373e-01,        +2.806273000074e-01,        +2.370235208477e-02
 2.42583500e+00,        +1.414213562373e-01,        +2.806275096386e-01,        +2.370110365078e-02
 2.42584000e+00,        +1.414213562373e-01,        +2.806277193140e-01,        +2.369985487829e-02
 2.42584500e+00,        +1.414213562373e-01,        +2.806279290337e-01,        +2.369860576712e-02
 2.42585000e+00,        +1.414213562373e-01,        +2.806281387976e-01,        +2.369735631706e-02
 2.42585500e+00,        +1.414213562373e-01,        +2.806283486057e-01,        +2.369610652792e-02
 2.42586000e+00,        +1.414213562373e-01,        +2.806285584582e-01,        +2.369485639950e-02
 2.42586500e+00,        +1.414213562373e-01,        +2.806287683549e-01,        +2.369360593161e-02
 2.42587000e+00,        +1.414213562373e-01,        +2.806289782960e-01,        +2.369235512403e-02
 2.42587500e+00,        +1.414213562373e-01,        +2.806291882814e-01,        +2.369110397657e-02
 2.42588000e+00,        +1.414213562373e-01,        +2.806293983112e-01,        +2.368985248905e-02
 2.42588500e+00,        +1.414213562373e-01,        +2.806296083854e-01,        +2.368860066125e-02
 2.42589000e+00,        +1.414213562373e-01,        +2.806298185040e-01,        +2.368734849299e-02
 2.42589500e+00,        +1.414213562373e-01,        +2.806300286671e-01,        +2.368609598404e-02
 2.42590000e+00,        +1.414213562373e-01,        +2.806302388746e-01,        +2.368484313423e-02
 2.42590500e+00,        +1.414213562373e-01,        +2.806304491266e-01,        +2.368358994335e-02
 2.42591000e+00,        +1.414213562373e-01,        +2.806306594231e-01,        +2.368233641120e-02
 2.42591500e+00,        +1.414213562373e-01,        +2.806308697642e-01,        +2.368108253758e-02
 2.42592000e+00,        +1.414213562373e-01,        +2.806310801498e-01,        +2.367982832228e-02
 2.42592500e+00,        +1.414213562373e-01,        +2.806312905800e-01,        +2.367857376512e-02
 2.42593000e+00,        +1.414213562373e-01,        +2.806315010548e-01,        +2.367731886589e-02
 2.42593500e+00,        +1.414213562373e-01,        +2.806317115743e-01,        +2.367606362439e-02
 2.42594000e+00,        +1.414213562373e-01,        +2.806319221384e-01,        +2.367480804041e-02
 2.42594500e+00,        +1.414213562373e-01,        +2.806321327471e-01,        +2.367355211377e-02
 2.42595000e+00,        +1.414213562373e-01,        +2.806323434006e-01,        +2.367229584425e-02
 2.42595500e+00,        +1.414213562373e-01,        +2.806325540988e-01,        +2.367103923166e-02
 2.42596000e+00,        +1.414213562373e-01,        +2.806327648417e-01,        +2.366978227580e-02
 2.42596500e+00,        +1.414213562373e-01,        +2.806329756294e-01,        +2.366852497645e-02
 2.42597000e+00,        +1.414213562373e-01,        +2.806331864619e-01,        +2.366726733343e-02
 2.42597500e+00,        +1.414213562373e-01,        +2.806333973392e-01,        +2.366600934652e-02
 2.42598000e+00,        +1.414213562373e-01,        +2.806336082613e-01,        +2.366475101555e-02
 2.42598500e+00,        +1.414213562373e-01,        +2.806338192283e-01,        +2.366349234028e-02
 2.42599000e+00,        +1.414213562373e-01,        +2.806340302402e-01,        +2.366223332053e-02
 2.42599500e+00,        +1.414213562373e-01,        +2.806342412970e-01,        +2.366097395609e-02
 2.42600000e+00,        +1.414213562373e-01,        +2.806344523987e-01,        +2.365971424676e-02
 2.42600500e+00,        +1.414213562373e-01,        +2.806346635453e-01,        +2.365845419233e-02
 2.42601000e+00,        +1.414213562373e-01,        +2.806348747370e-01,        +2.365719379261e-02
 2.42601500e+00,        +1.414213562373e-01,        +2.806350859736e-01,        +2.365593304740e-02
 2.42602000e+00,        +1.414213562373e-01,        +2.806352972553e-01,        +2.365467195648e-02
 2.42602500e+00,        +1.414213562373e-01,        +2.806355085820e-01,        +2.365341051965e-02
 2.42603000e+00,        +1.414213562373e-01,        +2.806357199538e-01,        +2.365214873672e-02
 2.42603500e+00,        +1.414213562373e-01,        +2.806359313706e-01,        +2.365088660747e-02
 2.42604000e+00,        +1.414213562373e-01,        +2.806361428326e-01,        +2.364962413170e-02
 2.42604500e+00,        +1.414213562373e-01,        +2.806363543397e-01,        +2.364836130922e-02
 2.42605000e+00,        +1.414213562373e-01,        +2.806365658920e-01,        +2.364709813981e-02
 2.42605500e+00,        +1.414213562373e-01,        +2.806367774895e-01,        +2.364583462328e-02
 2.42606000e+00,        +1.414213562373e-01,        +2.806369891322e-01,        +2.364457075941e-02
 2.42606500e+00,        +1.414213562373e-01,        +2.806372008201e-01,        +2.364330654800e-02
 2.42607000e+00,        +1.414213562373e-01,        +2.806374125533e-01,        +2.364204198885e-02
 2.42607500e+00,        +1.414213562373e-01,        +2.806376243317e-01,        +2.364077708176e-02
 2.42608000e+00,        +1.414213562373e-01,        +2.806378361555e-01,        +2.363951182651e-02
 2.42608500e+00,        +1.414213562373e-01,        +2.806380480246e-01,        +2.363824622290e-02
 2.42609000e+00,        +1.414213562373e-01,        +2.806382599390e-01,        +2.363698027074e-02
 2.42609500e+00,        +1.414213562373e-01,        +2.806384718988e-01,        +2.363571396980e-02
 2.42610000e+00,        +1.414213562373e-01,        +2.806386839040e-01,        +2.363444731989e-02
 2.42610500e+00,        +1.414213562373e-01,        +2.806388959546e-01,        +2.363318032080e-02
 2.42611000e+00,        +1.414213562373e-01,        +2.806391080507e-01,        +2.363191297232e-02
 2.42611500e+00,        +1.414213562373e-01,        +2.806393201922e-01,        +2.363064527426e-02
 2.42612000e+00,        +1.414213562373e-01,        +2.806395323793e-01,        +2.362937722639e-02
 2.42612500e+00,        +1.414213562373e-01,        +2.806397446118e-01,        +2.362810882852e-02
 2.42613000e+00,        +1.414213562373e-01,        +2.806399568899e-01,        +2.362684008044e-02
 2.42613500e+00,        +1.414213562373e-01,        +2.806401692136e-01,        +2.362557098194e-02
 2.42614000e+00,        +1.414213562373e-01,        +2.806403815828e-01,        +2.362430153281e-02
 2.42614500e+00,        +1.414213562373e-01,        +2.806405939976e-01,        +2.362303173285e-02
 2.42615000e+00,        +1.414213562373e-01,        +2.806408064581e-01,        +2.362176158185e-02
 2.42615500e+00,        +1.414213562373e-01,        +2.806410189643e-01,        +2.362049107961e-02
 2.42616000e+00,        +1.414213562373e-01,        +2.806412315161e-01,        +2.361922022590e-02
 2.42616500e+00,        +1.414213562373e-01,        +2.806414441136e-01,        +2.361794902054e-02
 2.42617000e+00,        +1.414213562373e-01,        +2.806416567568e-01,        +2.361667746331e-02
 2.42617500e+00,        +1.414213562373e-01,        +2.806418694459e-01,        +2.361540555399e-02
 2.42618000e+00,        +1.414213562373e-01,        +2.806420821806e-01,        +2.361413329240e-02
 2.42618500e+00,        +1.414213562373e-01,        +2.806422949612e-01,        +2.361286067830e-02
 2.42619000e+00,        +1.414213562373e-01,        +2.806425077876e-01,        +2.361158771150e-02
 2.42619500e+00,        +1.414213562373e-01,        +2.806427206599e-01,        +2.361031439178e-02
 2.42620000e+00,        +1.414213562373e-01,        +2.806429335780e-01,        +2.360904071895e-02
 2.42620500e+00,        +1.414213562373e-01,        +2.806431465420e-01,        +2.360776669278e-02
 2.42621000e+00,        +1.414213562373e-01,        +2.806433595520e-01,        +2.360649231308e-02
 2.42621500e+00,        +1.414213562373e-01,        +2.806435726079e-01,        +2.360521757961e-02
 2.42622000e+00,        +1.414213562373e-01,        +2.806437857097e-01,        +2.360394249220e-02
 2.42622500e+00,        +1.414213562373e-01,        +2.806439988576e-01,        +2.360266705061e-02
 2.42623000e+00,        +1.414213562373e-01,        +2.806442120515e-01,        +2.360139125465e-02
 2.42623500e+00,        +1.414213562373e-01,        +2.806444252914e-01,        +2.360011510409e-02
 2.42624000e+00,        +1.414213562373e-01,        +2.806446385773e-01,        +2.359883859874e-02
 2.42624500e+00,        +1.414213562373e-01,        +2.806448519094e-01,        +2.359756173837e-02
 2.42625000e+00,        +1.414213562373e-01,        +2.806450652876e-01,        +2.359628452278e-02
 2.42625500e+00,        +1.414213562373e-01,        +2.806452787119e-01,        +2.359500695177e-02
 2.42626000e+00,        +1.414213562373e-01,        +2.806454921823e-01,        +2.359372902511e-02
 2.42626500e+00,        +1.414213562373e-01,        +2.806457056990e-01,        +2.359245074259e-02
 2.42627000e+00,        +1.414213562373e-01,        +2.806459192618e-01,        +2.359117210401e-02
 2.42627500e+00,        +1.414213562373e-01,        +2.806461328709e-01,        +2.358989310916e-02
