        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.48195000e+00,        +4.331670426241e+00,        -6.146131461733e-01,        -1.106594627004e+01,        +7.659551918352e-01,        -4.203701082603e-02,        -1.959622265689e-02,        +4.255356997525e+00,        +8.336518474169e-01,        -1.740667681070e+01,        -3.950923534663e-01,        -1.975339232697e-02,        +3.122365608794e-02,        +4.640331799355e+00,        +7.690615420283e-01,        -2.952864272979e+01,        -1.030009871807e+00,        +1.817304061192e-02,        +5.490308471268e-02,        -1.940943622722e+01,        -7.269736892337e-02,        -8.031201577013e+01,        -1.830223980299e+00,        +3.224395290400e-01,        +1.814112046662e-02
 2.48197500e+00,        +4.331742020137e+00,        -6.146835908929e-01,        -1.106277578168e+01,        +7.661505083314e-01,        -4.205285646694e-02,        -1.959008346497e-02,        +4.255388180120e+00,        +8.336001207871e-01,        -1.739966132970e+01,        -3.948142898678e-01,        -1.976722728315e-02,        +3.123039209515e-02,        +4.640159634665e+00,        +7.689853817845e-01,        -2.951462336673e+01,        -1.029383737474e+00,        +1.816465456986e-02,        +5.490978570282e-02,        -1.941657766841e+01,        -7.255727230611e-02,        -8.027421551740e+01,        -1.827886138187e+00,        +3.224024890721e-01,        +1.813601606773e-02
 2.48200000e+00,        +4.331813607020e+00,        -6.147540171399e-01,        -1.105960921889e+01,        +7.663456028073e-01,        -4.206871270217e-02,        -1.958393947024e-02,        +4.255419342959e+00,        +8.335484078560e-01,        -1.739265433570e+01,        -3.945366862648e-01,        -1.978107170177e-02,        +3.123713269089e-02,        +4.639987434613e+00,        +7.689092380688e-01,        -2.950062079425e+01,        -1.028758675446e+00,        +1.815625788438e-02,        +5.491649075601e-02,        -1.942372180888e+01,        -7.241712455701e-02,        -8.023646223841e+01,        -1.825551985102e+00,        +3.223655346973e-01,        +1.813091642463e-02
 2.48202500e+00,        +4.331885186777e+00,        -6.148244249336e-01,        -1.105644657450e+01,        +7.665404758042e-01,        -4.208457953582e-02,        -1.957779066758e-02,        +4.255450485941e+00,        +8.334967085720e-01,        -1.738565581340e+01,        -3.942595414674e-01,        -1.979492558868e-02,        +3.124387787890e-02,        +4.639815199026e+00,        +7.688331108227e-01,        -2.948663498227e+01,        -1.028134683090e+00,        +1.814785055232e-02,        +5.492319987551e-02,        -1.943086864958e+01,        -7.227692552117e-02,        -8.019875585076e+01,        -1.823221512484e+00,        +3.223286657823e-01,        +1.812582152174e-02
 2.48205000e+00,        +4.331956759300e+00,        -6.148948142930e-01,        -1.105328784135e+01,        +7.667351278618e-01,        -4.210045697342e-02,        -1.957163705246e-02,        +4.255481608970e+00,        +8.334450228859e-01,        -1.737866574754e+01,        -3.939828542903e-01,        -1.980878895123e-02,        +3.125062766242e-02,        +4.639642927731e+00,        +7.687569999897e-01,        -2.947266590078e+01,        -1.027511757779e+00,        +1.813943256916e-02,        +5.492991306415e-02,        -1.943801819149e+01,        -7.213667504414e-02,        -8.016109627225e+01,        -1.820894711797e+00,        +3.222918821945e-01,        +1.812073134366e-02
 2.48207500e+00,        +4.332028324478e+00,        -6.149651852361e-01,        -1.105013301229e+01,        +7.669295595171e-01,        -4.211634501839e-02,        -1.956547861886e-02,        +4.255512711944e+00,        +8.333933507458e-01,        -1.737168412287e+01,        -3.937066235510e-01,        -1.982266179453e-02,        +3.125738204605e-02,        +4.639470620553e+00,        +7.686809055112e-01,        -2.945871351985e+01,        -1.026889896897e+00,        +1.813100393248e-02,        +5.493663032599e-02,        -1.944517043557e+01,        -7.199637297033e-02,        -8.012348342088e+01,        -1.818571574530e+00,        +3.222551838010e-01,        +1.811564587469e-02
 2.48210000e+00,        +4.332099882205e+00,        -6.150355377842e-01,        -1.104698208018e+01,        +7.671237713095e-01,        -4.213224367470e-02,        -1.955931536178e-02,        +4.255543794766e+00,        +8.333416921034e-01,        -1.736471092423e+01,        -3.934308480718e-01,        -1.983654412445e-02,        +3.126414103360e-02,        +4.639298277319e+00,        +7.686048273314e-01,        -2.944477780960e+01,        -1.026269097836e+00,        +1.812256463908e-02,        +5.494335166442e-02,        -1.945232538281e+01,        -7.185601914523e-02,        -8.008591721485e+01,        -1.816252092195e+00,        +3.222185704696e-01,        +1.811056509944e-02
 2.48212500e+00,        +4.332171432370e+00,        -6.151058719563e-01,        -1.104383503792e+01,        +7.673177637737e-01,        -4.214815294726e-02,        -1.955314727682e-02,        +4.255574857337e+00,        +8.332900469097e-01,        -1.735774613644e+01,        -3.931555266785e-01,        -1.985043594753e-02,        +3.127090462818e-02,        +4.639125897857e+00,        +7.685287653944e-01,        -2.943085874024e+01,        -1.025649357994e+00,        +1.811411468520e-02,        +5.495007708214e-02,        -1.945948303417e+01,        -7.171561341440e-02,        -8.004839757254e+01,        -1.813936256330e+00,        +3.221820420684e-01,        +1.810548900264e-02
 2.48215000e+00,        +4.332242974865e+00,        -6.151761877687e-01,        -1.104069187842e+01,        +7.675115374400e-01,        -4.216407284110e-02,        -1.954697435633e-02,        +4.255605899558e+00,        +8.332384151113e-01,        -1.735078974439e+01,        -3.928806581983e-01,        -1.986433727062e-02,        +3.127767283594e-02,        +4.638953481993e+00,        +7.684527196396e-01,        -2.941695628205e+01,        -1.025030674775e+00,        +1.810565406673e-02,        +5.495680658461e-02,        -1.946664339064e+01,        -7.157515562474e-02,        -8.001092441254e+01,        -1.811624058496e+00,        +3.221455984660e-01,        +1.810041756839e-02
 2.48217500e+00,        +4.332314509582e+00,        -6.152464852442e-01,        -1.103755259459e+01,        +7.677050928445e-01,        -4.218000335945e-02,        -1.954079659772e-02,        +4.255636921333e+00,        +8.331867966625e-01,        -1.734384173300e+01,        -3.926062414656e-01,        -1.987824809871e-02,        +3.128444565839e-02,        +4.638781029556e+00,        +7.683766900145e-01,        -2.940307040537e+01,        -1.024413045596e+00,        +1.809718278134e-02,        +5.496354017313e-02,        -1.947380645320e+01,        -7.143464562127e-02,        -7.997349765361e+01,        -1.809315490282e+00,        +3.221092395309e-01,        +1.809535078191e-02
 2.48220000e+00,        +4.332386036414e+00,        -6.153167643988e-01,        -1.103441717938e+01,        +7.678984305139e-01,        -4.219594450756e-02,        -1.953461399399e-02,        +4.255667922561e+00,        +8.331351915106e-01,        -1.733690208721e+01,        -3.923322753145e-01,        -1.989216843882e-02,        +3.129122310103e-02,        +4.638608540372e+00,        +7.683006764592e-01,        -2.938920108060e+01,        -1.023796467876e+00,        +1.808870082472e-02,        +5.497027785256e-02,        -1.948097222282e+01,        -7.129408324992e-02,        -7.993611721473e+01,        -1.807010543297e+00,        +3.220729651323e-01,        +1.809028862749e-02
 2.48222500e+00,        +4.332457555252e+00,        -6.153870252526e-01,        -1.103128562573e+01,        +7.680915509778e-01,        -4.221189628890e-02,        -1.952842654081e-02,        +4.255698903147e+00,        +8.330835996081e-01,        -1.732997079202e+01,        -3.920587585864e-01,        -1.990609829608e-02,        +3.129800516700e-02,        +4.638436014272e+00,        +7.682246789194e-01,        -2.937534827825e+01,        -1.023180939046e+00,        +1.808020819443e-02,        +5.497701962565e-02,        -1.948814070051e+01,        -7.115346835765e-02,        -7.989878301506e+01,        -1.804709209176e+00,        +3.220367751394e-01,        +1.808523109008e-02
 2.48225000e+00,        +4.332529065990e+00,        -6.154572678244e-01,        -1.102815792663e+01,        +7.682844547634e-01,        -4.222785870855e-02,        -1.952223423199e-02,        +4.255729862992e+00,        +8.330320209052e-01,        -1.732304783245e+01,        -3.917856901241e-01,        -1.992003767744e-02,        +3.130479186118e-02,        +4.638263451082e+00,        +7.681486973380e-01,        -2.936151196886e+01,        -1.022566456544e+00,        +1.807170488621e-02,        +5.498376549676e-02,        -1.949531188723e+01,        -7.101280079130e-02,        -7.986149497396e+01,        -1.802411479579e+00,        +3.220006694220e-01,        +1.808017815427e-02
 2.48227500e+00,        +4.332600568520e+00,        -6.155274921331e-01,        -1.102503407505e+01,        +7.684771423959e-01,        -4.224383177058e-02,        -1.951603706336e-02,        +4.255760802000e+00,        +8.329804553525e-01,        -1.731613319355e+01,        -3.915130687732e-01,        -1.993398658860e-02,        +3.131158318643e-02,        +4.638090850632e+00,        +7.680727316590e-01,        -2.934769212306e+01,        -1.021953017812e+00,        +1.806319089706e-02,        +5.499051546833e-02,        -1.950248578399e+01,        -7.087208039629e-02,        -7.982425301096e+01,        -1.800117346186e+00,        +3.219646478502e-01,        +1.807512980504e-02
 2.48230000e+00,        +4.332672062735e+00,        -6.155976981980e-01,        -1.102191406401e+01,        +7.686696143993e-01,        -4.225981548084e-02,        -1.950983502954e-02,        +4.255791720074e+00,        +8.329289029018e-01,        -1.730922686042e+01,        -3.912408933854e-01,        -1.994794503716e-02,        +3.131837914688e-02,        +4.637918212752e+00,        +7.679967818269e-01,        -2.933388871153e+01,        -1.021340620306e+00,        +1.805466622214e-02,        +5.499726954405e-02,        -1.950966239178e+01,        -7.073130702147e-02,        -7.978705704579e+01,        -1.797826800708e+00,        +3.219287102945e-01,        +1.807008602726e-02
 2.48232500e+00,        +4.332743548529e+00,        -6.156678860367e-01,        -1.101879788653e+01,        +7.688618712947e-01,        -4.227580984184e-02,        -1.950362812401e-02,        +4.255822617116e+00,        +8.328773635028e-01,        -1.730232881818e+01,        -3.909691628136e-01,        -1.996191302739e-02,        +3.132517974769e-02,        +4.637745537271e+00,        +7.679208477844e-01,        -2.932010170504e+01,        -1.020729261483e+00,        +1.804613085974e-02,        +5.500402772850e-02,        -1.951684171158e+01,        -7.059048051248e-02,        -7.974990699840e+01,        -1.795539834872e+00,        +3.218928566252e-01,        +1.806504680554e-02
 2.48235000e+00,        +4.332815025796e+00,        -6.157380556685e-01,        -1.101568553564e+01,        +7.690539136031e-01,        -4.229181485892e-02,        -1.949741634247e-02,        +4.255853493030e+00,        +8.328258371077e-01,        -1.729543905201e+01,        -3.906978759156e-01,        -1.997589056636e-02,        +3.133198499193e-02,        +4.637572824018e+00,        +7.678449294770e-01,        -2.930633107443e+01,        -1.020118938812e+00,        +1.803758480550e-02,        +5.501079002435e-02,        -1.952402374440e+01,        -7.044960071688e-02,        -7.971280278888e+01,        -1.793256440435e+00,        +3.218570867136e-01,        +1.806001212501e-02
 2.48237500e+00,        +4.332886494430e+00,        -6.158082071117e-01,        -1.101257700440e+01,        +7.692457418430e-01,        -4.230783053600e-02,        -1.949119967946e-02,        +4.255884347720e+00,        +8.327743236670e-01,        -1.728855754709e+01,        -3.904270315513e-01,        -1.998987765969e-02,        +3.133879488373e-02,        +4.637400072823e+00,        +7.677690268482e-01,        -2.929257679058e+01,        -1.019509649766e+00,        +1.802902805644e-02,        +5.501755643525e-02,        -1.953120849124e+01,        -7.030866748263e-02,        -7.967574433754e+01,        -1.790976609173e+00,        +3.218214004307e-01,        +1.805498197059e-02
 2.48240000e+00,        +4.332957954325e+00,        -6.158783403853e-01,        -1.100947228589e+01,        +7.694373565317e-01,        -4.232385687906e-02,        -1.948497812974e-02,        +4.255915181090e+00,        +8.327228231324e-01,        -1.728168428866e+01,        -3.901566285857e-01,        -2.000387431506e-02,        +3.134560942707e-02,        +4.637227283517e+00,        +7.676931398427e-01,        -2.927883882447e+01,        -1.018901391831e+00,        +1.802046060764e-02,        +5.502432696471e-02,        -1.953839595309e+01,        -7.016768065739e-02,        -7.963873156487e+01,        -1.788700332892e+00,        +3.217857976486e-01,        +1.804995632730e-02
 2.48242500e+00,        +4.333029405376e+00,        -6.159484555077e-01,        -1.100637137318e+01,        +7.696287581855e-01,        -4.233989389052e-02,        -1.947875168765e-02,        +4.255945993043e+00,        +8.326713354558e-01,        -1.727481926200e+01,        -3.898866658865e-01,        -2.001788053664e-02,        +3.135242862637e-02,        +4.637054455930e+00,        +7.676172684053e-01,        -2.926511714714e+01,        -1.018294162494e+00,        +1.801188245743e-02,        +5.503110161667e-02,        -1.954558613096e+01,        -7.002664008814e-02,        -7.960176439156e+01,        -1.786427603413e+00,        +3.217502782388e-01,        +1.804493518011e-02
 2.48245000e+00,        +4.333100847478e+00,        -6.160185524980e-01,        -1.100327425938e+01,        +7.698199473189e-01,        -4.235594157678e-02,        -1.947252034793e-02,        +4.255976783486e+00,        +8.326198605888e-01,        -1.726796245240e+01,        -3.896171423248e-01,        -2.003189633247e-02,        +3.135925248562e-02,        +4.636881589895e+00,        +7.675414124808e-01,        -2.925141172968e+01,        -1.017687959255e+00,        +1.800329360059e-02,        +5.503788039465e-02,        -1.955277902586e+01,        -6.988554562365e-02,        -7.956484273846e+01,        -1.784158412586e+00,        +3.217148420739e-01,        +1.803991851410e-02
