        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45420000e+00,        +3.008872601446e-09,        +7.232282972329e-10,        +1.558386507159e-09,        +8.249357512126e-10,        +3.373171643813e-07,        -9.864474085389e-07,        +3.887207566594e-09,        +3.693832623432e-10,        +1.391042050701e-09,        +1.048264692491e-09,        +4.073992436069e-07,        -9.600164679114e-07,        +4.867078819445e-09,        +1.408624244484e-10,        +1.059384916275e-09,        +1.649467937149e-09,        +6.584658223062e-07,        -8.566583489435e-07,        +3.892984112444e-10,        +5.784499885535e-09,        -2.882643364661e-10,        +1.524594483385e-09,        +1.899574473152e-07,        -1.552037010843e-07
 2.45422500e+00,        +3.007738587264e-09,        +7.223782127752e-10,        +1.558824967022e-09,        +8.247233567466e-10,        +3.357371151413e-07,        -9.853849983188e-07,        +3.884325678250e-09,        +3.680774795704e-10,        +1.391556468824e-09,        +1.048106667017e-09,        +4.057481616305e-07,        -9.590515274967e-07,        +4.862101624595e-09,        +1.389025554736e-10,        +1.059805134778e-09,        +1.649371794729e-09,        +6.565613223743e-07,        -8.560912183892e-07,        +3.926481627837e-10,        +5.781010117867e-09,        -2.862890349464e-10,        +1.524090221373e-09,        +1.894227514374e-07,        -1.550655202478e-07
 2.45425000e+00,        +3.006607511296e-09,        +7.215340426276e-10,        +1.559262791019e-09,        +8.245113312281e-10,        +3.341639568470e-07,        -9.843222248148e-07,        +3.881450774486e-09,        +3.667827549575e-10,        +1.392070081288e-09,        +1.047948792601e-09,        +4.041039658190e-07,        -9.580857833492e-07,        +4.857135910848e-09,        +1.369603616466e-10,        +1.060224706609e-09,        +1.649276213041e-09,        +6.546635777068e-07,        -8.555215747885e-07,        +3.959806897232e-10,        +5.777524348305e-09,        -2.843201367369e-10,        +1.523583397697e-09,        +1.888899011936e-07,        -1.549265646304e-07
 2.45427500e+00,        +3.005479380220e-09,        +7.206957511221e-10,        +1.559699983259e-09,        +8.242996748629e-10,        +3.325976607448e-07,        -9.832591120465e-07,        +3.878582861183e-09,        +3.654990173582e-10,        +1.392582892257e-09,        +1.047791070995e-09,        +4.024666288738e-07,        -9.571192613882e-07,        +4.852181686099e-09,        +1.350357284635e-10,        +1.060643636658e-09,        +1.649181191669e-09,        +6.527725671410e-07,        -8.549494510626e-07,        +3.992960799167e-10,        +5.774042615701e-09,        -2.823576221348e-10,        +1.523074044153e-09,        +1.883588910865e-07,        -1.547868436049e-07
 2.45430000e+00,        +3.004354200533e-09,        +7.198633028116e-10,        +1.560136547821e-09,        +8.240883878529e-10,        +3.310381981434e-07,        -9.821956837697e-07,        +3.875721943858e-09,        +3.642261959898e-10,        +1.393094905870e-09,        +1.047633503934e-09,        +4.008361235422e-07,        -9.561519872647e-07,        +4.847238957727e-09,        +1.331285421113e-10,        +1.061061929758e-09,        +1.649086730154e-09,        +6.508882694938e-07,        -8.543748798507e-07,        +4.025944208922e-10,        +5.770564958300e-09,        -2.804014714135e-10,        +1.522562192271e-09,        +1.878297156102e-07,        -1.546463664658e-07
 2.45432500e+00,        +3.003231978547e-09,        +7.190366623915e-10,        +1.560572488770e-09,        +8.238774703802e-10,        +3.294855404148e-07,        -9.811319634791e-07,        +3.872868027697e-09,        +3.629642204912e-10,        +1.393606126253e-09,        +1.047476093129e-09,        +3.992124226181e-07,        -9.551839863638e-07,        +4.842307732549e-09,        +1.312386893007e-10,        +1.061479590740e-09,        +1.648992828066e-09,        +6.490106635639e-07,        -8.537978935113e-07,        +4.058757998216e-10,        +5.767091413755e-09,        -2.784516648244e-10,        +1.522047873313e-09,        +1.873023692502e-07,        -1.545051424303e-07
 2.45435000e+00,        +3.002112720373e-09,        +7.182157947543e-10,        +1.561007810145e-09,        +8.236669225969e-10,        +3.279396589957e-07,        -9.800679744104e-07,        +3.870021117561e-09,        +3.617130208671e-10,        +1.394116557522e-09,        +1.047318840253e-09,        +3.975954989438e-07,        -9.542152838067e-07,        +4.837388016875e-09,        +1.293660574473e-10,        +1.061896624382e-09,        +1.648899484926e-09,        +6.471397281333e-07,        -8.532185241251e-07,        +4.091403035426e-10,        +5.763622019110e-09,        -2.765081825987e-10,        +1.521531118273e-09,        +1.867768464844e-07,        -1.543631806384e-07
 2.45437500e+00,        +3.000996431937e-09,        +7.174006649570e-10,        +1.561442515962e-09,        +8.234567446550e-10,        +3.264005253879e-07,        -9.790037395422e-07,        +3.867181217974e-09,        +3.604725274766e-10,        +1.394626203766e-09,        +1.047161746953e-09,        +3.959853254103e-07,        -9.532459044527e-07,        +4.832479816484e-09,        +1.275105345645e-10,        +1.062313035450e-09,        +1.648806700238e-09,        +6.452754419687e-07,        -8.526368034959e-07,        +4.123880185486e-10,        +5.760156810844e-09,        -2.745710049483e-10,        +1.521011957885e-09,        +1.862531417834e-07,        -1.542204901536e-07
 2.45440000e+00,        +2.999883118984e-09,        +7.165912382553e-10,        +1.561876610215e-09,        +8.232469366784e-10,        +3.248681111594e-07,        -9.779392815986e-07,        +3.864348333140e-09,        +3.592426711216e-10,        +1.395135069064e-09,        +1.047004814864e-09,        +3.943818749591e-07,        -9.522758729016e-07,        +4.827583136654e-09,        +1.256720092657e-10,        +1.062728828665e-09,        +1.648714473509e-09,        +6.434177838235e-07,        -8.520527631533e-07,        +4.156190309859e-10,        +5.756695824840e-09,        -2.726401120681e-10,        +1.520490422618e-09,        +1.857312496109e-07,        -1.540770799635e-07
 2.45442500e+00,        +2.998772787083e-09,        +7.157874800481e-10,        +1.562310096878e-09,        +8.230374987675e-10,        +3.233423879452e-07,        -9.768746230513e-07,        +3.861522466938e-09,        +3.580233829475e-10,        +1.395643157479e-09,        +1.046848045569e-09,        +3.927851205825e-07,        -9.513052134960e-07,        +4.822697982149e-09,        +1.238503708340e-10,        +1.063144008724e-09,        +1.648622804200e-09,        +6.415667324389e-07,        -8.514664343541e-07,        +4.188334266656e-10,        +5.753239096410e-09,        -2.707154841372e-10,        +1.519966542681e-09,        +1.852111644240e-07,        -1.539329589801e-07
 2.45445000e+00,        +2.997665441620e-09,        +7.149893559362e-10,        +1.562742979896e-09,        +8.228284310208e-10,        +3.218233274484e-07,        -9.758097861214e-07,        +3.858703622941e-09,        +3.568145944758e-10,        +1.396150473052e-09,        +1.046691440643e-09,        +3.911950353252e-07,        -9.503339503230e-07,        +4.817824357227e-09,        +1.220455091300e-10,        +1.063558580307e-09,        +1.648531691781e-09,        +6.397222665459e-07,        -8.508778480844e-07,        +4.220312910449e-10,        +5.749786660304e-09,        -2.687971013203e-10,        +1.519440348026e-09,        +1.846928806741e-07,        -1.537881360403e-07
 2.45447500e+00,        +2.996561087802e-09,        +7.141968316882e-10,        +1.563175263202e-09,        +8.226197335061e-10,        +3.203109014408e-07,        -9.747447927824e-07,        +3.855891804403e-09,        +3.556162376308e-10,        +1.396657019813e-09,        +1.046535001633e-09,        +3.896115922848e-07,        -9.493621072164e-07,        +4.812962265661e-09,        +1.202573146568e-10,        +1.063972548048e-09,        +1.648441135687e-09,        +6.378843648665e-07,        -8.502870350616e-07,        +4.252127092424e-10,        +5.746338550705e-09,        -2.668849437695e-10,        +1.518911868347e-09,        +1.841763928069e-07,        -1.536426199070e-07
 2.45450000e+00,        +2.995459730661e-09,        +7.134098732438e-10,        +1.563606950693e-09,        +8.224114062851e-10,        +3.188050817637e-07,        -9.736796647613e-07,        +3.853087014273e-09,        +3.544282447026e-10,        +1.397162801776e-09,        +1.046378730059e-09,        +3.880347646132e-07,        -9.483897077592e-07,        +4.808111710754e-09,        +1.184856785229e-10,        +1.064385916562e-09,        +1.648351135344e-09,        +6.360530061151e-07,        -8.496940257361e-07,        +4.283777660269e-10,        +5.742894801234e-09,        -2.649789916251e-10,        +1.518381133084e-09,        +1.836616952630e-07,        -1.534964192686e-07
 2.45452500e+00,        +2.994361375064e-09,        +7.126284467274e-10,        +1.564038046259e-09,        +8.222034493945e-10,        +3.173058403289e-07,        -9.726144235416e-07,        +3.850289255198e-09,        +3.532505483567e-10,        +1.397667822931e-09,        +1.046222627411e-09,        +3.864645255171e-07,        -9.474167752852e-07,        +4.803272695302e-09,        +1.167304924100e-10,        +1.064798690431e-09,        +1.648261690178e-09,        +6.342281690004e-07,        -8.490988502933e-07,        +4.315265458222e-10,        +5.739455444967e-09,        -2.630792250180e-10,        +1.517848171423e-09,        +1.831487824786e-07,        -1.533495427403e-07
 2.45455000e+00,        +2.993266025696e-09,        +7.118525184362e-10,        +1.564468553758e-09,        +8.219958628577e-10,        +3.158131491193e-07,        -9.715490903648e-07,        +3.847498529537e-09,        +3.520830816369e-10,        +1.398172087259e-09,        +1.046066695156e-09,        +3.849008482593e-07,        -9.464433328814e-07,        +4.798445221662e-09,        +1.149916486948e-10,        +1.065210874205e-09,        +1.648172799569e-09,        +6.324098322262e-07,        -8.485015386554e-07,        +4.346591327089e-10,        +5.736020514437e-09,        -2.611856240701e-10,        +1.517313012298e-09,        +1.826376488853e-07,        -1.532019988643e-07
 2.45457500e+00,        +2.992173687082e-09,        +7.110820548247e-10,        +1.564898477029e-09,        +8.217886466793e-10,        +3.143269801897e-07,        -9.704836862332e-07,        +3.844714839336e-09,        +3.509257779793e-10,        +1.398675598723e-09,        +1.045910934740e-09,        +3.833437061593e-07,        -9.454694033898e-07,        +4.793629291702e-09,        +1.132690402777e-10,        +1.065622472411e-09,        +1.648084462910e-09,        +6.305979744936e-07,        -8.479021204832e-07,        +4.377756104154e-10,        +5.732590041634e-09,        -2.592981688964e-10,        +1.516775684396e-09,        +1.821282889111e-07,        -1.530537961104e-07
 2.45460000e+00,        +2.991084363584e-09,        +7.103170225444e-10,        +1.565327819888e-09,        +8.215818008540e-10,        +3.128473056676e-07,        -9.694182319112e-07,        +3.841938186363e-09,        +3.497785711593e-10,        +1.399178361264e-09,        +1.045755347583e-09,        +3.817930725943e-07,        -9.444950094098e-07,        +4.788824906816e-09,        +1.115625607254e-10,        +1.066033489556e-09,        +1.647996679556e-09,        +6.287925745017e-07,        -8.473006251782e-07,        +4.408760623266e-10,        +5.729164058015e-09,        -2.574168396060e-10,        +1.516236216154e-09,        +1.816206969805e-07,        -1.529049428763e-07
 2.45462500e+00,        +2.989998059382e-09,        +7.095573884149e-10,        +1.565756586134e-09,        +8.213753253577e-10,        +3.113740977538e-07,        -9.683527479280e-07,        +3.839168572094e-09,        +3.486413953527e-10,        +1.399680378816e-09,        +1.045599935077e-09,        +3.802489210002e-07,        -9.435201733001e-07,        +4.784032068009e-09,        +1.098721041999e-10,        +1.066443930091e-09,        +1.647909448862e-09,        +6.269936109493e-07,        -8.466970818843e-07,        +4.439605714753e-10,        +5.725742594507e-09,        -2.555416163037e-10,        +1.515694635763e-09,        +1.811148675149e-07,        -1.527554474885e-07
 2.45465000e+00,        +2.988914778527e-09,        +7.088031194124e-10,        +1.566184779536e-09,        +8.211692201498e-10,        +3.099073287233e-07,        -9.672872545794e-07,        +3.836405997732e-09,        +3.475141851061e-10,        +1.400181655287e-09,        +1.045444698595e-09,        +3.787112248720e-07,        -9.425449171804e-07,        +4.779250775782e-09,        +1.081975654431e-10,        +1.066853798465e-09,        +1.647822770159e-09,        +6.252010625360e-07,        -8.460915194895e-07,        +4.470292205593e-10,        +5.722325681522e-09,        -2.536724790909e-10,        +1.515150971171e-09,        +1.806107949331e-07,        -1.526053182023e-07
 2.45467500e+00,        +2.987834524876e-09,        +7.080541827025e-10,        +1.566612403849e-09,        +8.209634851717e-10,        +3.084469709257e-07,        -9.662217719298e-07,        +3.833650464188e-09,        +3.463968753184e-10,        +1.400682194576e-09,        +1.045289639476e-09,        +3.771799577653e-07,        -9.415692629339e-07,        +4.774481030202e-09,        +1.065388398243e-10,        +1.067263099097e-09,        +1.647736642768e-09,        +6.234149079641e-07,        -8.454839666282e-07,        +4.500820919085e-10,        +5.718913348946e-09,        -2.518094080672e-10,        +1.514605250081e-09,        +1.801084736519e-07,        -1.524545632026e-07
 2.45470000e+00,        +2.986757302141e-09,        +7.073105456212e-10,        +1.567039462803e-09,        +8.207581203605e-10,        +3.069929967861e-07,        -9.651563198143e-07,        +3.830901972115e-09,        +3.452894012802e-10,        +1.401182000558e-09,        +1.045134759052e-09,        +3.756550932961e-07,        -9.405932322090e-07,        +4.769722830934e-09,        +1.048958232745e-10,        +1.067671836357e-09,        +1.647651066002e-09,        +6.216351259391e-07,        -8.448744516823e-07,        +4.531192675223e-10,        +5.715505626160e-09,        -2.499523833319e-10,        +1.514057499958e-09,        +1.796078980858e-07,        -1.523031906043e-07
