        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.47522500e+00,        +2.927023294671e+00,        +3.367398005070e+00,        -1.012019766609e+01,        -3.647359619741e+00,        +5.033223226473e-02,        +1.541140317986e-01,        +9.642445425930e-01,        +1.809485916954e+00,        -1.613165163866e+01,        -2.235532825036e+00,        -7.647906158140e-02,        +1.446620521833e-01,        +1.049954904271e+00,        +2.365233337074e+00,        -2.969182626795e+01,        -5.630906338457e+00,        -1.592110189962e-01,        +2.413333183076e-01,        -1.753305534504e+01,        -2.948748896376e-01,        -9.410612661967e+01,        -2.256443660694e+01,        +2.356343638940e-01,        +9.439857356969e-02
 2.47525000e+00,        +2.927351552742e+00,        +3.367419502254e+00,        -1.011579085688e+01,        -3.646485857127e+00,        +5.034757801750e-02,        +1.541242429389e-01,        +9.643443907702e-01,        +1.809490201788e+00,        -1.612140815432e+01,        -2.233265059806e+00,        -7.647140966205e-02,        +1.446874026699e-01,        +1.049981705538e+00,        +2.365162103163e+00,        -2.967151861069e+01,        -5.623750427805e+00,        -1.592006220757e-01,        +2.413838338584e-01,        -1.753950117528e+01,        -2.945545118873e-01,        -9.405230636736e+01,        -2.253276197024e+01,        +2.355628657073e-01,        +9.436612317607e-02
 2.47527500e+00,        +2.927679706831e+00,        +3.367441062085e+00,        -1.011139067903e+01,        -3.645615423120e+00,        +5.036291866505e-02,        +1.541344582943e-01,        +9.644441787391e-01,        +1.809494505218e+00,        -1.611117903425e+01,        -2.231004761906e+00,        -7.646375759767e-02,        +1.447127541437e-01,        +1.050008444394e+00,        +2.365090877948e+00,        -2.965123802591e+01,        -5.616612997103e+00,        -1.591902238001e-01,        +2.414343486145e-01,        -1.754594942474e+01,        -2.942345382328e-01,        -9.399855502770e+01,        -2.250115436369e+01,        +2.354914896672e-01,        +9.433377379905e-02
 2.47530000e+00,        +2.928007757105e+00,        +3.367462684292e+00,        -1.010699711976e+01,        -3.644748306404e+00,        +5.037825422196e-02,        +1.541446778588e-01,        +9.645439066078e-01,        +1.809498827138e+00,        -1.610096425110e+01,        -2.228751906671e+00,        -7.645610537883e-02,        +1.447381066112e-01,        +1.050035120907e+00,        +2.365019661262e+00,        -2.963098446466e+01,        -5.609493990382e+00,        -1.591798241563e-01,        +2.414848625932e-01,        -1.755240009412e+01,        -2.939149673631e-01,        -9.394487248883e+01,        -2.246961360148e+01,        +2.354202355849e-01,        +9.430152514858e-02
 2.47532500e+00,        +2.928335703732e+00,        +3.367484368603e+00,        -1.010261016632e+01,        -3.643884495705e+00,        +5.039358470275e-02,        +1.541549016268e-01,        +9.646435744838e-01,        +1.809503167442e+00,        -1.609076377759e+01,        -2.226506469533e+00,        -7.644845299609e-02,        +1.447634600786e-01,        +1.050061735146e+00,        +2.364948452936e+00,        -2.961075787812e+01,        -5.602393351870e+00,        -1.591694231315e-01,        +2.415353758115e-01,        -1.755885318409e+01,        -2.935957979709e-01,        -9.389125863907e+01,        -2.243813949842e+01,        +2.353491032718e-01,        +9.426937693557e-02
 2.47535000e+00,        +2.928663546876e+00,        +3.367506114749e+00,        -1.009822980599e+01,        -3.643023979793e+00,        +5.040891012191e-02,        +1.541651295923e-01,        +9.647431824741e-01,        +1.809507526025e+00,        -1.608057758652e+01,        -2.224268426012e+00,        -7.644080044006e-02,        +1.447888145525e-01,        +1.050088287179e+00,        +2.364877252803e+00,        -2.959055821756e+01,        -5.595311025998e+00,        -1.591590207126e-01,        +2.415858882865e-01,        -1.756530869537e+01,        -2.932770287533e-01,        -9.383771336692e+01,        -2.240673186994e+01,        +2.352780925397e-01,        +9.423732887194e-02
 2.47537500e+00,        +2.928991286705e+00,        +3.367527922460e+00,        -1.009385602607e+01,        -3.642166747480e+00,        +5.042423049389e-02,        +1.541753617497e-01,        +9.648427306855e-01,        +1.809511902782e+00,        -1.607040565072e+01,        -2.222037751722e+00,        -7.643314770133e-02,        +1.448141700391e-01,        +1.050114777072e+00,        +2.364806060695e+00,        -2.957038543435e+01,        -5.588246957393e+00,        -1.591486168866e-01,        +2.416364000352e-01,        -1.757176662864e+01,        -2.929586584110e-01,        -9.378423656109e+01,        -2.237539053212e+01,        +2.352072032006e-01,        +9.420538067058e-02
 2.47540000e+00,        +2.929318923381e+00,        +3.367549791469e+00,        -1.008948881390e+01,        -3.641312787620e+00,        +5.043954583308e-02,        +1.541855980931e-01,        +9.649422192242e-01,        +1.809516297607e+00,        -1.606024794310e+01,        -2.219814422370e+00,        -7.642549477055e-02,        +1.448395265447e-01,        +1.050141204893e+00,        +2.364734876445e+00,        -2.955023947994e+01,        -5.581201090882e+00,        -1.591382116408e-01,        +2.416869110745e-01,        -1.757822698460e+01,        -2.926406856492e-01,        -9.373082811046e+01,        -2.234411530162e+01,        +2.351364350670e-01,        +9.417353204537e-02
 2.47542500e+00,        +2.929646457070e+00,        +3.367571721506e+00,        -1.008512815683e+01,        -3.640462089110e+00,        +5.045485615384e-02,        +1.541958386168e-01,        +9.650416481961e-01,        +1.809520710395e+00,        -1.605010443662e+01,        -2.217598413750e+00,        -7.641784163838e-02,        +1.448648840758e-01,        +1.050167570709e+00,        +2.364663699888e+00,        -2.953012030593e+01,        -5.574173371487e+00,        -1.591278049621e-01,        +2.417374214212e-01,        -1.758468976395e+01,        -2.923231091765e-01,        -9.367748790409e+01,        -2.231290599574e+01,        +2.350657879518e-01,        +9.414178271117e-02
 2.47545000e+00,        +2.929973887935e+00,        +3.367593712306e+00,        -1.008077404227e+01,        -3.639614640888e+00,        +5.047016147046e-02,        +1.542060833151e-01,        +9.651410177068e-01,        +1.809525141042e+00,        -1.603997510433e+01,        -2.215389701752e+00,        -7.641018829549e-02,        +1.448902426385e-01,        +1.050193874586e+00,        +2.364592530857e+00,        -2.951002786396e+01,        -5.567163744428e+00,        -1.591173968377e-01,        +2.417879310923e-01,        -1.759115496739e+01,        -2.920059277059e-01,        -9.362421583125e+01,        -2.228176243240e+01,        +2.349952616679e-01,        +9.411013238381e-02
 2.47547500e+00,        +2.930301216139e+00,        +3.367615763601e+00,        -1.007642645763e+01,        -3.638770431933e+00,        +5.048546179723e-02,        +1.542163321821e-01,        +9.652403278612e-01,        +1.809529589444e+00,        -1.602985991929e+01,        -2.213188262351e+00,        -7.640253473259e-02,        +1.449156022392e-01,        +1.050220116590e+00,        +2.364521369187e+00,        -2.948996210582e+01,        -5.560172155121e+00,        -1.591069872548e-01,        +2.418384401044e-01,        -1.759762259562e+01,        -2.916891399540e-01,        -9.357101178138e+01,        -2.225068443013e+01,        +2.349248560291e-01,        +9.407858078008e-02
 2.47550000e+00,        +2.930628441844e+00,        +3.367637875127e+00,        -1.007208539036e+01,        -3.637929451267e+00,        +5.050075714834e-02,        +1.542265852122e-01,        +9.653395787641e-01,        +1.809534055495e+00,        -1.601975885466e+01,        -2.210994071617e+00,        -7.639488094040e-02,        +1.449409628840e-01,        +1.050246296786e+00,        +2.364450214712e+00,        -2.946992298336e+01,        -5.553198549175e+00,        -1.590965762005e-01,        +2.418889484744e-01,        -1.760409264936e+01,        -2.913727446417e-01,        -9.351787564411e+01,        -2.221967180804e+01,        +2.348545708489e-01,        +9.404712761775e-02
 2.47552500e+00,        +2.930955565211e+00,        +3.367660046617e+00,        -1.006775082794e+01,        -3.637091687954e+00,        +5.051604753797e-02,        +1.542368423996e-01,        +9.654387705198e-01,        +1.809538539093e+00,        -1.600967188365e+01,        -2.208807105705e+00,        -7.638722690966e-02,        +1.449663245792e-01,        +1.050272415240e+00,        +2.364379067267e+00,        -2.944991044856e+01,        -5.546242872394e+00,        -1.590861636620e-01,        +2.419394562188e-01,        -1.761056512929e+01,        -2.910567404935e-01,        -9.346480730925e+01,        -2.218872438590e+01,        +2.347844059417e-01,        +9.401577261554e-02
 2.47555000e+00,        +2.931282586401e+00,        +3.367682277809e+00,        -1.006342275787e+01,        -3.636257131096e+00,        +5.053133298026e-02,        +1.542471037386e-01,        +9.655379032322e-01,        +1.809543040134e+00,        -1.599959897953e+01,        -2.206627340863e+00,        -7.637957263113e-02,        +1.449916873311e-01,        +1.050298472017e+00,        +2.364307926688e+00,        -2.942992445348e+01,        -5.539305070775e+00,        -1.590757496266e-01,        +2.419899633543e-01,        -1.761704003613e+01,        -2.907411262378e-01,        -9.341180666682e+01,        -2.215784198404e+01,        +2.347143611218e-01,        +9.398451549315e-02
 2.47557500e+00,        +2.931609505575e+00,        +3.367704568439e+00,        -1.005910116768e+01,        -3.635425769840e+00,        +5.054661348928e-02,        +1.542573692236e-01,        +9.656369770047e-01,        +1.809547558514e+00,        -1.598954011562e+01,        -2.204454753426e+00,        -7.637191809561e-02,        +1.450170511457e-01,        +1.050324467181e+00,        +2.364236792812e+00,        -2.940996495029e+01,        -5.532385090508e+00,        -1.590653340814e-01,        +2.420404698975e-01,        -1.762351737058e+01,        -2.904259006070e-01,        -9.335887360701e+01,        -2.212702442342e+01,        +2.346444362042e-01,        +9.395335597122e-02
 2.47560000e+00,        +2.931936322891e+00,        +3.367726918245e+00,        -1.005478604493e+01,        -3.634597593372e+00,        +5.056188907908e-02,        +1.542676388489e-01,        +9.657359919405e-01,        +1.809552094130e+00,        -1.597949526531e+01,        -2.202289319818e+00,        -7.636426329389e-02,        +1.450424160292e-01,        +1.050350400796e+00,        +2.364165665474e+00,        -2.939003189124e+01,        -5.525482877973e+00,        -1.590549170137e-01,        +2.420909758648e-01,        -1.762999713336e+01,        -2.901110623374e-01,        -9.330600802019e+01,        -2.209627152558e+01,        +2.345746310041e-01,        +9.392229377132e-02
 2.47562500e+00,        +2.932263038510e+00,        +3.367749326963e+00,        -1.005047737722e+01,        -3.633772590917e+00,        +5.057715976365e-02,        +1.542779126087e-01,        +9.658349481424e-01,        +1.809556646880e+00,        -1.596946440205e+01,        -2.200131016551e+00,        -7.635660821681e-02,        +1.450677819878e-01,        +1.050376272925e+00,        +2.364094544511e+00,        -2.937012522871e+01,        -5.518598379742e+00,        -1.590444984109e-01,        +2.421414812728e-01,        -1.763647932517e+01,        -2.897966101691e-01,        -9.325320979693e+01,        -2.206558311269e+01,        +2.345049453369e-01,        +9.389132861600e-02
 2.47565000e+00,        +2.932589652588e+00,        +3.367771794334e+00,        -1.004617515216e+01,        -3.632950751743e+00,        +5.059242555695e-02,        +1.542881904974e-01,        +9.659338457127e-01,        +1.809561216660e+00,        -1.595944749935e+01,        -2.197979820224e+00,        -7.634895285520e-02,        +1.450931490275e-01,        +1.050402083633e+00,        +2.364023429761e+00,        -2.935024491516e+01,        -5.511731542576e+00,        -1.590340782601e-01,        +2.421919861378e-01,        -1.764296394673e+01,        -2.894825428459e-01,        -9.320047882798e+01,        -2.203495900748e+01,        +2.344353790185e-01,        +9.386046022875e-02
 2.47567500e+00,        +2.932916165284e+00,        +3.367794320096e+00,        -1.004187935740e+01,        -3.632132065158e+00,        +5.060768647288e-02,        +1.542984725093e-01,        +9.660326847532e-01,        +1.809565803368e+00,        -1.594944453077e+01,        -2.195835707524e+00,        -7.634129719996e-02,        +1.451185171545e-01,        +1.050427832983e+00,        +2.363952321060e+00,        -2.933039090313e+01,        -5.504882313426e+00,        -1.590236565488e-01,        +2.422424904762e-01,        -1.764945099875e+01,        -2.891688591156e-01,        -9.314781500427e+01,        -2.200439903329e+01,        +2.343659318651e-01,        +9.382968833397e-02
 2.47570000e+00,        +2.933242576756e+00,        +3.367816903991e+00,        -1.003758998061e+01,        -3.631316520510e+00,        +5.062294252531e-02,        +1.543087586389e-01,        +9.661314653657e-01,        +1.809570406902e+00,        -1.593945546993e+01,        -2.193698655225e+00,        -7.633364124196e-02,        +1.451438863749e-01,        +1.050453521036e+00,        +2.363881218247e+00,        -2.931056314529e+01,        -5.498050639432e+00,        -1.590132332643e-01,        +2.422929943044e-01,        -1.765594048194e+01,        -2.888555577297e-01,        -9.309521821693e+01,        -2.197390301405e+01,        +2.342966036934e-01,        +9.379901265703e-02
 2.47572500e+00,        +2.933568887158e+00,        +3.367839545758e+00,        -1.003330700949e+01,        -3.630504107184e+00,        +5.063819372807e-02,        +1.543190488804e-01,        +9.662301876513e-01,        +1.809575027160e+00,        -1.592948029053e+01,        -2.191568640188e+00,        -7.632598497210e-02,        +1.451692566947e-01,        +1.050479147856e+00,        +2.363810121161e+00,        -2.929076159440e+01,        -5.491236467921e+00,        -1.590028083939e-01,        +2.423434976385e-01,        -1.766243239702e+01,        -2.885426374435e-01,        -9.304268835727e+01,        -2.194347077429e+01,        +2.342273943200e-01,        +9.376843292421e-02
