        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.38100000e+00,        -4.562470218286e-01,        -8.615656394131e+00
 2.38120000e+00,        -4.962948830795e-01,        -9.007105621430e+00
 2.38140000e+00,        -5.416204811324e-01,        -9.425055996413e+00
 2.38160000e+00,        -5.931455156830e-01,        -9.871499979607e+00
 2.38180000e+00,        -6.519892114783e-01,        -1.034838915796e+01
 2.38200000e+00,        -7.195169530463e-01,        -1.085750065455e+01
 2.38220000e+00,        -7.974015564610e-01,        -1.140022204649e+01
 2.38240000e+00,        -8.877000063751e-01,        -1.197721063659e+01
 2.38260000e+00,        -9.929484294317e-01,        -1.258785920868e+01
 2.38280000e+00,        -1.116277096419e+00,        -1.322946414083e+01
 2.38300000e+00,        -1.261544193717e+00,        -1.389593702970e+01
 2.38320000e+00,        -1.433479669346e+00,        -1.457582044910e+01
 2.38340000e+00,        -1.637814117512e+00,        -1.524925566489e+01
 2.38360000e+00,        -1.881333829502e+00,        -1.588340776690e+01
 2.38380000e+00,        -2.171736243299e+00,        -1.642571799980e+01
 2.38400000e+00,        -2.517034261233e+00,        -1.679435818426e+01
 2.38420000e+00,        -2.924038824067e+00,        -1.686579528201e+01
 2.38440000e+00,        -3.395121900668e+00,        -1.646140226987e+01
 2.38460000e+00,        -3.922157354516e+00,        -1.534059976045e+01
 2.38480000e+00,        -4.476918783404e+00,        -1.321988804220e+01
 2.38500000e+00,        -5.000181688058e+00,        -9.853446799841e+00
 2.38520000e+00,        -5.399819550164e+00,        -5.205315419722e+00
 2.38540000e+00,        -5.576169818223e+00,        +3.502795118592e-01
 2.38560000e+00,        -5.476315241682e+00,        +6.028519151195e+00
 2.38580000e+00,        -5.131938540688e+00,        +1.098279244211e+01
 2.38600000e+00,        -4.635815781904e+00,        +1.471462642920e+01
 2.38620000e+00,        -4.085820793391e+00,        +1.716612543975e+01
 2.38640000e+00,        -3.550404608602e+00,        +1.854599788956e+01
 2.38660000e+00,        -3.065072262661e+00,        +1.913740697490e+01
 2.38680000e+00,        -2.642307026731e+00,        +1.919463001586e+01
 2.38700000e+00,        -2.281919103720e+00,        +1.891179908077e+01
 2.38720000e+00,        -1.977996490876e+00,        +1.842537117656e+01
 2.38740000e+00,        -1.722760560827e+00,        +1.782675744548e+01
 2.38760000e+00,        -1.508440578470e+00,        +1.717523947946e+01
 2.38780000e+00,        -1.328056344852e+00,        +1.650823851913e+01
 2.38800000e+00,        -1.175653544677e+00,        +1.584869849809e+01
 2.38820000e+00,        -1.046289017647e+00,        +1.521013859766e+01
 2.38840000e+00,        -9.359170823073e-01,        +1.460002133309e+01
 2.38860000e+00,        -8.412490855761e-01,        +1.402196528299e+01
 2.38880000e+00,        -7.596179209245e-01,        +1.347718649837e+01
 2.38900000e+00,        -6.888594657235e-01,        +1.296543220207e+01
 2.38920000e+00,        -6.272136992926e-01,        +1.248558266897e+01
 2.38940000e+00,        -5.732443437980e-01,        +1.203603695486e+01
 2.38960000e+00,        -5.257744760091e-01,        +1.161495801654e+01
 2.38980000e+00,        -4.838353120074e-01,        +1.122042643510e+01
 2.39000000e+00,        -4.466255960564e-01,        +1.085053479927e+01
 2.39020000e+00,        -4.134794109763e-01,        +1.050344365642e+01
 2.39040000e+00,        -3.838406287512e-01,        +1.017741268856e+01
 2.39060000e+00,        -3.572425800901e-01,        +9.870816048197e+00
 2.39080000e+00,        -3.332918232109e-01,        +9.582147702929e+00
 2.39100000e+00,        -3.116551358174e-01,        +9.310020615304e+00
 2.39120000e+00,        -2.920490470797e-01,        +9.053162255357e+00
 2.39140000e+00,        -2.742313772397e-01,        +8.810408067322e+00
 2.39160000e+00,        -2.579943696273e-01,        +8.580693933816e+00
 2.39180000e+00,        -2.431590906299e-01,        +8.363048299234e+00
 2.39200000e+00,        -2.295708433658e-01,        +8.156584362104e+00
 2.39220000e+00,        -2.170953952022e-01,        +7.960492580838e+00
 2.39240000e+00,        -2.056158614163e-01,        +7.774033628846e+00
 2.39260000e+00,        -1.950301201146e-01,        +7.596531865147e+00
 2.39280000e+00,        -1.852486591090e-01,        +7.427369342013e+00
 2.39300000e+00,        -1.761927754568e-01,        +7.265980343346e+00
 2.39320000e+00,        -1.677930641185e-01,        +7.111846431186e+00
 2.39340000e+00,        -1.599881445775e-01,        +6.964491968384e+00
 2.39360000e+00,        -1.527235840776e-01,        +6.823480081200e+00
 2.39380000e+00,        -1.459509839520e-01,        +6.688409024242e+00
 2.39400000e+00,        -1.396272017098e-01,        +6.558908910660e+00
 2.39420000e+00,        -1.337136865553e-01,        +6.434638772252e+00
 2.39440000e+00,        -1.281759100090e-01,        +6.315283916454e+00
 2.39460000e+00,        -1.229828765244e-01,        +6.200553549719e+00
 2.39480000e+00,        -1.181067016326e-01,        +6.090178639627e+00
 2.39500000e+00,        -1.135222472488e-01,        +5.983909990524e+00
 2.39520000e+00,        -1.092068055377e-01,        +5.881516510141e+00
 2.39540000e+00,        -1.051398241373e-01,        +5.782783646930e+00
 2.39560000e+00,        -1.013026667143e-01,        +5.687511979984e+00
 2.39580000e+00,        -9.767840379114e-02,        +5.595515945414e+00
 2.39600000e+00,        -9.425162957849e-02,        +5.506622684774e+00
 2.39620000e+00,        -9.100830119959e-02,        +5.420671002720e+00
 2.39640000e+00,        -8.793559725768e-02,        +5.337510422520e+00
 2.39660000e+00,        -8.502179314375e-02,        +5.257000329264e+00
 2.39680000e+00,        -8.225615086847e-02,        +5.179009191767e+00
 2.39700000e+00,        -7.962882153124e-02,        +5.103413855131e+00
 2.39720000e+00,        -7.713075880054e-02,        +5.030098896828e+00
 2.39740000e+00,        -7.475364201686e-02,        +4.958956039935e+00
 2.39760000e+00,        -7.248980771894e-02,        +4.889883617852e+00
 2.39780000e+00,        -7.033218856033e-02,        +4.822786085447e+00
 2.39800000e+00,        -6.827425872139e-02,        +4.757573572098e+00
 2.39820000e+00,        -6.630998504406e-02,        +4.694161472609e+00
 2.39840000e+00,        -6.443378321584e-02,        +4.632470072378e+00
 2.39860000e+00,        -6.264047841687e-02,        +4.572424203591e+00
 2.39880000e+00,        -6.092526992124e-02,        +4.513952929540e+00
 2.39900000e+00,        -5.928369920621e-02,        +4.456989254468e+00
 2.39920000e+00,        -5.771162117874e-02,        +4.401469856611e+00
 2.39940000e+00,        -5.620517817706e-02,        +4.347334842321e+00
 2.39960000e+00,        -5.476077644565e-02,        +4.294527519408e+00
 2.39980000e+00,        -5.337506482217e-02,        +4.242994187979e+00
 2.40000000e+00,        -5.204491539869e-02,        +4.192683947239e+00
 2.40020000e+00,        -5.076740595402e-02,        +4.143548516896e+00
 2.40040000e+00,        -4.953980397398e-02,        +4.095542071877e+00
 2.40060000e+00,        -4.835955209800e-02,        +4.048621089256e+00
 2.40080000e+00,        -4.722425484911e-02,        +4.002744206357e+00
 2.40100000e+00,        -4.613166651975e-02,        +3.957872089098e+00
 2.40120000e+00,        -4.507968009984e-02,        +3.913967309740e+00
 2.40140000e+00,        -4.406631714600e-02,        +3.870994233275e+00
 2.40160000e+00,        -4.308971850304e-02,        +3.828918911749e+00
 2.40180000e+00,        -4.214813579513e-02,        +3.787708985893e+00
 2.40200000e+00,        -4.123992361640e-02,        +3.747333593490e+00
 2.40220000e+00,        -4.036353235408e-02,        +3.707763283935e+00
 2.40240000e+00,        -3.951750158935e-02,        +3.668969938526e+00
 2.40260000e+00,        -3.870045402055e-02,        +3.630926696036e+00
 2.40280000e+00,        -3.791108986391e-02,        +3.593607883167e+00
 2.40300000e+00,        -3.714818168911e-02,        +3.556988949525e+00
 2.40320000e+00,        -3.641056965072e-02,        +3.521046406768e+00
 2.40340000e+00,        -3.569715708308e-02,        +3.485757771640e+00
 2.40360000e+00,        -3.500690642529e-02,        +3.451101512573e+00
 2.40380000e+00,        -3.433883545000e-02,        +3.417056999641e+00
 2.40400000e+00,        -3.369201376929e-02,        +3.383604457592e+00
 2.40420000e+00,        -3.306555959584e-02,        +3.350724921759e+00
 2.40440000e+00,        -3.245863673678e-02,        +3.318400196634e+00
 2.40460000e+00,        -3.187045180342e-02,        +3.286612816940e+00
 2.40480000e+00,        -3.130025161715e-02,        +3.255346011000e+00
 2.40500000e+00,        -3.074732079717e-02,        +3.224583666271e+00
 2.40520000e+00,        -3.021097951591e-02,        +3.194310296886e+00
 2.40540000e+00,        -2.969058140808e-02,        +3.164511013069e+00
 2.40560000e+00,        -2.918551162196e-02,        +3.135171492296e+00
 2.40580000e+00,        -2.869518500193e-02,        +3.106277952099e+00
 2.40600000e+00,        -2.821904439253e-02,        +3.077817124384e+00
 2.40620000e+00,        -2.775655905415e-02,        +3.049776231190e+00
 2.40640000e+00,        -2.730722318291e-02,        +3.022142961780e+00
 2.40660000e+00,        -2.687055452637e-02,        +2.994905450975e+00
 2.40680000e+00,        -2.644609308815e-02,        +2.968052258673e+00
 2.40700000e+00,        -2.603339991552e-02,        +2.941572350463e+00
 2.40720000e+00,        -2.563205596319e-02,        +2.915455079261e+00
 2.40740000e+00,        -2.524166102836e-02,        +2.889690167923e+00
 2.40760000e+00,        -2.486183275219e-02,        +2.864267692763e+00
 2.40780000e+00,        -2.449220568204e-02,        +2.839178067918e+00
 2.40800000e+00,        -2.413243039173e-02,        +2.814412030527e+00
 2.40820000e+00,        -2.378217265441e-02,        +2.789960626648e+00
 2.40840000e+00,        -2.344111266563e-02,        +2.765815197896e+00
 2.40860000e+00,        -2.310894431197e-02,        +2.741967368742e+00
 2.40880000e+00,        -2.278537448364e-02,        +2.718409034443e+00
 2.40900000e+00,        -2.247012242638e-02,        +2.695132349562e+00
 2.40920000e+00,        -2.216291913234e-02,        +2.672129717048e+00
 2.40940000e+00,        -2.186350676452e-02,        +2.649393777840e+00
 2.40960000e+00,        -2.157163811536e-02,        +2.626917400968e+00
 2.40980000e+00,        -2.128707609548e-02,        +2.604693674121e+00
 2.41000000e+00,        -2.100959325110e-02,        +2.582715894660e+00
 2.41020000e+00,        -2.073897130929e-02,        +2.560977561047e+00
 2.41040000e+00,        -2.047500074708e-02,        +2.539472364664e+00
 2.41060000e+00,        -2.021748038571e-02,        +2.518194182016e+00
 2.41080000e+00,        -1.996621700603e-02,        +2.497137067271e+00
 2.41100000e+00,        -1.972102498553e-02,        +2.476295245152e+00
 2.41120000e+00,        -1.948172595429e-02,        +2.455663104122e+00
 2.41140000e+00,        -1.924814846992e-02,        +2.435235189893e+00
 2.41160000e+00,        -1.902012770960e-02,        +2.415006199195e+00
 2.41180000e+00,        -1.879750517814e-02,        +2.394970973826e+00
 2.41200000e+00,        -1.858012843212e-02,        +2.375124494953e+00
 2.41220000e+00,        -1.836785081742e-02,        +2.355461877650e+00
 2.41240000e+00,        -1.816053122109e-02,        +2.335978365669e+00
 2.41260000e+00,        -1.795803383584e-02,        +2.316669326420e+00
 2.41280000e+00,        -1.776022793677e-02,        +2.297530246164e+00
 2.41300000e+00,        -1.756698766907e-02,        +2.278556725395e+00
 2.41320000e+00,        -1.737819184688e-02,        +2.259744474405e+00
 2.41340000e+00,        -1.719372376204e-02,        +2.241089309028e+00
 2.41360000e+00,        -1.701347100285e-02,        +2.222587146547e+00
 2.41380000e+00,        -1.683732528139e-02,        +2.204234001759e+00
 2.41400000e+00,        -1.666518226992e-02,        +2.186025983195e+00
 2.41420000e+00,        -1.649694144491e-02,        +2.167959289465e+00
 2.41440000e+00,        -1.633250593919e-02,        +2.150030205761e+00
 2.41460000e+00,        -1.617178240127e-02,        +2.132235100467e+00
 2.41480000e+00,        -1.601468086144e-02,        +2.114570421903e+00
 2.41500000e+00,        -1.586111460447e-02,        +2.097032695180e+00
 2.41520000e+00,        -1.571100004873e-02,        +2.079618519162e+00
 2.41540000e+00,        -1.556425663102e-02,        +2.062324563533e+00
 2.41560000e+00,        -1.542080669701e-02,        +2.045147565968e+00
 2.41580000e+00,        -1.528057539701e-02,        +2.028084329383e+00
 2.41600000e+00,        -1.514349058702e-02,        +2.011131719291e+00
 2.41620000e+00,        -1.500948273425e-02,        +1.994286661225e+00
 2.41640000e+00,        -1.487848482782e-02,        +1.977546138255e+00
 2.41660000e+00,        -1.475043229292e-02,        +1.960907188569e+00
 2.41680000e+00,        -1.462526291022e-02,        +1.944366903127e+00
 2.41700000e+00,        -1.450291673850e-02,        +1.927922423387e+00
 2.41720000e+00,        -1.438333604131e-02,        +1.911570939091e+00
 2.41740000e+00,        -1.426646521754e-02,        +1.895309686108e+00
 2.41760000e+00,        -1.415225073512e-02,        +1.879135944339e+00
 2.41780000e+00,        -1.404064106813e-02,        +1.863047035669e+00
 2.41800000e+00,        -1.393158663723e-02,        +1.847040321974e+00
 2.41820000e+00,        -1.382503975351e-02,        +1.831113203170e+00
 2.41840000e+00,        -1.372095456410e-02,        +1.815263115308e+00
 2.41860000e+00,        -1.361928700226e-02,        +1.799487528708e+00
 2.41880000e+00,        -1.351999473886e-02,        +1.783783946136e+00
 2.41900000e+00,        -1.342303713717e-02,        +1.768149901006e+00
 2.41920000e+00,        -1.332837521018e-02,        +1.752582955627e+00
 2.41940000e+00,        -1.323597158002e-02,        +1.737080699465e+00
 2.41960000e+00,        -1.314579044021e-02,        +1.721640747448e+00
 2.41980000e+00,        -1.305779751973e-02,        +1.706260738282e+00
 2.42000000e+00,        -1.297196005001e-02,        +1.690938332800e+00
 2.42020000e+00,        -1.288824673328e-02,        +1.675671212321e+00
 2.42040000e+00,        -1.280662771381e-02,        +1.660457077033e+00
 2.42060000e+00,        -1.272707455074e-02,        +1.645293644390e+00
 2.42080000e+00,        -1.264956019309e-02,        +1.630178647520e+00
 2.42100000e+00,        -1.257405895684e-02,        +1.615109833643e+00
 2.42120000e+00,        -1.250054650402e-02,        +1.600084962499e+00
 2.42140000e+00,        -1.242899982334e-02,        +1.585101804777e+00
 2.42160000e+00,        -1.235939721308e-02,        +1.570158140558e+00
 2.42180000e+00,        -1.229171826626e-02,        +1.555251757741e+00
 2.42200000e+00,        -1.222594385642e-02,        +1.540380450490e+00
 2.42220000e+00,        -1.216205612666e-02,        +1.525542017653e+00
 2.42240000e+00,        -1.210003847970e-02,        +1.510734261196e+00
 2.42260000e+00,        -1.203987556996e-02,        +1.495954984612e+00
 2.42280000e+00,        -1.198155329786e-02,        +1.481201991333e+00
 2.42300000e+00,        -1.192505880522e-02,        +1.466473083114e+00
 2.42320000e+00,        -1.187038047333e-02,        +1.451766058410e+00
 2.42340000e+00,        -1.181750792249e-02,        +1.437078710734e+00
 2.42360000e+00,        -1.176643201364e-02,        +1.422408826986e+00
 2.42380000e+00,        -1.171714485165e-02,        +1.407754185761e+00
 2.42400000e+00,        -1.166963979110e-02,        +1.393112555638e+00
 2.42420000e+00,        -1.162391144370e-02,        +1.378481693421e+00
 2.42440000e+00,        -1.157995568767e-02,        +1.363859342359e+00
 2.42460000e+00,        -1.153776967996e-02,        +1.349243230329e+00
 2.42480000e+00,        -1.149735186964e-02,        +1.334631067968e+00
 2.42500000e+00,        -1.145870201457e-02,        +1.320020546776e+00
 2.42520000e+00,        -1.142182119941e-02,        +1.305409337156e+00
 2.42540000e+00,        -1.138671185711e-02,        +1.290795086416e+00
 2.42560000e+00,        -1.135337779202e-02,        +1.276175416706e+00
 2.42580000e+00,        -1.132182420588e-02,        +1.261547922900e+00
 2.42600000e+00,        -1.129205772696e-02,        +1.246910170411e+00
 2.42620000e+00,        -1.126408644119e-02,        +1.232259692941e+00
 2.42640000e+00,        -1.123791992741e-02,        +1.217593990156e+00
 2.42660000e+00,        -1.121356929437e-02,        +1.202910525275e+00
 2.42680000e+00,        -1.119104722222e-02,        +1.188206722587e+00
 2.42700000e+00,        -1.117036800662e-02,        +1.173479964870e+00
 2.42720000e+00,        -1.115154760714e-02,        +1.158727590710e+00
 2.42740000e+00,        -1.113460369864e-02,        +1.143946891733e+00
 2.42760000e+00,        -1.111955572756e-02,        +1.129135109706e+00
 2.42780000e+00,        -1.110642497190e-02,        +1.114289433536e+00
 2.42800000e+00,        -1.109523460586e-02,        +1.099406996145e+00
 2.42820000e+00,        -1.108600976953e-02,        +1.084484871198e+00
 2.42840000e+00,        -1.107877764309e-02,        +1.069520069710e+00
 2.42860000e+00,        -1.107356752699e-02,        +1.054509536478e+00
 2.42880000e+00,        -1.107041092759e-02,        +1.039450146378e+00
 2.42900000e+00,        -1.106934164919e-02,        +1.024338700470e+00
 2.42920000e+00,        -1.107039589187e-02,        +1.009171921928e+00
 2.42940000e+00,        -1.107361235732e-02,        +9.939464517805e-01
 2.42960000e+00,        -1.107903236134e-02,        +9.786588444317e-01
 2.42980000e+00,        -1.108669995463e-02,        +9.633055629704e-01
 2.43000000e+00,        -1.109666205220e-02,        +9.478829742401e-01
 2.43020000e+00,        -1.110896857140e-02,        +9.323873436545e-01
 2.43040000e+00,        -1.112367258048e-02,        +9.168148297455e-01
 2.43060000e+00,        -1.114083045708e-02,        +9.011614784251e-01
 2.43080000e+00,        -1.116050205823e-02,        +8.854232169358e-01
 2.43100000e+00,        -1.118275090266e-02,        +8.695958474773e-01
 2.43120000e+00,        -1.120764436589e-02,        +8.536750404791e-01
 2.43140000e+00,        -1.123525388947e-02,        +8.376563274982e-01
 2.43160000e+00,        -1.126565520559e-02,        +8.215350937159e-01
 2.43180000e+00,        -1.129892857808e-02,        +8.053065700009e-01
 2.43200000e+00,        -1.133515906061e-02,        +7.889658245160e-01
 2.43220000e+00,        -1.137443677497e-02,        +7.725077538266e-01
 2.43240000e+00,        -1.141685720887e-02,        +7.559270734788e-01
 2.43260000e+00,        -1.146252153725e-02,        +7.392183080127e-01
 2.43280000e+00,        -1.151153696735e-02,        +7.223757803582e-01
 2.43300000e+00,        -1.156401710985e-02,        +7.053936005784e-01
 2.43320000e+00,        -1.162008237954e-02,        +6.882656539069e-01
 2.43340000e+00,        -1.167986042626e-02,        +6.709855880204e-01
 2.43360000e+00,        -1.174348660000e-02,        +6.535467994989e-01
 2.43380000e+00,        -1.181110445290e-02,        +6.359424194004e-01
 2.43400000e+00,        -1.188286628143e-02,        +6.181652978852e-01
 2.43420000e+00,        -1.195893371223e-02,        +6.002079878146e-01
 2.43440000e+00,        -1.203947833625e-02,        +5.820627272412e-01
 2.43460000e+00,        -1.212468239442e-02,        +5.637214206996e-01
 2.43480000e+00,        -1.221473952143e-02,        +5.451756192030e-01
 2.43500000e+00,        -1.230985555204e-02,        +5.264164988361e-01
 2.43520000e+00,        -1.241024939560e-02,        +5.074348378247e-01
 2.43540000e+00,        -1.251615398716e-02,        +4.882209919615e-01
 2.43560000e+00,        -1.262781732054e-02,        +4.687648682338e-01
 2.43580000e+00,        -1.274550357355e-02,        +4.490558965121e-01
 2.43600000e+00,        -1.286949433353e-02,        +4.290829991199e-01
 2.43620000e+00,        -1.300008993401e-02,        +4.088345580974e-01
 2.43640000e+00,        -1.313761091385e-02,        +3.882983799585e-01
 2.43660000e+00,        -1.328239961194e-02,        +3.674616577029e-01
 2.43680000e+00,        -1.343482191240e-02,        +3.463109298422e-01
 2.43700000e+00,        -1.359526915533e-02,        +3.248320361500e-01
 2.43720000e+00,        -1.376416023326e-02,        +3.030100698323e-01
 2.43740000e+00,        -1.394194389197e-02,        +2.808293257787e-01
 2.43760000e+00,        -1.412910126040e-02,        +2.582732445048e-01
 2.43780000e+00,        -1.432614863515e-02,        +2.353243513664e-01
 2.43800000e+00,        -1.453364054936e-02,        +2.119641905783e-01
 2.43820000e+00,        -1.475217315988e-02,        +1.881732535042e-01
 2.43840000e+00,        -1.498238798969e-02,        +1.639309006322e-01
 2.43860000e+00,        -1.522497607135e-02,        +1.392152765850e-01
 2.43880000e+00,        -1.548068253793e-02,        +1.140032174178e-01
 2.43900000e+00,        -1.575031171937e-02,        +8.827014938596e-02
 2.43920000e+00,        -1.603473280937e-02,        +6.198997825282e-02
 2.43940000e+00,        -1.633488617415e-02,        +3.513496808924e-02
 2.43960000e+00,        -1.665179039063e-02,        +7.675608387381e-03
 2.43980000e+00,        -1.698655010900e-02,        -2.041953183795e-02
 2.44000000e+00,        -1.734036485345e-02,        -4.918396447236e-02
 2.44020000e+00,        -1.771453889036e-02,        -7.865345896339e-02
 2.44040000e+00,        -1.811049231427e-02,        -1.088662371423e-01
 2.44060000e+00,        -1.852977352577e-02,        -1.398631884396e-01
 2.44080000e+00,        -1.897407330516e-02,        -1.716881079949e-01
 2.44100000e+00,        -1.944524071724e-02,        -2.043879605541e-01
 2.44120000e+00,        -1.994530112678e-02,        -2.380131734482e-01
 2.44140000e+00,        -2.047647664709e-02,        -2.726179624409e-01
 2.44160000e+00,        -2.104120940637e-02,        -3.082606948060e-01
 2.44180000e+00,        -2.164218808210e-02,        -3.450042946651e-01
 2.44200000e+00,        -2.228237823745e-02,        -3.829166963884e-01
 2.44220000e+00,        -2.296505709533e-02,        -4.220713528084e-01
 2.44240000e+00,        -2.369385350293e-02,        -4.625478060719e-01
 2.44260000e+00,        -2.447279399349e-02,        -5.044323302462e-01
 2.44280000e+00,        -2.530635602392e-02,        -5.478186563595e-01
 2.44300000e+00,        -2.619952969603e-02,        -5.928087923491e-01
 2.44320000e+00,        -2.715788953404e-02,        -6.395139526092e-01
 2.44340000e+00,        -2.818767823422e-02,        -6.880556144429e-01
 2.44360000e+00,        -2.929590470989e-02,        -7.385667218864e-01
 2.44380000e+00,        -3.049045928994e-02,        -7.911930611676e-01
 2.44400000e+00,        -3.178024956746e-02,        -8.460948367149e-01
 2.44420000e+00,        -3.317536123051e-02,        -9.034484821954e-01
 2.44440000e+00,        -3.468724924374e-02,        -9.634487479546e-01
 2.44460000e+00,        -3.632896607976e-02,        -1.026311114570e+00
 2.44480000e+00,        -3.811543540565e-02,        -1.092274592563e+00
 2.44500000e+00,        -4.006378182406e-02,        -1.161604980993e+00
 2.44520000e+00,        -4.219373011838e-02,        -1.234598673390e+00
 2.44540000e+00,        -4.452809117741e-02,        -1.311587119003e+00
 2.44560000e+00,        -4.709335667337e-02,        -1.392942071731e+00
 2.44580000e+00,        -4.992043105633e-02,        -1.479081789491e+00
 2.44600000e+00,        -5.304553810318e-02,        -1.570478385073e+00
 2.44620000e+00,        -5.651135093078e-02,        -1.667666577507e+00
 2.44640000e+00,        -6.036841024403e-02,        -1.771254153583e+00
 2.44660000e+00,        -6.467691731631e-02,        -1.881934525433e+00
 2.44680000e+00,        -6.950901827049e-02,        -2.000501866308e+00
 2.44700000e+00,        -7.495173824795e-02,        -2.127869427397e+00
 2.44720000e+00,        -8.111078339927e-02,        -2.265091789175e+00
 2.44740000e+00,        -8.811551340709e-02,        -2.413391986160e+00
 2.44760000e+00,        -9.612550974409e-02,        -2.574194667000e+00
 2.44780000e+00,        -1.053393441010e-01,        -2.749166708923e+00
 2.44800000e+00,        -1.160064170595e-01,        -2.940266977719e+00
 2.44820000e+00,        -1.284431361020e-01,        -3.149807157940e+00
 2.44840000e+00,        -1.430553098805e-01,        -3.380525644063e+00
 2.44860000e+00,        -1.603695747164e-01,        -3.635676094047e+00
 2.44880000e+00,        -1.810781408045e-01,        -3.919130773401e+00
 2.44900000e+00,        -2.061034828120e-01,        -4.235494908095e+00
 2.44920000e+00,        -2.366933563041e-01,        -4.590218996656e+00
 2.44940000e+00,        -2.745626108869e-01,        -4.989675049080e+00
 2.44960000e+00,        -3.221081546768e-01,        -5.441116008012e+00
 2.44980000e+00,        -3.827392524653e-01,        -5.952333802950e+00
 2.45000000e+00,        -4.613895216961e-01,        -6.530599434509e+00
 2.45020000e+00,        -5.653090678932e-01,        -7.179945602770e+00
 2.45040000e+00,        -7.052579939219e-01,        -7.894671489879e+00
 2.45060000e+00,        -8.971489093506e-01,        -8.644329897660e+00
 2.45080000e+00,        -1.163672170586e+00,        -9.340071837571e+00
 2.45100000e+00,        -1.533314945716e+00,        -9.763863521741e+00
 2.45120000e+00,        -2.027395184343e+00,        -9.444695819215e+00
 2.45140000e+00,        -2.612278388822e+00,        -7.562155499703e+00
 2.45160000e+00,        -3.108468045401e+00,        -3.335330590015e+00
 2.45180000e+00,        -3.213471010942e+00,        +2.574094024452e+00
 2.45200000e+00,        -2.844772263933e+00,        +7.703379603188e+00
 2.45220000e+00,        -2.265444378738e+00,        +1.049678974355e+01
 2.45240000e+00,        -1.725468173078e+00,        +1.134846803685e+01
 2.45260000e+00,        -1.306725637966e+00,        +1.116256462009e+01
 2.45280000e+00,        -1.001768257014e+00,        +1.055009911003e+01
 2.45300000e+00,        -7.823858286781e-01,        +9.814370308383e+00
 2.45320000e+00,        -6.231992811723e-01,        +9.085663345493e+00
 2.45340000e+00,        -5.057593347870e-01,        +8.412923773345e+00
 2.45360000e+00,        -4.174641699200e-01,        +7.809698330103e+00
 2.45380000e+00,        -3.498223627828e-01,        +7.275056173264e+00
 2.45400000e+00,        -2.970795586576e-01,        +6.802761048735e+00
 2.45420000e+00,        -2.552825500686e-01,        +6.385181470883e+00
 2.45440000e+00,        -2.216697255775e-01,        +6.014879323994e+00
 2.45460000e+00,        -1.942778937340e-01,        +5.685183835878e+00
 2.45480000e+00,        -1.716873214307e-01,        +5.390331081773e+00
 2.45500000e+00,        -1.528544035260e-01,        +5.125426887579e+00
 2.45520000e+00,        -1.370001983154e-01,        +4.886347085596e+00
 2.45540000e+00,        -1.235349884685e-01,        +4.669624308460e+00
 2.45560000e+00,        -1.120064041645e-01,        +4.472341283855e+00
 2.45580000e+00,        -1.020631924600e-01,        +4.292037521003e+00
 2.45600000e+00,        -9.342953668066e-02,        +4.126630604145e+00
 2.45620000e+00,        -8.588659700214e-02,        +3.974351018356e+00
 2.45640000e+00,        -7.925906556976e-02,        +3.833688672798e+00
 2.45660000e+00,        -7.340525201218e-02,        +3.703349192049e+00
 2.45680000e+00,        -6.820968706379e-02,        +3.582218217488e+00
 2.45700000e+00,        -6.357754448164e-02,        +3.469332215503e+00
 2.45720000e+00,        -5.943039123479e-02,        +3.363854548579e+00
 2.45740000e+00,        -5.570291864802e-02,        +3.265055797906e+00
 2.45760000e+00,        -5.234040547382e-02,        +3.172297523016e+00
 2.45780000e+00,        -4.929673239541e-02,        +3.085018805561e+00
 2.45800000e+00,        -4.653281577371e-02,        +3.002725054655e+00
 2.45820000e+00,        -4.401536289142e-02,        +2.924978655407e+00
 2.45840000e+00,        -4.171587574196e-02,        +2.851391125179e+00
 2.45860000e+00,        -3.960984844322e-02,        +2.781616507820e+00
 2.45880000e+00,        -3.767611658785e-02,        +2.715345788454e+00
 2.45900000e+00,        -3.589632663707e-02,        +2.652302152852e+00
 2.45920000e+00,        -3.425450077949e-02,        +2.592236948541e+00
 2.45940000e+00,        -3.273667817691e-02,        +2.534926231236e+00
 2.45960000e+00,        -3.133061769077e-02,        +2.480167801332e+00
 2.45980000e+00,        -3.002555036984e-02,        +2.427778652264e+00
 2.46000000e+00,        -2.881197242475e-02,        +2.377592766237e+00
 2.46020000e+00,        -2.768147131284e-02,        +2.329459204022e+00
 2.46040000e+00,        -2.662657903056e-02,        +2.283240444478e+00
 2.46060000e+00,        -2.564064786520e-02,        +2.238810936924e+00
 2.46080000e+00,        -2.471774476938e-02,        +2.196055835463e+00
 2.46100000e+00,        -2.385256124119e-02,        +2.154869889352e+00
 2.46120000e+00,        -2.304033616690e-02,        +2.115156467618e+00
 2.46140000e+00,        -2.227678954223e-02,        +2.076826699466e+00
 2.46160000e+00,        -2.155806535644e-02,        +2.039798714890e+00
 2.46180000e+00,        -2.088068222259e-02,        +2.003996972195e+00
 2.46200000e+00,        -2.024149057725e-02,        +1.969351661127e+00
 2.46220000e+00,        -1.963763547131e-02,        +1.935798171925e+00
 2.46240000e+00,        -1.906652413332e-02,        +1.903276622023e+00
 2.46260000e+00,        -1.852579761934e-02,        +1.871731433243e+00
 2.46280000e+00,        -1.801330597207e-02,        +1.841110953360e+00
