        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.47697500e+00,        +3.979677608071e+00,        -2.310542442747e-03,        -1.137611065060e+01,        -3.446301324001e-02,        -4.555008025528e-02,        -7.504253129441e-04,        +4.336917142429e+00,        +4.995525178423e-02,        -1.894019844779e+01,        -1.189996040074e-01,        -2.254835698338e-02,        +9.434348104298e-04,        +4.713119172524e+00,        +5.003910660868e-02,        -3.268511379637e+01,        -2.219825284722e-01,        +1.507526000838e-02,        +1.908975936308e-03,        -1.804112136578e+01,        -7.529429840804e-02,        -8.866480639351e+01,        -5.723222455414e-01,        +3.323390507727e-01,        +2.237727106299e-03
 2.47700000e+00,        +3.979757902769e+00,        -2.343959373920e-03,        -1.137200328990e+01,        -3.433758883338e-02,        -4.556521676540e-02,        -7.498948686374e-04,        +4.336937383047e+00,        +4.991900846288e-02,        -1.893114492604e+01,        -1.187767615261e-01,        -2.256296336039e-02,        +9.437999122843e-04,        +4.712939256880e+00,        +4.999809905698e-02,        -3.266709110863e+01,        -2.215751119144e-01,        +1.506587437564e-02,        +1.909067562321e-03,        -1.804774202669e+01,        -7.517276933631e-02,        -8.861596703703e+01,        -5.711866978678e-01,        +3.322822256656e-01,        +2.234425361785e-03
 2.47702500e+00,        +3.979838216645e+00,        -2.377365355956e-03,        -1.136790168041e+01,        -3.421231612113e-02,        -4.558036574005e-02,        -7.493641485889e-04,        +4.336957635090e+00,        +4.988277820988e-02,        -1.892210378239e+01,        -1.185542328151e-01,        -2.257758028427e-02,        +9.441653632461e-04,        +4.712759354367e+00,        +4.995710913855e-02,        -3.264909283530e+01,        -2.211683115069e-01,        +1.505647659571e-02,        +1.909159527264e-03,        -1.805436524325e+01,        -7.505119553443e-02,        -8.856719545265e+01,        -5.700528677348e-01,        +3.322255206940e-01,        +2.231126586446e-03
 2.47705000e+00,        +3.979918549362e+00,        -2.410760441161e-03,        -1.136380581014e+01,        -3.408719459342e-02,        -4.559552718875e-02,        -7.488331543426e-04,        +4.336977898216e+00,        +4.984656096465e-02,        -1.891307499157e+01,        -1.183320168477e-01,        -2.259220776887e-02,        +9.445311612352e-04,        +4.712579464548e+00,        +4.991613678573e-02,        -3.263111892704e+01,        -2.207621252743e-01,        +1.504706665787e-02,        +1.909251828746e-03,        -1.806099101632e+01,        -7.492957692555e-02,        -8.851849150569e+01,        -5.689207497200e-01,        +3.321689356392e-01,        +2.227830770516e-03
 2.47707500e+00,        +3.979998900931e+00,        -2.444144638531e-03,        -1.135971566758e+01,        -3.396222398779e-02,        -4.561070110800e-02,        -7.483018803924e-04,        +4.336998172424e+00,        +4.981035672086e-02,        -1.890405852874e+01,        -1.181101130725e-01,        -2.260684581391e-02,        +9.448973117540e-04,        +4.712399587327e+00,        +4.987518199221e-02,        -3.261316933474e+01,        -2.203565521204e-01,        +1.503764456748e-02,        +1.909344472251e-03,        -1.806761934583e+01,        -7.480791331756e-02,        -8.846985506106e+01,        -5.677903407111e-01,        +3.321124702763e-01,        +2.224537906326e-03
 2.47710000e+00,        +3.980079271053e+00,        -2.477517918736e-03,        -1.135563124077e+01,        -3.383740391183e-02,        -4.562588750575e-02,        -7.477703245962e-04,        +4.337018457407e+00,        +4.977416549221e-02,        -1.889505436857e+01,        -1.178885205677e-01,        -2.262149443156e-02,        +9.452638164989e-04,        +4.712219722298e+00,        +4.983424476585e-02,        -3.259524400888e+01,        -2.199515901617e-01,        +1.502821031583e-02,        +1.909437459535e-03,        -1.807425023272e+01,        -7.468620433909e-02,        -8.842128598350e+01,        -5.666616352247e-01,        +3.320561243853e-01,        +2.221247982694e-03
 2.47712500e+00,        +3.980159659616e+00,        -2.510880439905e-03,        -1.135155251813e+01,        -3.371273389660e-02,        -4.564108638622e-02,        -7.472384937210e-04,        +4.337038753050e+00,        +4.973798712625e-02,        -1.888606248626e+01,        -1.176672385906e-01,        -2.263615362953e-02,        +9.456306683326e-04,        +4.712039869249e+00,        +4.979332494272e-02,        -3.257734290065e+01,        -2.195472381266e-01,        +1.501876389960e-02,        +1.909530782736e-03,        -1.808088367710e+01,        -7.456445040423e-02,        -8.837278413898e+01,        -5.655346301682e-01,        +3.319998977455e-01,        +2.217960996021e-03
 2.47715000e+00,        +3.980240066468e+00,        -2.544232116864e-03,        -1.134747948795e+01,        -3.358821365684e-02,        -4.565629775282e-02,        -7.467063812740e-04,        +4.337059059187e+00,        +4.970182169534e-02,        -1.887708285685e+01,        -1.174462663593e-01,        -2.265082341499e-02,        +9.459978735460e-04,        +4.711860027915e+00,        +4.975242259500e-02,        -3.255946596098e+01,        -2.191434943307e-01,        +1.500930531585e-02,        +1.909624448488e-03,        -1.808751967962e+01,        -7.444265087288e-02,        -8.832434939310e+01,        -5.644093204099e-01,        +3.319437901364e-01,        +2.214676934076e-03
 2.47717500e+00,        +3.980320491358e+00,        -2.577573042748e-03,        -1.134341213855e+01,        -3.346384276025e-02,        -4.567152161153e-02,        -7.461739870025e-04,        +4.337079375561e+00,        +4.966566910630e-02,        -1.886811545551e+01,        -1.172256030959e-01,        -2.266550379804e-02,        +9.463654319841e-04,        +4.711680197947e+00,        +4.971153762599e-02,        -3.254161314123e+01,        -2.187403573494e-01,        +1.499983455790e-02,        +1.909718456121e-03,        -1.809415824065e+01,        -7.432080578472e-02,        -8.827598161279e+01,        -5.632857022133e-01,        +3.318878013399e-01,        +2.211395789855e-03
 2.47720000e+00,        +3.980400934186e+00,        -2.610903199101e-03,        -1.133935045834e+01,        -3.333962094816e-02,        -4.568675796376e-02,        -7.456413122810e-04,        +4.337099702063e+00,        +4.962952937090e-02,        -1.885916025745e+01,        -1.170052481936e-01,        -2.268019478354e-02,        +9.467333421435e-04,        +4.711500379139e+00,        +4.967067003841e-02,        -3.252378439262e+01,        -2.183378259299e-01,        +1.499035162544e-02,        +1.909812804255e-03,        -1.810079936066e+01,        -7.419891494793e-02,        -8.822768066422e+01,        -5.621637718785e-01,        +3.318319311356e-01,        +2.208117556142e-03
 2.47722500e+00,        +3.980481394739e+00,        -2.644222642390e-03,        -1.133529443578e+01,        -3.321554777524e-02,        -4.570200681520e-02,        -7.451083546825e-04,        +4.337120038475e+00,        +4.959340242507e-02,        -1.885021723810e+01,        -1.167852007759e-01,        -2.269489638096e-02,        +9.471016059635e-04,        +4.711320571176e+00,        +4.962981976372e-02,        -3.250597966696e+01,        -2.179358984036e-01,        +1.498085651282e-02,        +1.909907494484e-03,        -1.810744304027e+01,        -7.407697832962e-02,        -8.817944641548e+01,        -5.610435248752e-01,        +3.317761793078e-01,        +2.204842224184e-03
 2.47725000e+00,        +3.980561872887e+00,        -2.677531397653e-03,        -1.133124405923e+01,        -3.309162280938e-02,        -4.571726817017e-02,        -7.445751149108e-04,        +4.337140384656e+00,        +4.955728824509e-02,        -1.884128637256e+01,        -1.165654599465e-01,        -2.270960859838e-02,        +9.474702226254e-04,        +4.711140773819e+00,        +4.958898677141e-02,        -3.248819891528e+01,        -2.175345730083e-01,        +1.497134921619e-02,        +1.910002525960e-03,        -1.811408927967e+01,        -7.395499578225e-02,        -8.813127873222e+01,        -5.599249562572e-01,        +3.317205456355e-01,        +2.201569784605e-03
 2.47727500e+00,        +3.980642368430e+00,        -2.710829526105e-03,        -1.132719931723e+01,        -3.296784579876e-02,        -4.573254203242e-02,        -7.440415920417e-04,        +4.337160740397e+00,        +4.952118676091e-02,        -1.883236763648e+01,        -1.163460252513e-01,        -2.272433144329e-02,        +9.478391924822e-04,        +4.710960986769e+00,        +4.954817099152e-02,        -3.247044208981e+01,        -2.171338489158e-01,        +1.496182973185e-02,        +1.910097898473e-03,        -1.812073807954e+01,        -7.383296709000e-02,        -8.808317748374e+01,        -5.588080637780e-01,        +3.316650299045e-01,        +2.198300232193e-03
 2.47730000e+00,        +3.980722881257e+00,        -2.744116976543e-03,        -1.132316019844e+01,        -3.284421633667e-02,        -4.574782840590e-02,        -7.435077833629e-04,        +4.337181105580e+00,        +4.948509802066e-02,        -1.882346100554e+01,        -1.161268957148e-01,        -2.273906492318e-02,        +9.482085183453e-04,        +4.710781209809e+00,        +4.950737246206e-02,        -3.245270914267e+01,        -2.167337241005e-01,        +1.495229805661e-02,        +1.910193615326e-03,        -1.812738944014e+01,        -7.371089208268e-02,        -8.803514253864e+01,        -5.576928415370e-01,        +3.316096318985e-01,        +2.195033555424e-03
 2.47732500e+00,        +3.980803411147e+00,        -2.777393856979e-03,        -1.131912669112e+01,        -3.272073394959e-02,        -4.576312729385e-02,        -7.429736907605e-04,        +4.337201479978e+00,        +4.944902191044e-02,        -1.881456645480e+01,        -1.159080704884e-01,        -2.275380904515e-02,        +9.485781976635e-04,        +4.710601442616e+00,        +4.946659106455e-02,        -3.243500002499e+01,        -2.163341970210e-01,        +1.494275418720e-02,        +1.910289673287e-03,        -1.813404336216e+01,        -7.358877082943e-02,        -8.798717376321e+01,        -5.565792855259e-01,        +3.315543513986e-01,        +2.191769747261e-03
 2.47735000e+00,        +3.980883957931e+00,        -2.810660137065e-03,        -1.131509878393e+01,        -3.259739846343e-02,        -4.577843870269e-02,        -7.424393115838e-04,        +4.337221863411e+00,        +4.941295845611e-02,        -1.880568396008e+01,        -1.156895491314e-01,        -2.276856381934e-02,        +9.489482330241e-04,        +4.710421684916e+00,        +4.942582682269e-02,        -3.241731468928e+01,        -2.159352667384e-01,        +1.493319811739e-02,        +1.910386075041e-03,        -1.814069984601e+01,        -7.346660290393e-02,        -8.793927102729e+01,        -5.554673928456e-01,        +3.314991881916e-01,        +2.188508800550e-03
 2.47737500e+00,        +3.980964521489e+00,        -2.843915894731e-03,        -1.131107646563e+01,        -3.247420939650e-02,        -4.579376263521e-02,        -7.419046464664e-04,        +4.337242255751e+00,        +4.937690757559e-02,        -1.879681349734e+01,        -1.154713307282e-01,        -2.278332925200e-02,        +9.493186233445e-04,        +4.710241936487e+00,        +4.938507964706e-02,        -3.239965308824e+01,        -2.155369315350e-01,        +1.492362984514e-02,        +1.910482819116e-03,        -1.814735889213e+01,        -7.334438841529e-02,        -8.789143420121e+01,        -5.543571589133e-01,        +3.314441420641e-01,        +2.185250707314e-03
 2.47740000e+00,        +3.981045101678e+00,        -2.877161137372e-03,        -1.130705972470e+01,        -3.235116638298e-02,        -4.580909909320e-02,        -7.413696944647e-04,        +4.337262656847e+00,        +4.934086925833e-02,        -1.878795504197e+01,        -1.152534144916e-01,        -2.279810534860e-02,        +9.496893694023e-04,        +4.710062197082e+00,        +4.934434952128e-02,        -3.238201517350e+01,        -2.151391898416e-01,        +1.491404936916e-02,        +1.910579906296e-03,        -1.815402050087e+01,        -7.322212717581e-02,        -8.784366315236e+01,        -5.532485792633e-01,        +3.313892127979e-01,        +2.181995458636e-03
 2.47742500e+00,        +3.981125698217e+00,        -2.910395857276e-03,        -1.130304854989e+01,        -3.222826917370e-02,        -4.582444808877e-02,        -7.408344535769e-04,        +4.337283066412e+00,        +4.930484350182e-02,        -1.877910857015e+01,        -1.150357998532e-01,        -2.281289212516e-02,        +9.500604728564e-04,        +4.709882466317e+00,        +4.930363643981e-02,        -3.236440089845e+01,        -2.147420405051e-01,        +1.490445667666e-02,        +1.910677338152e-03,        -1.816068467311e+01,        -7.309981890075e-02,        -8.779595775338e+01,        -5.521416505297e-01,        +3.313344001866e-01,        +2.178743047038e-03
 2.47745000e+00,        +3.981206311001e+00,        -2.943620162115e-03,        -1.129904292980e+01,        -3.210551719630e-02,        -4.583980962034e-02,        -7.402989237576e-04,        +4.337303484329e+00,        +4.926883019861e-02,        -1.877027405745e+01,        -1.148184857577e-01,        -2.282768958370e-02,        +9.504319332794e-04,        +4.709702743984e+00,        +4.926294029041e-02,        -3.234681021502e+01,        -2.143454815741e-01,        +1.489485176991e-02,        +1.910775113723e-03,        -1.816735140909e+01,        -7.297746365632e-02,        -8.774831787244e+01,        -5.510363675694e-01,        +3.312797040122e-01,        +2.175493463365e-03
 2.47747500e+00,        +3.981286939969e+00,        -2.976833951981e-03,        -1.129504285330e+01,        -3.198291037818e-02,        -4.585518368951e-02,        -7.397631036535e-04,        +4.337323910531e+00,        +4.923282944369e-02,        -1.876145148001e+01,        -1.146014718626e-01,        -2.284249772898e-02,        +9.508037522606e-04,        +4.709523029921e+00,        +4.922226116127e-02,        -3.232924307620e+01,        -2.139495122010e-01,        +1.488523464879e-02,        +1.910873235185e-03,        -1.817402070914e+01,        -7.285506102919e-02,        -8.770074338036e+01,        -5.499327275172e-01,        +3.312251240617e-01,        +2.172246700600e-03
