        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.41800000e+00,        +1.026231591535e-11,        -2.228845451093e-10,        +9.864043411531e-12,        -3.063732654672e-10,        -3.078805307770e-09,        +7.172624629657e-07,        +7.426309744723e-12,        +1.661294010991e-11,        +9.724824591348e-12,        -3.200356380487e-10,        -3.179803667067e-09,        +7.143969964005e-07,        +3.240791316197e-12,        +3.912424144562e-10,        +8.982696411944e-12,        -2.936958416692e-10,        -3.595234817818e-09,        +7.001939091791e-07,        -8.753837084435e-12,        +5.333367849277e-10,        +3.168175035109e-12,        -3.796357246572e-10,        -1.597653845194e-09,        +2.664617938181e-07
 2.41802500e+00,        +1.026215533407e-11,        -2.228480948505e-10,        +9.863634394284e-12,        -3.065074037239e-10,        -3.071299311489e-09,        +7.180822273345e-07,        +7.426691787538e-12,        +1.692374307257e-11,        +9.724255260703e-12,        -3.201845807063e-10,        -3.172468787967e-09,        +7.152110399780e-07,        +3.242734010241e-12,        +3.919621538458e-10,        +8.982082397349e-12,        -2.938185809643e-10,        -3.588610910939e-09,        +7.009866904813e-07,        -8.744748862074e-12,        +5.313967489941e-10,        +3.166379580922e-12,        -3.804020757584e-10,        -1.594948488197e-09,        +2.666799003830e-07
 2.41805000e+00,        +1.026198162679e-11,        -2.228108569274e-10,        +9.863212821039e-12,        -3.066413655450e-10,        -3.063759331754e-09,        +7.189038711013e-07,        +7.427067645861e-12,        +1.723596763656e-11,        +9.723672914006e-12,        -3.203333818832e-10,        -3.165100489294e-09,        +7.160269503160e-07,        +3.244682768545e-12,        +3.926842275362e-10,        +8.981456117517e-12,        -2.939411355375e-10,        -3.581955747558e-09,        +7.017812907118e-07,        -8.735708092974e-12,        +5.294520526574e-10,        +3.164559140627e-12,        -3.811701297650e-10,        -1.592233339497e-09,        +2.668985029863e-07
 2.41807500e+00,        +1.026179479898e-11,        -2.227728292950e-10,        +9.862778673403e-12,        -3.067751507733e-10,        -3.056185202765e-09,        +7.197274007331e-07,        +7.427437365517e-12,        +1.754961802582e-11,        +9.723077530187e-12,        -3.204820415351e-10,        -3.157698607469e-09,        +7.168447338372e-07,        +3.246637701510e-12,        +3.934086429260e-10,        +8.980817554377e-12,        -2.940635051708e-10,        -3.575269172709e-09,        +7.025777161271e-07,        -8.726715065112e-12,        +5.275026799131e-10,        +3.162713584832e-12,        -3.819398923006e-10,        -1.589508352608e-09,        +2.671176033345e-07
 2.41810000e+00,        +1.026159486248e-11,        -2.227340099109e-10,        +9.862331934104e-12,        -3.069087592629e-10,        -3.048576741904e-09,        +7.205528227347e-07,        +7.427801004245e-12,        +1.786469846803e-11,        +9.722469088576e-12,        -3.206305596320e-10,        -3.150262962226e-09,        +7.176643970021e-07,        +3.248598939686e-12,        +3.941354074418e-10,        +8.980166689933e-12,        -2.941856896467e-10,        -3.568551015200e-09,        +7.033759730212e-07,        -8.717770103901e-12,        +5.255486146652e-10,        +3.160842766672e-12,        -3.827113690148e-10,        -1.586773476599e-09,        +2.673372031438e-07
 2.41812500e+00,        +1.026138183360e-11,        -2.226943967581e-10,        +9.861872590383e-12,        -3.070421908893e-10,        -3.040933774094e-09,        +7.213801436293e-07,        +7.428158621768e-12,        +1.818121317507e-11,        +9.721847573380e-12,        -3.207789361577e-10,        -3.142793380769e-09,        +7.184859462892e-07,        +3.250566611309e-12,        +3.948645284865e-10,        +8.979503511127e-12,        -2.943076887640e-10,        -3.561801111104e-09,        +7.041760677051e-07,        -8.708873517049e-12,        +5.235898407633e-10,        +3.158946543765e-12,        -3.834845655588e-10,        -1.584028662462e-09,        +2.675573041358e-07
 2.41815000e+00,        +1.026115571827e-11,        -2.226539877744e-10,        +9.861400622129e-12,        -3.071754454982e-10,        -3.033256121957e-09,        +7.222093699721e-07,        +7.428510268065e-12,        +1.849916641861e-11,        +9.721212961696e-12,        -3.209271710747e-10,        -3.135289688042e-09,        +7.193093882090e-07,        +3.252540836496e-12,        +3.955960135755e-10,        +8.978827998563e-12,        -2.944295023190e-10,        -3.555019294334e-09,        +7.049780065212e-07,        -8.700025619842e-12,        +5.216263419888e-10,        +3.157024777859e-12,        -3.842594876281e-10,        -1.581273860617e-09,        +2.677779080399e-07
 2.41817500e+00,        +1.026091652163e-11,        -2.226127808769e-10,        +9.860916008172e-12,        -3.073085229381e-10,        -3.025543605549e-09,        +7.230405083617e-07,        +7.428855993006e-12,        +1.881856249763e-11,        +9.720565229178e-12,        -3.210752643437e-10,        -3.127751706449e-09,        +7.201347293152e-07,        +3.254521736546e-12,        +3.963298702271e-10,        +8.978140130880e-12,        -2.945511300764e-10,        -3.548205396373e-09,        +7.057817958540e-07,        -8.691226729100e-12,        +5.196581020078e-10,        +3.155077325206e-12,        -3.850361409561e-10,        -1.578509020762e-09,        +2.679990165974e-07
 2.41820000e+00,        +1.026066424913e-11,        -2.225707739962e-10,        +9.860418728467e-12,        -3.074414230630e-10,        -3.017796048743e-09,        +7.238735654156e-07,        +7.429195845571e-12,        +1.913940570878e-11,        +9.719904353256e-12,        -3.212232159365e-10,        -3.120179262180e-09,        +7.209619761798e-07,        +3.256509429648e-12,        +3.970661060024e-10,        +8.977439889348e-12,        -2.946725718286e-10,        -3.541359252381e-09,        +7.065874421057e-07,        -8.682477155981e-12,        +5.176851044480e-10,        +3.153104047461e-12,        -3.858145312867e-10,        -1.575734093561e-09,        +2.682206315544e-07
 2.41822500e+00,        +1.026039892107e-11,        -2.225279650526e-10,        +9.859908770640e-12,        -3.075741457287e-10,        -3.010013263700e-09,        +7.247085477777e-07,        +7.429529893428e-12,        +1.946170036669e-11,        +9.719230317890e-12,        -3.213710258204e-10,        -3.112572169794e-09,        +7.217911354015e-07,        +3.258504058124e-12,        +3.978047284696e-10,        +8.976727260266e-12,        -2.947938273611e-10,        -3.534480686207e-09,        +7.073949517046e-07,        -8.673777236305e-12,        +5.157073328572e-10,        +3.151104791437e-12,        -3.865946643859e-10,        -1.572949026654e-09,        +2.684427546641e-07
 2.41825000e+00,        +1.026012053369e-11,        -2.224843519404e-10,        +9.859386107803e-12,        -3.077066907808e-10,        -3.002195070937e-09,        +7.255454621344e-07,        +7.429858177191e-12,        +1.978545082693e-11,        +9.718543093541e-12,        -3.215186939593e-10,        -3.104930252172e-09,        +7.226222136210e-07,        +3.260505733791e-12,        +3.985457452703e-10,        +8.976002218111e-12,        -2.949148964478e-10,        -3.527569529861e-09,        +7.082043311200e-07,        -8.665127286827e-12,        +5.137247706922e-10,        +3.149079419397e-12,        -3.873765460609e-10,        -1.570153769823e-09,        +2.686653876907e-07
 2.41827500e+00,        +1.025982911469e-11,        -2.224399325438e-10,        +9.858850734059e-12,        -3.078390580600e-10,        -2.994341289332e-09,        +7.263843151969e-07,        +7.430180769637e-12,        +2.011066146337e-11,        +9.717842670881e-12,        -3.216662203102e-10,        -3.097253330545e-09,        +7.234552175038e-07,        +3.262514600014e-12,        +3.992891640749e-10,        +8.975264755644e-12,        -2.950357788652e-10,        -3.520625613712e-09,        +7.090155868452e-07,        -8.656527627325e-12,        +5.117374013437e-10,        +3.147027780262e-12,        -3.881601821430e-10,        -1.567348272418e-09,        +2.688885324050e-07
 2.41830000e+00,        +1.025952466489e-11,        -2.223947047638e-10,        +9.858302623853e-12,        -3.079712474271e-10,        -2.986451730009e-09,        +7.272251137058e-07,        +7.430497718949e-12,        +2.043733664270e-11,        +9.717129021281e-12,        -3.218136048501e-10,        -3.089541218475e-09,        +7.242901537443e-07,        +3.264530780643e-12,        +4.000349925563e-10,        +8.974514848028e-12,        -2.951564743949e-10,        -3.513648760729e-09,        +7.098287254017e-07,        -8.647978595422e-12,        +5.097452081224e-10,        +3.144949727144e-12,        -3.889455784809e-10,        -1.564532481738e-09,        +2.691121905859e-07
 2.41832500e+00,        +1.025920717579e-11,        -2.223486664358e-10,        +9.857741746654e-12,        -3.081032587067e-10,        -2.978526210605e-09,        +7.280678644407e-07,        +7.430809061702e-12,        +2.076548080989e-11,        +9.716402111541e-12,        -3.219608475223e-10,        -3.081793736002e-09,        +7.251270290758e-07,        +3.266554385042e-12,        +4.007832384988e-10,        +8.973752466291e-12,        -2.952769828043e-10,        -3.506638800229e-09,        +7.106437533490e-07,        -8.639480512659e-12,        +5.077481742523e-10,        +3.142845121341e-12,        -3.897327409690e-10,        -1.561706346756e-09,        +2.693363640220e-07
 2.41835000e+00,        +1.025887669081e-11,        -2.223018154537e-10,        +9.857168105691e-12,        -3.082350917642e-10,        -2.970564541218e-09,        +7.289125742030e-07,        +7.431114889273e-12,        +2.109509836102e-11,        +9.715661941162e-12,        -3.221079483087e-10,        -3.074010695638e-09,        +7.259658502534e-07,        +3.268585578355e-12,        +4.015339096315e-10,        +8.972977611688e-12,        -2.953973038804e-10,        -3.499595554118e-09,        +7.114606772677e-07,        -8.631033719110e-12,        +5.057462829019e-10,        +3.140713798514e-12,        -3.905216755053e-10,        -1.558869814440e-09,        +2.695610545081e-07
 2.41837500e+00,        +1.025853320070e-11,        -2.222541496298e-10,        +9.856581669607e-12,        -3.083667464180e-10,        -2.962566537471e-09,        +7.297592498301e-07,        +7.431415237976e-12,        +2.142619378068e-11,        +9.714908475968e-12,        -3.222549071468e-10,        -3.066191915436e-09,        +7.268066240677e-07,        +3.270624470636e-12,        +4.022870137895e-10,        +8.972190254151e-12,        -2.955174373723e-10,        -3.492518849822e-09,        +7.122795037732e-07,        -8.622638540506e-12,        +5.037395171420e-10,        +3.138555620568e-12,        -3.913123880383e-10,        -1.556022833264e-09,        +2.697862638482e-07
 2.41840000e+00,        +1.025817670535e-11,        -2.222056668238e-10,        +9.855982411916e-12,        -3.084982225261e-10,        -2.954532007586e-09,        +7.306078981943e-07,        +7.431710155767e-12,        +2.175877152446e-11,        +9.714141686503e-12,        -3.224017240146e-10,        -3.058337206097e-09,        +7.276493573441e-07,        +3.272671186552e-12,        +4.030425588194e-10,        +8.971390368326e-12,        -2.956373830687e-10,        -3.485408507612e-09,        +7.131002395145e-07,        -8.614295318402e-12,        +5.017278599654e-10,        +3.136370436183e-12,        -3.921048845296e-10,        -1.553165349639e-09,        +2.700119938559e-07
 2.41842500e+00,        +1.025780724171e-11,        -2.221563648465e-10,        +9.855370331343e-12,        -3.086295199155e-10,        -2.946460760861e-09,        +7.314585261951e-07,        +7.431999727485e-12,        +2.209283610354e-11,        +9.713361567555e-12,        -3.225483988589e-10,        -3.050446379364e-09,        +7.284940569350e-07,        +3.274725885468e-12,        +4.038005526050e-10,        +8.970577950549e-12,        -2.957571407211e-10,        -3.478264348733e-09,        +7.139228911672e-07,        -8.606004393303e-12,        +4.997112942937e-10,        +3.134158086160e-12,        -3.928991709769e-10,        -1.550297310385e-09,        +2.702382463515e-07
 2.41845000e+00,        +1.025742479258e-11,        -2.221062415045e-10,        +9.854745390250e-12,        -3.087606384200e-10,        -2.938352606958e-09,        +7.323111407658e-07,        +7.432283983225e-12,        +2.242839204386e-11,        +9.712568078959e-12,        -3.226949316322e-10,        -3.042519247394e-09,        +7.293407297263e-07,        +3.276788674135e-12,        +4.045610030859e-10,        +8.969752965747e-12,        -2.958767101031e-10,        -3.471086194942e-09,        +7.147474654393e-07,        -8.597766102393e-12,        +4.976898029664e-10,        +3.131918426726e-12,        -3.936952534036e-10,        -1.547418662254e-09,        +2.704650231645e-07
 2.41847500e+00,        +1.025702939492e-11,        -2.220552946231e-10,        +9.854107587639e-12,        -3.088915778917e-10,        -2.930207355883e-09,        +7.331657488733e-07,        +7.432563007487e-12,        +2.276544385926e-11,        +9.711761215998e-12,        -3.228413223104e-10,        -3.034555622639e-09,        +7.301893826375e-07,        +3.278859710802e-12,        +4.053239181977e-10,        +8.968915411072e-12,        -2.959960909845e-10,        -3.463873868211e-09,        +7.155739690715e-07,        -8.589580783534e-12,        +4.956633687371e-10,        +3.129651298171e-12,        -3.944931378549e-10,        -1.544529352176e-09,        +2.706923261332e-07
 2.41850000e+00,        +1.025662102051e-11,        -2.220035219494e-10,        +9.853456876479e-12,        -3.090223381351e-10,        -2.922024806508e-09,        +7.340223575153e-07,        +7.432836822743e-12,        +2.310399616229e-11,        +9.710940929115e-12,        -3.229875708176e-10,        -3.026555306563e-09,        +7.310400226184e-07,        +3.280939100520e-12,        +4.060893059820e-10,        +8.968065243013e-12,        -2.961152831034e-10,        -3.456627179955e-09,        +7.164024088344e-07,        -8.581448799978e-12,        +4.936319742866e-10,        +3.127356553077e-12,        -3.952928304234e-10,        -1.541629324050e-09,        +2.709201571041e-07
