        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43992500e+00,        +2.668939187970e-09,        +1.874092996218e-09,        +1.090484111987e-09,        +3.368598242320e-10,        +3.592338097356e-06,        +4.000479515511e-07,        +4.065535372602e-09,        +3.274977638617e-09,        +9.775158269500e-10,        +3.591446849411e-10,        +3.577434915123e-06,        +5.045816326821e-07,        +5.875119712719e-09,        +5.040488740323e-09,        +9.595247694768e-10,        +7.033654860943e-10,        +3.499426471550e-06,        +8.970835388284e-07,        -8.548633184295e-09,        +2.807868092398e-09,        -2.935215452356e-09,        -4.025556772957e-10,        +9.525007266601e-07,        +3.389150227707e-07
 2.43995000e+00,        +2.681659979825e-09,        +1.870118936957e-09,        +1.092281461274e-09,        +3.376983423416e-10,        +3.599744521570e-06,        +3.797582890359e-07,        +4.088376604449e-09,        +3.264800967312e-09,        +9.789308471587e-10,        +3.603719236847e-10,        +3.585399415497e-06,        +4.845498255568e-07,        +5.910550135078e-09,        +5.021799398365e-09,        +9.618209057847e-10,        +7.044235543890e-10,        +3.509506524234e-06,        +8.780915664220e-07,        -8.560165077119e-09,        +2.860276976673e-09,        -2.944316974242e-09,        -3.849655238685e-10,        +9.553575819651e-07,        +3.337574200299e-07
 2.43997500e+00,        +2.694370561903e-09,        +1.865990478136e-09,        +1.094094079772e-09,        +3.385214947894e-10,        +3.606935614222e-06,        +3.593261866230e-07,        +4.111163602943e-09,        +3.254334980453e-09,        +9.803644781711e-10,        +3.615892542357e-10,        +3.593153129133e-06,        +4.643698155677e-07,        +5.945862069197e-09,        +5.002650661353e-09,        +9.641356877157e-10,        +7.054609324835e-10,        +3.519393748313e-06,        +8.589296942999e-07,        -8.571121694580e-09,        +2.912966864665e-09,        -2.953238928255e-09,        -3.672194022850e-10,        +9.581623764051e-07,        +3.285522848405e-07
 2.44000000e+00,        +2.707068193524e-09,        +1.861707168510e-09,        +1.095921761413e-09,        +3.393289509569e-10,        +3.613908008413e-06,        +3.387548302993e-07,        +4.133891088951e-09,        +3.243579447773e-09,        +9.818166229706e-10,        +3.627963097800e-10,        +3.600692606848e-06,        +4.440446857737e-07,        +5.981047000400e-09,        +4.983042730810e-09,        +9.664688299206e-10,        +7.064772092034e-10,        +3.529084388261e-06,        +8.396006032079e-07,        -8.581495782216e-09,        +2.965928839508e-09,        -2.961977855408e-09,        -3.493198180687e-10,        +9.609140669663e-07,        +3.233003342039e-07
 2.44002500e+00,        +2.719750108906e-09,        +1.857268618526e-09,        +1.097764291250e-09,        +3.401203832988e-10,        +3.620658393896e-06,        +3.180475016360e-07,        +4.156553749985e-09,        +3.232534261197e-09,        +9.832871753946e-10,        +3.639927238280e-10,        +3.608014453271e-06,        +4.235776161969e-07,        +6.016096373665e-09,        +4.962976008405e-09,        +9.688200358831e-10,        +7.074719778681e-10,        +3.538574731334e-06,        +8.201070758869e-07,        -8.591280255600e-09,        +3.019153767501e-09,        -2.970530336975e-09,        -3.312693708764e-10,        +9.636116218742e-07,        +3.180023133023e-07
 2.44005000e+00,        +2.732413518820e-09,        +1.852674501452e-09,        +1.099621445643e-09,        +3.408954676128e-10,        +3.627183520246e-06,        +2.972075767469e-07,        +4.179146243640e-09,        +3.221199436631e-09,        +9.847760201577e-10,        +3.651781304878e-10,        +3.615115330033e-06,        +4.029718828729e-07,        +6.051001599096e-09,        +4.942451098382e-09,        +9.711889980564e-10,        +7.084448366537e-10,        +3.547861110836e-06,        +8.004519964778e-07,        -8.600468207843e-09,        +3.072632301728e-09,        -2.978892997508e-09,        -3.130707539279e-10,        +9.662540214914e-07,        +3.126589953516e-07
 2.44007500e+00,        +2.745055612357e-09,        +1.847924554452e-09,        +1.101492992121e-09,        +3.416538833284e-10,        +3.633480200013e-06,        +2.762385251225e-07,        +4.201663200993e-09,        +3.209575115598e-09,        +9.862830328345e-10,        +3.663521647401e-10,        +3.621991958943e-06,        +3.822308567765e-07,        +6.085754057849e-09,        +4.921468809921e-09,        +9.735753978958e-10,        +7.093953889357e-10,        +3.556939909393e-06,        +7.806383498039e-07,        -8.609052916905e-09,        +3.126354885900e-09,        -2.987062507854e-09,        -2.947267533201e-10,        +9.688402592183e-07,        +3.072711814208e-07
 2.44010000e+00,        +2.757673558612e-09,        +1.843018579631e-09,        +1.103378689587e-09,        +3.423953137757e-10,        +3.639545311855e-06,        +2.551439083541e-07,        +4.224099230033e-09,        +3.197661566806e-09,        +9.878080797005e-10,        +3.675144627053e-10,        +3.628641125155e-06,        +3.613580026382e-07,        +6.120345107766e-09,        +4.900030159171e-09,        +9.759789059748e-10,        +7.103232436636e-10,        +3.565807562212e-06,        +7.606692205414e-07,        -8.617027852949e-09,        +3.180311758523e-09,        -2.995035588179e-09,        -2.762402472378e-10,        +9.713693423919e-07,        +3.018397002200e-07
 2.44012500e+00,        +2.770264508500e-09,        +1.837956444997e-09,        +1.105278288280e-09,        +3.431194464690e-10,        +3.645375803654e-06,        +2.339273787231e-07,        +4.246448919482e-09,        +3.185459187572e-09,        +9.893510179170e-10,        +3.686646619316e-10,        +3.635059680313e-06,        +3.403568776249e-07,        +6.154766089559e-09,        +4.878136371258e-09,        +9.783991820314e-10,        +7.112280156826e-10,        +3.574460560346e-06,        +7.405477922549e-07,        -8.624386685485e-09,        +3.234492957366e-09,        -3.002809010975e-09,        -2.576142050409e-10,        +9.738402931865e-07,        +2.963654078516e-07
 2.44015000e+00,        +2.782825596643e-09,        +1.832738085395e-09,        +1.107191529870e-09,        +3.438259733915e-10,        +3.650968695598e-06,        +2.125926776871e-07,        +4.268706842346e-09,        +3.172968505151e-09,        +9.909116953003e-10,        +3.698024016619e-10,        +3.641244545668e-06,        +3.192311299167e-07,        +6.189008332915e-09,        +4.855788881941e-09,        +9.808358750744e-10,        +7.121093261251e-10,        +3.582895453945e-06,        +7.202773463260e-07,        -8.631123290541e-09,        +3.288888324170e-09,        -3.010379604066e-09,        -2.388516862508e-10,        +9.762521495083e-07,        +2.908491875326e-07
 2.44017500e+00,        +2.795353943175e-09,        +1.827363503354e-09,        +1.109118147618e-09,        +3.445145912720e-10,        +3.656321083234e-06,        +1.911436342287e-07,        +4.290867559747e-09,        +3.160190177919e-09,        +9.924899504944e-10,        +3.709273231412e-10,        +3.647192715175e-06,        +2.979844971468e-07,        +6.223063162365e-09,        +4.832989339123e-09,        +9.832886236241e-10,        +7.129668027459e-10,        +3.591108855484e-06,        +6.998612607435e-07,        -8.637231757558e-09,        +3.343487509689e-09,        -3.017744253588e-09,        -2.199558394101e-10,        +9.786039658896e-07,        +2.852919492781e-07
 2.44020000e+00,        +2.807846655791e-09,        +1.821832769901e-09,        +1.111057866339e-09,        +3.451850018597e-10,        +3.661430140478e-06,        +1.695841630996e-07,        +4.312925624717e-09,        +3.147124996455e-09,        +9.940856128554e-10,        +3.720390698746e-10,        +3.652901258541e-06,        +2.766208047337e-07,        +6.256921903865e-09,        +4.809739604203e-09,        +9.857570557379e-10,        +7.138000802629e-10,        +3.599097442980e-06,        +6.793030087829e-07,        -8.642706396264e-09,        +3.398279978983e-09,        -3.024899906957e-09,        -2.009299008400e-10,        +9.808948143749e-07,        +2.796946295552e-07
 2.44022500e+00,        +2.820300831631e-09,        +1.816146025269e-09,        +1.113010402597e-09,        +3.458369121967e-10,        +3.666293122588e-06,        +1.479182629337e-07,        +4.334875586070e-09,        +3.133773884472e-09,        +9.956985025573e-10,        +3.731372879368e-10,        +3.658367324245e-06,        +2.551439640845e-07,        +6.290575891146e-09,        +4.786041753141e-09,        +9.882407891456e-10,        +7.146088007197e-10,        +3.606857963173e-06,        +6.586061575535e-07,        -8.647541743426e-09,        +3.453255017004e-09,        -3.031843575804e-09,        -1.817771932746e-10,        +9.831237854017e-07,        +2.740581908995e-07
 2.44025000e+00,        +2.832713559228e-09,        +1.810303479597e-09,        +1.114975464865e-09,        +3.464700349005e-10,        +3.670907369079e-06,        +1.261500142553e-07,        +4.356711992490e-09,        +3.120137899628e-09,        +9.973284305778e-10,        +3.742216262443e-10,        +3.663588142504e-06,        +2.335579706894e-07,        +6.324016471877e-09,        +4.761898077300e-09,        +9.907394315887e-10,        +7.153926138281e-10,        +3.614387234679e-06,        +6.377743664326e-07,        -8.651732569269e-09,        +3.508401734442e-09,        -3.038572338886e-09,        -1.625011243916e-10,        +9.852899886726e-07,        +2.683836215012e-07
 2.44027500e+00,        +2.845081920798e-09,        +1.804305413508e-09,        +1.116952753482e-09,        +3.470840884352e-10,        +3.675270306588e-06,        +1.042835773556e-07,        +4.378429396343e-09,        +3.106218234182e-09,        +9.989751987518e-10,        +3.752917368600e-10,        +3.668561028194e-06,        +2.118669020847e-07,        +6.357235014683e-09,        +4.737311084111e-09,        +9.932525806872e-10,        +7.161511773064e-10,        +3.621682151103e-06,        +6.168113853648e-07,        -8.655273883931e-09,        +3.563709073859e-09,        -3.045083344954e-09,        -1.431051852172e-10,        +9.873925540174e-07,        +2.626719347537e-07
 2.44030000e+00,        +2.857402994052e-09,        +1.798152178643e-09,        +1.118941960989e-09,        +3.476787973693e-10,        +3.679379451685e-06,        +8.232319006546e-08,        +4.400022357843e-09,        +3.092016215537e-09,        +1.000638599811e-09,        +3.763472752654e-10,        +3.673283383709e-06,        +1.900749157107e-07,        +6.390222915086e-09,        +4.712283497499e-09,        +9.957798245224e-10,        +7.168841572010e-10,        +3.628739684114e-06,        +5.957210530489e-07,        -8.658160943628e-09,        +3.619165816072e-09,        -3.051373815587e-09,        -1.235929484289e-10,        +9.894306322448e-07,        +2.569241687713e-07
 2.44032500e+00,        +2.869673854443e-09,        +1.791844198122e-09,        +1.120942772119e-09,        +3.482538926530e-10,        +3.683232413606e-06,        +6.027316541365e-08,        +4.421485449106e-09,        +3.077533306622e-09,        +1.002318417430e-09,        +3.773879006619e-10,        +3.677752701762e-06,        +1.681862466523e-07,        +6.422971602613e-09,        +4.686818258020e-09,        +9.983207415660e-10,        +7.175912282443e-10,        +3.635556886461e-06,        +5.745072950042e-07,        -8.660389256600e-09,        +3.674760586797e-09,        -3.057441047975e-09,        -1.039680665467e-10,        +9.914033959799e-07,        +2.511413858736e-07
 2.44035000e+00,        +2.881891577331e-09,        +1.785381966934e-09,        +1.122954864060e-09,        +3.488091118691e-10,        +3.686826896926e-06,        +3.813788916666e-08,        +4.442813258383e-09,        +3.062771106114e-09,        +1.004014426386e-09,        +3.784132762494e-10,        +3.681966568122e-06,        +1.462052052611e-07,        +6.455472547397e-09,        +4.660918522830e-09,        +1.000874900916e-09,        +7.182720741572e-10,        +3.642130894948e-06,        +5.531741215101e-07,        -8.661954588936e-09,        +3.730481863544e-09,        -3.063282417654e-09,        -8.423427000509e-11,        +9.933100404892e-07,        +2.453246720345e-07
 2.44037500e+00,        +2.894053240036e-09,        +1.778766052224e-09,        +1.124977906567e-09,        +3.493441995001e-10,        +3.690160704158e-06,        +1.592181726674e-08,        +4.464000394033e-09,        +3.047731348557e-09,        +1.005726392498e-09,        +3.794230695273e-10,        +3.685922664269e-06,        +1.241361746724e-07,        +6.487717266610e-09,        +4.634587665359e-09,        +1.003441862650e-09,        +7.189263879768e-10,        +3.648458933340e-06,        +5.317256254350e-07,        -8.662852970077e-09,        +3.786317982766e-09,        -3.068895381188e-09,        -6.439536512566e-11,        +9.951497844885e-07,        +2.394751363012e-07
 2.44040000e+00,        +2.906155924191e-09,        +1.771997093546e-09,        +1.127011562164e-09,        +3.498589071685e-10,        +3.693231738262e-06,        -6.370526838980e-09,        +4.485041488897e-09,        +3.032415904278e-09,        +1.007454072866e-09,        +3.804169525607e-10,        +3.689618769984e-06,        +1.019836082126e-07,        +6.519697331467e-09,        +4.607829274779e-09,        +1.006021178016e-09,        +7.195538723686e-10,        +3.654538315208e-06,        +5.101659799467e-07,        -8.663080698217e-09,        +3.842257147228e-09,        -3.074277478784e-09,        -4.445523198049e-11,        +9.969218709348e-07,        +2.335939101801e-07
 2.44042500e+00,        +2.918196717720e-09,        +1.765075803011e-09,        +1.129055486291e-09,        +3.503529938917e-10,        +3.696038005076e-06,        -2.873455497403e-08,        +4.505931204272e-09,        +3.016826779194e-09,        +1.009197215848e-09,        +3.813946022816e-10,        +3.693052765848e-06,        +7.975202669822e-08,        +6.551404373756e-09,        +4.580647155207e-09,        +1.008612389657e-09,        +7.201542399270e-10,        +3.660366446708e-06,        +4.884994361083e-07,        -8.662634345302e-09,        +3.898287433612e-09,        -3.079426336848e-09,        -2.441782214728e-11,        +9.986255677985e-07,        +2.276821469906e-07
