        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.42102500e+00,        +4.097505349371e+00,        +1.784817274233e+00,        +6.024959562707e+00,        -5.780977296518e+00,        +8.898123506998e-02,        +3.033069680479e-02,        +1.792344069672e+00,        +1.764385412618e+00,        +2.021741041854e+01,        -9.648072635532e+00,        -2.599205720910e-02,        +8.123485654168e-02,        +2.468356752698e+00,        +2.271706404029e+00,        +4.405895720046e+01,        -1.520539968606e+01,        -3.897485928521e-02,        +1.424488872238e-01,        -4.949764546297e+00,        -1.550589900315e-01,        +1.220933931328e+02,        -2.567773054006e+01,        -9.544304994431e-02,        +8.250192237228e-02
 2.42105000e+00,        +4.098226601274e+00,        +1.784950174889e+00,        +6.035690477711e+00,        -5.788353975468e+00,        +8.900304510465e-02,        +3.032660755483e-02,        +1.792556392681e+00,        +1.764554424863e+00,        +2.024258751292e+01,        -9.663438467523e+00,        -2.598906397485e-02,        +8.124875140334e-02,        +2.468419558884e+00,        +2.271844801599e+00,        +4.411148614547e+01,        -1.523290886898e+01,        -3.896325287941e-02,        +1.424743104290e-01,        -4.952912138682e+00,        -1.553776551633e-01,        +1.222474082719e+02,        -2.574147234050e+01,        -9.568406905300e-02,        +8.262644062907e-02
 2.42107500e+00,        +4.098946193105e+00,        +1.785082850524e+00,        +6.046448846632e+00,        -5.795753294030e+00,        +8.902481914178e-02,        +3.032251502537e-02,        +1.792768029489e+00,        +1.764723012776e+00,        +2.026782098005e+01,        -9.678852867061e+00,        -2.598606946614e-02,        +8.126262549948e-02,        +2.468481454340e+00,        +2.271982839978e+00,        +4.416413096185e+01,        -1.526050905761e+01,        -3.895162893942e-02,        +1.424996919435e-01,        -4.956058143368e+00,        -1.556974591987e-01,        +1.224017664814e+02,        -2.580544429609e+01,        -9.592564277456e-02,        +8.275133213088e-02
 2.42110000e+00,        +4.099664122247e+00,        +1.785215302840e+00,        +6.057234747003e+00,        -5.803175356738e+00,        +8.904655714857e-02,        +3.031841922794e-02,        +1.792978978495e+00,        +1.764891176535e+00,        +2.029311098527e+01,        -9.694316054120e+00,        -2.598307369878e-02,        +8.127647879066e-02,        +2.468542436778e+00,        +2.272120519808e+00,        +4.421689199978e+01,        -1.528820067032e+01,        -3.893998745043e-02,        +1.425250316772e-01,        -4.959202553330e+00,        -1.560184080182e-01,        +1.225564688329e+02,        -2.586964749744e+01,        -9.616777286694e-02,        +8.287659869860e-02
 2.42112500e+00,        +4.100380386069e+00,        +1.785347533547e+00,        +6.068048256637e+00,        -5.810620268707e+00,        +8.906825909192e-02,        +3.031432017411e-02,        +1.793189238089e+00,        +1.765058916315e+00,        +2.031845769446e+01,        -9.709828249898e+00,        -2.598007668872e-02,        +8.129031123721e-02,        +2.468602503898e+00,        +2.272257841737e+00,        +4.426976961072e+01,        -1.531598412786e+01,        -3.892832839760e-02,        +1.425503295391e-01,        -4.962345361510e+00,        -1.563405075382e-01,        +1.227115164019e+02,        -2.593408304147e+01,        -9.641046109476e-02,        +8.300224216362e-02
 2.42115000e+00,        +4.101094981923e+00,        +1.785479544363e+00,        +6.078889453624e+00,        -5.818088135632e+00,        +8.908992493848e-02,        +3.031021787552e-02,        +1.793398806652e+00,        +1.765226232293e+00,        +2.034386127413e+01,        -9.725389676827e+00,        -2.597707845198e-02,        +8.130412279925e-02,        +2.468661653385e+00,        +2.272394806416e+00,        +4.432276414743e+01,        -1.534385985334e+01,        -3.891665176605e-02,        +1.425755854381e-01,        -4.965486560823e+00,        -1.566637637114e-01,        +1.228669102682e+02,        -2.599875203151e+01,        -9.665370922936e-02,        +8.312826436788e-02
 2.42117500e+00,        +4.101807907145e+00,        +1.785611337015e+00,        +6.089758416334e+00,        -5.825579063798e+00,        +8.911155465456e-02,        +3.030611234387e-02,        +1.793607682556e+00,        +1.765393124647e+00,        +2.036932189134e+01,        -9.741000558584e+00,        -2.597407900470e-02,        +8.131791343662e-02,        +2.468719882915e+00,        +2.272531414498e+00,        +4.437587596394e+01,        -1.537182827230e+01,        -3.890495754093e-02,        +1.426007992820e-01,        -4.968626144153e+00,        -1.569881825266e-01,        +1.230226515157e+02,        -2.606365557730e+01,        -9.689751904877e-02,        +8.325466716398e-02
 2.42120000e+00,        +4.102519159056e+00,        +1.785742913238e+00,        +6.100655223421e+00,        -5.833093160077e+00,        +8.913314820623e-02,        +3.030200359091e-02,        +1.793815864162e+00,        +1.765559593554e+00,        +2.039483971379e+01,        -9.756661120091e+00,        -2.597107836310e-02,        +8.133168310896e-02,        +2.468777190152e+00,        +2.272667666641e+00,        +4.442910541561e+01,        -1.539988981268e+01,        -3.889324570732e-02,        +1.426259709786e-01,        -4.971764104356e+00,        -1.573137700097e-01,        +1.231787412325e+02,        -2.612879479508e+01,        -9.714189233778e-02,        +8.338145241521e-02
 2.42122500e+00,        +4.103228734961e+00,        +1.785874274774e+00,        +6.111579953817e+00,        -5.840630531937e+00,        +8.915470555923e-02,        +3.029789162849e-02,        +1.794023349826e+00,        +1.765725639194e+00,        +2.042041490972e+01,        -9.772371587534e+00,        -2.596807654354e-02,        +8.134543177563e-02,        +2.468833572747e+00,        +2.272803563505e+00,        +4.448245285907e+01,        -1.542804490484e+01,        -3.888151625032e-02,        +1.426511004347e-01,        -4.974900434257e+00,        -1.576405322233e-01,        +1.233351805108e+02,        -2.619417080758e+01,        -9.738683088795e-02,        +8.350862199564e-02
 2.42125000e+00,        +4.103936632147e+00,        +1.786005423376e+00,        +6.122532686742e+00,        -5.848191287447e+00,        +8.917622667904e-02,        +3.029377646847e-02,        +1.794230137891e+00,        +1.765891261744e+00,        +2.044604764801e+01,        -9.788132188362e+00,        -2.596507356246e-02,        +8.135915939580e-02,        +2.468889028338e+00,        +2.272939105754e+00,        +4.453591865228e+01,        -1.545629398163e+01,        -3.886976915500e-02,        +1.426761875566e-01,        -4.978035126650e+00,        -1.579684752672e-01,        +1.234919704470e+02,        -2.625978474412e+01,        -9.763233649767e-02,        +8.363617779022e-02
 2.42127500e+00,        +4.104642847888e+00,        +1.786136360803e+00,        +6.133513501696e+00,        -5.855775535274e+00,        +8.919771153080e-02,        +3.028965812281e-02,        +1.794436226693e+00,        +1.766056461383e+00,        +2.047173809812e+01,        -9.803943151302e+00,        -2.596206943640e-02,        +8.137286592834e-02,        +2.468943554553e+00,        +2.273074294055e+00,        +4.458950315448e+01,        -1.548463747834e+01,        -3.885800440640e-02,        +1.427012322501e-01,        -4.981168174301e+00,        -1.582976052787e-01,        +1.236491121417e+02,        -2.632563774061e+01,        -9.787841097210e-02,        +8.376412169481e-02
 2.42130000e+00,        +4.105347379439e+00,        +1.786267088824e+00,        +6.144522478465e+00,        -5.863383384693e+00,        +8.921916007940e-02,        +3.028553660352e-02,        +1.794641614557e+00,        +1.766221238293e+00,        +2.049748643009e+01,        -9.819804706363e+00,        -2.595906418203e-02,        +8.138655133191e-02,        +2.468997149007e+00,        +2.273209129081e+00,        +4.464320672627e+01,        -1.551307583274e+01,        -3.884622198958e-02,        +1.427262344204e-01,        -4.984299569943e+00,        -1.586279284329e-01,        +1.238066066998e+02,        -2.639173093962e+01,        -9.812505612332e-02,        +8.389245561630e-02
 2.42132500e+00,        +4.106050224039e+00,        +1.786397609217e+00,        +6.155559697123e+00,        -5.871014945592e+00,        +8.924057228940e-02,        +3.028141192269e-02,        +1.794846299800e+00,        +1.766385592653e+00,        +2.052329281460e+01,        -9.835717084848e+00,        -2.595605781610e-02,        +8.140021556492e-02,        +2.469049809300e+00,        +2.273343611505e+00,        +4.469702972953e+01,        -1.554160948512e+01,        -3.883442188957e-02,        +1.427511939721e-01,        -4.987429306280e+00,        -1.589594509428e-01,        +1.239644552304e+02,        -2.645806549043e+01,        -9.837227377027e-02,        +8.402118147264e-02
 2.42135000e+00,        +4.106751378912e+00,        +1.786527923767e+00,        +6.166625238028e+00,        -5.878670328470e+00,        +8.926194812508e-02,        +3.027728409245e-02,        +1.795050280728e+00,        +1.766549524644e+00,        +2.054915742290e+01,        -9.851680519362e+00,        -2.595305035548e-02,        +8.141385858553e-02,        +2.469101533023e+00,        +2.273477742006e+00,        +4.475097252750e+01,        -1.557023887828e+01,        -3.882260409137e-02,        +1.427761108092e-01,        -4.990557375986e+00,        -1.592921790598e-01,        +1.241226588468e+02,        -2.652464254906e+01,        -9.862006573879e-02,        +8.415030119296e-02
 2.42137500e+00,        +4.107450841264e+00,        +1.786658034270e+00,        +6.177719181828e+00,        -5.886349644448e+00,        +8.928328755041e-02,        +3.027315312502e-02,        +1.795253555640e+00,        +1.766713034448e+00,        +2.057508042688e+01,        -9.867695243819e+00,        -2.595004181715e-02,        +8.142748035164e-02,        +2.469152317754e+00,        +2.273611521266e+00,        +4.480503548472e+01,        -1.559896445754e+01,        -3.881076857998e-02,        +1.428009848350e-01,        -4.993683771704e+00,        -1.596261190737e-01,        +1.242812186668e+02,        -2.659146327833e+01,        -9.886843386171e-02,        +8.427981671762e-02
 2.42140000e+00,        +4.108148608285e+00,        +1.786787942529e+00,        +6.188841609460e+00,        -5.894053005268e+00,        +8.930459052905e-02,        +3.026901903268e-02,        +1.795456122822e+00,        +1.766876122247e+00,        +2.060106199899e+01,        -9.883761493451e+00,        -2.594703221821e-02,        +8.144108082093e-02,        +2.469202161057e+00,        +2.273744949971e+00,        +4.485921896709e+01,        -1.562778667079e+01,        -3.879891534039e-02,        +1.428258159524e-01,        -4.996808486044e+00,        -1.599612773132e-01,        +1.244401358122e+02,        -2.665852884788e+01,        -9.911737997877e-02,        +8.440972999831e-02
 2.42142500e+00,        +4.108844677150e+00,        +1.786917650356e+00,        +6.199992602149e+00,        -5.901780523299e+00,        +8.932585702438e-02,        +3.026488182778e-02,        +1.795657980554e+00,        +1.767038788223e+00,        +2.062710231235e+01,        -9.899879504820e+00,        -2.594402157585e-02,        +8.145465995079e-02,        +2.469251060484e+00,        +2.273878028810e+00,        +4.491352334184e+01,        -1.565670596849e+01,        -3.878704435760e-02,        +1.428506040635e-01,        -4.999931511588e+00,        -1.602976601461e-01,        +1.245994114093e+02,        -2.672584043426e+01,        -9.936690593675e-02,        +8.454004299809e-02
 2.42145000e+00,        +4.109539045013e+00,        +1.787047159575e+00,        +6.211172241413e+00,        -5.909532311544e+00,        +8.934708699944e-02,        +3.026074152275e-02,        +1.795859127105e+00,        +1.767201032560e+00,        +2.065320154063e+01,        -9.916049515824e+00,        -2.594100990740e-02,        +8.146821769839e-02,        +2.469299013574e+00,        +2.274010758476e+00,        +4.496794897755e+01,        -1.568572280367e+01,        -3.877515561657e-02,        +1.428753490700e-01,        -5.003052840885e+00,        -1.606352739797e-01,        +1.247590465886e+02,        -2.679339922096e+01,        -9.961701358945e-02,        +8.467075769152e-02
 2.42147500e+00,        +4.110231709015e+00,        +1.787176472016e+00,        +6.222380609060e+00,        -5.917308483638e+00,        +8.936828041700e-02,        +3.025659813006e-02,        +1.796059560732e+00,        +1.767362855443e+00,        +2.067935985816e+01,        -9.932271765705e+00,        -2.593799723027e-02,        +8.148175402064e-02,        +2.469346017854e+00,        +2.274143139667e+00,        +4.502249624413e+01,        -1.571483763198e+01,        -3.876324910224e-02,        +1.429000508728e-01,        -5.006172466454e+00,        -1.609741252607e-01,        +1.249190424852e+02,        -2.686120639844e+01,        -9.986770479773e-02,        +8.480187606469e-02
 2.42150000e+00,        +4.110922666278e+00,        +1.787305589518e+00,        +6.233617787191e+00,        -5.925109153858e+00,        +8.938943723949e-02,        +3.025245166229e-02,        +1.796259279687e+00,        +1.767524257056e+00,        +2.070557743987e+01,        -9.948546495062e+00,        -2.593498356201e-02,        +8.149526887418e-02,        +2.469392070838e+00,        +2.274275173083e+00,        +4.507716551289e+01,        -1.574405091170e+01,        -3.875132479960e-02,        +1.429247093723e-01,        -5.009290380780e+00,        -1.613142204760e-01,        +1.250794002383e+02,        -2.692926316419e+01,        -1.001189814295e-01,        +8.493340011533e-02
 2.42152500e+00,        +4.111611913909e+00,        +1.787434513933e+00,        +6.244883858202e+00,        -5.932934437127e+00,        +8.941055742904e-02,        +3.024830213207e-02,        +1.796458282207e+00,        +1.767685237584e+00,        +2.073185446130e+01,        -9.964873945857e+00,        -2.593196892028e-02,        +8.150876221541e-02,        +2.469437170027e+00,        +2.274406859430e+00,        +4.513195715645e+01,        -1.577336310372e+01,        -3.873938269357e-02,        +1.429493244681e-01,        -5.012406576319e+00,        -1.616555661525e-01,        +1.252401209916e+02,        -2.699757072281e+01,        -1.003708453599e-01,        +8.506533185291e-02
