        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        +2.353318978221e+00,        -1.366975094446e-01,        +3.566324303157e+00,        +5.537159198747e-02,        -1.796040858720e-02,        -7.159836124468e-03,        +2.838349557962e+00,        +3.376863533730e-01,        +1.031797913563e+01,        -3.238552744107e-01,        -8.566429277269e-03,        +7.254063446388e-03,        +3.638815749320e+00,        +3.618363913010e-01,        +2.253267318442e+01,        -4.413998777162e-01,        +1.584423546617e-02,        +1.547797744338e-02,        -2.233387371064e+00,        -2.398573772974e-02,        +6.006265451565e+01,        +1.898667304161e-02,        +2.590092916030e-02,        +5.176345281901e-03
 2.40112500e+00,        +2.354632366681e+00,        -1.368016815076e-01,        +3.568194234607e+00,        +5.538016846579e-02,        -1.795457969266e-02,        -7.164622275038e-03,        +2.839567936826e+00,        +3.378201836813e-01,        +1.032439002741e+01,        -3.242339714521e-01,        -8.554708909507e-03,        +7.257572032681e-03,        +3.639818460639e+00,        +3.619308237125e-01,        +2.254729579482e+01,        -4.420286433396e-01,        +1.586859926683e-02,        +1.548500032877e-02,        -2.236798892421e+00,        -2.402094044732e-02,        +6.010691807417e+01,        +1.810906264167e-02,        +2.584080864226e-02,        +5.180844112275e-03
 2.40115000e+00,        +2.355944004112e+00,        -1.369058271648e-01,        +3.570071803562e+00,        +5.538847646868e-02,        -1.794876684554e-02,        -7.169401610386e-03,        +2.840784654087e+00,        +3.379537185226e-01,        +1.033081430358e+01,        -3.246128971365e-01,        -8.543012823955e-03,        +7.261076332905e-03,        +3.640819556590e+00,        +3.620249968090e-01,        +2.256194234470e+01,        -4.426579289936e-01,        +1.589292942665e-02,        +1.549201367422e-02,        -2.240210582837e+00,        -2.405610452580e-02,        +6.015124222931e+01,        +1.722965801860e-02,        +2.578059191130e-02,        +5.185341455503e-03
 2.40117500e+00,        +2.357253893235e+00,        -1.370099463459e-01,        +3.571957015654e+00,        +5.539651524949e-02,        -1.794297001023e-02,        -7.174174138965e-03,        +2.841999712292e+00,        +3.380869584433e-01,        +1.033725198114e+01,        -3.249920533696e-01,        -8.531340977927e-03,        +7.264576356139e-03,        +3.641819039527e+00,        +3.621189110741e-01,        +2.257661287150e+01,        -4.432877377746e-01,        +1.591722601028e-02,        +1.549901749722e-02,        -2.243622441612e+00,        -2.409122991365e-02,        +6.019562709251e+01,        +1.634845329000e-02,        +2.572027877266e-02,        +5.189837326848e-03
 2.40120000e+00,        +2.358562036767e+00,        -1.371140389805e-01,        +3.573849876548e+00,        +5.540428405986e-02,        -1.793718915123e-02,        -7.178939869363e-03,        +2.843213113979e+00,        +3.382199039878e-01,        +1.034370307713e+01,        -3.253714420596e-01,        -8.519693328865e-03,        +7.268072111277e-03,        +3.642816911796e+00,        +3.622125669903e-01,        +2.259130741274e+01,        -4.439180727845e-01,        +1.594148908220e-02,        +1.550601181510e-02,        -2.247034468047e+00,        -2.412631655934e-02,        +6.024007277551e+01,        +1.546544255616e-02,        +2.565986903109e-02,        +5.194331741617e-03
 2.40122500e+00,        +2.359868437415e+00,        -1.372181049989e-01,        +3.575750391947e+00,        +5.541178215034e-02,        -1.793142423311e-02,        -7.183698810064e-03,        +2.844424861681e+00,        +3.383525556991e-01,        +1.035016760867e+01,        -3.257510651169e-01,        -8.508069834308e-03,        +7.271563607277e-03,        +3.643813175736e+00,        +3.623059650386e-01,        +2.260602600610e+01,        -4.445489371306e-01,        +1.596571870678e-02,        +1.551299664521e-02,        -2.250446661440e+00,        -2.416136441150e-02,        +6.028457939036e+01,        +1.458061989981e-02,        +2.559936249085e-02,        +5.198824715115e-03
 2.40125000e+00,        +2.361173097880e+00,        -1.373221443317e-01,        +3.577658567588e+00,        +5.541900877008e-02,        -1.792567522042e-02,        -7.188450969513e-03,        +2.845634957925e+00,        +3.384849141187e-01,        +1.035664559294e+01,        -3.261309244549e-01,        -8.496470451802e-03,        +7.275050853099e-03,        +3.644807833680e+00,        +3.623991056985e-01,        +2.262076868936e+01,        -4.451803339264e-01,        +1.598991494833e-02,        +1.551997200486e-02,        -2.253859021090e+00,        -2.419637341872e-02,        +6.032914704940e+01,        +1.369397938561e-02,        +2.553875895570e-02,        +5.203316262659e-03
 2.40127500e+00,        +2.362476020857e+00,        -1.374261569101e-01,        +3.579574409247e+00,        +5.542596316708e-02,        -1.791994207785e-02,        -7.193196356206e-03,        +2.846843405229e+00,        +3.386169797864e-01,        +1.036313704719e+01,        -3.265110219885e-01,        -8.484895139079e-03,        +7.278533857600e-03,        +3.645800887957e+00,        +3.624919894481e-01,        +2.263553550040e+01,        -4.458122662899e-01,        +1.601407787093e-02,        +1.552693791128e-02,        -2.257271546294e+00,        -2.423134352958e-02,        +6.037377586530e+01,        +1.280551506151e-02,        +2.547805822894e-02,        +5.207806399593e-03
 2.40130000e+00,        +2.363777209032e+00,        -1.375301426654e-01,        +3.581497922731e+00,        +5.543264458788e-02,        -1.791422477010e-02,        -7.197934978616e-03,        +2.848050206106e+00,        +3.387487532402e-01,        +1.036964198873e+01,        -3.268913596354e-01,        -8.473343853914e-03,        +7.282012629614e-03,        +3.646792340885e+00,        +3.625846167639e-01,        +2.265032647726e+01,        -4.464447373453e-01,        +1.603820753859e-02,        +1.553389438161e-02,        -2.260684236346e+00,        -2.426627469289e-02,        +6.041846595102e+01,        +1.191522095776e-02,        +2.541726011337e-02,        +5.212295141274e-03
 2.40132500e+00,        +2.365076665085e+00,        -1.376341015295e-01,        +3.583429113888e+00,        +5.543905227766e-02,        -1.790852326202e-02,        -7.202666845101e-03,        +2.849255363063e+00,        +3.388802350166e-01,        +1.037616043493e+01,        -3.272719393158e-01,        -8.461816554248e-03,        +7.285487178051e-03,        +3.647782194779e+00,        +3.626769881210e-01,        +2.266514165805e+01,        -4.470777502221e-01,        +1.606230401513e-02,        +1.554084143305e-02,        -2.264097090542e+00,        -2.430116685742e-02,        +6.046321741981e+01,        +1.102309108653e-02,        +2.535636441129e-02,        +5.216782503055e-03
 2.40135000e+00,        +2.366374391688e+00,        -1.377380334348e-01,        +3.585367988598e+00,        +5.544518548042e-02,        -1.790283751850e-02,        -7.207391964147e-03,        +2.850458878598e+00,        +3.390114256507e-01,        +1.038269240323e+01,        -3.276527629520e-01,        -8.450313198087e-03,        +7.288957511646e-03,        +3.648770451946e+00,        +3.627691039931e-01,        +2.267998108103e+01,        -4.477113080557e-01,        +1.608636736427e-02,        +1.554777908263e-02,        -2.267510108175e+00,        -2.433601997195e-02,        +6.050803038526e+01,        +1.012911944258e-02,        +2.529537092451e-02,        +5.221268500332e-03
 2.40137500e+00,        +2.367670391509e+00,        -1.378419383139e-01,        +3.587314552781e+00,        +5.545104343863e-02,        -1.789716750440e-02,        -7.212110344105e-03,        +2.851660755206e+00,        +3.391423256757e-01,        +1.038923791115e+01,        -3.280338324693e-01,        -8.438833743478e-03,        +7.292423639232e-03,        +3.649757114686e+00,        +3.628609648525e-01,        +2.269484478458e+01,        -4.483454139871e-01,        +1.611039764963e-02,        +1.555470734742e-02,        -2.270923288536e+00,        -2.437083398534e-02,        +6.055290496124e+01,        +9.233300002244e-03,        +2.523427945435e-02,        +5.225753148498e-03
 2.40140000e+00,        +2.368964667203e+00,        -1.379458160997e-01,        +3.589268812389e+00,        +5.545662539326e-02,        -1.789151318483e-02,        -7.216821993341e-03,        +2.852860995371e+00,        +3.392729356229e-01,        +1.039579697625e+01,        -3.284151497947e-01,        -8.427378148702e-03,        +7.295885569557e-03,        +3.650742185295e+00,        +3.629525711697e-01,        +2.270973280718e+01,        -4.489800711623e-01,        +1.613439493458e-02,        +1.556162624439e-02,        -2.274336630917e+00,        -2.440560884657e-02,        +6.059784126195e+01,        +8.335626724895e-03,        +2.517308980163e-02,        +5.230236462955e-03
 2.40142500e+00,        +2.370257221425e+00,        -1.380496667258e-01,        +3.591230773413e+00,        +5.546193058436e-02,        -1.788587452480e-02,        -7.221526920226e-03,        +2.854059601575e+00,        +3.394032560229e-01,        +1.040236961617e+01,        -3.287967168586e-01,        -8.415946371984e-03,        +7.299343311362e-03,        +3.651725666060e+00,        +3.630439234143e-01,        +2.272464518745e+01,        -4.496152827344e-01,        +1.615835928252e-02,        +1.556853579050e-02,        -2.277750134608e+00,        -2.444034450455e-02,        +6.064283940189e+01,        +7.436093550794e-03,        +2.511180176667e-02,        +5.234718459142e-03
 2.40145000e+00,        +2.371548056818e+00,        -1.381534901260e-01,        +3.593200441879e+00,        +5.546695825006e-02,        -1.788025148944e-02,        -7.226225133048e-03,        +2.855256576290e+00,        +3.395332874039e-01,        +1.040895584862e+01,        -3.291785355930e-01,        -8.404538371728e-03,        +7.302796873389e-03,        +3.652707559262e+00,        +3.631350220540e-01,        +2.273958196412e+01,        -4.502510518610e-01,        +1.618229075662e-02,        +1.557543600265e-02,        -2.281163798897e+00,        -2.447504090839e-02,        +6.068789949587e+01,        +6.534694402939e-03,        +2.505041514930e-02,        +5.239199152487e-03
 2.40147500e+00,        +2.372837176019e+00,        -1.382572862346e-01,        +3.595177823852e+00,        +5.547170762748e-02,        -1.787464404399e-02,        -7.230916640192e-03,        +2.856451921983e+00,        +3.396630302930e-01,        +1.041555569136e+01,        -3.295606079334e-01,        -8.393154106437e-03,        +7.306246264267e-03,        +3.653687867177e+00,        +3.632258675556e-01,        +2.275454317605e+01,        -4.508873817066e-01,        +1.620618941993e-02,        +1.558232689765e-02,        -2.284577623072e+00,        -2.450969800712e-02,        +6.073302165902e+01,        +5.631423185689e-03,        +2.498892974884e-02,        +5.243678558465e-03
 2.40150000e+00,        +2.374124581660e+00,        -1.383610549862e-01,        +3.597162925428e+00,        +5.547617795217e-02,        -1.786905215369e-02,        -7.235601449926e-03,        +2.857645641114e+00,        +3.397924852154e-01,        +1.042216916223e+01,        -3.299429358171e-01,        -8.381793534681e-03,        +7.309691492683e-03,        +3.654666592073e+00,        +3.633164603838e-01,        +2.276952886219e+01,        -4.515242754406e-01,        +1.623005533538e-02,        +1.558920849231e-02,        -2.287991606417e+00,        -2.454431574983e-02,        +6.077820600677e+01,        +4.726273785280e-03,        +2.492734536410e-02,        +5.248156692543e-03
 2.40152500e+00,        +2.375410276365e+00,        -1.384647963157e-01,        +3.599155752746e+00,        +5.548036845822e-02,        -1.786347578389e-02,        -7.240279570534e-03,        +2.858837736137e+00,        +3.399216526950e-01,        +1.042879627913e+01,        -3.303255211844e-01,        -8.370456615138e-03,        +7.313132567270e-03,        +3.655643736214e+00,        +3.634068010024e-01,        +2.278453906166e+01,        -4.521617362390e-01,        +1.625388856578e-02,        +1.559608080337e-02,        -2.291405748220e+00,        -2.457889408573e-02,        +6.082345265488e+01,        +3.819240069584e-03,        +2.486566179339e-02,        +5.252633570212e-03
 2.40155000e+00,        +2.376694262749e+00,        -1.385685101586e-01,        +3.601156311975e+00,        +5.548427837828e-02,        -1.785791490002e-02,        -7.244951010257e-03,        +2.860028209499e+00,        +3.400505332536e-01,        +1.043543706003e+01,        -3.307083659779e-01,        -8.359143306633e-03,        +7.316569496653e-03,        +3.656619301854e+00,        +3.634968898734e-01,        +2.279957381366e+01,        -4.527997672830e-01,        +1.627768917374e-02,        +1.560294384754e-02,        -2.294820047762e+00,        -2.461343296403e-02,        +6.086876171942e+01,        +2.910315888422e-03,        +2.480387883453e-02,        +5.257109206971e-03
 2.40157500e+00,        +2.377976543424e+00,        -1.386721964505e-01,        +3.603164609326e+00,        +5.548790694352e-02,        -1.785236946751e-02,        -7.249615777378e-03,        +2.861217063642e+00,        +3.401791274120e-01,        +1.044209152297e+01,        -3.310914721432e-01,        -8.347853567984e-03,        +7.320002289379e-03,        +3.657593291243e+00,        +3.635867274577e-01,        +2.281463315753e+01,        -4.534383717605e-01,        +1.630145722187e-02,        +1.560979764143e-02,        -2.298234504327e+00,        -2.464793233407e-02,        +6.091413331676e+01,        +1.999495072560e-03,        +2.474199628482e-02,        +5.261583618352e-03
 2.40160000e+00,        +2.379257120991e+00,        -1.387758551280e-01,        +3.605180651044e+00,        +5.549125338414e-02,        -1.784683945186e-02,        -7.254273880088e-03,        +2.862404300998e+00,        +3.403074356895e-01,        +1.044875968605e+01,        -3.314748416284e-01,        -8.336587358140e-03,        +7.323430954059e-03,        +3.658565706626e+00,        +3.636763142148e-01,        +2.282971713274e+01,        -4.540775528653e-01,        +1.632519277259e-02,        +1.561664220170e-02,        -2.301649117195e+00,        -2.468239214507e-02,        +6.095956756362e+01,        +1.086771434321e-03,        +2.468001394102e-02,        +5.266056819891e-03
