        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.41090000e+00,        +1.264360788514e-10,        -2.081786994253e-10,        +1.140395275678e-10,        -2.643925657027e-10,        +9.847437534819e-09,        +5.393451039033e-07,        +1.095534285023e-10,        -2.477306276158e-11,        +1.113872447834e-10,        -2.733541106352e-10,        +8.665821503738e-09,        +5.379405275943e-07,        +8.461116562080e-11,        +2.647522254013e-10,        +1.041803607988e-10,        -2.496001740967e-10,        +3.405851304729e-09,        +5.292263734210e-07,        -2.936980106144e-11,        +9.506942450100e-10,        +2.105853781434e-11,        -2.107113561207e-10,        -4.119231592060e-10,        +2.193435854468e-07
 2.41092500e+00,        +1.264861869954e-10,        -2.083163501009e-10,        +1.140802024493e-10,        -2.645795584545e-10,        +9.867862078809e-09,        +5.398085065636e-07,        +1.095936216208e-10,        -2.475348309269e-11,        +1.114271466157e-10,        -2.735487211324e-10,        +8.684997578665e-09,        +5.384008009051e-07,        +8.464117458677e-11,        +2.650128714357e-10,        +1.042183735989e-10,        -2.497747240970e-10,        +3.419916223017e-09,        +5.296752776473e-07,        -2.939299267357e-11,        +9.496402628177e-10,        +2.106368722672e-11,        -2.111488750181e-10,        -4.077435897744e-10,        +2.194679757627e-07
 2.41095000e+00,        +1.265362020319e-10,        -2.084535085523e-10,        +1.141208246433e-10,        -2.647663735529e-10,        +9.888337459206e-09,        +5.402727083121e-07,        +1.096337117423e-10,        -2.473313422591e-11,        +1.114669956145e-10,        -2.737431707511e-10,        +8.704221797597e-09,        +5.388618685407e-07,        +8.467107598708e-11,        +2.652746735301e-10,        +1.042563319131e-10,        -2.499491011299e-10,        +3.434019411388e-09,        +5.301249578423e-07,        -2.941633372477e-11,        +9.485842910054e-10,        +2.106879406814e-11,        -2.115871712871e-10,        -4.035533262918e-10,        +2.195925776199e-07
 2.41097500e+00,        +1.265861239993e-10,        -2.085901743627e-10,        +1.141613941917e-10,        -2.649530111247e-10,        +9.908863848479e-09,        +5.407377112150e-07,        +1.096736988915e-10,        -2.471201503940e-11,        +1.115067918202e-10,        -2.739374596540e-10,        +8.723494326395e-09,        +5.393237325544e-07,        +8.470086984396e-11,        +2.655376338565e-10,        +1.042942357772e-10,        -2.501233052856e-10,        +3.448161010144e-09,        +5.305754160104e-07,        -2.943982465100e-11,        +9.475263245100e-10,        +2.107385821971e-11,        -2.120262466638e-10,        -3.993523303566e-10,        +2.197173915660e-07
 2.41100000e+00,        +1.266359529353e-10,        -2.087263471218e-10,        +1.142019111361e-10,        -2.651394712969e-10,        +9.929441419787e-09,        +5.412035173459e-07,        +1.097135830917e-10,        -2.469012440496e-11,        +1.115465352724e-10,        -2.741315879996e-10,        +8.742815331586e-09,        +5.397863950066e-07,        +8.473055617881e-11,        +2.658017545799e-10,        +1.043320852268e-10,        -2.502973366507e-10,        +3.462341160158e-09,        +5.310266541633e-07,        -2.946346588967e-11,        +9.464663582474e-10,        +2.107887956297e-11,        -2.124661028957e-10,        -3.951405634066e-10,        +2.198424181508e-07
 2.41102500e+00,        +1.266856888772e-10,        -2.088620264099e-10,        +1.142423755173e-10,        -2.653257541953e-10,        +9.950070347070e-09,        +5.416701287855e-07,        +1.097533643665e-10,        -2.466746118746e-11,        +1.115862260101e-10,        -2.743255559473e-10,        +8.762184980454e-09,        +5.402498579647e-07,        +8.476013501271e-11,        +2.660670379003e-10,        +1.043698802961e-10,        -2.504711953189e-10,        +3.476560002969e-09,        +5.314786743194e-07,        -2.948725788087e-11,        +9.454043871150e-10,        +2.108385797675e-11,        -2.129067417335e-10,        -3.909179867006e-10,        +2.199676579255e-07
 2.41105000e+00,        +1.267353318620e-10,        -2.089972118039e-10,        +1.142827873766e-10,        -2.655118599443e-10,        +9.970750804993e-09,        +5.421375476214e-07,        +1.097930427385e-10,        -2.464402425319e-11,        +1.116258640726e-10,        -2.745193636583e-10,        +8.781603440981e-09,        +5.407141235034e-07,        +8.478960636684e-11,        +2.663334860058e-10,        +1.044076210199e-10,        -2.506448813762e-10,        +3.490817680719e-09,        +5.319314785042e-07,        -2.951120106623e-11,        +9.443404059991e-10,        +2.108879334102e-11,        -2.133481649348e-10,        -3.866845613287e-10,        +2.200931114438e-07
 2.41107500e+00,        +1.267848819261e-10,        -2.091319028798e-10,        +1.143231467545e-10,        -2.656977886710e-10,        +9.991482968963e-09,        +5.426057759490e-07,        +1.098326182304e-10,        -2.461981245524e-11,        +1.116654494986e-10,        -2.747130112906e-10,        +8.801070881868e-09,        +5.411791937046e-07,        +8.481897026120e-11,        +2.666011011076e-10,        +1.044453074323e-10,        -2.508183949160e-10,        +3.505114336171e-09,        +5.323850687502e-07,        -2.953529588951e-11,        +9.432744097599e-10,        +2.109368553401e-11,        -2.137903742656e-10,        -3.824402482109e-10,        +2.202187792608e-07
 2.41110000e+00,        +1.268343391063e-10,        -2.092660992121e-10,        +1.143634536919e-10,        -2.658835404964e-10,        +1.001226701515e-08,        +5.430748158703e-07,        +1.098720908649e-10,        -2.459482464344e-11,        +1.117049823272e-10,        -2.749064990027e-10,        +8.820587472555e-09,        +5.416450706571e-07,        +8.484822671722e-11,        +2.668698854204e-10,        +1.044829395681e-10,        -2.509917360235e-10,        +3.519450112737e-09,        +5.328394470969e-07,        -2.955954279635e-11,        +9.422063932423e-10,        +2.109853443453e-11,        -2.142333714965e-10,        -3.781850080893e-10,        +2.203446619338e-07
 2.41112500e+00,        +1.268837034377e-10,        -2.093998003668e-10,        +1.144037082285e-10,        -2.660691155443e-10,        +1.003310312048e-08,        +5.435446694952e-07,        +1.099114606630e-10,        -2.456905966390e-11,        +1.117444625960e-10,        -2.750998269511e-10,        +8.840153383204e-09,        +5.421117564573e-07,        +8.487737575361e-11,        +2.671398411534e-10,        +1.045205174600e-10,        -2.511649047786e-10,        +3.533825154451e-09,        +5.332946155910e-07,        -2.958394223466e-11,        +9.411363512751e-10,        +2.110333991898e-11,        -2.146771584037e-10,        -3.739188015341e-10,        +2.204707600220e-07
 2.41115000e+00,        +1.269329749567e-10,        -2.095330059136e-10,        +1.144439104052e-10,        -2.662545139382e-10,        +1.005399146263e-08,        +5.440153389405e-07,        +1.099507276471e-10,        -2.454251635356e-11,        +1.117838903442e-10,        -2.752929952936e-10,        +8.859768784709e-09,        +5.425792532088e-07,        +8.490641739158e-11,        +2.674109705619e-10,        +1.045580411430e-10,        -2.513379012801e-10,        +3.548239605987e-09,        +5.337505762861e-07,        -2.960849465385e-11,        +9.400642786680e-10,        +2.110810186568e-11,        -2.151217367741e-10,        -3.696415889389e-10,        +2.205970740864e-07
 2.41117500e+00,        +1.269821536984e-10,        -2.096657154113e-10,        +1.144840602618e-10,        -2.664397357982e-10,        +1.007493222004e-08,        +5.444868263305e-07,        +1.099898918383e-10,        -2.451519354395e-11,        +1.118232656096e-10,        -2.754860041864e-10,        +8.879433848707e-09,        +5.430475630224e-07,        +8.493535165021e-11,        +2.676832758685e-10,        +1.045955106504e-10,        -2.515107256016e-10,        +3.562693612663e-09,        +5.342073312432e-07,        -2.963320050567e-11,        +9.389901702114e-10,        +2.111282015081e-11,        -2.155671083963e-10,        -3.653533305216e-10,        +2.207236046900e-07
 2.41120000e+00,        +1.270312396967e-10,        -2.097979284226e-10,        +1.145241578373e-10,        -2.666247812469e-10,        +1.009592557193e-08,        +5.449591337968e-07,        +1.100289532566e-10,        -2.448709006646e-11,        +1.118625884293e-10,        -2.756788537854e-10,        +8.899148747571e-09,        +5.435166880162e-07,        +8.496417854823e-11,        +2.679567593344e-10,        +1.046329260145e-10,        -2.516833778326e-10,        +3.577187320433e-09,        +5.346648825302e-07,        -2.965806024416e-11,        +9.379140206768e-10,        +2.111749464949e-11,        -2.160132750688e-10,        -3.610539863227e-10,        +2.208503523980e-07
 2.41122500e+00,        +1.270802329874e-10,        -2.099296445019e-10,        +1.145642031723e-10,        -2.668096504024e-10,        +1.011697169826e-08,        +5.454322634786e-07,        +1.100679119237e-10,        -2.445820474175e-11,        +1.119018588421e-10,        -2.758715442449e-10,        +8.918913654415e-09,        +5.439866303159e-07,        +8.499289810584e-11,        +2.682314232236e-10,        +1.046702872695e-10,        -2.518558580578e-10,        +3.591720875905e-09,        +5.351232322225e-07,        -2.968307432464e-11,        +9.368358248194e-10,        +2.112212523777e-11,        -2.164602385950e-10,        -3.567435162061e-10,        +2.209773177771e-07
 2.41125000e+00,        +1.271291336033e-10,        -2.100608632032e-10,        +1.146041963050e-10,        -2.669943433853e-10,        +1.013807077981e-08,        +5.459062175223e-07,        +1.101067678584e-10,        -2.442853638258e-11,        +1.119410768841e-10,        -2.760640757229e-10,        +8.938728743130e-09,        +5.444573920545e-07,        +8.502151034042e-11,        +2.685072698041e-10,        +1.047075944472e-10,        -2.520281663607e-10,        +3.606294426352e-09,        +5.355823824024e-07,        -2.970824320553e-11,        +9.357555773735e-10,        +2.112671178945e-11,        -2.169080007876e-10,        -3.524218798495e-10,        +2.211045013964e-07
 2.41127500e+00,        +1.271779415792e-10,        -2.101915840752e-10,        +1.146441372752e-10,        -2.671788603153e-10,        +1.015922299809e-08,        +5.463809980821e-07,        +1.101455210816e-10,        -2.439808380127e-11,        +1.119802425935e-10,        -2.762564483689e-10,        +8.958594188302e-09,        +5.449289753722e-07,        +8.505001527169e-11,        +2.687843013545e-10,        +1.047448475813e-10,        -2.522003028206e-10,        +3.620908119656e-09,        +5.360423351597e-07,        -2.973356734620e-11,        +9.346732730590e-10,        +2.113125417952e-11,        -2.173565634623e-10,        -3.480890367648e-10,        +2.212319038267e-07
 2.41130000e+00,        +1.272266569487e-10,        -2.103218066681e-10,        +1.146840261221e-10,        -2.673632013089e-10,        +1.018042853545e-08,        +5.468566073194e-07,        +1.101841716129e-10,        -2.436684580171e-11,        +1.120193560073e-10,        -2.764486623396e-10,        +8.978510165354e-09,        +5.454013824171e-07,        +8.507841291806e-11,        +2.690625201641e-10,        +1.047820467040e-10,        -2.523722675189e-10,        +3.635562104434e-09,        +5.365030925914e-07,        -2.975904720868e-11,        +9.335889065749e-10,        +2.113575228123e-11,        -2.178059284439e-10,        -3.437449462626e-10,        +2.213595256409e-07
 2.41132500e+00,        +1.272752797432e-10,        -2.104515305209e-10,        +1.147238628831e-10,        -2.675473664846e-10,        +1.020168757496e-08,        +5.473330474033e-07,        +1.102227194697e-10,        -2.433482118117e-11,        +1.120584171610e-10,        -2.766407177882e-10,        +8.998476850384e-09,        +5.458746153444e-07,        +8.510670329582e-11,        +2.693419285323e-10,        +1.048191918464e-10,        -2.525440605399e-10,        +3.650256529871e-09,        +5.369646568019e-07,        -2.978468325744e-11,        +9.325024725967e-10,        +2.114020596688e-11,        -2.182560975651e-10,        -3.393895674927e-10,        +2.214873674140e-07
 2.41135000e+00,        +1.273238099968e-10,        -2.105807551775e-10,        +1.147636475975e-10,        -2.677313559579e-10,        +1.022300030054e-08,        +5.478103205105e-07,        +1.102611646722e-10,        -2.430200873176e-11,        +1.120974260920e-10,        -2.768326148649e-10,        +9.018494420313e-09,        +5.463486763172e-07,        +8.513488642429e-11,        +2.696225287723e-10,        +1.048562830410e-10,        -2.527156819609e-10,        +3.664991545890e-09,        +5.374270299029e-07,        -2.981047595824e-11,        +9.314139657889e-10,        +2.114461510857e-11,        -2.187070726612e-10,        -3.350228594090e-10,        +2.216154297227e-07
 2.41137500e+00,        +1.273722477416e-10,        -2.107094801713e-10,        +1.148033803037e-10,        -2.679151698455e-10,        +1.024436689687e-08,        +5.482884288252e-07,        +1.102995072384e-10,        -2.426840723998e-11,        +1.121363828368e-10,        -2.770243537231e-10,        +9.038563052821e-09,        +5.468235675057e-07,        +8.516296232071e-11,        +2.699043231985e-10,        +1.048933203202e-10,        -2.528871318601e-10,        +3.679767303060e-09,        +5.378902140134e-07,        -2.983642577928e-11,        +9.303233807927e-10,        +2.114897957890e-11,        -2.191588555788e-10,        -3.306447807813e-10,        +2.217437131461e-07
 2.41140000e+00,        +1.274205930089e-10,        -2.108377050379e-10,        +1.148430610390e-10,        -2.680988082628e-10,        +1.026578754944e-08,        +5.487673745393e-07,        +1.103377471858e-10,        -2.423401548632e-11,        +1.121752874307e-10,        -2.772159345114e-10,        +9.058682926335e-09,        +5.472992910882e-07,        +8.519093100151e-11,        +2.701873141455e-10,        +1.049303037141e-10,        -2.530584103204e-10,        +3.694583952603e-09,        +5.383542112601e-07,        -2.986253319120e-11,        +9.292307122310e-10,        +2.115329924765e-11,        -2.196114481688e-10,        -3.262552902028e-10,        +2.218722182650e-07
