        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.63180000e+00,        -1.780050125359e-01,        -1.048021673262e+02
 2.63200000e+00,        -1.804875034067e-01,        -1.055894347580e+02
 2.63220000e+00,        -1.829832668853e-01,        -1.063791441464e+02
 2.63240000e+00,        -1.854917370301e-01,        -1.071712503010e+02
 2.63260000e+00,        -1.880123333708e-01,        -1.079657067719e+02
 2.63280000e+00,        -1.905444611693e-01,        -1.087624658625e+02
 2.63300000e+00,        -1.930875117070e-01,        -1.095614786430e+02
 2.63320000e+00,        -1.956408625968e-01,        -1.103626949656e+02
 2.63340000e+00,        -1.982038781198e-01,        -1.111660634802e+02
 2.63360000e+00,        -2.007759095881e-01,        -1.119715316517e+02
 2.63380000e+00,        -2.033562957320e-01,        -1.127790457785e+02
 2.63400000e+00,        -2.059443631116e-01,        -1.135885510120e+02
 2.63420000e+00,        -2.085394265533e-01,        -1.143999913772e+02
 2.63440000e+00,        -2.111407896103e-01,        -1.152133097948e+02
 2.63460000e+00,        -2.137477450462e-01,        -1.160284481041e+02
 2.63480000e+00,        -2.163595753421e-01,        -1.168453470874e+02
 2.63500000e+00,        -2.189755532262e-01,        -1.176639464953e+02
 2.63520000e+00,        -2.215949422247e-01,        -1.184841850734e+02
 2.63540000e+00,        -2.242169972347e-01,        -1.193060005899e+02
 2.63560000e+00,        -2.268409651164e-01,        -1.201293298644e+02
 2.63580000e+00,        -2.294660853057e-01,        -1.209541087979e+02
 2.63600000e+00,        -2.320915904448e-01,        -1.217802724037e+02
 2.63620000e+00,        -2.347167070302e-01,        -1.226077548395e+02
 2.63640000e+00,        -2.373406560780e-01,        -1.234364894406e+02
 2.63660000e+00,        -2.399626538037e-01,        -1.242664087535e+02
 2.63680000e+00,        -2.425819123169e-01,        -1.250974445714e+02
 2.63700000e+00,        -2.451976403286e-01,        -1.259295279700e+02
 2.63720000e+00,        -2.478090438705e-01,        -1.267625893442e+02
 2.63740000e+00,        -2.504153270247e-01,        -1.275965584459e+02
 2.63760000e+00,        -2.530156926624e-01,        -1.284313644222e+02
 2.63780000e+00,        -2.556093431904e-01,        -1.292669358551e+02
 2.63800000e+00,        -2.581954813037e-01,        -1.301032008010e+02
 2.63820000e+00,        -2.607733107429e-01,        -1.309400868316e+02
 2.63840000e+00,        -2.633420370554e-01,        -1.317775210747e+02
 2.63860000e+00,        -2.659008683576e-01,        -1.326154302564e+02
 2.63880000e+00,        -2.684490160978e-01,        -1.334537407432e+02
 2.63900000e+00,        -2.709856958180e-01,        -1.342923785846e+02
 2.63920000e+00,        -2.735101279126e-01,        -1.351312695564e+02
 2.63940000e+00,        -2.760215383829e-01,        -1.359703392039e+02
 2.63960000e+00,        -2.785191595855e-01,        -1.368095128858e+02
 2.63980000e+00,        -2.810022309739e-01,        -1.376487158180e+02
 2.64000000e+00,        -2.834699998302e-01,        -1.384878731178e+02
 2.64020000e+00,        -2.859217219875e-01,        -1.393269098479e+02
 2.64040000e+00,        -2.883566625397e-01,        -1.401657510607e+02
 2.64060000e+00,        -2.907740965384e-01,        -1.410043218426e+02
 2.64080000e+00,        -2.931733096747e-01,        -1.418425473577e+02
 2.64100000e+00,        -2.955535989451e-01,        -1.426803528920e+02
 2.64120000e+00,        -2.979142733009e-01,        -1.435176638970e+02
 2.64140000e+00,        -3.002546542773e-01,        -1.443544060334e+02
 2.64160000e+00,        -3.025740766044e-01,        -1.451905052136e+02
 2.64180000e+00,        -3.048718887960e-01,        -1.460258876450e+02
 2.64200000e+00,        -3.071474537171e-01,        -1.468604798717e+02
 2.64220000e+00,        -3.094001491282e-01,        -1.476942088168e+02
 2.64240000e+00,        -3.116293682050e-01,        -1.485270018230e+02
 2.64260000e+00,        -3.138345200343e-01,        -1.493587866938e+02
 2.64280000e+00,        -3.160150300829e-01,        -1.501894917324e+02
 2.64300000e+00,        -3.181703406414e-01,        -1.510190457818e+02
 2.64320000e+00,        -3.202999112395e-01,        -1.518473782628e+02
 2.64340000e+00,        -3.224032190350e-01,        -1.526744192113e+02
 2.64360000e+00,        -3.244797591736e-01,        -1.535000993152e+02
 2.64380000e+00,        -3.265290451207e-01,        -1.543243499504e+02
 2.64400000e+00,        -3.285506089638e-01,        -1.551471032152e+02
 2.64420000e+00,        -3.305440016860e-01,        -1.559682919642e+02
 2.64440000e+00,        -3.325087934104e-01,        -1.567878498413e+02
 2.64460000e+00,        -3.344445736141e-01,        -1.576057113113e+02
 2.64480000e+00,        -3.363509513141e-01,        -1.584218116906e+02
 2.64500000e+00,        -3.382275552222e-01,        -1.592360871765e+02
 2.64520000e+00,        -3.400740338721e-01,        -1.600484748759e+02
 2.64540000e+00,        -3.418900557161e-01,        -1.608589128323e+02
 2.64560000e+00,        -3.436753091938e-01,        -1.616673400517e+02
 2.64580000e+00,        -3.454295027724e-01,        -1.624736965277e+02
 2.64600000e+00,        -3.471523649582e-01,        -1.632779232648e+02
 2.64620000e+00,        -3.488436442810e-01,        -1.640799623008e+02
 2.64640000e+00,        -3.505031092519e-01,        -1.648797567278e+02
 2.64660000e+00,        -3.521305482935e-01,        -1.656772507122e+02
 2.64680000e+00,        -3.537257696455e-01,        -1.664723895131e+02
 2.64700000e+00,        -3.552886012444e-01,        -1.672651194994e+02
 2.64720000e+00,        -3.568188905791e-01,        -1.680553881662e+02
 2.64740000e+00,        -3.583165045232e-01,        -1.688431441492e+02
 2.64760000e+00,        -3.597813291440e-01,        -1.696283372384e+02
 2.64780000e+00,        -3.612132694902e-01,        -1.704109183900e+02
 2.64800000e+00,        -3.626122493582e-01,        -1.711908397377e+02
 2.64820000e+00,        -3.639782110388e-01,        -1.719680546023e+02
 2.64840000e+00,        -3.653111150442e-01,        -1.727425174999e+02
 2.64860000e+00,        -3.666109398174e-01,        -1.735141841499e+02
 2.64880000e+00,        -3.678776814244e-01,        -1.742830114803e+02
 2.64900000e+00,        -3.691113532300e-01,        -1.750489576329e+02
 2.64920000e+00,        -3.703119855587e-01,        -1.758119819674e+02
 2.64940000e+00,        -3.714796253414e-01,        -1.765720450635e+02
 2.64960000e+00,        -3.726143357492e-01,        -1.773291087228e+02
 2.64980000e+00,        -3.737161958150e-01,        -1.780831359687e+02
 2.65000000e+00,        -3.747853000436e-01,        -1.788340910466e+02
