        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45030000e+00,        -1.257702629828e+00,        +1.159806095673e+00,        +8.036190157809e+00,        -7.302150696834e+00,        +7.913268405397e-03,        -7.708287833752e-03,        -1.373427200728e+00,        +1.235754704486e+00,        +1.549784188787e+01,        -1.402892320454e+01,        +2.393804340216e-03,        -2.838288970953e-03,        -1.514494163689e+00,        +1.365622577614e+00,        +2.903482055579e+01,        -2.625457676395e+01,        -5.914027810417e-03,        +4.488496108137e-03,        +2.116501286910e+00,        -1.936085577879e+00,        +7.771423979090e+01,        -7.022481151752e+01,        +2.639942625225e-01,        -2.389043624943e-01
 2.45032500e+00,        -1.257762949342e+00,        +1.159912508666e+00,        +8.022559045507e+00,        -7.290249366498e+00,        +7.898493181888e-03,        -7.695323489066e-03,        -1.373510222075e+00,        +1.235883006216e+00,        +1.546840158463e+01,        -1.400314204499e+01,        +2.377049165918e-03,        -2.823349201408e-03,        -1.514557174731e+00,        +1.365738400998e+00,        +2.897664545938e+01,        -2.620360468201e+01,        -5.939563408986e-03,        +4.511552176723e-03,        +2.117776312461e+00,        -1.937334708701e+00,        +7.755450575613e+01,        -7.008493545502e+01,        +2.634601539154e-01,        -2.384368321843e-01
 2.45035000e+00,        -1.257823393446e+00,        +1.160018920425e+00,        +8.008987917682e+00,        -7.278399514278e+00,        +7.883787322369e-03,        -7.682419463304e-03,        -1.373593230234e+00,        +1.236011178080e+00,        +1.543909019152e+01,        -1.397747165379e+01,        +2.360368625689e-03,        -2.808474724932e-03,        -1.514620113058e+00,        +1.365854026630e+00,        +2.891872454828e+01,        -2.615285098409e+01,        -5.964992306274e-03,        +4.534514728284e-03,        +2.119052136267e+00,        -1.938584463339e+00,        +7.739546947103e+01,        -6.994565837418e+01,        +2.629283585829e-01,        -2.379712864637e-01
 2.45037500e+00,        -1.257883961244e+00,        +1.160125330912e+00,        +7.995476382994e+00,        -7.266600811262e+00,        +7.869150379459e-03,        -7.669575376081e-03,        -1.373676225195e+00,        +1.236139220855e+00,        +1.540990686769e+01,        -1.395191132330e+01,        +2.343762237583e-03,        -2.793665128942e-03,        -1.514682979013e+00,        +1.365969455679e+00,        +2.886105616459e+01,        -2.610231427513e+01,        -5.990315193877e-03,        +4.557384356614e-03,        +2.120328755858e+00,        -1.939834840638e+00,        +7.723712638561e+01,        -6.980697644946e+01,        +2.623988614399e-01,        -2.375077126560e-01
 2.45040000e+00,        -1.257944651843e+00,        +1.160231740089e+00,        +7.982024053503e+00,        -7.254852931337e+00,        +7.854581909669e-03,        -7.656790850242e-03,        -1.373759206952e+00,        +1.236267135313e+00,        +1.538085077955e+01,        -1.392646035188e+01,        +2.327229523836e-03,        -2.778920004351e-03,        -1.514745772937e+00,        +1.366084689310e+00,        +2.880363866482e+01,        -2.605199317189e+01,        -6.015532757393e-03,        +4.580161650462e-03,        +2.121606168789e+00,        -1.941085839455e+00,        +7.707947198936e+01,        -6.966888588782e+01,        +2.618716475320e-01,        -2.370460981925e-01
 2.45042500e+00,        -1.258005464361e+00,        +1.160338147917e+00,        +7.968630544624e+00,        -7.243155551154e+00,        +7.840081473355e-03,        -7.644065511836e-03,        -1.373842175496e+00,        +1.236394922218e+00,        +1.535192110075e+01,        -1.390111804384e+01,        +2.310770010825e-03,        -2.764238945546e-03,        -1.514808495167e+00,        +1.366199728673e+00,        +2.874647041970e+01,        -2.600188630288e+01,        -6.040645676471e-03,        +4.602847193586e-03,        +2.122884372639e+00,        -1.942337458658e+00,        +7.692250181082e+01,        -6.953138292841e+01,        +2.613467020346e-01,        -2.365864306110e-01
 2.45045000e+00,        -1.258066397924e+00,        +1.160444554360e+00,        +7.955295475094e+00,        -7.231508350099e+00,        +7.825648634672e-03,        -7.631398990088e-03,        -1.373925130820e+00,        +1.236522582328e+00,        +1.532311701208e+01,        -1.387588370938e+01,        +2.294383229023e-03,        -2.749621550363e-03,        -1.514871146038e+00,        +1.366314574910e+00,        +2.868954981402e+01,        -2.595199230822e+01,        -6.065654624893e-03,        +4.625441564785e-03,        +2.124163365007e+00,        -1.943589697128e+00,        +7.676621141715e+01,        -6.939446384215e+01,        +2.608240102509e-01,        -2.361286975549e-01
 2.45047500e+00,        -1.258127451663e+00,        +1.160550959380e+00,        +7.942018466940e+00,        -7.219911010267e+00,        +7.811282961541e-03,        -7.618790917353e-03,        -1.374008072916e+00,        +1.236650116395e+00,        +1.529443770138e+01,        -1.385075666452e+01,        +2.278068712958e-03,        -2.735067420033e-03,        -1.514933725883e+00,        +1.366429229155e+00,        +2.863287524651e+01,        -2.590230983948e+01,        -6.090560270627e-03,        +4.647945337981e-03,        +2.125443143517e+00,        -1.944842553755e+00,        +7.661059641372e+01,        -6.925812493151e+01,        +2.603035576107e-01,        -2.356728867717e-01
 2.45050000e+00,        -1.258188624717e+00,        +1.160657362941e+00,        +7.928799145436e+00,        -7.208363216430e+00,        +7.796984025603e-03,        -7.606240929087e-03,        -1.374091001777e+00,        +1.236777525164e+00,        +1.526588236348e+01,        -1.382573623104e+01,        +2.261826001165e-03,        -2.720576159143e-03,        -1.514996235029e+00,        +1.366543692529e+00,        +2.857644512965e+01,        -2.585283755963e+01,        -6.115363275890e-03,        +4.670359082256e-03,        +2.126723705813e+00,        -1.946096027443e+00,        +7.645565244370e+01,        -6.912236253006e+01,        +2.597853296692e-01,        -2.352189861123e-01
 2.45052500e+00,        -1.258249916236e+00,        +1.160763765006e+00,        +7.915637139074e+00,        -7.196864656013e+00,        +7.782751402178e-03,        -7.593748663826e-03,        -1.374173917395e+00,        +1.236904809373e+00,        +1.523745020012e+01,        -1.380082173643e+01,        +2.245654636139e-03,        -2.706147375622e-03,        -1.515058673803e+00,        +1.366657966148e+00,        +2.852025788958e+01,        -2.580357414286e+01,        -6.140064297221e-03,        +4.692683361891e-03,        +2.128005049562e+00,        -1.947350117103e+00,        +7.630137518765e+01,        -6.898717300222e+01,        +2.592693121058e-01,        -2.347669835297e-01
 2.45055000e+00,        -1.258311325373e+00,        +1.160870165540e+00,        +7.902532079529e+00,        -7.185415019060e+00,        +7.768584670230e-03,        -7.581313763129e-03,        -1.374256819764e+00,        +1.237031969757e+00,        +1.520914041987e+01,        -1.377601251383e+01,        +2.229554164302e-03,        -2.691780680684e-03,        -1.515121042529e+00,        +1.366772051114e+00,        +2.846431196588e+01,        -2.575451827449e+01,        -6.164663985523e-03,        +4.714918736448e-03,        +2.129287172454e+00,        -1.948604821662e+00,        +7.614776036312e+01,        -6.885255274292e+01,        +2.587554907221e-01,        -2.343168670779e-01
 2.45057500e+00,        -1.258372851290e+00,        +1.160976564507e+00,        +7.889483601621e+00,        -7.174013998214e+00,        +7.754483412331e-03,        -7.568935871574e-03,        -1.374339708875e+00,        +1.237159007041e+00,        +1.518095223808e+01,        -1.375130790194e+01,        +2.213524135959e-03,        -2.677475688808e-03,        -1.515183341527e+00,        +1.366885948522e+00,        +2.840860581150e+01,        -2.570566865085e+01,        -6.189162986134e-03,        +4.737065760783e-03,        +2.130570072199e+00,        -1.949860140054e+00,        +7.599480372427e+01,        -6.871849817727e+01,        +2.582438514413e-01,        -2.338686249109e-01
 2.45060000e+00,        -1.258434493157e+00,        +1.161082961871e+00,        +7.876491343286e+00,        -7.162661288685e+00,        +7.740447214611e-03,        -7.556614636707e-03,        -1.374422584722e+00,        +1.237285921947e+00,        +1.515288487678e+01,        -1.372670724500e+01,        +2.197564105251e-03,        -2.663232017694e-03,        -1.515245571115e+00,        +1.366999659459e+00,        +2.835313789255e+01,        -2.565702397915e+01,        -6.213561938890e-03,        +4.759124985126e-03,        +2.131853746528e+00,        -1.951116071224e+00,        +7.584250106144e+01,        -6.858500576024e+01,        +2.577343803067e-01,        -2.334222452820e-01
 2.45062500e+00,        -1.258496250150e+00,        +1.161189357599e+00,        +7.863554945543e+00,        -7.151356588222e+00,        +7.726475666730e-03,        -7.544349709023e-03,        -1.374505447299e+00,        +1.237412715189e+00,        +1.512493756462e+01,        -1.370220989273e+01,        +2.181673630120e-03,        -2.649049288246e-03,        -1.515307731608e+00,        +1.367113185000e+00,        +2.829790668822e+01,        -2.560858297739e+01,        -6.237861478175e-03,        +4.781096955102e-03,        +2.133138193195e+00,        -1.952372614130e+00,        +7.569084820084e+01,        -6.845207197637e+01,        +2.572270634802e-01,        -2.329777165419e-01
 2.45065000e+00,        -1.258558121452e+00,        +1.161295751655e+00,        +7.850674052455e+00,        -7.140099597094e+00,        +7.712568361836e-03,        -7.532140741926e-03,        -1.374588296599e+00,        +1.237539387476e+00,        +1.509710953681e+01,        -1.367781520024e+01,        +2.165852272264e-03,        -2.634927124508e-03,        -1.515369823318e+00,        +1.367226526214e+00,        +2.824291069061e+01,        -2.556034437424e+01,        -6.262062232986e-03,        +4.802982211801e-03,        +2.134423409972e+00,        -1.953629767738e+00,        +7.553984100407e+01,        -6.831969333946e+01,        +2.567218872412e-01,        -2.325350271387e-01
 2.45067500e+00,        -1.258620106255e+00,        +1.161402144005e+00,        +7.837848311105e+00,        -7.128890018054e+00,        +7.698724896534e-03,        -7.519987391704e-03,        -1.374671132614e+00,        +1.237665939511e+00,        +1.506940003502e+01,        -1.365352252801e+01,        +2.150099597102e-03,        -2.620865153665e-03,        -1.515431846556e+00,        +1.367339684159e+00,        +2.818814840457e+01,        -2.551230690893e+01,        -6.286164826982e-03,        +4.824781291819e-03,        +2.135709394654e+00,        -1.954887531027e+00,        +7.538947536783e+01,        -6.818786639222e+01,        +2.562188379855e-01,        -2.320941656160e-01
 2.45070000e+00,        -1.258682203755e+00,        +1.161508534615e+00,        +7.825077371558e+00,        -7.117727556321e+00,        +7.684944870839e-03,        -7.507889317500e-03,        -1.374753955338e+00,        +1.237792371992e+00,        +1.504180830736e+01,        -1.362933124180e+01,        +2.134415173729e-03,        -2.606863005999e-03,        -1.515493801629e+00,        +1.367452659886e+00,        +2.813361834764e+01,        -2.546446933112e+01,        -6.310169878549e-03,        +4.846494727291e-03,        +2.136996145056e+00,        -1.956145902983e+00,        +7.523974722351e+01,        -6.805658770604e+01,        +2.557179022237e-01,        -2.316551206128e-01
 2.45072500e+00,        -1.258744413158e+00,        +1.161614923453e+00,        +7.812360886834e+00,        -7.106611919550e+00,        +7.671227888151e-03,        -7.495846181279e-03,        -1.374836764766e+00,        +1.237918685610e+00,        +1.501433360825e+01,        -1.360524071264e+01,        +2.118798574886e-03,        -2.592920314838e-03,        -1.515555688842e+00,        +1.367565454435e+00,        +2.807931904982e+01,        -2.541683040082e+01,        -6.334078000850e-03,        +4.868123045961e-03,        +2.138283659013e+00,        -1.957404882604e+00,        +7.509065253681e+01,        -6.792585388067e+01,        +2.552190665805e-01,        -2.312178808616e-01
 2.45075000e+00,        -1.258806733673e+00,        +1.161721310484e+00,        +7.799698512874e+00,        -7.095542817812e+00,        +7.657573555213e-03,        -7.483857647801e-03,        -1.374919560891e+00,        +1.238044881050e+00,        +1.498697519844e+01,        -1.358125031673e+01,        +2.103249376914e-03,        -2.579036716554e-03,        -1.515617508496e+00,        +1.367678068839e+00,        +2.802524905353e+01,        -2.536938888827e+01,        -6.357889801880e-03,        +4.889666771202e-03,        +2.139571934379e+00,        -1.958664468899e+00,        +7.494218730745e+01,        -6.779566154389e+01,        +2.547223177929e-01,        -2.307824351881e-01
 2.45077500e+00,        -1.258869164518e+00,        +1.161827695676e+00,        +7.787089908507e+00,        -7.084519963561e+00,        +7.643981482075e-03,        -7.471923384590e-03,        -1.375002343706e+00,        +1.238170958994e+00,        +1.495973234483e+01,        -1.355735943542e+01,        +2.087767159711e-03,        -2.565211850514e-03,        -1.515679260891e+00,        +1.367790504123e+00,        +2.797140691340e+01,        -2.532214357384e+01,        -6.381605884528e-03,        +4.911126422086e-03,        +2.140860969029e+00,        -1.959924660885e+00,        +7.479434756869e+01,        -6.766600735126e+01,        +2.542276427096e-01,        -2.303487725100e-01
 2.45080000e+00,        -1.258931704919e+00,        +1.161934078996e+00,        +7.774534735428e+00,        -7.073543071618e+00,        +7.630451282066e-03,        -7.460043061910e-03,        -1.375085113206e+00,        +1.238296920115e+00,        +1.493260432050e+01,        -1.353356745514e+01,        +2.072351506713e-03,        -2.551445359044e-03,        -1.515740946325e+00,        +1.367902761302e+00,        +2.791779119621e+01,        -2.527509324793e+01,        -6.405226846617e-03,        +4.932502513407e-03,        +2.142150760857e+00,        -1.961185457591e+00,        +7.464712938712e+01,        -6.753688798585e+01,        +2.537350282895e-01,        -2.299168818360e-01
