        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.51275000e+00,        +3.078541128165e-09,        -4.186369273431e-11,        +2.227086047084e-09,        +1.048494641690e-10,        -3.213668251299e-08,        -2.012474284885e-07,        +3.140140822223e-09,        -1.368558207152e-10,        +2.162697566422e-09,        +2.962502849641e-10,        -1.583259164981e-08,        -1.967526780750e-07,        +3.141913254455e-09,        -9.069791568772e-11,        +2.027138944634e-09,        +8.570101436700e-10,        +2.802145046995e-08,        -1.889657117155e-07,        +1.198615350116e-09,        +3.963593208966e-09,        +7.020222653965e-10,        +4.389834095682e-10,        +6.974018452923e-09,        +3.407972534018e-08
 2.51277500e+00,        +3.078906208550e-09,        -4.207870557595e-11,        +2.227386290882e-09,        +1.046744946761e-10,        -3.213342924477e-08,        -2.011722489446e-07,        +3.140471705682e-09,        -1.370268904144e-10,        +2.163007030665e-09,        +2.961006873559e-10,        -1.583204603302e-08,        -1.966775126812e-07,        +3.142215374221e-09,        -9.077882234566e-11,        +2.027481850497e-09,        +8.569437340340e-10,        +2.801040285002e-08,        -1.888907103653e-07,        +1.198802151031e-09,        +3.963761261622e-09,        +7.021918523367e-10,        +4.386929931138e-10,        +6.970936746513e-09,        +3.410676340765e-08
 2.51280000e+00,        +3.079271335733e-09,        -4.229384643401e-11,        +2.227686555813e-09,        +1.044994532285e-10,        -3.213017379105e-08,        -2.010971198705e-07,        +3.140802664472e-09,        -1.371981116334e-10,        +2.163316519606e-09,        +2.959510252065e-10,        -1.583149624383e-08,        -1.966023977369e-07,        +3.142517614152e-09,        -9.085990559917e-11,        +2.027824800431e-09,        +8.568772696874e-10,        +2.799936748757e-08,        -1.888157587809e-07,        +1.198989013989e-09,        +3.963929591174e-09,        +7.023614522771e-10,        +4.384024894311e-10,        +6.967859060519e-09,        +3.413379092269e-08
 2.51282500e+00,        +3.079636509677e-09,        -4.250911538923e-11,        +2.227986841881e-09,        +1.043243397589e-10,        -3.212691615830e-08,        -2.010220412118e-07,        +3.141133698528e-09,        -1.373694844314e-10,        +2.163626033251e-09,        +2.958012984492e-10,        -1.583094229105e-08,        -1.965273331879e-07,        +3.142819974152e-09,        -9.094116547218e-11,        +2.028167794449e-09,        +8.568107505763e-10,        +2.798834436497e-08,        -1.887408569098e-07,        +1.199175939012e-09,        +3.964098197599e-09,        +7.025310652477e-10,        +4.381118983697e-10,        +6.964785389878e-09,        +3.416080790174e-08
 2.51285000e+00,        +3.080001730344e-09,        -4.272451251900e-11,        +2.228287149086e-09,        +1.041491542010e-10,        -3.212365635294e-08,        -2.009470129142e-07,        +3.141464807782e-09,        -1.375410088583e-10,        +2.163935571603e-09,        +2.956515070155e-10,        -1.583038418345e-08,        -1.964523189805e-07,        +3.143122454126e-09,        -9.102260198977e-11,        +2.028510832564e-09,        +8.567441766382e-10,        +2.797733346458e-08,        -1.886660046998e-07,        +1.199362926117e-09,        +3.964267080871e-09,        +7.027006912784e-10,        +4.378212197786e-10,        +6.961715729539e-09,        +3.418781436127e-08
 2.51287500e+00,        +3.080366997698e-09,        -4.294003790795e-11,        +2.228587477428e-09,        +1.039738964826e-10,        -3.212039438140e-08,        -2.008720349236e-07,        +3.141795992169e-09,        -1.377126849760e-10,        +2.164245134669e-09,        +2.955016508413e-10,        -1.582982192982e-08,        -1.963773550607e-07,        +3.143425053980e-09,        -9.110421517125e-11,        +2.028853914788e-09,        +8.566775478176e-10,        +2.796633476883e-08,        -1.885912020988e-07,        +1.199549975325e-09,        +3.964436240971e-09,        +7.028703303991e-10,        +4.375304535066e-10,        +6.958650074458e-09,        +3.421481031772e-08
 2.51290000e+00,        +3.080732311700e-09,        -4.315569162599e-11,        +2.228887826910e-09,        +1.037985665295e-10,        -3.211713025009e-08,        -2.007971071857e-07,        +3.142127251623e-09,        -1.378845128341e-10,        +2.164554722451e-09,        +2.953517298589e-10,        -1.582925553889e-08,        -1.963024413749e-07,        +3.143727773621e-09,        -9.118600504821e-11,        +2.029197041133e-09,        +8.566108640578e-10,        +2.795534826015e-08,        -1.885164490546e-07,        +1.199737086657e-09,        +3.964605677872e-09,        +7.030399826396e-10,        +4.372395994026e-10,        +6.955588419602e-09,        +3.424179578749e-08
 2.51292500e+00,        +3.081097672315e-09,        -4.337147376549e-11,        +2.229188197531e-09,        +1.036231642812e-10,        -3.211386396539e-08,        -2.007222296465e-07,        +3.142458586078e-09,        -1.380564924931e-10,        +2.164864334955e-09,        +2.952017440033e-10,        -1.582868501941e-08,        -1.962275778692e-07,        +3.144030612952e-09,        -9.126797163339e-11,        +2.029540211613e-09,        +8.565441252928e-10,        +2.794437392104e-08,        -1.884417455153e-07,        +1.199924260131e-09,        +3.964775391552e-09,        +7.032096480299e-10,        +4.369486573159e-10,        +6.952530759945e-09,        +3.426877078701e-08
 2.51295000e+00,        +3.081463079504e-09,        -4.358738439188e-11,        +2.229488589292e-09,        +1.034476896604e-10,        -3.211059553369e-08,        -2.006474022520e-07,        +3.142789995468e-09,        -1.382286240040e-10,        +2.165173972185e-09,        +2.950516932046e-10,        -1.582811038008e-08,        -1.961527644902e-07,        +3.144333571881e-09,        -9.135011496393e-11,        +2.029883426240e-09,        +8.564773314716e-10,        +2.793341173397e-08,        -1.883670914287e-07,        +1.200111495767e-09,        +3.964945381990e-09,        +7.033793265997e-10,        +4.366576270952e-10,        +6.949477090471e-09,        +3.429573533266e-08
 2.51297500e+00,        +3.081828533231e-09,        -4.380342359497e-11,        +2.229789002196e-09,        +1.032721426036e-10,        -3.210732496134e-08,        -2.005726249483e-07,        +3.143121479726e-09,        -1.384009074305e-10,        +2.165483634146e-09,        +2.949015773995e-10,        -1.582753162960e-08,        -1.960780011843e-07,        +3.144636650314e-09,        -9.143243505365e-11,        +2.030226685026e-09,        +8.564104825284e-10,        +2.792246168150e-08,        -1.882924867431e-07,        +1.200298793586e-09,        +3.965115649162e-09,        +7.035490183788e-10,        +4.363665085892e-10,        +6.946427406173e-09,        +3.432268944080e-08
 2.51300000e+00,        +3.082194033458e-09,        -4.401959144918e-11,        +2.230089436241e-09,        +1.030965230347e-10,        -3.210405225469e-08,        -2.004978976815e-07,        +3.143453038787e-09,        -1.385733428245e-10,        +2.165793320843e-09,        +2.947513965185e-10,        -1.582694877665e-08,        -1.960032878979e-07,        +3.144939848156e-09,        -9.151493193893e-11,        +2.030569987984e-09,        +8.563435784088e-10,        +2.791152374619e-08,        -1.882179314066e-07,        +1.200486153607e-09,        +3.965286193047e-09,        +7.037187233971e-10,        +4.360753016468e-10,        +6.943381702053e-09,        +3.434963312779e-08
 2.51302500e+00,        +3.082559580149e-09,        -4.423588803465e-11,        +2.230389891431e-09,        +1.029208308878e-10,        -3.210077742007e-08,        -2.004232203978e-07,        +3.143784672586e-09,        -1.387459302426e-10,        +2.166103032279e-09,        +2.946011504984e-10,        -1.582636182988e-08,        -1.959286245777e-07,        +3.145243165316e-09,        -9.159760563508e-11,        +2.030913335126e-09,        +8.562766190528e-10,        +2.790059791062e-08,        -1.881434253674e-07,        +1.200673575850e-09,        +3.965457013623e-09,        +7.038884416844e-10,        +4.357840061172e-10,        +6.940339973121e-09,        +3.437656640997e-08
 2.51305000e+00,        +3.082925173267e-09,        -4.445231343539e-11,        +2.230690367764e-09,        +1.027450660903e-10,        -3.209750046379e-08,        -2.003485930435e-07,        +3.144116381056e-09,        -1.389186697455e-10,        +2.166412768461e-09,        +2.944508392675e-10,        -1.582577079794e-08,        -1.958540111704e-07,        +3.145546601697e-09,        -9.168045616880e-11,        +2.031256726465e-09,        +8.562096043992e-10,        +2.788968415741e-08,        -1.880689685738e-07,        +1.200861060335e-09,        +3.965628110870e-09,        +7.040581732702e-10,        +4.354926218482e-10,        +6.937302214397e-09,        +3.440348930366e-08
 2.51307500e+00,        +3.083290812774e-09,        -4.466886772825e-11,        +2.230990865243e-09,        +1.025692285757e-10,        -3.209422139215e-08,        -2.002740155650e-07,        +3.144448164131e-09,        -1.390915613822e-10,        +2.166722529391e-09,        +2.943004627624e-10,        -1.582517568945e-08,        -1.957794476227e-07,        +3.145850157207e-09,        -9.176348356736e-11,        +2.031600162014e-09,        +8.561425343937e-10,        +2.787878246924e-08,        -1.879945609743e-07,        +1.201048607082e-09,        +3.965799484765e-09,        +7.042279181844e-10,        +4.352011486891e-10,        +6.934268420911e-09,        +3.443040182516e-08
 2.51310000e+00,        +3.083656498634e-09,        -4.488555098963e-11,        +2.231291383868e-09,        +1.023933182695e-10,        -3.209094021144e-08,        -2.001994879088e-07,        +3.144780021748e-09,        -1.392646052172e-10,        +2.167032315075e-09,        +2.941500209163e-10,        -1.582457651302e-08,        -1.957049338814e-07,        +3.146153831753e-09,        -9.184668786048e-11,        +2.031943641785e-09,        +8.560754089714e-10,        +2.786789282876e-08,        -1.879202025172e-07,        +1.201236216111e-09,        +3.965971135289e-09,        +7.043976764567e-10,        +4.349095864881e-10,        +6.931238587698e-09,        +3.445730399077e-08
 2.51312500e+00,        +3.084022230810e-09,        -4.510236330560e-11,        +2.231591923639e-09,        +1.022173351045e-10,        -3.208765692793e-08,        -2.001250100212e-07,        +3.145111953839e-09,        -1.394378013048e-10,        +2.167342125517e-09,        +2.939995136593e-10,        -1.582397327723e-08,        -1.956304698935e-07,        +3.146457625242e-09,        -9.193006906357e-11,        +2.032287165791e-09,        +8.560082280755e-10,        +2.785701521870e-08,        -1.878458931511e-07,        +1.201423887442e-09,        +3.966143062420e-09,        +7.045674481168e-10,        +4.346179350942e-10,        +6.928212709806e-09,        +3.448419581675e-08
 2.51315000e+00,        +3.084388009264e-09,        -4.531930475847e-11,        +2.231892484558e-09,        +1.020412790109e-10,        -3.208437154787e-08,        -2.000505818490e-07,        +3.145443960339e-09,        -1.396111497008e-10,        +2.167651960721e-09,        +2.938489409263e-10,        -1.582336599065e-08,        -1.955560556058e-07,        +3.146761537581e-09,        -9.201362721441e-11,        +2.032630734044e-09,        +8.559409916470e-10,        +2.784614962180e-08,        -1.877716328245e-07,        +1.201611621095e-09,        +3.966315266138e-09,        +7.047372331942e-10,        +4.343261943558e-10,        +6.925190782290e-09,        +3.451107731936e-08
 2.51317500e+00,        +3.084753833960e-09,        -4.553637542604e-11,        +2.232193066626e-09,        +1.018651499150e-10,        -3.208108407750e-08,        -1.999762033387e-07,        +3.145776041184e-09,        -1.397846504659e-10,        +2.167961820693e-09,        +2.936983026500e-10,        -1.582275466183e-08,        -1.954816909654e-07,        +3.147065568676e-09,        -9.209736232864e-11,        +2.032974346557e-09,        +8.558736996263e-10,        +2.783529602082e-08,        -1.876974214861e-07,        +1.201799417089e-09,        +3.966487746426e-09,        +7.049070317186e-10,        +4.340343641211e-10,        +6.922172800214e-09,        +3.453794851484e-08
 2.51320000e+00,        +3.085119704861e-09,        -4.575357538153e-11,        +2.232493669843e-09,        +1.016889477467e-10,        -3.207779452304e-08,        -1.999018744371e-07,        +3.146108196307e-09,        -1.399583036530e-10,        +2.168271705436e-09,        +2.935475987633e-10,        -1.582213929930e-08,        -1.954073759194e-07,        +3.147369718436e-09,        -9.218127444088e-11,        +2.033318003343e-09,        +8.558063519570e-10,        +2.782445439857e-08,        -1.876232590846e-07,        +1.201987275446e-09,        +3.966660503260e-09,        +7.050768437197e-10,        +4.337424442390e-10,        +6.919158758651e-09,        +3.456480941942e-08
 2.51322500e+00,        +3.085485621930e-09,        -4.597090471823e-11,        +2.232794294211e-09,        +1.015126724397e-10,        -3.207450289071e-08,        -1.998275950909e-07,        +3.146440425643e-09,        -1.401321093269e-10,        +2.168581614955e-09,        +2.933968291975e-10,        -1.582151991158e-08,        -1.953331104150e-07,        +3.147673986767e-09,        -9.226536357677e-11,        +2.033661704414e-09,        +8.557389485720e-10,        +2.781362473787e-08,        -1.875491455689e-07,        +1.202175196184e-09,        +3.966833536624e-09,        +7.052466692270e-10,        +4.334504345574e-10,        +6.916148652683e-09,        +3.459166004929e-08
 2.51325000e+00,        +3.085851585130e-09,        -4.618836351348e-11,        +2.233094939729e-09,        +1.013363239207e-10,        -3.207120918670e-08,        -1.997533652471e-07,        +3.146772729128e-09,        -1.403060675414e-10,        +2.168891549255e-09,        +2.932459938871e-10,        -1.582089650717e-08,        -1.952588943994e-07,        +3.147978373577e-09,        -9.234962975219e-11,        +2.034005449782e-09,        +8.556714894177e-10,        +2.780280702158e-08,        -1.874750808876e-07,        +1.202363179325e-09,        +3.967006846498e-09,        +7.054165082700e-10,        +4.331583349249e-10,        +6.913142477400e-09,        +3.461850042066e-08
