        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.51905000e+00,        +5.173206572006e+00,        +2.948440568225e+00,        -9.349820306694e+00,        -3.264228742706e+00,        +1.281517667415e-01,        +1.267600175396e-01,        +1.813555650840e+00,        +2.049573488295e+00,        -9.906721417115e+00,        -2.163830824002e+00,        -3.162697378692e-02,        +1.815622890340e-01,        +1.950361507490e+00,        +2.402663523062e+00,        -1.538111286805e+01,        -3.074117763219e+00,        -6.040617168760e-02,        +3.106448500223e-01,        -3.388174713362e+01,        +1.822760766415e-01,        -5.217539127038e+01,        -3.334557232927e+00,        +2.491665482583e-01,        +8.702792102041e-02
 2.51907500e+00,        +5.173411214488e+00,        +2.948319626574e+00,        -9.349215130225e+00,        -3.264169418274e+00,        +1.281606988291e-01,        +1.267701970110e-01,        +1.813586728704e+00,        +2.049513360789e+00,        -9.904872554480e+00,        -2.163889126934e+00,        -3.161492619452e-02,        +1.815876400768e-01,        +1.950206815616e+00,        +2.402450102993e+00,        -1.537718998862e+01,        -3.074000538443e+00,        -6.038142934156e-02,        +3.106866046391e-01,        -3.389517931162e+01,        +1.826502612651e-01,        -5.216668734136e+01,        -3.332484693275e+00,        +2.491919855555e-01,        +8.703052879888e-02
 2.51910000e+00,        +5.173615743444e+00,        +2.948198636869e+00,        -9.348610402722e+00,        -3.264110041193e+00,        +1.281696288141e-01,        +1.267803816508e-01,        +1.813617744163e+00,        +2.049453185861e+00,        -9.903024887038e+00,        -2.163947434237e+00,        -3.160287336444e-02,        +1.816129963137e-01,        +1.950051966096e+00,        +2.402236569717e+00,        -1.537326960123e+01,        -3.073883588539e+00,        -6.035667586696e-02,        +3.107283642048e-01,        -3.390861834910e+01,        +1.830247430905e-01,        -5.215799205784e+01,        -3.330413801524e+00,        +2.492174558731e-01,        +8.703313497940e-02
 2.51912500e+00,        +5.173820158806e+00,        +2.948077599086e+00,        -9.348006123525e+00,        -3.264050611379e+00,        +1.281785566957e-01,        +1.267905714628e-01,        +1.813648697176e+00,        +2.049392963482e+00,        -9.901178413481e+00,        -2.164005745747e+00,        -3.159081529188e-02,        +1.816383577477e-01,        +1.949896958805e+00,        +2.402022923156e+00,        -1.536935170336e+01,        -3.073766913008e+00,        -6.033191125343e-02,        +3.107701287209e-01,        -3.392206425159e+01,        +1.833995224490e-01,        -5.214930541419e+01,        -3.328344555328e+00,        +2.492429592172e-01,        +8.703573955525e-02
 2.51915000e+00,        +5.174024460508e+00,        +2.947956513202e+00,        -9.347402291973e+00,        -3.263991128747e+00,        +1.281874824735e-01,        +1.268007664509e-01,        +1.813679587701e+00,        +2.049332693620e+00,        -9.899333132505e+00,        -2.164064061303e+00,        -3.157875197198e-02,        +1.816637243816e-01,        +1.949741793615e+00,        +2.401809163231e+00,        -1.536543629250e+01,        -3.073650511354e+00,        -6.030713549057e-02,        +3.108118981891e-01,        -3.393551702464e+01,        +1.837745996720e-01,        -5.214062740483e+01,        -3.326276952345e+00,        +2.492684955943e-01,        +8.703834251973e-02
 2.51917500e+00,        +5.174228648482e+00,        +2.947835379194e+00,        -9.346798907406e+00,        -3.263931593215e+00,        +1.281964061468e-01,        +1.268109666189e-01,        +1.813710415696e+00,        +2.049272376247e+00,        -9.897489042804e+00,        -2.164122380745e+00,        -3.156668339992e-02,        +1.816890962184e-01,        +1.949586470400e+00,        +2.401595289864e+00,        -1.536152336613e+01,        -3.073534383078e+00,        -6.028234856800e-02,        +3.108536726109e-01,        -3.394897667381e+01,        +1.841499750916e-01,        -5.213195802417e+01,        -3.324210990236e+00,        +2.492940650105e-01,        +8.704094386612e-02
 2.51920000e+00,        +5.174432722661e+00,        +2.947714197039e+00,        -9.346195969167e+00,        -3.263872004699e+00,        +1.282053277151e-01,        +1.268211719708e-01,        +1.813741181120e+00,        +2.049212011333e+00,        -9.895646143076e+00,        -2.164180703910e+00,        -3.155460957085e-02,        +1.817144732610e-01,        +1.949430989034e+00,        +2.401381302975e+00,        -1.535761292174e+01,        -3.073418527686e+00,        -6.025755047530e-02,        +3.108954519878e-01,        -3.396244320466e+01,        +1.845256490401e-01,        -5.212329726662e+01,        -3.322146666664e+00,        +2.493196674722e-01,        +8.704354358773e-02
 2.51922500e+00,        +5.174636682977e+00,        +2.947592966713e+00,        -9.345593476595e+00,        -3.263812363115e+00,        +1.282142471778e-01,        +1.268313825104e-01,        +1.813771883930e+00,        +2.049151598846e+00,        -9.893804432019e+00,        -2.164239030638e+00,        -3.154253047993e-02,        +1.817398555123e-01,        +1.949275349388e+00,        +2.401167202486e+00,        -1.535370495683e+01,        -3.073302944680e+00,        -6.023274120207e-02,        +3.109372363215e-01,        -3.397591662274e+01,        +1.849016218501e-01,        -5.211464512661e+01,        -3.320083979297e+00,        +2.493453029856e-01,        +8.704614167785e-02
 2.51925000e+00,        +5.174840529363e+00,        +2.947471688194e+00,        -9.344991429034e+00,        -3.263752668379e+00,        +1.282231645343e-01,        +1.268415982416e-01,        +1.813802524085e+00,        +2.049091138758e+00,        -9.891963908333e+00,        -2.164297360768e+00,        -3.153044612232e-02,        +1.817652429752e-01,        +1.949119551336e+00,        +2.400952988318e+00,        -1.534979946888e+01,        -3.073187633567e+00,        -6.020792073788e-02,        +3.109790256135e-01,        -3.398939693363e+01,        +1.852778938547e-01,        -5.210600159859e+01,        -3.318022925805e+00,        +2.493709715573e-01,        +8.704873812977e-02
 2.51927500e+00,        +5.175044261752e+00,        +2.947350361458e+00,        -9.344389825827e+00,        -3.263692920410e+00,        +1.282320797839e-01,        +1.268518191682e-01,        +1.813833101542e+00,        +2.049030631038e+00,        -9.890124570720e+00,        -2.164355694140e+00,        -3.151835649314e-02,        +1.817906356526e-01,        +1.948963594751e+00,        +2.400738660391e+00,        -1.534589645541e+01,        -3.073072593854e+00,        -6.018308907227e-02,        +3.110208198653e-01,        -3.400288414290e+01,        +1.856544653875e-01,        -5.209736667700e+01,        -3.315963503863e+00,        +2.493966731936e-01,        +8.705133293679e-02
 2.51930000e+00,        +5.175247880075e+00,        +2.947228986482e+00,        -9.343788666316e+00,        -3.263633119122e+00,        +1.282409929263e-01,        +1.268620452941e-01,        +1.813863616259e+00,        +2.048970075656e+00,        -9.888286417883e+00,        -2.164414030594e+00,        -3.150626158755e-02,        +1.818160335475e-01,        +1.948807479505e+00,        +2.400524218627e+00,        -1.534199591390e+01,        -3.072957825046e+00,        -6.015824619481e-02,        +3.110626190786e-01,        -3.401637825614e+01,        +1.860313367822e-01,        -5.208874035631e+01,        -3.313905711147e+00,        +2.494224079009e-01,        +8.705392609221e-02
 2.51932500e+00,        +5.175451384265e+00,        +2.947107563243e+00,        -9.343187949847e+00,        -3.263573264434e+00,        +1.282499039607e-01,        +1.268722766233e-01,        +1.813894068195e+00,        +2.048909472582e+00,        -9.886449448526e+00,        -2.164472369971e+00,        -3.149416140067e-02,        +1.818414366627e-01,        +1.948651205469e+00,        +2.400309662946e+00,        -1.533809784187e+01,        -3.072843326653e+00,        -6.013339209505e-02,        +3.111044232549e-01,        -3.402987927894e+01,        +1.864085083731e-01,        -5.208012263098e+01,        -3.311849545339e+00,        +2.494481756857e-01,        +8.705651758931e-02
 2.51935000e+00,        +5.175654774254e+00,        +2.946986091719e+00,        -9.342587675762e+00,        -3.263513356263e+00,        +1.282588128865e-01,        +1.268825131596e-01,        +1.813924457306e+00,        +2.048848821785e+00,        -9.884613661355e+00,        -2.164530712110e+00,        -3.148205592763e-02,        +1.818668450013e-01,        +1.948494772518e+00,        +2.400094993269e+00,        -1.533420223683e+01,        -3.072729098184e+00,        -6.010852676249e-02,        +3.111462323958e-01,        -3.404338721689e+01,        +1.867859804948e-01,        -5.207151349549e+01,        -3.309795004123e+00,        +2.494739765545e-01,        +8.705910742140e-02
 2.51937500e+00,        +5.175858049973e+00,        +2.946864571884e+00,        -9.341987843408e+00,        -3.263453394525e+00,        +1.282677197032e-01,        +1.268927549069e-01,        +1.813954783551e+00,        +2.048788123236e+00,        -9.882779055077e+00,        -2.164589056853e+00,        -3.146994516357e-02,        +1.818922585661e-01,        +1.948338180522e+00,        +2.399880209517e+00,        -1.533030909627e+01,        -3.072615139147e+00,        -6.008365018668e-02,        +3.111880465029e-01,        -3.405690207559e+01,        +1.871637534823e-01,        -5.206291294433e+01,        -3.307742085185e+00,        +2.494998105139e-01,        +8.706169558178e-02
 2.51940000e+00,        +5.176061211356e+00,        +2.946743003717e+00,        -9.341388452131e+00,        -3.263393379138e+00,        +1.282766244101e-01,        +1.269030018691e-01,        +1.813985046888e+00,        +2.048727376904e+00,        -9.880945628403e+00,        -2.164647404040e+00,        -3.145782910360e-02,        +1.819176773600e-01,        +1.948181429354e+00,        +2.399665311611e+00,        -1.532641841772e+01,        -3.072501449054e+00,        -6.005876235711e-02,        +3.112298655776e-01,        -3.407042386065e+01,        +1.875418276710e-01,        -5.205432097200e+01,        -3.305690786217e+00,        +2.495256775705e-01,        +8.706428206374e-02
 2.51942500e+00,        +5.176264258334e+00,        +2.946621387195e+00,        -9.340789501277e+00,        -3.263333310019e+00,        +1.282855270068e-01,        +1.269132540502e-01,        +1.814015247273e+00,        +2.048666582759e+00,        -9.879113380041e+00,        -2.164705753514e+00,        -3.144570774282e-02,        +1.819431013861e-01,        +1.948024518886e+00,        +2.399450299470e+00,        -1.532253019870e+01,        -3.072388027416e+00,        -6.003386326329e-02,        +3.112716896216e-01,        -3.408395257768e+01,        +1.879202033967e-01,        -5.204573757301e+01,        -3.303641104912e+00,        +2.495515777307e-01,        +8.706686686058e-02
 2.51945000e+00,        +5.176467190837e+00,        +2.946499722293e+00,        -9.340190990193e+00,        -3.263273187086e+00,        +1.282944274925e-01,        +1.269235114540e-01,        +1.814045384666e+00,        +2.048605740771e+00,        -9.877282308705e+00,        -2.164764105116e+00,        -3.143358107636e-02,        +1.819685306471e-01,        +1.947867448988e+00,        +2.399235173015e+00,        -1.531864443671e+01,        -3.072274873744e+00,        -6.000895289471e-02,        +3.113135186364e-01,        -3.409748823230e+01,        +1.882988809956e-01,        -5.203716274187e+01,        -3.301593038968e+00,        +2.495775110014e-01,        +8.706944996560e-02
 2.51947500e+00,        +5.176670008799e+00,        +2.946378008990e+00,        -9.339592918227e+00,        -3.263213010257e+00,        +1.283033258666e-01,        +1.269337740845e-01,        +1.814075459022e+00,        +2.048544850909e+00,        -9.875452413106e+00,        -2.164822458688e+00,        -3.142144909931e-02,        +1.819939651462e-01,        +1.947710219533e+00,        +2.399019932167e+00,        -1.531476112930e+01,        -3.072161987553e+00,        -5.998403124081e-02,        +3.113553526236e-01,        -3.411103083013e+01,        +1.886778608041e-01,        -5.202859647311e+01,        -3.299546586085e+00,        +2.496034773891e-01,        +8.707203137209e-02
 2.51950000e+00,        +5.176872712151e+00,        +2.946256247260e+00,        -9.338995284727e+00,        -3.263152779449e+00,        +1.283122221287e-01,        +1.269440419455e-01,        +1.814105470299e+00,        +2.048483913143e+00,        -9.873623691961e+00,        -2.164880814072e+00,        -3.140931180677e-02,        +1.820194048861e-01,        +1.947552830392e+00,        +2.398804576845e+00,        -1.531088027397e+01,        -3.072049368356e+00,        -5.995909829111e-02,        +3.113971915847e-01,        -3.412458037682e+01,        +1.890571431592e-01,        -5.202003876126e+01,        -3.297501743968e+00,        +2.496294769006e-01,        +8.707461107336e-02
 2.51952500e+00,        +5.177075300824e+00,        +2.946134437083e+00,        -9.338398089041e+00,        -3.263092494579e+00,        +1.283211162780e-01,        +1.269543150411e-01,        +1.814135418456e+00,        +2.048422927442e+00,        -9.871796143986e+00,        -2.164939171110e+00,        -3.139716919385e-02,        +1.820448498699e-01,        +1.947395281436e+00,        +2.398589106971e+00,        -1.530700186826e+01,        -3.071937015668e+00,        -5.993415403503e-02,        +3.114390355214e-01,        -3.413813687799e+01,        +1.894367283983e-01,        -5.201148960088e+01,        -3.295458510322e+00,        +2.496555095426e-01,        +8.707718906271e-02
 2.51955000e+00,        +5.177277774749e+00,        +2.946012578433e+00,        -9.337801330520e+00,        -3.263032155567e+00,        +1.283300083141e-01,        +1.269645933752e-01,        +1.814165303449e+00,        +2.048361893777e+00,        -9.869969767897e+00,        -2.164997529646e+00,        -3.138502125561e-02,        +1.820703001004e-01,        +1.947237572537e+00,        +2.398373522464e+00,        -1.530312590970e+01,        -3.071824929004e+00,        -5.990919846201e-02,        +3.114808844351e-01,        -3.415170033929e+01,        +1.898166168590e-01,        -5.200294898652e+01,        -3.293416882859e+00,        +2.496815753219e-01,        +8.707976533343e-02
