        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.37920000e+00,        -4.425295193386e+00,        +1.604907254665e+02
 2.37940000e+00,        -4.348028272622e+00,        +1.599106856250e+02
 2.37960000e+00,        -4.272612275279e+00,        +1.593355180095e+02
 2.37980000e+00,        -4.198993533009e+00,        +1.587651668326e+02
 2.38000000e+00,        -4.127120297939e+00,        +1.581995771634e+02
 2.38020000e+00,        -4.056942654365e+00,        +1.576386948573e+02
 2.38040000e+00,        -3.988412435793e+00,        +1.570824664947e+02
 2.38060000e+00,        -3.921483146950e+00,        +1.565308393268e+02
 2.38080000e+00,        -3.856109890366e+00,        +1.559837612284e+02
 2.38100000e+00,        -3.792249297198e+00,        +1.554411806574e+02
 2.38120000e+00,        -3.729859461980e+00,        +1.549030466184e+02
 2.38140000e+00,        -3.668899881014e+00,        +1.543693086328e+02
 2.38160000e+00,        -3.609331394145e+00,        +1.538399167116e+02
 2.38180000e+00,        -3.551116129678e+00,        +1.533148213335e+02
 2.38200000e+00,        -3.494217452221e+00,        +1.527939734252e+02
 2.38220000e+00,        -3.438599913260e+00,        +1.522773243449e+02
 2.38240000e+00,        -3.384229204267e+00,        +1.517648258697e+02
 2.38260000e+00,        -3.331072112191e+00,        +1.512564301830e+02
 2.38280000e+00,        -3.279096477168e+00,        +1.507520898662e+02
 2.38300000e+00,        -3.228271152297e+00,        +1.502517578910e+02
 2.38320000e+00,        -3.178565965376e+00,        +1.497553876131e+02
 2.38340000e+00,        -3.129951682454e+00,        +1.492629327682e+02
 2.38360000e+00,        -3.082399973096e+00,        +1.487743474681e+02
 2.38380000e+00,        -3.035883377256e+00,        +1.482895861988e+02
 2.38400000e+00,        -2.990375273664e+00,        +1.478086038182e+02
 2.38420000e+00,        -2.945849849640e+00,        +1.473313555562e+02
 2.38440000e+00,        -2.902282072242e+00,        +1.468577970135e+02
 2.38460000e+00,        -2.859647660687e+00,        +1.463878841626e+02
 2.38480000e+00,        -2.817923059963e+00,        +1.459215733482e+02
 2.38500000e+00,        -2.777085415575e+00,        +1.454588212879e+02
 2.38520000e+00,        -2.737112549349e+00,        +1.449995850739e+02
 2.38540000e+00,        -2.697982936255e+00,        +1.445438221741e+02
 2.38560000e+00,        -2.659675682184e+00,        +1.440914904338e+02
 2.38580000e+00,        -2.622170502634e+00,        +1.436425480770e+02
 2.38600000e+00,        -2.585447702252e+00,        +1.431969537085e+02
 2.38620000e+00,        -2.549488155201e+00,        +1.427546663151e+02
 2.38640000e+00,        -2.514273286300e+00,        +1.423156452675e+02
 2.38660000e+00,        -2.479785052899e+00,        +1.418798503216e+02
 2.38680000e+00,        -2.446005927466e+00,        +1.414472416202e+02
 2.38700000e+00,        -2.412918880834e+00,        +1.410177796940e+02
 2.38720000e+00,        -2.380507366094e+00,        +1.405914254630e+02
 2.38740000e+00,        -2.348755303089e+00,        +1.401681402373e+02
 2.38760000e+00,        -2.317647063494e+00,        +1.397478857186e+02
 2.38780000e+00,        -2.287167456449e+00,        +1.393306240001e+02
 2.38800000e+00,        -2.257301714716e+00,        +1.389163175677e+02
 2.38820000e+00,        -2.228035481350e+00,        +1.385049293000e+02
 2.38840000e+00,        -2.199354796848e+00,        +1.380964224688e+02
 2.38860000e+00,        -2.171246086763e+00,        +1.376907607389e+02
 2.38880000e+00,        -2.143696149759e+00,        +1.372879081679e+02
 2.38900000e+00,        -2.116692146095e+00,        +1.368878292062e+02
 2.38920000e+00,        -2.090221586508e+00,        +1.364904886961e+02
 2.38940000e+00,        -2.064272321495e+00,        +1.360958518711e+02
 2.38960000e+00,        -2.038832530961e+00,        +1.357038843556e+02
 2.38980000e+00,        -2.013890714228e+00,        +1.353145521629e+02
 2.39000000e+00,        -1.989435680390e+00,        +1.349278216949e+02
 2.39020000e+00,        -1.965456539000e+00,        +1.345436597403e+02
 2.39040000e+00,        -1.941942691066e+00,        +1.341620334727e+02
 2.39060000e+00,        -1.918883820361e+00,        +1.337829104499e+02
 2.39080000e+00,        -1.896269885025e+00,        +1.334062586111e+02
 2.39100000e+00,        -1.874091109443e+00,        +1.330320462754e+02
 2.39120000e+00,        -1.852337976398e+00,        +1.326602421396e+02
 2.39140000e+00,        -1.831001219491e+00,        +1.322908152761e+02
 2.39160000e+00,        -1.810071815800e+00,        +1.319237351302e+02
 2.39180000e+00,        -1.789540978787e+00,        +1.315589715180e+02
 2.39200000e+00,        -1.769400151442e+00,        +1.311964946237e+02
 2.39220000e+00,        -1.749640999644e+00,        +1.308362749966e+02
 2.39240000e+00,        -1.730255405740e+00,        +1.304782835489e+02
 2.39260000e+00,        -1.711235462335e+00,        +1.301224915522e+02
 2.39280000e+00,        -1.692573466281e+00,        +1.297688706351e+02
 2.39300000e+00,        -1.674261912857e+00,        +1.294173927798e+02
 2.39320000e+00,        -1.656293490140e+00,        +1.290680303188e+02
 2.39340000e+00,        -1.638661073551e+00,        +1.287207559323e+02
 2.39360000e+00,        -1.621357720582e+00,        +1.283755426445e+02
 2.39380000e+00,        -1.604376665680e+00,        +1.280323638202e+02
 2.39400000e+00,        -1.587711315303e+00,        +1.276911931617e+02
 2.39420000e+00,        -1.571355243127e+00,        +1.273520047055e+02
 2.39440000e+00,        -1.555302185400e+00,        +1.270147728182e+02
 2.39460000e+00,        -1.539546036454e+00,        +1.266794721937e+02
 2.39480000e+00,        -1.524080844341e+00,        +1.263460778492e+02
 2.39500000e+00,        -1.508900806616e+00,        +1.260145651218e+02
 2.39520000e+00,        -1.494000266252e+00,        +1.256849096648e+02
 2.39540000e+00,        -1.479373707672e+00,        +1.253570874441e+02
 2.39560000e+00,        -1.465015752913e+00,        +1.250310747347e+02
 2.39580000e+00,        -1.450921157903e+00,        +1.247068481168e+02
 2.39600000e+00,        -1.437084808856e+00,        +1.243843844720e+02
 2.39620000e+00,        -1.423501718775e+00,        +1.240636609802e+02
 2.39640000e+00,        -1.410167024061e+00,        +1.237446551151e+02
 2.39660000e+00,        -1.397075981230e+00,        +1.234273446412e+02
 2.39680000e+00,        -1.384223963727e+00,        +1.231117076094e+02
 2.39700000e+00,        -1.371606458834e+00,        +1.227977223541e+02
 2.39720000e+00,        -1.359219064679e+00,        +1.224853674886e+02
 2.39740000e+00,        -1.347057487330e+00,        +1.221746219022e+02
 2.39760000e+00,        -1.335117537976e+00,        +1.218654647559e+02
 2.39780000e+00,        -1.323395130199e+00,        +1.215578754792e+02
 2.39800000e+00,        -1.311886277319e+00,        +1.212518337658e+02
 2.39820000e+00,        -1.300587089831e+00,        +1.209473195707e+02
 2.39840000e+00,        -1.289493772904e+00,        +1.206443131059e+02
 2.39860000e+00,        -1.278602623968e+00,        +1.203427948372e+02
 2.39880000e+00,        -1.267910030364e+00,        +1.200427454804e+02
 2.39900000e+00,        -1.257412467071e+00,        +1.197441459977e+02
 2.39920000e+00,        -1.247106494495e+00,        +1.194469775942e+02
 2.39940000e+00,        -1.236988756325e+00,        +1.191512217142e+02
 2.39960000e+00,        -1.227055977459e+00,        +1.188568600379e+02
 2.39980000e+00,        -1.217304961979e+00,        +1.185638744779e+02
 2.40000000e+00,        -1.207732591199e+00,        +1.182722471753e+02
 2.40020000e+00,        -1.198335821760e+00,        +1.179819604969e+02
 2.40040000e+00,        -1.189111683793e+00,        +1.176929970312e+02
 2.40060000e+00,        -1.180057279122e+00,        +1.174053395854e+02
 2.40080000e+00,        -1.171169779532e+00,        +1.171189711818e+02
 2.40100000e+00,        -1.162446425084e+00,        +1.168338750546e+02
 2.40120000e+00,        -1.153884522476e+00,        +1.165500346467e+02
 2.40140000e+00,        -1.145481443457e+00,        +1.162674336059e+02
 2.40160000e+00,        -1.137234623289e+00,        +1.159860557825e+02
 2.40180000e+00,        -1.129141559246e+00,        +1.157058852252e+02
 2.40200000e+00,        -1.121199809168e+00,        +1.154269061787e+02
 2.40220000e+00,        -1.113406990048e+00,        +1.151491030799e+02
 2.40240000e+00,        -1.105760776668e+00,        +1.148724605553e+02
 2.40260000e+00,        -1.098258900270e+00,        +1.145969634175e+02
 2.40280000e+00,        -1.090899147268e+00,        +1.143225966627e+02
 2.40300000e+00,        -1.083679358002e+00,        +1.140493454669e+02
 2.40320000e+00,        -1.076597425518e+00,        +1.137771951836e+02
 2.40340000e+00,        -1.069651294396e+00,        +1.135061313405e+02
 2.40360000e+00,        -1.062838959607e+00,        +1.132361396369e+02
 2.40380000e+00,        -1.056158465403e+00,        +1.129672059403e+02
 2.40400000e+00,        -1.049607904243e+00,        +1.126993162840e+02
 2.40420000e+00,        -1.043185415747e+00,        +1.124324568641e+02
 2.40440000e+00,        -1.036889185685e+00,        +1.121666140367e+02
 2.40460000e+00,        -1.030717444996e+00,        +1.119017743152e+02
 2.40480000e+00,        -1.024668468831e+00,        +1.116379243677e+02
 2.40500000e+00,        -1.018740575633e+00,        +1.113750510139e+02
 2.40520000e+00,        -1.012932126239e+00,        +1.111131412230e+02
 2.40540000e+00,        -1.007241523008e+00,        +1.108521821107e+02
 2.40560000e+00,        -1.001667208984e+00,        +1.105921609366e+02
 2.40580000e+00,        -9.962076670704e-01,        +1.103330651019e+02
 2.40600000e+00,        -9.908614192466e-01,        +1.100748821465e+02
 2.40620000e+00,        -9.856270257937e-01,        +1.098175997470e+02
 2.40640000e+00,        -9.805030845531e-01,        +1.095612057138e+02
 2.40660000e+00,        -9.754882302052e-01,        +1.093056879889e+02
 2.40680000e+00,        -9.705811335706e-01,        +1.090510346432e+02
 2.40700000e+00,        -9.657805009343e-01,        +1.087972338745e+02
 2.40720000e+00,        -9.610850733906e-01,        +1.085442740052e+02
 2.40740000e+00,        -9.564936262091e-01,        +1.082921434793e+02
 2.40760000e+00,        -9.520049682216e-01,        +1.080408308610e+02
 2.40780000e+00,        -9.476179412285e-01,        +1.077903248320e+02
 2.40800000e+00,        -9.433314194248e-01,        +1.075406141890e+02
 2.40820000e+00,        -9.391443088456e-01,        +1.072916878421e+02
 2.40840000e+00,        -9.350555468298e-01,        +1.070435348123e+02
 2.40860000e+00,        -9.310641015020e-01,        +1.067961442294e+02
 2.40880000e+00,        -9.271689712729e-01,        +1.065495053298e+02
 2.40900000e+00,        -9.233691843562e-01,        +1.063036074545e+02
 2.40920000e+00,        -9.196637983032e-01,        +1.060584400471e+02
 2.40940000e+00,        -9.160518995546e-01,        +1.058139926517e+02
 2.40960000e+00,        -9.125326030071e-01,        +1.055702549108e+02
 2.40980000e+00,        -9.091050515980e-01,        +1.053272165635e+02
 2.41000000e+00,        -9.057684159044e-01,        +1.050848674435e+02
 2.41020000e+00,        -9.025218937581e-01,        +1.048431974769e+02
 2.41040000e+00,        -8.993647098758e-01,        +1.046021966807e+02
 2.41060000e+00,        -8.962961155045e-01,        +1.043618551607e+02
 2.41080000e+00,        -8.933153880807e-01,        +1.041221631096e+02
 2.41100000e+00,        -8.904218309052e-01,        +1.038831108053e+02
 2.41120000e+00,        -8.876147728310e-01,        +1.036446886091e+02
 2.41140000e+00,        -8.848935679660e-01,        +1.034068869637e+02
 2.41160000e+00,        -8.822575953892e-01,        +1.031696963916e+02
 2.41180000e+00,        -8.797062588797e-01,        +1.029331074936e+02
 2.41200000e+00,        -8.772389866608e-01,        +1.026971109464e+02
 2.41220000e+00,        -8.748552311553e-01,        +1.024616975017e+02
 2.41240000e+00,        -8.725544687554e-01,        +1.022268579839e+02
 2.41260000e+00,        -8.703361996046e-01,        +1.019925832891e+02
 2.41280000e+00,        -8.681999473929e-01,        +1.017588643826e+02
 2.41300000e+00,        -8.661452591638e-01,        +1.015256922982e+02
 2.41320000e+00,        -8.641717051349e-01,        +1.012930581359e+02
 2.41340000e+00,        -8.622788785299e-01,        +1.010609530609e+02
 2.41360000e+00,        -8.604663954230e-01,        +1.008293683016e+02
 2.41380000e+00,        -8.587338945965e-01,        +1.005982951484e+02
 2.41400000e+00,        -8.570810374089e-01,        +1.003677249522e+02
 2.41420000e+00,        -8.555075076760e-01,        +1.001376491224e+02
 2.41440000e+00,        -8.540130115641e-01,        +9.990805912639e+01
 2.41460000e+00,        -8.525972774941e-01,        +9.967894648717e+01
 2.41480000e+00,        -8.512600560588e-01,        +9.945030278255e+01
 2.41500000e+00,        -8.500011199509e-01,        +9.922211964349e+01
 2.41520000e+00,        -8.488202639032e-01,        +9.899438875282e+01
 2.41540000e+00,        -8.477173046407e-01,        +9.876710184383e+01
 2.41560000e+00,        -8.466920808444e-01,        +9.854025069899e+01
 2.41580000e+00,        -8.457444531267e-01,        +9.831382714860e+01
 2.41600000e+00,        -8.448743040189e-01,        +9.808782306954e+01
 2.41620000e+00,        -8.440815379702e-01,        +9.786223038396e+01
 2.41640000e+00,        -8.433660813585e-01,        +9.763704105806e+01
 2.41660000e+00,        -8.427278825139e-01,        +9.741224710085e+01
 2.41680000e+00,        -8.421669117528e-01,        +9.718784056296e+01
 2.41700000e+00,        -8.416831614253e-01,        +9.696381353543e+01
 2.41720000e+00,        -8.412766459737e-01,        +9.674015814856e+01
 2.41740000e+00,        -8.409474020037e-01,        +9.651686657080e+01
 2.41760000e+00,        -8.406954883678e-01,        +9.629393100758e+01
 2.41780000e+00,        -8.405209862610e-01,        +9.607134370024e+01
 2.41800000e+00,        -8.404239993288e-01,        +9.584909692497e+01
 2.41820000e+00,        -8.404046537881e-01,        +9.562718299175e+01
 2.41840000e+00,        -8.404630985606e-01,        +9.540559424330e+01
 2.41860000e+00,        -8.405995054193e-01,        +9.518432305412e+01
 2.41880000e+00,        -8.408140691477e-01,        +9.496336182950e+01
 2.41900000e+00,        -8.411070077127e-01,        +9.474270300455e+01
 2.41920000e+00,        -8.414785624503e-01,        +9.452233904331e+01
 2.41940000e+00,        -8.419289982654e-01,        +9.430226243780e+01
 2.41960000e+00,        -8.424586038450e-01,        +9.408246570721e+01
 2.41980000e+00,        -8.430676918860e-01,        +9.386294139702e+01
 2.42000000e+00,        -8.437565993361e-01,        +9.364368207820e+01
 2.42020000e+00,        -8.445256876506e-01,        +9.342468034640e+01
 2.42040000e+00,        -8.453753430627e-01,        +9.320592882125e+01
 2.42060000e+00,        -8.463059768694e-01,        +9.298742014558e+01
 2.42080000e+00,        -8.473180257328e-01,        +9.276914698477e+01
 2.42100000e+00,        -8.484119519966e-01,        +9.255110202609e+01
 2.42120000e+00,        -8.495882440184e-01,        +9.233327797808e+01
 2.42140000e+00,        -8.508474165188e-01,        +9.211566756994e+01
 2.42160000e+00,        -8.521900109464e-01,        +9.189826355103e+01
 2.42180000e+00,        -8.536165958602e-01,        +9.168105869035e+01
 2.42200000e+00,        -8.551277673286e-01,        +9.146404577608e+01
 2.42220000e+00,        -8.567241493470e-01,        +9.124721761513e+01
 2.42240000e+00,        -8.584063942724e-01,        +9.103056703281e+01
 2.42260000e+00,        -8.601751832775e-01,        +9.081408687247e+01
 2.42280000e+00,        -8.620312268228e-01,        +9.059776999526e+01
 2.42300000e+00,        -8.639752651484e-01,        +9.038160927984e+01
 2.42320000e+00,        -8.660080687862e-01,        +9.016559762225e+01
 2.42340000e+00,        -8.681304390912e-01,        +8.994972793580e+01
 2.42360000e+00,        -8.703432087947e-01,        +8.973399315096e+01
 2.42380000e+00,        -8.726472425786e-01,        +8.951838621541e+01
 2.42400000e+00,        -8.750434376708e-01,        +8.930290009407e+01
 2.42420000e+00,        -8.775327244645e-01,        +8.908752776927e+01
 2.42440000e+00,        -8.801160671593e-01,        +8.887226224088e+01
 2.42460000e+00,        -8.827944644265e-01,        +8.865709652668e+01
 2.42480000e+00,        -8.855689500989e-01,        +8.844202366263e+01
 2.42500000e+00,        -8.884405938847e-01,        +8.822703670335e+01
 2.42520000e+00,        -8.914105021083e-01,        +8.801212872262e+01
 2.42540000e+00,        -8.944798184763e-01,        +8.779729281401e+01
 2.42560000e+00,        -8.976497248712e-01,        +8.758252209155e+01
 2.42580000e+00,        -9.009214421726e-01,        +8.736780969056e+01
 2.42600000e+00,        -9.042962311071e-01,        +8.715314876853e+01
 2.42620000e+00,        -9.077753931278e-01,        +8.693853250616e+01
 2.42640000e+00,        -9.113602713233e-01,        +8.672395410849e+01
 2.42660000e+00,        -9.150522513588e-01,        +8.650940680612e+01
 2.42680000e+00,        -9.188527624483e-01,        +8.629488385663e+01
 2.42700000e+00,        -9.227632783601e-01,        +8.608037854605e+01
 2.42720000e+00,        -9.267853184560e-01,        +8.586588419056e+01
 2.42740000e+00,        -9.309204487652e-01,        +8.565139413826e+01
 2.42760000e+00,        -9.351702830937e-01,        +8.543690177114e+01
 2.42780000e+00,        -9.395364841717e-01,        +8.522240050720e+01
 2.42800000e+00,        -9.440207648372e-01,        +8.500788380275e+01
 2.42820000e+00,        -9.486248892594e-01,        +8.479334515492e+01
 2.42840000e+00,        -9.533506742025e-01,        +8.457877810427e+01
 2.42860000e+00,        -9.581999903301e-01,        +8.436417623773e+01
 2.42880000e+00,        -9.631747635524e-01,        +8.414953319166e+01
 2.42900000e+00,        -9.682769764165e-01,        +8.393484265517e+01
 2.42920000e+00,        -9.735086695423e-01,        +8.372009837370e+01
 2.42940000e+00,        -9.788719431043e-01,        +8.350529415277e+01
 2.42960000e+00,        -9.843689583605e-01,        +8.329042386214e+01
 2.42980000e+00,        -9.900019392304e-01,        +8.307548144007e+01
 2.43000000e+00,        -9.957731739234e-01,        +8.286046089804e+01
 2.43020000e+00,        -1.001685016619e+00,        +8.264535632564e+01
 2.43040000e+00,        -1.007739889198e+00,        +8.243016189593e+01
 2.43060000e+00,        -1.013940283032e+00,        +8.221487187098e+01
 2.43080000e+00,        -1.020288760827e+00,        +8.199948060795e+01
 2.43100000e+00,        -1.026787958520e+00,        +8.178398256541e+01
 2.43120000e+00,        -1.033440587244e+00,        +8.156837231016e+01
 2.43140000e+00,        -1.040249435349e+00,        +8.135264452442e+01
 2.43160000e+00,        -1.047217370477e+00,        +8.113679401352e+01
 2.43180000e+00,        -1.054347341721e+00,        +8.092081571401e+01
 2.43200000e+00,        -1.061642381827e+00,        +8.070470470233e+01
 2.43220000e+00,        -1.069105609477e+00,        +8.048845620400e+01
 2.43240000e+00,        -1.076740231640e+00,        +8.027206560334e+01
 2.43260000e+00,        -1.084549545986e+00,        +8.005552845378e+01
 2.43280000e+00,        -1.092536943381e+00,        +7.983884048886e+01
 2.43300000e+00,        -1.100705910449e+00,        +7.962199763383e+01
 2.43320000e+00,        -1.109060032213e+00,        +7.940499601796e+01
 2.43340000e+00,        -1.117602994815e+00,        +7.918783198760e+01
 2.43360000e+00,        -1.126338588306e+00,        +7.897050211997e+01
 2.43380000e+00,        -1.135270709530e+00,        +7.875300323788e+01
 2.43400000e+00,        -1.144403365076e+00,        +7.853533242515e+01
 2.43420000e+00,        -1.153740674321e+00,        +7.831748704314e+01
 2.43440000e+00,        -1.163286872562e+00,        +7.809946474805e+01
 2.43460000e+00,        -1.173046314220e+00,        +7.788126350941e+01
 2.43480000e+00,        -1.183023476145e+00,        +7.766288162951e+01
 2.43500000e+00,        -1.193222961006e+00,        +7.744431776410e+01
 2.43520000e+00,        -1.203649500765e+00,        +7.722557094415e+01
 2.43540000e+00,        -1.214307960248e+00,        +7.700664059901e+01
 2.43560000e+00,        -1.225203340806e+00,        +7.678752658081e+01
 2.43580000e+00,        -1.236340784065e+00,        +7.656822919035e+01
 2.43600000e+00,        -1.247725575773e+00,        +7.634874920444e+01
 2.43620000e+00,        -1.259363149731e+00,        +7.612908790485e+01
 2.43640000e+00,        -1.271259091828e+00,        +7.590924710887e+01
 2.43660000e+00,        -1.283419144155e+00,        +7.568922920175e+01
 2.43680000e+00,        -1.295849209220e+00,        +7.546903717084e+01
 2.43700000e+00,        -1.308555354248e+00,        +7.524867464185e+01
 2.43720000e+00,        -1.321543815565e+00,        +7.502814591709e+01
 2.43740000e+00,        -1.334821003080e+00,        +7.480745601592e+01
 2.43760000e+00,        -1.348393504833e+00,        +7.458661071756e+01
 2.43780000e+00,        -1.362268091641e+00,        +7.436561660625e+01
 2.43800000e+00,        -1.376451721802e+00,        +7.414448111914e+01
 2.43820000e+00,        -1.390951545888e+00,        +7.392321259671e+01
 2.43840000e+00,        -1.405774911588e+00,        +7.370182033626e+01
 2.43860000e+00,        -1.420929368622e+00,        +7.348031464831e+01
 2.43880000e+00,        -1.436422673700e+00,        +7.325870691624e+01
 2.43900000e+00,        -1.452262795525e+00,        +7.303700965933e+01
 2.43920000e+00,        -1.468457919834e+00,        +7.281523659935e+01
 2.43940000e+00,        -1.485016454457e+00,        +7.259340273091e+01
 2.43960000e+00,        -1.501947034389e+00,        +7.237152439584e+01
 2.43980000e+00,        -1.519258526853e+00,        +7.214961936165e+01
 2.44000000e+00,        -1.536960036347e+00,        +7.192770690450e+01
 2.44020000e+00,        -1.555060909652e+00,        +7.170580789682e+01
 2.44040000e+00,        -1.573570740779e+00,        +7.148394489976e+01
 2.44060000e+00,        -1.592499375835e+00,        +7.126214226093e+01
 2.44080000e+00,        -1.611856917786e+00,        +7.104042621748e+01
 2.44100000e+00,        -1.631653731078e+00,        +7.081882500496e+01
 2.44120000e+00,        -1.651900446097e+00,        +7.059736897225e+01
 2.44140000e+00,        -1.672607963430e+00,        +7.037609070276e+01
 2.44160000e+00,        -1.693787457877e+00,        +7.015502514241e+01
 2.44180000e+00,        -1.715450382193e+00,        +6.993420973456e+01
 2.44200000e+00,        -1.737608470486e+00,        +6.971368456233e+01
 2.44220000e+00,        -1.760273741249e+00,        +6.949349249871e+01
 2.44240000e+00,        -1.783458499936e+00,        +6.927367936477e+01
 2.44260000e+00,        -1.807175341047e+00,        +6.905429409637e+01
 2.44280000e+00,        -1.831437149634e+00,        +6.883538891990e+01
 2.44300000e+00,        -1.856257102152e+00,        +6.861701953731e+01
 2.44320000e+00,        -1.881648666586e+00,        +6.839924532091e+01
 2.44340000e+00,        -1.907625601740e+00,        +6.818212951850e+01
 2.44360000e+00,        -1.934201955593e+00,        +6.796573946911e+01
 2.44380000e+00,        -1.961392062626e+00,        +6.775014682990e+01
 2.44400000e+00,        -1.989210539965e+00,        +6.753542781471e+01
 2.44420000e+00,        -2.017672282235e+00,        +6.732166344466e+01
 2.44440000e+00,        -2.046792454968e+00,        +6.710893981128e+01
 2.44460000e+00,        -2.076586486394e+00,        +6.689734835265e+01
 2.44480000e+00,        -2.107070057456e+00,        +6.668698614304e+01
 2.44500000e+00,        -2.138259089850e+00,        +6.647795619633e+01
 2.44520000e+00,        -2.170169731876e+00,        +6.627036778387e+01
 2.44540000e+00,        -2.202818341884e+00,        +6.606433676694e+01
 2.44560000e+00,        -2.236221469065e+00,        +6.585998594425e+01
 2.44580000e+00,        -2.270395831307e+00,        +6.565744541490e+01
 2.44600000e+00,        -2.305358289843e+00,        +6.545685295678e+01
 2.44620000e+00,        -2.341125820364e+00,        +6.525835442089e+01
 2.44640000e+00,        -2.377715480254e+00,        +6.506210414147e+01
 2.44660000e+00,        -2.415144371585e+00,        +6.486826536202e+01
 2.44680000e+00,        -2.453429599467e+00,        +6.467701067701e+01
 2.44700000e+00,        -2.492588225324e+00,        +6.448852248919e+01
 2.44720000e+00,        -2.532637214631e+00,        +6.430299348179e+01
 2.44740000e+00,        -2.573593378619e+00,        +6.412062710525e+01
 2.44760000e+00,        -2.615473309407e+00,        +6.394163807746e+01
 2.44780000e+00,        -2.658293307997e+00,        +6.376625289640e+01
 2.44800000e+00,        -2.702069304522e+00,        +6.359471036386e+01
 2.44820000e+00,        -2.746816770084e+00,        +6.342726211835e+01
 2.44840000e+00,        -2.792550619524e+00,        +6.326417317508e+01
 2.44860000e+00,        -2.839285104358e+00,        +6.310572247044e+01
 2.44880000e+00,        -2.887033695148e+00,        +6.295220340775e+01
 2.44900000e+00,        -2.935808952478e+00,        +6.280392440059e+01
 2.44920000e+00,        -2.985622385711e+00,        +6.266120940932e+01
 2.44940000e+00,        -3.036484298655e+00,        +6.252439846572e+01
 2.44960000e+00,        -3.088403621235e+00,        +6.239384817962e+01
 2.44980000e+00,        -3.141387726273e+00,        +6.226993222085e+01
 2.45000000e+00,        -3.195442230429e+00,        +6.215304176832e+01
 2.45020000e+00,        -3.250570778413e+00,        +6.204358591731e+01
 2.45040000e+00,        -3.306774809528e+00,        +6.194199203455e+01
 2.45060000e+00,        -3.364053305697e+00,        +6.184870604929e+01
 2.45080000e+00,        -3.422402520150e+00,        +6.176419266712e+01
 2.45100000e+00,        -3.481815686036e+00,        +6.168893549151e+01
 2.45120000e+00,        -3.542282704348e+00,        +6.162343703647e+01
 2.45140000e+00,        -3.603789810675e+00,        +6.156821861155e+01
 2.45160000e+00,        -3.666319220533e+00,        +6.152382005860e+01
 2.45180000e+00,        -3.729848753223e+00,        +6.149079931745e+01
 2.45200000e+00,        -3.794351434502e+00,        +6.146973179569e+01
 2.45220000e+00,        -3.859795078727e+00,        +6.146120951518e+01
 2.45240000e+00,        -3.926141851545e+00,        +6.146584000614e+01
 2.45260000e+00,        -3.993347814781e+00,        +6.148424491716e+01
 2.45280000e+00,        -4.061362455784e+00,        +6.151705830784e+01
 2.45300000e+00,        -4.130128204205e+00,        +6.156492458889e+01
 2.45320000e+00,        -4.199579940066e+00,        +6.162849607324e+01
 2.45340000e+00,        -4.269644497901e+00,        +6.170843010097e+01
 2.45360000e+00,        -4.340240172845e+00,        +6.180538570080e+01
 2.45380000e+00,        -4.411276235755e+00,        +6.192001975179e+01
 2.45400000e+00,        -4.482652465739e+00,        +6.205298261054e+01
 2.45420000e+00,        -4.554258709903e+00,        +6.220491317306e+01
 2.45440000e+00,        -4.625974481624e+00,        +6.237643334501e+01
 2.45460000e+00,        -4.697668610176e+00,        +6.256814190132e+01
 2.45480000e+00,        -4.769198956137e+00,        +6.278060772513e+01
 2.45500000e+00,        -4.840412208478e+00,        +6.301436242793e+01
 2.45520000e+00,        -4.911143780637e+00,        +6.326989236702e+01
 2.45540000e+00,        -4.981217824065e+00,        +6.354763009403e+01
 2.45560000e+00,        -5.050447378603e+00,        +6.384794528823e+01
 2.45580000e+00,        -5.118634679476e+00,        +6.417113525210e+01
 2.45600000e+00,        -5.185571640594e+00,        +6.451741507233e+01
 2.45620000e+00,        -5.251040533002e+00,        +6.488690757779e+01
 2.45640000e+00,        -5.314814875666e+00,        +6.527963325589e+01
 2.45660000e+00,        -5.376660553154e+00,        +6.569550031923e+01
 2.45680000e+00,        -5.436337171030e+00,        +6.613429514391e+01
 2.45700000e+00,        -5.493599654923e+00,        +6.659567332858e+01
 2.45720000e+00,        -5.548200093163e+00,        +6.707915164628e+01
 2.45740000e+00,        -5.599889815674e+00,        +6.758410117817e+01
 2.45760000e+00,        -5.648421693654e+00,        +6.810974192674e+01
 2.45780000e+00,        -5.693552635545e+00,        +6.865513920410e+01
 2.45800000e+00,        -5.735046245386e+00,        +6.921920207636e+01
 2.45820000e+00,        -5.772675600164e+00,        +6.980068411672e+01
 2.45840000e+00,        -5.806226093748e+00,        +7.039818667666e+01
 2.45860000e+00,        -5.835498287046e+00,        +7.101016482678e+01
 2.45880000e+00,        -5.860310697648e+00,        +7.163493604717e+01
 2.45900000e+00,        -5.880502458081e+00,        +7.227069166426e+01
 2.45920000e+00,        -5.895935770351e+00,        +7.291551093989e+01
 2.45940000e+00,        -5.906498086014e+00,        +7.356737762328e+01
 2.45960000e+00,        -5.912103945910e+00,        +7.422419868259e+01
 2.45980000e+00,        -5.912696421766e+00,        +7.488382484536e+01
 2.46000000e+00,        -5.908248112939e+00,        +7.554407250194e+01
 2.46020000e+00,        -5.898761665182e+00,        +7.620274646716e+01
 2.46040000e+00,        -5.884269793699e+00,        +7.685766305818e+01
 2.46060000e+00,        -5.864834809158e+00,        +7.750667293182e+01
 2.46080000e+00,        -5.840547661854e+00,        +7.814768313510e+01
 2.46100000e+00,        -5.811526534817e+00,        +7.877867785639e+01
