        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.35900000e+00,        +1.414213562373e-01,        +2.273151190016e-01,        -5.100925029713e-02
 2.35920000e+00,        +1.414213562373e-01,        +2.272990752283e-01,        -5.101122761077e-02
 2.35940000e+00,        +1.414213562373e-01,        +2.272830233917e-01,        -5.101319786956e-02
 2.35960000e+00,        +1.414213562373e-01,        +2.272669635026e-01,        -5.101516109390e-02
 2.35980000e+00,        +1.414213562373e-01,        +2.272508955706e-01,        -5.101711730376e-02
 2.36000000e+00,        +1.414213562373e-01,        +2.272348196039e-01,        -5.101906651867e-02
 2.36020000e+00,        +1.414213562373e-01,        +2.272187356096e-01,        -5.102100875766e-02
 2.36040000e+00,        +1.414213562373e-01,        +2.272026435933e-01,        -5.102294403927e-02
 2.36060000e+00,        +1.414213562373e-01,        +2.271865435596e-01,        -5.102487238152e-02
 2.36080000e+00,        +1.414213562373e-01,        +2.271704355119e-01,        -5.102679380192e-02
 2.36100000e+00,        +1.414213562373e-01,        +2.271543194524e-01,        -5.102870831741e-02
 2.36120000e+00,        +1.414213562373e-01,        +2.271381953824e-01,        -5.103061594440e-02
 2.36140000e+00,        +1.414213562373e-01,        +2.271220633019e-01,        -5.103251669871e-02
 2.36160000e+00,        +1.414213562373e-01,        +2.271059232102e-01,        -5.103441059560e-02
 2.36180000e+00,        +1.414213562373e-01,        +2.270897751054e-01,        -5.103629764973e-02
 2.36200000e+00,        +1.414213562373e-01,        +2.270736189848e-01,        -5.103817787518e-02
 2.36220000e+00,        +1.414213562373e-01,        +2.270574548446e-01,        -5.104005128542e-02
 2.36240000e+00,        +1.414213562373e-01,        +2.270412826804e-01,        -5.104191789331e-02
 2.36260000e+00,        +1.414213562373e-01,        +2.270251024866e-01,        -5.104377771113e-02
 2.36280000e+00,        +1.414213562373e-01,        +2.270089142572e-01,        -5.104563075050e-02
 2.36300000e+00,        +1.414213562373e-01,        +2.269927179851e-01,        -5.104747702246e-02
 2.36320000e+00,        +1.414213562373e-01,        +2.269765136626e-01,        -5.104931653741e-02
 2.36340000e+00,        +1.414213562373e-01,        +2.269603012812e-01,        -5.105114930514e-02
 2.36360000e+00,        +1.414213562373e-01,        +2.269440808317e-01,        -5.105297533482e-02
 2.36380000e+00,        +1.414213562373e-01,        +2.269278523043e-01,        -5.105479463497e-02
 2.36400000e+00,        +1.414213562373e-01,        +2.269116156883e-01,        -5.105660721353e-02
 2.36420000e+00,        +1.414213562373e-01,        +2.268953709727e-01,        -5.105841307779e-02
 2.36440000e+00,        +1.414213562373e-01,        +2.268791181457e-01,        -5.106021223441e-02
 2.36460000e+00,        +1.414213562373e-01,        +2.268628571949e-01,        -5.106200468946e-02
 2.36480000e+00,        +1.414213562373e-01,        +2.268465881073e-01,        -5.106379044838e-02
 2.36500000e+00,        +1.414213562373e-01,        +2.268303108696e-01,        -5.106556951598e-02
 2.36520000e+00,        +1.414213562373e-01,        +2.268140254677e-01,        -5.106734189647e-02
 2.36540000e+00,        +1.414213562373e-01,        +2.267977318871e-01,        -5.106910759344e-02
 2.36560000e+00,        +1.414213562373e-01,        +2.267814301127e-01,        -5.107086660989e-02
 2.36580000e+00,        +1.414213562373e-01,        +2.267651201291e-01,        -5.107261894818e-02
 2.36600000e+00,        +1.414213562373e-01,        +2.267488019204e-01,        -5.107436461011e-02
 2.36620000e+00,        +1.414213562373e-01,        +2.267324754700e-01,        -5.107610359685e-02
 2.36640000e+00,        +1.414213562373e-01,        +2.267161407613e-01,        -5.107783590898e-02
 2.36660000e+00,        +1.414213562373e-01,        +2.266997977769e-01,        -5.107956154649e-02
 2.36680000e+00,        +1.414213562373e-01,        +2.266834464993e-01,        -5.108128050880e-02
 2.36700000e+00,        +1.414213562373e-01,        +2.266670869103e-01,        -5.108299279471e-02
 2.36720000e+00,        +1.414213562373e-01,        +2.266507189917e-01,        -5.108469840247e-02
 2.36740000e+00,        +1.414213562373e-01,        +2.266343427246e-01,        -5.108639732974e-02
 2.36760000e+00,        +1.414213562373e-01,        +2.266179580898e-01,        -5.108808957360e-02
 2.36780000e+00,        +1.414213562373e-01,        +2.266015650681e-01,        -5.108977513058e-02
 2.36800000e+00,        +1.414213562373e-01,        +2.265851636395e-01,        -5.109145399662e-02
 2.36820000e+00,        +1.414213562373e-01,        +2.265687537839e-01,        -5.109312616711e-02
 2.36840000e+00,        +1.414213562373e-01,        +2.265523354810e-01,        -5.109479163690e-02
 2.36860000e+00,        +1.414213562373e-01,        +2.265359087101e-01,        -5.109645040026e-02
 2.36880000e+00,        +1.414213562373e-01,        +2.265194734500e-01,        -5.109810245091e-02
 2.36900000e+00,        +1.414213562373e-01,        +2.265030296796e-01,        -5.109974778205e-02
 2.36920000e+00,        +1.414213562373e-01,        +2.264865773772e-01,        -5.110138638631e-02
 2.36940000e+00,        +1.414213562373e-01,        +2.264701165211e-01,        -5.110301825578e-02
 2.36960000e+00,        +1.414213562373e-01,        +2.264536470892e-01,        -5.110464338204e-02
 2.36980000e+00,        +1.414213562373e-01,        +2.264371690590e-01,        -5.110626175611e-02
 2.37000000e+00,        +1.414213562373e-01,        +2.264206824081e-01,        -5.110787336849e-02
 2.37020000e+00,        +1.414213562373e-01,        +2.264041871135e-01,        -5.110947820917e-02
 2.37040000e+00,        +1.414213562373e-01,        +2.263876831522e-01,        -5.111107626758e-02
 2.37060000e+00,        +1.414213562373e-01,        +2.263711705010e-01,        -5.111266753266e-02
 2.37080000e+00,        +1.414213562373e-01,        +2.263546491362e-01,        -5.111425199283e-02
 2.37100000e+00,        +1.414213562373e-01,        +2.263381190342e-01,        -5.111582963599e-02
 2.37120000e+00,        +1.414213562373e-01,        +2.263215801711e-01,        -5.111740044951e-02
 2.37140000e+00,        +1.414213562373e-01,        +2.263050325225e-01,        -5.111896442028e-02
 2.37160000e+00,        +1.414213562373e-01,        +2.262884760643e-01,        -5.112052153467e-02
 2.37180000e+00,        +1.414213562373e-01,        +2.262719107718e-01,        -5.112207177854e-02
 2.37200000e+00,        +1.414213562373e-01,        +2.262553366203e-01,        -5.112361513725e-02
 2.37220000e+00,        +1.414213562373e-01,        +2.262387535848e-01,        -5.112515159567e-02
 2.37240000e+00,        +1.414213562373e-01,        +2.262221616402e-01,        -5.112668113815e-02
 2.37260000e+00,        +1.414213562373e-01,        +2.262055607611e-01,        -5.112820374856e-02
 2.37280000e+00,        +1.414213562373e-01,        +2.261889509220e-01,        -5.112971941027e-02
 2.37300000e+00,        +1.414213562373e-01,        +2.261723320973e-01,        -5.113122810616e-02
 2.37320000e+00,        +1.414213562373e-01,        +2.261557042610e-01,        -5.113272981859e-02
 2.37340000e+00,        +1.414213562373e-01,        +2.261390673870e-01,        -5.113422452946e-02
 2.37360000e+00,        +1.414213562373e-01,        +2.261224214493e-01,        -5.113571222017e-02
 2.37380000e+00,        +1.414213562373e-01,        +2.261057664213e-01,        -5.113719287163e-02
 2.37400000e+00,        +1.414213562373e-01,        +2.260891022766e-01,        -5.113866646424e-02
 2.37420000e+00,        +1.414213562373e-01,        +2.260724289883e-01,        -5.114013297794e-02
 2.37440000e+00,        +1.414213562373e-01,        +2.260557465295e-01,        -5.114159239217e-02
 2.37460000e+00,        +1.414213562373e-01,        +2.260390548733e-01,        -5.114304468588e-02
 2.37480000e+00,        +1.414213562373e-01,        +2.260223539923e-01,        -5.114448983753e-02
 2.37500000e+00,        +1.414213562373e-01,        +2.260056438591e-01,        -5.114592782509e-02
 2.37520000e+00,        +1.414213562373e-01,        +2.259889244462e-01,        -5.114735862605e-02
 2.37540000e+00,        +1.414213562373e-01,        +2.259721957259e-01,        -5.114878221741e-02
 2.37560000e+00,        +1.414213562373e-01,        +2.259554576703e-01,        -5.115019857567e-02
 2.37580000e+00,        +1.414213562373e-01,        +2.259387102513e-01,        -5.115160767685e-02
 2.37600000e+00,        +1.414213562373e-01,        +2.259219534408e-01,        -5.115300949647e-02
 2.37620000e+00,        +1.414213562373e-01,        +2.259051872103e-01,        -5.115440400957e-02
 2.37640000e+00,        +1.414213562373e-01,        +2.258884115314e-01,        -5.115579119069e-02
 2.37660000e+00,        +1.414213562373e-01,        +2.258716263754e-01,        -5.115717101387e-02
 2.37680000e+00,        +1.414213562373e-01,        +2.258548317134e-01,        -5.115854345267e-02
 2.37700000e+00,        +1.414213562373e-01,        +2.258380275165e-01,        -5.115990848013e-02
 2.37720000e+00,        +1.414213562373e-01,        +2.258212137555e-01,        -5.116126606882e-02
 2.37740000e+00,        +1.414213562373e-01,        +2.258043904011e-01,        -5.116261619078e-02
 2.37760000e+00,        +1.414213562373e-01,        +2.257875574238e-01,        -5.116395881756e-02
 2.37780000e+00,        +1.414213562373e-01,        +2.257707147940e-01,        -5.116529392021e-02
 2.37800000e+00,        +1.414213562373e-01,        +2.257538624820e-01,        -5.116662146927e-02
 2.37820000e+00,        +1.414213562373e-01,        +2.257370004578e-01,        -5.116794143476e-02
 2.37840000e+00,        +1.414213562373e-01,        +2.257201286912e-01,        -5.116925378619e-02
 2.37860000e+00,        +1.414213562373e-01,        +2.257032471521e-01,        -5.117055849256e-02
 2.37880000e+00,        +1.414213562373e-01,        +2.256863558101e-01,        -5.117185552235e-02
 2.37900000e+00,        +1.414213562373e-01,        +2.256694546345e-01,        -5.117314484353e-02
 2.37920000e+00,        +1.414213562373e-01,        +2.256525435946e-01,        -5.117442642351e-02
 2.37940000e+00,        +1.414213562373e-01,        +2.256356226595e-01,        -5.117570022921e-02
 2.37960000e+00,        +1.414213562373e-01,        +2.256186917982e-01,        -5.117696622699e-02
 2.37980000e+00,        +1.414213562373e-01,        +2.256017509795e-01,        -5.117822438270e-02
 2.38000000e+00,        +1.414213562373e-01,        +2.255848001719e-01,        -5.117947466162e-02
 2.38020000e+00,        +1.414213562373e-01,        +2.255678393439e-01,        -5.118071702850e-02
 2.38040000e+00,        +1.414213562373e-01,        +2.255508684639e-01,        -5.118195144756e-02
 2.38060000e+00,        +1.414213562373e-01,        +2.255338874998e-01,        -5.118317788243e-02
 2.38080000e+00,        +1.414213562373e-01,        +2.255168964198e-01,        -5.118439629621e-02
 2.38100000e+00,        +1.414213562373e-01,        +2.254998951916e-01,        -5.118560665143e-02
 2.38120000e+00,        +1.414213562373e-01,        +2.254828837828e-01,        -5.118680891006e-02
 2.38140000e+00,        +1.414213562373e-01,        +2.254658621608e-01,        -5.118800303347e-02
 2.38160000e+00,        +1.414213562373e-01,        +2.254488302930e-01,        -5.118918898248e-02
 2.38180000e+00,        +1.414213562373e-01,        +2.254317881464e-01,        -5.119036671732e-02
 2.38200000e+00,        +1.414213562373e-01,        +2.254147356881e-01,        -5.119153619763e-02
 2.38220000e+00,        +1.414213562373e-01,        +2.253976728848e-01,        -5.119269738245e-02
 2.38240000e+00,        +1.414213562373e-01,        +2.253805997030e-01,        -5.119385023022e-02
 2.38260000e+00,        +1.414213562373e-01,        +2.253635161092e-01,        -5.119499469878e-02
 2.38280000e+00,        +1.414213562373e-01,        +2.253464220697e-01,        -5.119613074536e-02
 2.38300000e+00,        +1.414213562373e-01,        +2.253293175505e-01,        -5.119725832655e-02
 2.38320000e+00,        +1.414213562373e-01,        +2.253122025176e-01,        -5.119837739833e-02
 2.38340000e+00,        +1.414213562373e-01,        +2.252950769365e-01,        -5.119948791603e-02
 2.38360000e+00,        +1.414213562373e-01,        +2.252779407730e-01,        -5.120058983437e-02
 2.38380000e+00,        +1.414213562373e-01,        +2.252607939923e-01,        -5.120168310739e-02
 2.38400000e+00,        +1.414213562373e-01,        +2.252436365596e-01,        -5.120276768848e-02
 2.38420000e+00,        +1.414213562373e-01,        +2.252264684398e-01,        -5.120384353039e-02
 2.38440000e+00,        +1.414213562373e-01,        +2.252092895979e-01,        -5.120491058516e-02
 2.38460000e+00,        +1.414213562373e-01,        +2.251920999984e-01,        -5.120596880418e-02
 2.38480000e+00,        +1.414213562373e-01,        +2.251748996058e-01,        -5.120701813814e-02
 2.38500000e+00,        +1.414213562373e-01,        +2.251576883843e-01,        -5.120805853704e-02
 2.38520000e+00,        +1.414213562373e-01,        +2.251404662980e-01,        -5.120908995017e-02
 2.38540000e+00,        +1.414213562373e-01,        +2.251232333107e-01,        -5.121011232609e-02
 2.38560000e+00,        +1.414213562373e-01,        +2.251059893862e-01,        -5.121112561267e-02
 2.38580000e+00,        +1.414213562373e-01,        +2.250887344880e-01,        -5.121212975702e-02
 2.38600000e+00,        +1.414213562373e-01,        +2.250714685793e-01,        -5.121312470552e-02
 2.38620000e+00,        +1.414213562373e-01,        +2.250541916232e-01,        -5.121411040379e-02
 2.38640000e+00,        +1.414213562373e-01,        +2.250369035828e-01,        -5.121508679669e-02
 2.38660000e+00,        +1.414213562373e-01,        +2.250196044207e-01,        -5.121605382830e-02
 2.38680000e+00,        +1.414213562373e-01,        +2.250022940994e-01,        -5.121701144193e-02
 2.38700000e+00,        +1.414213562373e-01,        +2.249849725813e-01,        -5.121795958010e-02
 2.38720000e+00,        +1.414213562373e-01,        +2.249676398285e-01,        -5.121889818449e-02
 2.38740000e+00,        +1.414213562373e-01,        +2.249502958030e-01,        -5.121982719599e-02
 2.38760000e+00,        +1.414213562373e-01,        +2.249329404666e-01,        -5.122074655468e-02
 2.38780000e+00,        +1.414213562373e-01,        +2.249155737807e-01,        -5.122165619975e-02
 2.38800000e+00,        +1.414213562373e-01,        +2.248981957068e-01,        -5.122255606957e-02
 2.38820000e+00,        +1.414213562373e-01,        +2.248808062059e-01,        -5.122344610164e-02
 2.38840000e+00,        +1.414213562373e-01,        +2.248634052391e-01,        -5.122432623259e-02
 2.38860000e+00,        +1.414213562373e-01,        +2.248459927671e-01,        -5.122519639815e-02
 2.38880000e+00,        +1.414213562373e-01,        +2.248285687504e-01,        -5.122605653313e-02
 2.38900000e+00,        +1.414213562373e-01,        +2.248111331494e-01,        -5.122690657146e-02
 2.38920000e+00,        +1.414213562373e-01,        +2.247936859244e-01,        -5.122774644610e-02
 2.38940000e+00,        +1.414213562373e-01,        +2.247762270351e-01,        -5.122857608910e-02
 2.38960000e+00,        +1.414213562373e-01,        +2.247587564414e-01,        -5.122939543153e-02
 2.38980000e+00,        +1.414213562373e-01,        +2.247412741029e-01,        -5.123020440348e-02
 2.39000000e+00,        +1.414213562373e-01,        +2.247237799788e-01,        -5.123100293407e-02
 2.39020000e+00,        +1.414213562373e-01,        +2.247062740284e-01,        -5.123179095141e-02
 2.39040000e+00,        +1.414213562373e-01,        +2.246887562106e-01,        -5.123256838258e-02
 2.39060000e+00,        +1.414213562373e-01,        +2.246712264842e-01,        -5.123333515363e-02
 2.39080000e+00,        +1.414213562373e-01,        +2.246536848076e-01,        -5.123409118956e-02
 2.39100000e+00,        +1.414213562373e-01,        +2.246361311393e-01,        -5.123483641430e-02
 2.39120000e+00,        +1.414213562373e-01,        +2.246185654375e-01,        -5.123557075069e-02
 2.39140000e+00,        +1.414213562373e-01,        +2.246009876600e-01,        -5.123629412047e-02
 2.39160000e+00,        +1.414213562373e-01,        +2.245833977647e-01,        -5.123700644425e-02
 2.39180000e+00,        +1.414213562373e-01,        +2.245657957092e-01,        -5.123770764152e-02
 2.39200000e+00,        +1.414213562373e-01,        +2.245481814507e-01,        -5.123839763060e-02
 2.39220000e+00,        +1.414213562373e-01,        +2.245305549465e-01,        -5.123907632863e-02
 2.39240000e+00,        +1.414213562373e-01,        +2.245129161536e-01,        -5.123974365156e-02
 2.39260000e+00,        +1.414213562373e-01,        +2.244952650288e-01,        -5.124039951412e-02
 2.39280000e+00,        +1.414213562373e-01,        +2.244776015286e-01,        -5.124104382981e-02
 2.39300000e+00,        +1.414213562373e-01,        +2.244599256096e-01,        -5.124167651086e-02
 2.39320000e+00,        +1.414213562373e-01,        +2.244422372280e-01,        -5.124229746826e-02
 2.39340000e+00,        +1.414213562373e-01,        +2.244245363397e-01,        -5.124290661165e-02
 2.39360000e+00,        +1.414213562373e-01,        +2.244068229008e-01,        -5.124350384938e-02
 2.39380000e+00,        +1.414213562373e-01,        +2.243890968668e-01,        -5.124408908847e-02
 2.39400000e+00,        +1.414213562373e-01,        +2.243713581933e-01,        -5.124466223453e-02
 2.39420000e+00,        +1.414213562373e-01,        +2.243536068357e-01,        -5.124522319184e-02
 2.39440000e+00,        +1.414213562373e-01,        +2.243358427491e-01,        -5.124577186322e-02
 2.39460000e+00,        +1.414213562373e-01,        +2.243180658886e-01,        -5.124630815007e-02
 2.39480000e+00,        +1.414213562373e-01,        +2.243002762090e-01,        -5.124683195234e-02
 2.39500000e+00,        +1.414213562373e-01,        +2.242824736650e-01,        -5.124734316848e-02
 2.39520000e+00,        +1.414213562373e-01,        +2.242646582111e-01,        -5.124784169543e-02
 2.39540000e+00,        +1.414213562373e-01,        +2.242468298016e-01,        -5.124832742861e-02
 2.39560000e+00,        +1.414213562373e-01,        +2.242289883909e-01,        -5.124880026185e-02
 2.39580000e+00,        +1.414213562373e-01,        +2.242111339331e-01,        -5.124926008740e-02
 2.39600000e+00,        +1.414213562373e-01,        +2.241932663820e-01,        -5.124970679589e-02
 2.39620000e+00,        +1.414213562373e-01,        +2.241753856914e-01,        -5.125014027631e-02
 2.39640000e+00,        +1.414213562373e-01,        +2.241574918152e-01,        -5.125056041596e-02
 2.39660000e+00,        +1.414213562373e-01,        +2.241395847068e-01,        -5.125096710044e-02
 2.39680000e+00,        +1.414213562373e-01,        +2.241216643196e-01,        -5.125136021361e-02
 2.39700000e+00,        +1.414213562373e-01,        +2.241037306072e-01,        -5.125173963757e-02
 2.39720000e+00,        +1.414213562373e-01,        +2.240857835225e-01,        -5.125210525261e-02
 2.39740000e+00,        +1.414213562373e-01,        +2.240678230189e-01,        -5.125245693719e-02
 2.39760000e+00,        +1.414213562373e-01,        +2.240498490493e-01,        -5.125279456791e-02
 2.39780000e+00,        +1.414213562373e-01,        +2.240318615668e-01,        -5.125311801948e-02
 2.39800000e+00,        +1.414213562373e-01,        +2.240138605242e-01,        -5.125342716466e-02
 2.39820000e+00,        +1.414213562373e-01,        +2.239958458743e-01,        -5.125372187426e-02
 2.39840000e+00,        +1.414213562373e-01,        +2.239778175700e-01,        -5.125400201708e-02
 2.39860000e+00,        +1.414213562373e-01,        +2.239597755639e-01,        -5.125426745987e-02
 2.39880000e+00,        +1.414213562373e-01,        +2.239417198087e-01,        -5.125451806733e-02
 2.39900000e+00,        +1.414213562373e-01,        +2.239236502572e-01,        -5.125475370203e-02
 2.39920000e+00,        +1.414213562373e-01,        +2.239055668619e-01,        -5.125497422438e-02
 2.39940000e+00,        +1.414213562373e-01,        +2.238874695755e-01,        -5.125517949262e-02
 2.39960000e+00,        +1.414213562373e-01,        +2.238693583507e-01,        -5.125536936273e-02
 2.39980000e+00,        +1.414213562373e-01,        +2.238512331401e-01,        -5.125554368845e-02
 2.40000000e+00,        +1.414213562373e-01,        +2.238330938964e-01,        -5.125570232118e-02
 2.40020000e+00,        +1.414213562373e-01,        +2.238149405724e-01,        -5.125584510996e-02
 2.40040000e+00,        +1.414213562373e-01,        +2.237967731208e-01,        -5.125597190145e-02
 2.40060000e+00,        +1.414213562373e-01,        +2.237785914947e-01,        -5.125608253984e-02
 2.40080000e+00,        +1.414213562373e-01,        +2.237603956469e-01,        -5.125617686685e-02
 2.40100000e+00,        +1.414213562373e-01,        +2.237421855305e-01,        -5.125625472163e-02
 2.40120000e+00,        +1.414213562373e-01,        +2.237239610987e-01,        -5.125631594078e-02
 2.40140000e+00,        +1.414213562373e-01,        +2.237057223048e-01,        -5.125636035825e-02
 2.40160000e+00,        +1.414213562373e-01,        +2.236874691025e-01,        -5.125638780529e-02
 2.40180000e+00,        +1.414213562373e-01,        +2.236692014453e-01,        -5.125639811044e-02
 2.40200000e+00,        +1.414213562373e-01,        +2.236509192871e-01,        -5.125639109944e-02
 2.40220000e+00,        +1.414213562373e-01,        +2.236326225820e-01,        -5.125636659520e-02
 2.40240000e+00,        +1.414213562373e-01,        +2.236143112843e-01,        -5.125632441773e-02
 2.40260000e+00,        +1.414213562373e-01,        +2.235959853487e-01,        -5.125626438409e-02
 2.40280000e+00,        +1.414213562373e-01,        +2.235776447300e-01,        -5.125618630835e-02
 2.40300000e+00,        +1.414213562373e-01,        +2.235592893835e-01,        -5.125609000151e-02
 2.40320000e+00,        +1.414213562373e-01,        +2.235409192645e-01,        -5.125597527145e-02
 2.40340000e+00,        +1.414213562373e-01,        +2.235225343292e-01,        -5.125584192288e-02
 2.40360000e+00,        +1.414213562373e-01,        +2.235041345336e-01,        -5.125568975725e-02
 2.40380000e+00,        +1.414213562373e-01,        +2.234857198345e-01,        -5.125551857275e-02
 2.40400000e+00,        +1.414213562373e-01,        +2.234672901891e-01,        -5.125532816416e-02
 2.40420000e+00,        +1.414213562373e-01,        +2.234488455550e-01,        -5.125511832286e-02
 2.40440000e+00,        +1.414213562373e-01,        +2.234303858903e-01,        -5.125488883673e-02
 2.40460000e+00,        +1.414213562373e-01,        +2.234119111537e-01,        -5.125463949009e-02
 2.40480000e+00,        +1.414213562373e-01,        +2.233934213046e-01,        -5.125437006361e-02
 2.40500000e+00,        +1.414213562373e-01,        +2.233749163026e-01,        -5.125408033428e-02
 2.40520000e+00,        +1.414213562373e-01,        +2.233563961086e-01,        -5.125377007532e-02
 2.40540000e+00,        +1.414213562373e-01,        +2.233378606836e-01,        -5.125343905609e-02
 2.40560000e+00,        +1.414213562373e-01,        +2.233193099896e-01,        -5.125308704204e-02
 2.40580000e+00,        +1.414213562373e-01,        +2.233007439894e-01,        -5.125271379463e-02
 2.40600000e+00,        +1.414213562373e-01,        +2.232821626467e-01,        -5.125231907124e-02
 2.40620000e+00,        +1.414213562373e-01,        +2.232635659258e-01,        -5.125190262509e-02
 2.40640000e+00,        +1.414213562373e-01,        +2.232449537921e-01,        -5.125146420518e-02
 2.40660000e+00,        +1.414213562373e-01,        +2.232263262120e-01,        -5.125100355620e-02
 2.40680000e+00,        +1.414213562373e-01,        +2.232076831529e-01,        -5.125052041843e-02
 2.40700000e+00,        +1.414213562373e-01,        +2.231890245833e-01,        -5.125001452767e-02
 2.40720000e+00,        +1.414213562373e-01,        +2.231703504726e-01,        -5.124948561514e-02
 2.40740000e+00,        +1.414213562373e-01,        +2.231516607918e-01,        -5.124893340743e-02
 2.40760000e+00,        +1.414213562373e-01,        +2.231329555128e-01,        -5.124835762634e-02
 2.40780000e+00,        +1.414213562373e-01,        +2.231142346091e-01,        -5.124775798885e-02
 2.40800000e+00,        +1.414213562373e-01,        +2.230954980553e-01,        -5.124713420699e-02
 2.40820000e+00,        +1.414213562373e-01,        +2.230767458277e-01,        -5.124648598778e-02
 2.40840000e+00,        +1.414213562373e-01,        +2.230579779040e-01,        -5.124581303309e-02
 2.40860000e+00,        +1.414213562373e-01,        +2.230391942636e-01,        -5.124511503954e-02
 2.40880000e+00,        +1.414213562373e-01,        +2.230203948875e-01,        -5.124439169845e-02
 2.40900000e+00,        +1.414213562373e-01,        +2.230015797584e-01,        -5.124364269568e-02
 2.40920000e+00,        +1.414213562373e-01,        +2.229827488609e-01,        -5.124286771156e-02
 2.40940000e+00,        +1.414213562373e-01,        +2.229639021817e-01,        -5.124206642076e-02
 2.40960000e+00,        +1.414213562373e-01,        +2.229450397093e-01,        -5.124123849219e-02
 2.40980000e+00,        +1.414213562373e-01,        +2.229261614343e-01,        -5.124038358889e-02
 2.41000000e+00,        +1.414213562373e-01,        +2.229072673498e-01,        -5.123950136791e-02
 2.41020000e+00,        +1.414213562373e-01,        +2.228883574508e-01,        -5.123859148020e-02
 2.41040000e+00,        +1.414213562373e-01,        +2.228694317351e-01,        -5.123765357049e-02
 2.41060000e+00,        +1.414213562373e-01,        +2.228504902028e-01,        -5.123668727715e-02
 2.41080000e+00,        +1.414213562373e-01,        +2.228315328567e-01,        -5.123569223213e-02
 2.41100000e+00,        +1.414213562373e-01,        +2.228125597024e-01,        -5.123466806074e-02
 2.41120000e+00,        +1.414213562373e-01,        +2.227935707484e-01,        -5.123361438161e-02
 2.41140000e+00,        +1.414213562373e-01,        +2.227745660062e-01,        -5.123253080652e-02
 2.41160000e+00,        +1.414213562373e-01,        +2.227555454903e-01,        -5.123141694025e-02
 2.41180000e+00,        +1.414213562373e-01,        +2.227365092188e-01,        -5.123027238051e-02
 2.41200000e+00,        +1.414213562373e-01,        +2.227174572129e-01,        -5.122909671773e-02
 2.41220000e+00,        +1.414213562373e-01,        +2.226983894975e-01,        -5.122788953500e-02
 2.41240000e+00,        +1.414213562373e-01,        +2.226793061015e-01,        -5.122665040784e-02
 2.41260000e+00,        +1.414213562373e-01,        +2.226602070572e-01,        -5.122537890415e-02
 2.41280000e+00,        +1.414213562373e-01,        +2.226410924013e-01,        -5.122407458399e-02
 2.41300000e+00,        +1.414213562373e-01,        +2.226219621746e-01,        -5.122273699948e-02
 2.41320000e+00,        +1.414213562373e-01,        +2.226028164226e-01,        -5.122136569465e-02
 2.41340000e+00,        +1.414213562373e-01,        +2.225836551949e-01,        -5.121996020524e-02
 2.41360000e+00,        +1.414213562373e-01,        +2.225644785463e-01,        -5.121852005863e-02
 2.41380000e+00,        +1.414213562373e-01,        +2.225452865365e-01,        -5.121704477360e-02
 2.41400000e+00,        +1.414213562373e-01,        +2.225260792304e-01,        -5.121553386023e-02
 2.41420000e+00,        +1.414213562373e-01,        +2.225068566983e-01,        -5.121398681972e-02
 2.41440000e+00,        +1.414213562373e-01,        +2.224876190162e-01,        -5.121240314423e-02
 2.41460000e+00,        +1.414213562373e-01,        +2.224683662660e-01,        -5.121078231673e-02
 2.41480000e+00,        +1.414213562373e-01,        +2.224490985357e-01,        -5.120912381080e-02
 2.41500000e+00,        +1.414213562373e-01,        +2.224298159197e-01,        -5.120742709052e-02
 2.41520000e+00,        +1.414213562373e-01,        +2.224105185191e-01,        -5.120569161024e-02
 2.41540000e+00,        +1.414213562373e-01,        +2.223912064419e-01,        -5.120391681447e-02
 2.41560000e+00,        +1.414213562373e-01,        +2.223718798034e-01,        -5.120210213765e-02
 2.41580000e+00,        +1.414213562373e-01,        +2.223525387262e-01,        -5.120024700403e-02
 2.41600000e+00,        +1.414213562373e-01,        +2.223331833410e-01,        -5.119835082748e-02
 2.41620000e+00,        +1.414213562373e-01,        +2.223138137864e-01,        -5.119641301128e-02
 2.41640000e+00,        +1.414213562373e-01,        +2.222944302097e-01,        -5.119443294800e-02
 2.41660000e+00,        +1.414213562373e-01,        +2.222750327668e-01,        -5.119241001929e-02
 2.41680000e+00,        +1.414213562373e-01,        +2.222556216229e-01,        -5.119034359570e-02
 2.41700000e+00,        +1.414213562373e-01,        +2.222361969528e-01,        -5.118823303655e-02
 2.41720000e+00,        +1.414213562373e-01,        +2.222167589410e-01,        -5.118607768967e-02
 2.41740000e+00,        +1.414213562373e-01,        +2.221973077827e-01,        -5.118387689130e-02
 2.41760000e+00,        +1.414213562373e-01,        +2.221778436834e-01,        -5.118162996587e-02
 2.41780000e+00,        +1.414213562373e-01,        +2.221583668601e-01,        -5.117933622585e-02
 2.41800000e+00,        +1.414213562373e-01,        +2.221388775414e-01,        -5.117699497155e-02
 2.41820000e+00,        +1.414213562373e-01,        +2.221193759679e-01,        -5.117460549096e-02
 2.41840000e+00,        +1.414213562373e-01,        +2.220998623927e-01,        -5.117216705957e-02
 2.41860000e+00,        +1.414213562373e-01,        +2.220803370822e-01,        -5.116967894022e-02
 2.41880000e+00,        +1.414213562373e-01,        +2.220608003162e-01,        -5.116714038291e-02
 2.41900000e+00,        +1.414213562373e-01,        +2.220412523887e-01,        -5.116455062462e-02
 2.41920000e+00,        +1.414213562373e-01,        +2.220216936083e-01,        -5.116190888921e-02
 2.41940000e+00,        +1.414213562373e-01,        +2.220021242992e-01,        -5.115921438720e-02
