        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45210000e+00,        +4.012555291572e+00,        -8.488144205357e-02,        -2.425230651954e+01,        -4.797227334548e-01,        -3.788968959745e-02,        -6.040758363698e-03,        +4.430395497236e+00,        +3.020134050786e-01,        -4.672609632758e+01,        -1.466883611028e+00,        -1.156029428988e-02,        +6.249358766821e-03,        +5.047414318381e+00,        +3.018112879020e-01,        -8.755062759964e+01,        -3.018370328685e+00,        +1.862607928367e-02,        +1.245376974565e-02,        -1.295670422861e+01,        -2.528144769508e-01,        -2.390159622520e+02,        -8.647802088381e+00,        +5.621487333522e-01,        +2.053097063242e-02
 2.45212500e+00,        +4.012115142950e+00,        -8.502079286894e-02,        -2.421257530838e+01,        -4.770985934156e-01,        -3.788607448636e-02,        -6.037822050566e-03,        +4.429913665851e+00,        +3.018198986605e-01,        -4.664107934266e+01,        -1.461361834742e+00,        -1.156778390242e-02,        +6.249786442627e-03,        +5.046542993893e+00,        +3.015829288282e-01,        -8.738336059368e+01,        -3.007219112277e+00,        +1.863475789935e-02,        +1.245379731645e-02,        -1.295920921547e+01,        -2.523780552721e-01,        -2.385567793173e+02,        -8.615435388646e+00,        +5.614003917396e-01,        +2.047314312649e-02
 2.45215000e+00,        +4.011677702790e+00,        -8.515962817410e-02,        -2.417300710047e+01,        -4.744898100370e-01,        -3.788252087142e-02,        -6.034897082819e-03,        +4.429434495948e+00,        +3.016271851602e-01,        -4.655640936632e+01,        -1.455872768880e+00,        -1.157528036379e-02,        +6.250216690831e-03,        +5.045675274986e+00,        +3.013554979487e-01,        -8.721677475464e+01,        -2.996133494837e+00,        +1.864338083372e-02,        +1.245382790686e-02,        -1.296172674336e+01,        -2.519435937540e-01,        -2.380994662195e+02,        -8.583255878903e+00,        +5.606551833586e-01,        +2.041564169979e-02
 2.45217500e+00,        +4.011242953885e+00,        -8.529795164642e-02,        -2.413360090377e+01,        -4.718962601694e-01,        -3.787902840457e-02,        -6.031983377274e-03,        +4.428957970629e+00,        +3.014352591513e-01,        -4.647208428801e+01,        -1.450416151178e+00,        -1.158278365962e-02,        +6.250649497229e-03,        +5.044811138947e+00,        +3.011289888526e-01,        -8.705086594104e+01,        -2.985112953193e+00,        +1.865194839524e-02,        +1.245386150700e-02,        -1.296425674437e+01,        -2.515110780832e-01,        -2.376440115960e+02,        -8.551262079969e+00,        +5.599130891933e-01,        +2.035846379601e-02
 2.45220000e+00,        +4.010810879151e+00,        -8.543576686279e-02,        -2.409435573425e+01,        -4.693178219568e-01,        -3.787559673938e-02,        -6.029080848043e-03,        +4.428484073110e+00,        +3.012441152915e-01,        -4.638810201426e+01,        -1.444991721985e+00,        -1.159029377473e-02,        +6.251084850401e-03,        +5.043950563229e+00,        +3.009033952255e-01,        -8.688563004493e+01,        -2.974156969302e+00,        +1.866046089044e-02,        +1.245389810964e-02,        -1.296679915113e+01,        -2.510804940509e-01,        -2.371904041764e+02,        -8.519452526995e+00,        +5.591740903817e-01,        +2.030160688236e-02
 2.45222500e+00,        +4.010381461612e+00,        -8.557307742026e-02,        -2.405527061576e+01,        -4.667543746935e-01,        -3.787222553878e-02,        -6.026189412669e-03,        +4.428012786729e+00,        +3.010537482584e-01,        -4.630446046844e+01,        -1.439599224217e+00,        -1.159781070005e-02,        +6.251522737038e-03,        +5.043093525449e+00,        +3.006787107795e-01,        -8.672106299140e+01,        -2.963265030274e+00,        +1.866891861779e-02,        +1.245393770560e-02,        -1.296935389687e+01,        -2.506518275942e-01,        -2.367386327808e+02,        -8.487825769697e+00,        +5.584381682154e-01,        +2.024506845199e-02
 2.45225000e+00,        +4.009954684463e+00,        -8.570988685434e-02,        -2.401634458010e+01,        -4.642057989593e-01,        -3.786891445976e-02,        -6.023308986781e-03,        +4.427544094982e+00,        +3.008641528103e-01,        -4.622115759071e+01,        -1.434238403483e+00,        -1.160533441830e-02,        +6.251963146901e-03,        +5.042240003427e+00,        +3.004549293161e-01,        -8.655716073848e+01,        -2.952436628541e+00,        +1.867732188131e-02,        +1.245398028887e-02,        -1.297192091533e+01,        -2.502250647621e-01,        -2.362886863197e+02,        -8.456380372646e+00,        +5.577053041347e-01,        +2.018884602294e-02
 2.45227500e+00,        +4.009530531029e+00,        -8.584619868235e-02,        -2.397757666677e+01,        -4.616719764710e-01,        -3.786566316759e-02,        -6.020439488863e-03,        +4.427077981512e+00,        +3.006753237146e-01,        -4.613819133773e+01,        -1.428909007815e+00,        -1.161286491719e-02,        +6.252406066891e-03,        +5.041389975177e+00,        +3.002320446569e-01,        -8.639391927656e+01,        -2.941671261383e+00,        +1.868567097823e-02,        +1.245402585008e-02,        -1.297450014077e+01,        -2.498001917621e-01,        -2.358405537922e+02,        -8.425114914156e+00,        +5.569754797300e-01,        +2.013293713723e-02
 2.45230000e+00,        +4.009108984763e+00,        -8.598201637365e-02,        -2.393896592302e+01,        -4.591527901286e-01,        -3.786247132868e-02,        -6.017580839157e-03,        +4.426614430052e+00,        +3.004872558225e-01,        -4.605555968250e+01,        -1.423610787761e+00,        -1.162040218416e-02,        +6.252851483826e-03,        +5.040543418849e+00,        +3.000100507144e-01,        -8.623133462815e+01,        -2.930968431048e+00,        +1.869396620318e-02,        +1.245407438032e-02,        -1.297709150801e+01,        -2.493771948898e-01,        -2.353942242859e+02,        -8.394027986413e+00,        +5.562486767386e-01,        +2.007733936102e-02
 2.45232500e+00,        +4.008690029267e+00,        -8.611734337359e-02,        -2.390051140372e+01,        -4.566481240551e-01,        -3.785933861148e-02,        -6.014732953669e-03,        +4.426153424510e+00,        +3.002999440101e-01,        -4.597326061436e+01,        -1.418343496475e+00,        -1.162794620507e-02,        +6.253299389092e-03,        +5.039700312810e+00,        +2.997889414366e-01,        -8.606940284771e+01,        -2.920327644990e+00,        +1.870220785058e-02,        +1.245412587448e-02,        -1.297969495237e+01,        -2.489560605805e-01,        -2.349496869756e+02,        -8.363118196288e+00,        +5.555248770444e-01,        +2.002205028459e-02
 2.45235000e+00,        +4.008273648244e+00,        -8.625218308657e-02,        -2.386221217127e+01,        -4.541578634622e-01,        -3.785626468789e-02,        -6.011895751782e-03,        +4.425694948890e+00,        +3.001133832019e-01,        -4.589129213862e+01,        -1.413106889406e+00,        -1.163549696696e-02,        +6.253749771356e-03,        +5.038860635569e+00,        +2.995687108276e-01,        -8.590812002113e+01,        -2.909748415216e+00,        +1.871039621127e-02,        +1.245418032483e-02,        -1.298231040972e+01,        -2.485367753952e-01,        -2.345069311225e+02,        -8.332384163455e+00,        +5.548040626761e-01,        +1.996706752078e-02
 2.45237500e+00,        +4.007859825532e+00,        -8.638653893411e-02,        -2.382406729552e+01,        -4.516818946890e-01,        -3.785324923401e-02,        -6.009069158817e-03,        +4.425238987311e+00,        +2.999275683435e-01,        -4.580965227647e+01,        -1.407900724511e+00,        -1.164305445913e-02,        +6.254202614843e-03,        +5.038024365793e+00,        +2.993493529212e-01,        -8.574748226546e+01,        -2.899230258770e+00,        +1.871853157132e-02,        +1.245423771940e-02,        -1.298493781644e+01,        -2.481193260413e-01,        -2.340659460736e+02,        -8.301824521821e+00,        +5.540862158053e-01,        +1.991238870816e-02
 2.45240000e+00,        +4.007448545148e+00,        -8.652041422469e-02,        -2.378607585378e+01,        -4.492201052484e-01,        -3.785029192346e-02,        -6.006253090015e-03,        +4.424785524058e+00,        +2.997424944728e-01,        -4.572833906485e+01,        -1.402724762075e+00,        -1.165061866604e-02,        +6.254657913786e-03,        +5.037191482359e+00,        +2.991308618524e-01,        -8.558748572858e+01,        -2.888772697238e+00,        +1.872661421958e-02,        +1.245429805565e-02,        -1.298757710940e+01,        -2.477036993009e-01,        -2.336267212599e+02,        -8.271437917925e+00,        +5.533713187441e-01,        +1.985801150450e-02
 2.45242500e+00,        +4.007039791171e+00,        -8.665381230262e-02,        -2.374823693064e+01,        -4.467723837548e-01,        -3.784739243950e-02,        -6.003447471443e-03,        +4.424334543534e+00,        +2.995581566221e-01,        -4.564735055634e+01,        -1.397578764857e+00,        -1.165818957758e-02,        +6.255115652754e-03,        +5.036361964302e+00,        +2.989132317598e-01,        -8.542812658912e+01,        -2.878375257207e+00,        +1.873464443804e-02,        +1.245436132158e-02,        -1.299022822598e+01,        -2.472898821264e-01,        -2.331892461970e+02,        -8.241223012508e+00,        +5.526593539477e-01,        +1.980393359423e-02
 2.45245000e+00,        +4.006633547837e+00,        -8.678673645948e-02,        -2.371054961797e+01,        -4.443386198812e-01,        -3.784455046238e-02,        -6.000652223690e-03,        +4.423886030233e+00,        +2.993745499043e-01,        -4.556668481893e+01,        -1.392462497848e+00,        -1.166576718029e-02,        +6.255575823140e-03,        +5.035535790794e+00,        +2.986964568687e-01,        -8.526940105590e+01,        -2.868037469661e+00,        +1.874262250877e-02,        +1.245442751204e-02,        -1.299289110407e+01,        -2.468778615315e-01,        -2.327535104836e+02,        -8.211178478584e+00,        +5.519503040084e-01,        +1.975015268169e-02
 2.45247500e+00,        +4.006229799521e+00,        -8.691918996181e-02,        -2.367301301479e+01,        -4.419187044062e-01,        -3.784176567586e-02,        -5.997867272463e-03,        +4.423439968806e+00,        +2.991916694611e-01,        -4.548633993579e+01,        -1.387375728388e+00,        -1.167335146099e-02,        +6.256038411684e-03,        +5.034712941203e+00,        +2.984805314419e-01,        -8.511130536758e+01,        -2.857758870273e+00,        +1.875054871200e-02,        +1.245449661715e-02,        -1.299556568206e+01,        -2.464676247033e-01,        -2.323195037998e+02,        -8.181303002382e+00,        +5.512441516555e-01,        +1.969666649484e-02
 2.45250000e+00,        +4.005828530673e+00,        -8.705117603160e-02,        -2.363562622723e+01,        -4.395125291941e-01,        -3.783903777050e-02,        -5.995092539639e-03,        +4.422996344019e+00,        +2.990095104590e-01,        -4.540631400536e+01,        -1.382318226081e+00,        -1.168094240972e-02,        +6.256503408679e-03,        +5.033893395051e+00,        +2.982654497786e-01,        -8.495383579273e+01,        -2.847538999214e+00,        +1.875842332306e-02,        +1.245456862990e-02,        -1.299825189882e+01,        -2.460591588955e-01,        -2.318872159081e+02,        -8.151595282842e+00,        +5.505408797572e-01,        +1.964347278225e-02
 2.45252500e+00,        +4.005429725944e+00,        -8.718269786988e-02,        -2.359838836854e+01,        -4.371199871654e-01,        -3.783636643113e-02,        -5.992327950205e-03,        +4.422555140725e+00,        +2.988280681418e-01,        -4.532660514095e+01,        -1.377289762830e+00,        -1.168854001188e-02,        +6.256970803523e-03,        +5.033077132001e+00,        +2.980512062593e-01,        -8.479698862911e+01,        -2.837377401217e+00,        +1.876624661842e-02,        +1.245464354307e-02,        -1.300094969370e+01,        -2.456524515118e-01,        -2.314566366509e+02,        -8.122054031639e+00,        +5.498404713129e-01,        +1.959056931524e-02
 2.45255000e+00,        +4.005033370030e+00,        -8.731375868734e-02,        -2.356129855881e+01,        -4.347409722232e-01,        -3.783375135257e-02,        -5.989573430972e-03,        +4.422116343955e+00,        +2.986473377643e-01,        -4.524721147074e+01,        -1.372290112703e+00,        -1.169614425616e-02,        +6.257440584661e-03,        +5.032264131916e+00,        +2.978377952826e-01,        -8.464076020367e+01,        -2.827273625367e+00,        +1.877401887092e-02,        +1.245472134822e-02,        -1.300365900653e+01,        -2.452474900645e-01,        -2.310277559507e+02,        -8.092677972770e+00,        +5.491429094588e-01,        +1.953795388676e-02
 2.45257500e+00,        +4.004639447758e+00,        -8.744436157123e-02,        -2.352435592512e+01,        -4.323753794619e-01,        -3.783119223232e-02,        -5.986828904136e-03,        +4.421679938803e+00,        +2.984673146240e-01,        -4.516813113762e+01,        -1.367319052064e+00,        -1.170375513398e-02,        +6.257912743119e-03,        +5.031454374772e+00,        +2.976252113064e-01,        -8.448514687222e+01,        -2.817227225243e+00,        +1.878174034784e-02,        +1.245480203849e-02,        -1.300637977766e+01,        -2.448442621539e-01,        -2.306005638091e+02,        -8.063465842869e+00,        +5.484481774631e-01,        +1.948562430941e-02
 2.45260000e+00,        +4.004247944139e+00,        -8.757450969318e-02,        -2.348755960139e+01,        -4.300231047786e-01,        -3.782868876039e-02,        -5.984094300985e-03,        +4.421245910503e+00,        +2.982879940757e-01,        -4.508936229893e+01,        -1.362376359288e+00,        -1.171137262789e-02,        +6.258387265509e-03,        +5.030647840729e+00,        +2.974134488417e-01,        -8.433014501892e+01,        -2.807237758503e+00,        +1.878941132257e-02,        +1.245488560410e-02,        -1.300911194786e+01,        -2.444427555077e-01,        -2.301750503057e+02,        -8.034416390010e+00,        +5.477562587217e-01,        +1.943357841846e-02
