        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42428000e+00,        +1.414213562373e-01,        +8.589212446374e-02,        -1.296181890715e-01
 2.42430000e+00,        +1.414213562373e-01,        +8.587203054483e-02,        -1.296098127219e-01
 2.42432000e+00,        +1.414213562373e-01,        +8.585198542581e-02,        -1.296014527137e-01
 2.42434000e+00,        +1.414213562373e-01,        +8.583198887073e-02,        -1.295931089770e-01
 2.42436000e+00,        +1.414213562373e-01,        +8.581204064514e-02,        -1.295847814423e-01
 2.42438000e+00,        +1.414213562373e-01,        +8.579214051615e-02,        -1.295764700406e-01
 2.42440000e+00,        +1.414213562373e-01,        +8.577228825235e-02,        -1.295681747033e-01
 2.42442000e+00,        +1.414213562373e-01,        +8.575248362383e-02,        -1.295598953620e-01
 2.42444000e+00,        +1.414213562373e-01,        +8.573272640218e-02,        -1.295516319488e-01
 2.42446000e+00,        +1.414213562373e-01,        +8.571301636044e-02,        -1.295433843962e-01
 2.42448000e+00,        +1.414213562373e-01,        +8.569335327314e-02,        -1.295351526371e-01
 2.42450000e+00,        +1.414213562373e-01,        +8.567373691622e-02,        -1.295269366047e-01
 2.42452000e+00,        +1.414213562373e-01,        +8.565416706710e-02,        -1.295187362325e-01
 2.42454000e+00,        +1.414213562373e-01,        +8.563464350459e-02,        -1.295105514545e-01
 2.42456000e+00,        +1.414213562373e-01,        +8.561516600893e-02,        -1.295023822051e-01
 2.42458000e+00,        +1.414213562373e-01,        +8.559573436176e-02,        -1.294942284188e-01
 2.42460000e+00,        +1.414213562373e-01,        +8.557634834611e-02,        -1.294860900308e-01
 2.42462000e+00,        +1.414213562373e-01,        +8.555700774640e-02,        -1.294779669765e-01
 2.42464000e+00,        +1.414213562373e-01,        +8.553771234840e-02,        -1.294698591915e-01
 2.42466000e+00,        +1.414213562373e-01,        +8.551846193927e-02,        -1.294617666120e-01
 2.42468000e+00,        +1.414213562373e-01,        +8.549925630748e-02,        -1.294536891745e-01
 2.42470000e+00,        +1.414213562373e-01,        +8.548009524286e-02,        -1.294456268157e-01
 2.42472000e+00,        +1.414213562373e-01,        +8.546097853657e-02,        -1.294375794728e-01
 2.42474000e+00,        +1.414213562373e-01,        +8.544190598106e-02,        -1.294295470833e-01
 2.42476000e+00,        +1.414213562373e-01,        +8.542287737012e-02,        -1.294215295850e-01
 2.42478000e+00,        +1.414213562373e-01,        +8.540389249881e-02,        -1.294135269161e-01
 2.42480000e+00,        +1.414213562373e-01,        +8.538495116349e-02,        -1.294055390151e-01
 2.42482000e+00,        +1.414213562373e-01,        +8.536605316178e-02,        -1.293975658208e-01
 2.42484000e+00,        +1.414213562373e-01,        +8.534719829258e-02,        -1.293896072724e-01
 2.42486000e+00,        +1.414213562373e-01,        +8.532838635604e-02,        -1.293816633095e-01
 2.42488000e+00,        +1.414213562373e-01,        +8.530961715355e-02,        -1.293737338717e-01
 2.42490000e+00,        +1.414213562373e-01,        +8.529089048775e-02,        -1.293658188993e-01
 2.42492000e+00,        +1.414213562373e-01,        +8.527220616248e-02,        -1.293579183328e-01
 2.42494000e+00,        +1.414213562373e-01,        +8.525356398282e-02,        -1.293500321129e-01
 2.42496000e+00,        +1.414213562373e-01,        +8.523496375504e-02,        -1.293421601808e-01
 2.42498000e+00,        +1.414213562373e-01,        +8.521640528664e-02,        -1.293343024778e-01
 2.42500000e+00,        +1.414213562373e-01,        +8.519788838627e-02,        -1.293264589458e-01
 2.42502000e+00,        +1.414213562373e-01,        +8.517941286377e-02,        -1.293186295268e-01
 2.42504000e+00,        +1.414213562373e-01,        +8.516097853016e-02,        -1.293108141632e-01
 2.42506000e+00,        +1.414213562373e-01,        +8.514258519761e-02,        -1.293030127976e-01
 2.42508000e+00,        +1.414213562373e-01,        +8.512423267946e-02,        -1.292952253730e-01
 2.42510000e+00,        +1.414213562373e-01,        +8.510592079017e-02,        -1.292874518327e-01
 2.42512000e+00,        +1.414213562373e-01,        +8.508764934535e-02,        -1.292796921203e-01
 2.42514000e+00,        +1.414213562373e-01,        +8.506941816172e-02,        -1.292719461797e-01
 2.42516000e+00,        +1.414213562373e-01,        +8.505122705715e-02,        -1.292642139550e-01
 2.42518000e+00,        +1.414213562373e-01,        +8.503307585057e-02,        -1.292564953908e-01
 2.42520000e+00,        +1.414213562373e-01,        +8.501496436206e-02,        -1.292487904319e-01
 2.42522000e+00,        +1.414213562373e-01,        +8.499689241276e-02,        -1.292410990232e-01
 2.42524000e+00,        +1.414213562373e-01,        +8.497885982489e-02,        -1.292334211102e-01
 2.42526000e+00,        +1.414213562373e-01,        +8.496086642178e-02,        -1.292257566385e-01
 2.42528000e+00,        +1.414213562373e-01,        +8.494291202778e-02,        -1.292181055540e-01
 2.42530000e+00,        +1.414213562373e-01,        +8.492499646834e-02,        -1.292104678030e-01
 2.42532000e+00,        +1.414213562373e-01,        +8.490711956994e-02,        -1.292028433320e-01
 2.42534000e+00,        +1.414213562373e-01,        +8.488928116011e-02,        -1.291952320877e-01
 2.42536000e+00,        +1.414213562373e-01,        +8.487148106741e-02,        -1.291876340172e-01
 2.42538000e+00,        +1.414213562373e-01,        +8.485371912143e-02,        -1.291800490678e-01
 2.42540000e+00,        +1.414213562373e-01,        +8.483599515277e-02,        -1.291724771872e-01
 2.42542000e+00,        +1.414213562373e-01,        +8.481830899307e-02,        -1.291649183233e-01
 2.42544000e+00,        +1.414213562373e-01,        +8.480066047494e-02,        -1.291573724242e-01
 2.42546000e+00,        +1.414213562373e-01,        +8.478304943202e-02,        -1.291498394384e-01
 2.42548000e+00,        +1.414213562373e-01,        +8.476547569890e-02,        -1.291423193144e-01
 2.42550000e+00,        +1.414213562373e-01,        +8.474793911120e-02,        -1.291348120015e-01
 2.42552000e+00,        +1.414213562373e-01,        +8.473043950547e-02,        -1.291273174486e-01
 2.42554000e+00,        +1.414213562373e-01,        +8.471297671925e-02,        -1.291198356054e-01
 2.42556000e+00,        +1.414213562373e-01,        +8.469555059105e-02,        -1.291123664216e-01
 2.42558000e+00,        +1.414213562373e-01,        +8.467816096030e-02,        -1.291049098473e-01
 2.42560000e+00,        +1.414213562373e-01,        +8.466080766742e-02,        -1.290974658326e-01
 2.42562000e+00,        +1.414213562373e-01,        +8.464349055373e-02,        -1.290900343282e-01
 2.42564000e+00,        +1.414213562373e-01,        +8.462620946150e-02,        -1.290826152848e-01
 2.42566000e+00,        +1.414213562373e-01,        +8.460896423393e-02,        -1.290752086535e-01
 2.42568000e+00,        +1.414213562373e-01,        +8.459175471513e-02,        -1.290678143855e-01
 2.42570000e+00,        +1.414213562373e-01,        +8.457458075012e-02,        -1.290604324324e-01
 2.42572000e+00,        +1.414213562373e-01,        +8.455744218483e-02,        -1.290530627460e-01
 2.42574000e+00,        +1.414213562373e-01,        +8.454033886609e-02,        -1.290457052784e-01
 2.42576000e+00,        +1.414213562373e-01,        +8.452327064162e-02,        -1.290383599818e-01
 2.42578000e+00,        +1.414213562373e-01,        +8.450623736003e-02,        -1.290310268087e-01
 2.42580000e+00,        +1.414213562373e-01,        +8.448923887079e-02,        -1.290237057120e-01
 2.42582000e+00,        +1.414213562373e-01,        +8.447227502427e-02,        -1.290163966445e-01
 2.42584000e+00,        +1.414213562373e-01,        +8.445534567168e-02,        -1.290090995597e-01
 2.42586000e+00,        +1.414213562373e-01,        +8.443845066511e-02,        -1.290018144110e-01
 2.42588000e+00,        +1.414213562373e-01,        +8.442158985750e-02,        -1.289945411520e-01
 2.42590000e+00,        +1.414213562373e-01,        +8.440476310263e-02,        -1.289872797368e-01
 2.42592000e+00,        +1.414213562373e-01,        +8.438797025511e-02,        -1.289800301196e-01
 2.42594000e+00,        +1.414213562373e-01,        +8.437121117043e-02,        -1.289727922547e-01
 2.42596000e+00,        +1.414213562373e-01,        +8.435448570486e-02,        -1.289655660969e-01
 2.42598000e+00,        +1.414213562373e-01,        +8.433779371551e-02,        -1.289583516010e-01
 2.42600000e+00,        +1.414213562373e-01,        +8.432113506032e-02,        -1.289511487222e-01
 2.42602000e+00,        +1.414213562373e-01,        +8.430450959802e-02,        -1.289439574157e-01
 2.42604000e+00,        +1.414213562373e-01,        +8.428791718817e-02,        -1.289367776372e-01
 2.42606000e+00,        +1.414213562373e-01,        +8.427135769112e-02,        -1.289296093424e-01
 2.42608000e+00,        +1.414213562373e-01,        +8.425483096799e-02,        -1.289224524873e-01
 2.42610000e+00,        +1.414213562373e-01,        +8.423833688073e-02,        -1.289153070282e-01
 2.42612000e+00,        +1.414213562373e-01,        +8.422187529204e-02,        -1.289081729215e-01
 2.42614000e+00,        +1.414213562373e-01,        +8.420544606541e-02,        -1.289010501239e-01
 2.42616000e+00,        +1.414213562373e-01,        +8.418904906511e-02,        -1.288939385922e-01
 2.42618000e+00,        +1.414213562373e-01,        +8.417268415617e-02,        -1.288868382836e-01
 2.42620000e+00,        +1.414213562373e-01,        +8.415635120437e-02,        -1.288797491554e-01
 2.42622000e+00,        +1.414213562373e-01,        +8.414005007625e-02,        -1.288726711651e-01
 2.42624000e+00,        +1.414213562373e-01,        +8.412378063911e-02,        -1.288656042704e-01
 2.42626000e+00,        +1.414213562373e-01,        +8.410754276099e-02,        -1.288585484293e-01
 2.42628000e+00,        +1.414213562373e-01,        +8.409133631067e-02,        -1.288515035999e-01
 2.42630000e+00,        +1.414213562373e-01,        +8.407516115766e-02,        -1.288444697406e-01
 2.42632000e+00,        +1.414213562373e-01,        +8.405901717221e-02,        -1.288374468099e-01
 2.42634000e+00,        +1.414213562373e-01,        +8.404290422527e-02,        -1.288304347667e-01
 2.42636000e+00,        +1.414213562373e-01,        +8.402682218854e-02,        -1.288234335699e-01
 2.42638000e+00,        +1.414213562373e-01,        +8.401077093440e-02,        -1.288164431787e-01
 2.42640000e+00,        +1.414213562373e-01,        +8.399475033598e-02,        -1.288094635524e-01
 2.42642000e+00,        +1.414213562373e-01,        +8.397876026709e-02,        -1.288024946506e-01
 2.42644000e+00,        +1.414213562373e-01,        +8.396280060222e-02,        -1.287955364332e-01
 2.42646000e+00,        +1.414213562373e-01,        +8.394687121660e-02,        -1.287885888600e-01
 2.42648000e+00,        +1.414213562373e-01,        +8.393097198611e-02,        -1.287816518913e-01
 2.42650000e+00,        +1.414213562373e-01,        +8.391510278733e-02,        -1.287747254874e-01
 2.42652000e+00,        +1.414213562373e-01,        +8.389926349753e-02,        -1.287678096089e-01
 2.42654000e+00,        +1.414213562373e-01,        +8.388345399463e-02,        -1.287609042165e-01
 2.42656000e+00,        +1.414213562373e-01,        +8.386767415725e-02,        -1.287540092712e-01
 2.42658000e+00,        +1.414213562373e-01,        +8.385192386464e-02,        -1.287471247341e-01
 2.42660000e+00,        +1.414213562373e-01,        +8.383620299675e-02,        -1.287402505665e-01
 2.42662000e+00,        +1.414213562373e-01,        +8.382051143417e-02,        -1.287333867299e-01
 2.42664000e+00,        +1.414213562373e-01,        +8.380484905813e-02,        -1.287265331860e-01
 2.42666000e+00,        +1.414213562373e-01,        +8.378921575052e-02,        -1.287196898967e-01
 2.42668000e+00,        +1.414213562373e-01,        +8.377361139387e-02,        -1.287128568241e-01
 2.42670000e+00,        +1.414213562373e-01,        +8.375803587136e-02,        -1.287060339304e-01
 2.42672000e+00,        +1.414213562373e-01,        +8.374248906679e-02,        -1.286992211781e-01
 2.42674000e+00,        +1.414213562373e-01,        +8.372697086460e-02,        -1.286924185297e-01
 2.42676000e+00,        +1.414213562373e-01,        +8.371148114984e-02,        -1.286856259480e-01
 2.42678000e+00,        +1.414213562373e-01,        +8.369601980820e-02,        -1.286788433961e-01
 2.42680000e+00,        +1.414213562373e-01,        +8.368058672598e-02,        -1.286720708370e-01
 2.42682000e+00,        +1.414213562373e-01,        +8.366518179009e-02,        -1.286653082341e-01
 2.42684000e+00,        +1.414213562373e-01,        +8.364980488806e-02,        -1.286585555510e-01
 2.42686000e+00,        +1.414213562373e-01,        +8.363445590801e-02,        -1.286518127511e-01
 2.42688000e+00,        +1.414213562373e-01,        +8.361913473867e-02,        -1.286450797986e-01
 2.42690000e+00,        +1.414213562373e-01,        +8.360384126936e-02,        -1.286383566572e-01
 2.42692000e+00,        +1.414213562373e-01,        +8.358857539001e-02,        -1.286316432913e-01
 2.42694000e+00,        +1.414213562373e-01,        +8.357333699111e-02,        -1.286249396652e-01
 2.42696000e+00,        +1.414213562373e-01,        +8.355812596376e-02,        -1.286182457434e-01
 2.42698000e+00,        +1.414213562373e-01,        +8.354294219963e-02,        -1.286115614906e-01
 2.42700000e+00,        +1.414213562373e-01,        +8.352778559097e-02,        -1.286048868718e-01
 2.42702000e+00,        +1.414213562373e-01,        +8.351265603059e-02,        -1.285982218518e-01
 2.42704000e+00,        +1.414213562373e-01,        +8.349755341190e-02,        -1.285915663961e-01
 2.42706000e+00,        +1.414213562373e-01,        +8.348247762884e-02,        -1.285849204698e-01
 2.42708000e+00,        +1.414213562373e-01,        +8.346742857594e-02,        -1.285782840386e-01
 2.42710000e+00,        +1.414213562373e-01,        +8.345240614827e-02,        -1.285716570681e-01
 2.42712000e+00,        +1.414213562373e-01,        +8.343741024146e-02,        -1.285650395242e-01
 2.42714000e+00,        +1.414213562373e-01,        +8.342244075168e-02,        -1.285584313729e-01
 2.42716000e+00,        +1.414213562373e-01,        +8.340749757567e-02,        -1.285518325804e-01
 2.42718000e+00,        +1.414213562373e-01,        +8.339258061070e-02,        -1.285452431129e-01
 2.42720000e+00,        +1.414213562373e-01,        +8.337768975457e-02,        -1.285386629371e-01
 2.42722000e+00,        +1.414213562373e-01,        +8.336282490563e-02,        -1.285320920196e-01
 2.42724000e+00,        +1.414213562373e-01,        +8.334798596277e-02,        -1.285255303270e-01
 2.42726000e+00,        +1.414213562373e-01,        +8.333317282538e-02,        -1.285189778266e-01
 2.42728000e+00,        +1.414213562373e-01,        +8.331838539340e-02,        -1.285124344852e-01
 2.42730000e+00,        +1.414213562373e-01,        +8.330362356728e-02,        -1.285059002702e-01
 2.42732000e+00,        +1.414213562373e-01,        +8.328888724800e-02,        -1.284993751491e-01
 2.42734000e+00,        +1.414213562373e-01,        +8.327417633704e-02,        -1.284928590893e-01
 2.42736000e+00,        +1.414213562373e-01,        +8.325949073641e-02,        -1.284863520586e-01
 2.42738000e+00,        +1.414213562373e-01,        +8.324483034861e-02,        -1.284798540249e-01
 2.42740000e+00,        +1.414213562373e-01,        +8.323019507666e-02,        -1.284733649563e-01
 2.42742000e+00,        +1.414213562373e-01,        +8.321558482408e-02,        -1.284668848207e-01
 2.42744000e+00,        +1.414213562373e-01,        +8.320099949487e-02,        -1.284604135867e-01
 2.42746000e+00,        +1.414213562373e-01,        +8.318643899354e-02,        -1.284539512226e-01
 2.42748000e+00,        +1.414213562373e-01,        +8.317190322510e-02,        -1.284474976971e-01
 2.42750000e+00,        +1.414213562373e-01,        +8.315739209504e-02,        -1.284410529789e-01
 2.42752000e+00,        +1.414213562373e-01,        +8.314290550933e-02,        -1.284346170369e-01
 2.42754000e+00,        +1.414213562373e-01,        +8.312844337444e-02,        -1.284281898401e-01
 2.42756000e+00,        +1.414213562373e-01,        +8.311400559729e-02,        -1.284217713577e-01
 2.42758000e+00,        +1.414213562373e-01,        +8.309959208531e-02,        -1.284153615591e-01
 2.42760000e+00,        +1.414213562373e-01,        +8.308520274638e-02,        -1.284089604137e-01
 2.42762000e+00,        +1.414213562373e-01,        +8.307083748886e-02,        -1.284025678912e-01
 2.42764000e+00,        +1.414213562373e-01,        +8.305649622157e-02,        -1.283961839611e-01
 2.42766000e+00,        +1.414213562373e-01,        +8.304217885381e-02,        -1.283898085935e-01
 2.42768000e+00,        +1.414213562373e-01,        +8.302788529531e-02,        -1.283834417584e-01
 2.42770000e+00,        +1.414213562373e-01,        +8.301361545630e-02,        -1.283770834258e-01
 2.42772000e+00,        +1.414213562373e-01,        +8.299936924744e-02,        -1.283707335661e-01
 2.42774000e+00,        +1.414213562373e-01,        +8.298514657983e-02,        -1.283643921498e-01
 2.42776000e+00,        +1.414213562373e-01,        +8.297094736506e-02,        -1.283580591473e-01
 2.42778000e+00,        +1.414213562373e-01,        +8.295677151512e-02,        -1.283517345294e-01
 2.42780000e+00,        +1.414213562373e-01,        +8.294261894247e-02,        -1.283454182669e-01
 2.42782000e+00,        +1.414213562373e-01,        +8.292848956002e-02,        -1.283391103307e-01
 2.42784000e+00,        +1.414213562373e-01,        +8.291438328110e-02,        -1.283328106920e-01
 2.42786000e+00,        +1.414213562373e-01,        +8.290030001947e-02,        -1.283265193219e-01
 2.42788000e+00,        +1.414213562373e-01,        +8.288623968934e-02,        -1.283202361918e-01
 2.42790000e+00,        +1.414213562373e-01,        +8.287220220534e-02,        -1.283139612732e-01
 2.42792000e+00,        +1.414213562373e-01,        +8.285818748254e-02,        -1.283076945376e-01
 2.42794000e+00,        +1.414213562373e-01,        +8.284419543642e-02,        -1.283014359569e-01
 2.42796000e+00,        +1.414213562373e-01,        +8.283022598287e-02,        -1.282951855028e-01
 2.42798000e+00,        +1.414213562373e-01,        +8.281627903824e-02,        -1.282889431474e-01
 2.42800000e+00,        +1.414213562373e-01,        +8.280235451926e-02,        -1.282827088628e-01
 2.42802000e+00,        +1.414213562373e-01,        +8.278845234308e-02,        -1.282764826211e-01
 2.42804000e+00,        +1.414213562373e-01,        +8.277457242728e-02,        -1.282702643948e-01
 2.42806000e+00,        +1.414213562373e-01,        +8.276071468982e-02,        -1.282640541564e-01
 2.42808000e+00,        +1.414213562373e-01,        +8.274687904909e-02,        -1.282578518784e-01
 2.42810000e+00,        +1.414213562373e-01,        +8.273306542388e-02,        -1.282516575335e-01
 2.42812000e+00,        +1.414213562373e-01,        +8.271927373337e-02,        -1.282454710947e-01
 2.42814000e+00,        +1.414213562373e-01,        +8.270550389714e-02,        -1.282392925349e-01
 2.42816000e+00,        +1.414213562373e-01,        +8.269175583519e-02,        -1.282331218271e-01
 2.42818000e+00,        +1.414213562373e-01,        +8.267802946787e-02,        -1.282269589446e-01
 2.42820000e+00,        +1.414213562373e-01,        +8.266432471595e-02,        -1.282208038608e-01
 2.42822000e+00,        +1.414213562373e-01,        +8.265064150060e-02,        -1.282146565489e-01
 2.42824000e+00,        +1.414213562373e-01,        +8.263697974335e-02,        -1.282085169827e-01
 2.42826000e+00,        +1.414213562373e-01,        +8.262333936612e-02,        -1.282023851358e-01
 2.42828000e+00,        +1.414213562373e-01,        +8.260972029123e-02,        -1.281962609819e-01
 2.42830000e+00,        +1.414213562373e-01,        +8.259612244135e-02,        -1.281901444950e-01
 2.42832000e+00,        +1.414213562373e-01,        +8.258254573954e-02,        -1.281840356492e-01
 2.42834000e+00,        +1.414213562373e-01,        +8.256899010925e-02,        -1.281779344185e-01
 2.42836000e+00,        +1.414213562373e-01,        +8.255545547429e-02,        -1.281718407771e-01
 2.42838000e+00,        +1.414213562373e-01,        +8.254194175882e-02,        -1.281657546996e-01
 2.42840000e+00,        +1.414213562373e-01,        +8.252844888740e-02,        -1.281596761602e-01
 2.42842000e+00,        +1.414213562373e-01,        +8.251497678495e-02,        -1.281536051337e-01
 2.42844000e+00,        +1.414213562373e-01,        +8.250152537672e-02,        -1.281475415947e-01
 2.42846000e+00,        +1.414213562373e-01,        +8.248809458836e-02,        -1.281414855180e-01
 2.42848000e+00,        +1.414213562373e-01,        +8.247468434587e-02,        -1.281354368785e-01
 2.42850000e+00,        +1.414213562373e-01,        +8.246129457559e-02,        -1.281293956513e-01
 2.42852000e+00,        +1.414213562373e-01,        +8.244792520422e-02,        -1.281233618115e-01
 2.42854000e+00,        +1.414213562373e-01,        +8.243457615884e-02,        -1.281173353343e-01
 2.42856000e+00,        +1.414213562373e-01,        +8.242124736684e-02,        -1.281113161951e-01
 2.42858000e+00,        +1.414213562373e-01,        +8.240793875597e-02,        -1.281053043693e-01
 2.42860000e+00,        +1.414213562373e-01,        +8.239465025435e-02,        -1.280992998326e-01
 2.42862000e+00,        +1.414213562373e-01,        +8.238138179041e-02,        -1.280933025605e-01
 2.42864000e+00,        +1.414213562373e-01,        +8.236813329295e-02,        -1.280873125288e-01
 2.42866000e+00,        +1.414213562373e-01,        +8.235490469108e-02,        -1.280813297135e-01
 2.42868000e+00,        +1.414213562373e-01,        +8.234169591426e-02,        -1.280753540905e-01
 2.42870000e+00,        +1.414213562373e-01,        +8.232850689231e-02,        -1.280693856358e-01
 2.42872000e+00,        +1.414213562373e-01,        +8.231533755536e-02,        -1.280634243257e-01
 2.42874000e+00,        +1.414213562373e-01,        +8.230218783385e-02,        -1.280574701364e-01
 2.42876000e+00,        +1.414213562373e-01,        +8.228905765860e-02,        -1.280515230444e-01
 2.42878000e+00,        +1.414213562373e-01,        +8.227594696071e-02,        -1.280455830261e-01
 2.42880000e+00,        +1.414213562373e-01,        +8.226285567165e-02,        -1.280396500581e-01
 2.42882000e+00,        +1.414213562373e-01,        +8.224978372316e-02,        -1.280337241172e-01
 2.42884000e+00,        +1.414213562373e-01,        +8.223673104736e-02,        -1.280278051800e-01
 2.42886000e+00,        +1.414213562373e-01,        +8.222369757664e-02,        -1.280218932235e-01
 2.42888000e+00,        +1.414213562373e-01,        +8.221068324374e-02,        -1.280159882247e-01
 2.42890000e+00,        +1.414213562373e-01,        +8.219768798171e-02,        -1.280100901607e-01
 2.42892000e+00,        +1.414213562373e-01,        +8.218471172389e-02,        -1.280041990085e-01
 2.42894000e+00,        +1.414213562373e-01,        +8.217175440397e-02,        -1.279983147456e-01
 2.42896000e+00,        +1.414213562373e-01,        +8.215881595592e-02,        -1.279924373493e-01
 2.42898000e+00,        +1.414213562373e-01,        +8.214589631403e-02,        -1.279865667971e-01
 2.42900000e+00,        +1.414213562373e-01,        +8.213299541290e-02,        -1.279807030664e-01
 2.42902000e+00,        +1.414213562373e-01,        +8.212011318743e-02,        -1.279748461351e-01
 2.42904000e+00,        +1.414213562373e-01,        +8.210724957283e-02,        -1.279689959808e-01
 2.42906000e+00,        +1.414213562373e-01,        +8.209440450460e-02,        -1.279631525814e-01
 2.42908000e+00,        +1.414213562373e-01,        +8.208157791854e-02,        -1.279573159147e-01
 2.42910000e+00,        +1.414213562373e-01,        +8.206876975076e-02,        -1.279514859590e-01
 2.42912000e+00,        +1.414213562373e-01,        +8.205597993766e-02,        -1.279456626922e-01
 2.42914000e+00,        +1.414213562373e-01,        +8.204320841592e-02,        -1.279398460927e-01
 2.42916000e+00,        +1.414213562373e-01,        +8.203045512254e-02,        -1.279340361386e-01
 2.42918000e+00,        +1.414213562373e-01,        +8.201771999479e-02,        -1.279282328085e-01
 2.42920000e+00,        +1.414213562373e-01,        +8.200500297023e-02,        -1.279224360807e-01
 2.42922000e+00,        +1.414213562373e-01,        +8.199230398672e-02,        -1.279166459339e-01
 2.42924000e+00,        +1.414213562373e-01,        +8.197962298239e-02,        -1.279108623467e-01
 2.42926000e+00,        +1.414213562373e-01,        +8.196695989566e-02,        -1.279050852980e-01
 2.42928000e+00,        +1.414213562373e-01,        +8.195431466525e-02,        -1.278993147665e-01
 2.42930000e+00,        +1.414213562373e-01,        +8.194168723013e-02,        -1.278935507311e-01
 2.42932000e+00,        +1.414213562373e-01,        +8.192907752957e-02,        -1.278877931709e-01
 2.42934000e+00,        +1.414213562373e-01,        +8.191648550311e-02,        -1.278820420651e-01
 2.42936000e+00,        +1.414213562373e-01,        +8.190391109057e-02,        -1.278762973927e-01
 2.42938000e+00,        +1.414213562373e-01,        +8.189135423203e-02,        -1.278705591331e-01
 2.42940000e+00,        +1.414213562373e-01,        +8.187881486787e-02,        -1.278648272656e-01
 2.42942000e+00,        +1.414213562373e-01,        +8.186629293872e-02,        -1.278591017696e-01
 2.42944000e+00,        +1.414213562373e-01,        +8.185378838547e-02,        -1.278533826248e-01
 2.42946000e+00,        +1.414213562373e-01,        +8.184130114931e-02,        -1.278476698108e-01
 2.42948000e+00,        +1.414213562373e-01,        +8.182883117167e-02,        -1.278419633071e-01
 2.42950000e+00,        +1.414213562373e-01,        +8.181637839426e-02,        -1.278362630937e-01
 2.42952000e+00,        +1.414213562373e-01,        +8.180394275904e-02,        -1.278305691504e-01
 2.42954000e+00,        +1.414213562373e-01,        +8.179152420825e-02,        -1.278248814571e-01
 2.42956000e+00,        +1.414213562373e-01,        +8.177912268437e-02,        -1.278191999938e-01
 2.42958000e+00,        +1.414213562373e-01,        +8.176673813014e-02,        -1.278135247407e-01
 2.42960000e+00,        +1.414213562373e-01,        +8.175437048858e-02,        -1.278078556781e-01
 2.42962000e+00,        +1.414213562373e-01,        +8.174201970295e-02,        -1.278021927860e-01
 2.42964000e+00,        +1.414213562373e-01,        +8.172968571676e-02,        -1.277965360450e-01
 2.42966000e+00,        +1.414213562373e-01,        +8.171736847377e-02,        -1.277908854354e-01
 2.42968000e+00,        +1.414213562373e-01,        +8.170506791802e-02,        -1.277852409377e-01
 2.42970000e+00,        +1.414213562373e-01,        +8.169278399377e-02,        -1.277796025326e-01
 2.42972000e+00,        +1.414213562373e-01,        +8.168051664553e-02,        -1.277739702007e-01
 2.42974000e+00,        +1.414213562373e-01,        +8.166826581808e-02,        -1.277683439228e-01
 2.42976000e+00,        +1.414213562373e-01,        +8.165603145642e-02,        -1.277627236797e-01
 2.42978000e+00,        +1.414213562373e-01,        +8.164381350582e-02,        -1.277571094523e-01
 2.42980000e+00,        +1.414213562373e-01,        +8.163161191177e-02,        -1.277515012215e-01
 2.42982000e+00,        +1.414213562373e-01,        +8.161942662001e-02,        -1.277458989686e-01
 2.42984000e+00,        +1.414213562373e-01,        +8.160725757653e-02,        -1.277403026745e-01
 2.42986000e+00,        +1.414213562373e-01,        +8.159510472754e-02,        -1.277347123204e-01
 2.42988000e+00,        +1.414213562373e-01,        +8.158296801950e-02,        -1.277291278878e-01
 2.42990000e+00,        +1.414213562373e-01,        +8.157084739910e-02,        -1.277235493579e-01
 2.42992000e+00,        +1.414213562373e-01,        +8.155874281328e-02,        -1.277179767122e-01
 2.42994000e+00,        +1.414213562373e-01,        +8.154665420920e-02,        -1.277124099322e-01
 2.42996000e+00,        +1.414213562373e-01,        +8.153458153425e-02,        -1.277068489994e-01
 2.42998000e+00,        +1.414213562373e-01,        +8.152252473606e-02,        -1.277012938956e-01
 2.43000000e+00,        +1.414213562373e-01,        +8.151048376248e-02,        -1.276957446024e-01
 2.43002000e+00,        +1.414213562373e-01,        +8.149845856160e-02,        -1.276902011018e-01
 2.43004000e+00,        +1.414213562373e-01,        +8.148644908172e-02,        -1.276846633754e-01
 2.43006000e+00,        +1.414213562373e-01,        +8.147445527140e-02,        -1.276791314053e-01
 2.43008000e+00,        +1.414213562373e-01,        +8.146247707938e-02,        -1.276736051736e-01
 2.43010000e+00,        +1.414213562373e-01,        +8.145051445465e-02,        -1.276680846622e-01
 2.43012000e+00,        +1.414213562373e-01,        +8.143856734642e-02,        -1.276625698534e-01
 2.43014000e+00,        +1.414213562373e-01,        +8.142663570412e-02,        -1.276570607294e-01
 2.43016000e+00,        +1.414213562373e-01,        +8.141471947740e-02,        -1.276515572725e-01
 2.43018000e+00,        +1.414213562373e-01,        +8.140281861611e-02,        -1.276460594651e-01
 2.43020000e+00,        +1.414213562373e-01,        +8.139093307035e-02,        -1.276405672896e-01
 2.43022000e+00,        +1.414213562373e-01,        +8.137906279042e-02,        -1.276350807285e-01
 2.43024000e+00,        +1.414213562373e-01,        +8.136720772682e-02,        -1.276295997644e-01
 2.43026000e+00,        +1.414213562373e-01,        +8.135536783029e-02,        -1.276241243800e-01
 2.43028000e+00,        +1.414213562373e-01,        +8.134354305177e-02,        -1.276186545579e-01
 2.43030000e+00,        +1.414213562373e-01,        +8.133173334240e-02,        -1.276131902810e-01
 2.43032000e+00,        +1.414213562373e-01,        +8.131993865355e-02,        -1.276077315321e-01
