        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        +1.982735743783e-11,        -1.185599262844e-10,        +1.961374326456e-11,        -1.746360432125e-10,        -3.395023906405e-09,        +4.046739560148e-07,        +1.561535234962e-11,        +1.749517721843e-11,        +1.920838902267e-11,        -1.830485327184e-10,        -3.563994046249e-09,        +4.040956842984e-07,        +9.093719165353e-12,        +2.319811737505e-10,        +1.771641106700e-11,        -1.699374086018e-10,        -4.279559990471e-09,        +3.982428337017e-07,        -2.017510495655e-11,        +1.243573846435e-09,        +4.097501939179e-12,        -8.989215010604e-11,        -2.281801862755e-09,        +1.828014202432e-07
 2.40110000e+00,        +1.984961983346e-11,        -1.188812609892e-10,        +1.962941926083e-11,        -1.749055009096e-10,        -3.393436436698e-09,        +4.049338801749e-07,        +1.563615591922e-11,        +1.725853889926e-11,        +1.922369239305e-11,        -1.833194406938e-10,        -3.562495351432e-09,        +4.043535448049e-07,        +9.112422931714e-12,        +2.318882691913e-10,        +1.773092076522e-11,        -1.701870555854e-10,        -4.278539059528e-09,        +3.984935069615e-07,        -2.015980592130e-11,        +1.243033261950e-09,        +4.101223216828e-12,        -9.010577065183e-11,        -2.281056455590e-09,        +1.828718632709e-07
 2.40112500e+00,        +1.987184339056e-11,        -1.192020771554e-10,        +1.964507028382e-11,        -1.751746739213e-10,        -3.391844813060e-09,        +4.051941404039e-07,        +1.565691981216e-11,        +1.702253588708e-11,        +1.923897137460e-11,        -1.835900792951e-10,        -3.560992779169e-09,        +4.046117395052e-07,        +9.131087967003e-12,        +2.317961440690e-10,        +1.774540725281e-11,        -1.704364497312e-10,        -4.277515163661e-09,        +3.987445066324e-07,        -2.014451476027e-11,        +1.242491805325e-09,        +4.104944255376e-12,        -9.031982878801e-11,        -2.280309960774e-09,        +1.829423945994e-07
 2.40115000e+00,        +1.989402816947e-11,        -1.195223752855e-10,        +1.966069637411e-11,        -1.754435627056e-10,        -3.390249023146e-09,        +4.054547373512e-07,        +1.567764408823e-11,        +1.678716789355e-11,        +1.925422600636e-11,        -1.838604489701e-10,        -3.559486317428e-09,        +4.048702690435e-07,        +9.149714328786e-12,        +2.317047984505e-10,        +1.775987056572e-11,        -1.706855914210e-10,        -4.276488292304e-09,        +3.989958333411e-07,        -2.012923148986e-11,        +1.241949475041e-09,        +4.108665039207e-12,        -9.053432485184e-11,        -2.279562375185e-09,        +1.830130144017e-07
 2.40117500e+00,        +1.991617423070e-11,        -1.198421558775e-10,        +1.967629757239e-11,        -1.757121677186e-10,        -3.388649054567e-09,        +4.057156716679e-07,        +1.569832880735e-11,        +1.655243463263e-11,        +1.926945632749e-11,        -1.841305501668e-10,        -3.557975954137e-09,        +4.051291340660e-07,        +9.168302074847e-12,        +2.316142324023e-10,        +1.777431073981e-11,        -1.709344810336e-10,        -4.275458434856e-09,        +3.992474877159e-07,        -2.011395612642e-11,        +1.241406269580e-09,        +4.112385552443e-12,        -9.074925918255e-11,        -2.278813695692e-09,        +1.830837228513e-07
 2.40120000e+00,        +1.993828163444e-11,        -1.201614194279e-10,        +1.969187391912e-11,        -1.759804894153e-10,        -3.387044894878e-09,        +4.059769440066e-07,        +1.571897402917e-11,        +1.631833582315e-11,        +1.928466237691e-11,        -1.844003833322e-10,        -3.556461677167e-09,        +4.053883352203e-07,        +9.186851262692e-12,        +2.315244460001e-10,        +1.778872781087e-11,        -1.711831189495e-10,        -4.274425580670e-09,        +3.994994703865e-07,        -2.009868868656e-11,        +1.240862187418e-09,        +4.116105779380e-12,        -9.096463212143e-11,        -2.278063919150e-09,        +1.831545201223e-07
 2.40122500e+00,        +1.996035044072e-11,        -1.204801664344e-10,        +1.970742545467e-11,        -1.762485282497e-10,        -3.385436531615e-09,        +4.062385550220e-07,        +1.573957981314e-11,        +1.608487118465e-11,        +1.929984419346e-11,        -1.846699489126e-10,        -3.554943474372e-09,        +4.056478731557e-07,        +9.205361949589e-12,        +2.314354393183e-10,        +1.780312181458e-11,        -1.714315055462e-10,        -4.273389719081e-09,        +3.997517819846e-07,        -2.008342918685e-11,        +1.240317227026e-09,        +4.119825704251e-12,        -9.118044401167e-11,        -2.277313042406e-09,        +1.832254063890e-07
 2.40125000e+00,        +1.998238070924e-11,        -1.207983973866e-10,        +1.972295221920e-11,        -1.765162846744e-10,        -3.383823952234e-09,        +4.065005053700e-07,        +1.576014621842e-11,        +1.585204043967e-11,        +1.931500181576e-11,        -1.849392473515e-10,        -3.553421333531e-09,        +4.059077485233e-07,        +9.223834192643e-12,        +2.313472124423e-10,        +1.781749278635e-11,        -1.716796412027e-10,        -4.272350839355e-09,        +4.000044231431e-07,        -2.006817764403e-11,        +1.239771386868e-09,        +4.123545311271e-12,        -9.139669519881e-11,        -2.276561062287e-09,        +1.832963818263e-07
 2.40127500e+00,        +2.000437249942e-11,        -1.211161127764e-10,        +1.973845425265e-11,        -1.767837591411e-10,        -3.382207144186e-09,        +4.067627957086e-07,        +1.578067330386e-11,        +1.561984331409e-11,        +1.933013528225e-11,        -1.852082790938e-10,        -3.551895242414e-09,        +4.061679619759e-07,        +9.242268048540e-12,        +2.312597654521e-10,        +1.783184076155e-11,        -1.719275262932e-10,        -4.271308930757e-09,        +4.002573944970e-07,        -2.005293407489e-11,        +1.239224665411e-09,        +4.127264584768e-12,        -9.161338602997e-11,        -2.275807975620e-09,        +1.833674466094e-07
 2.40130000e+00,        +2.002632587088e-11,        -1.214333130913e-10,        +1.975393159515e-11,        -1.770509521000e-10,        -3.380586094883e-09,        +4.070254266973e-07,        +1.580116112855e-11,        +1.538827953806e-11,        +1.934524463151e-11,        -1.854770445816e-10,        -3.550365188757e-09,        +4.064285141680e-07,        +9.260663574337e-12,        +2.311730984398e-10,        +1.784616577554e-11,        -1.721751611948e-10,        -4.270263982521e-09,        +4.005106966828e-07,        -2.003769849622e-11,        +1.238677061109e-09,        +4.130983508880e-12,        -9.183051685485e-11,        -2.275053779221e-09,        +1.834386009142e-07
 2.40132500e+00,        +2.004824088290e-11,        -1.217499988183e-10,        +1.976938428652e-11,        -1.773178639999e-10,        -3.378960791628e-09,        +4.072883989973e-07,        +1.582160975120e-11,        +1.515734884076e-11,        +1.936032990187e-11,        -1.857455442562e-10,        -3.548831160188e-09,        +4.066894057555e-07,        +9.279020826637e-12,        +2.310872114914e-10,        +1.786046786354e-11,        -1.724225462797e-10,        -4.269215983779e-09,        +4.007643303384e-07,        -2.002247092516e-11,        +1.238128572417e-09,        +4.134702067792e-12,        -9.204808802474e-11,        -2.274298469876e-09,        +1.835098449167e-07
 2.40135000e+00,        +2.007011759435e-11,        -1.220661704391e-10,        +1.978481236640e-11,        -1.775844952893e-10,        -3.377331221775e-09,        +4.075517132716e-07,        +1.584201923014e-11,        +1.492705095897e-11,        +1.937539113143e-11,        -1.860137785575e-10,        -3.547293144387e-09,        +4.069506373965e-07,        +9.297339861741e-12,        +2.310021047084e-10,        +1.787474706054e-11,        -1.726696819229e-10,        -4.268164923720e-09,        +4.010182961038e-07,        -2.000725137863e-11,        +1.237579197784e-09,        +4.138420245772e-12,        -9.226609989333e-11,        -2.273542044386e-09,        +1.835811787936e-07
 2.40137500e+00,        +2.009195606453e-11,        -1.223818284361e-10,        +1.980021587465e-11,        -1.778508464153e-10,        -3.375697372542e-09,        +4.078153701851e-07,        +1.586238962413e-11,        +1.469738562708e-11,        +1.939042835854e-11,        -1.862817479255e-10,        -3.545751128900e-09,        +4.072122097506e-07,        +9.315620736344e-12,        +2.309177781846e-10,        +1.788900340169e-11,        -1.729165684957e-10,        -4.267110791402e-09,        +4.012725946204e-07,        -1.999203987390e-11,        +1.237028935654e-09,        +4.142138026847e-12,        -9.248455281603e-11,        -2.272784499517e-09,        +1.836526027220e-07
 2.40140000e+00,        +2.011375635126e-11,        -1.226969732888e-10,        +1.981559485017e-11,        -1.781169178224e-10,        -3.374059231180e-09,        +4.080793704040e-07,        +1.588272099045e-11,        +1.446835258867e-11,        +1.940544162063e-11,        -1.865494527973e-10,        -3.544205101307e-09,        +4.074741234788e-07,        +9.333863505673e-12,        +2.308342320250e-10,        +1.790323692146e-11,        -1.731632063700e-10,        -4.266053575926e-09,        +4.015272265314e-07,        -1.997683642814e-11,        +1.236477784467e-09,        +4.145855395508e-12,        -9.270344715064e-11,        -2.272025832039e-09,        +1.837241168795e-07
 2.40142500e+00,        +2.013551851430e-11,        -1.230116054731e-10,        +1.983094933315e-11,        -1.783827099560e-10,        -3.372416784837e-09,        +4.083437145965e-07,        +1.590301338833e-11,        +1.423995158441e-11,        +1.942043095632e-11,        -1.868168936104e-10,        -3.542655049085e-09,        +4.077363792445e-07,        +9.352068226984e-12,        +2.307514663309e-10,        +1.791744765519e-11,        -1.734095959137e-10,        -4.264993266293e-09,        +4.017821924816e-07,        -1.996164105879e-11,        +1.235925742660e-09,        +4.149572335472e-12,        -9.292278325670e-11,        -2.271266038704e-09,        +1.837957214440e-07
 2.40145000e+00,        +2.015724261091e-11,        -1.233257254651e-10,        +1.984627936212e-11,        -1.786482232593e-10,        -3.370770020666e-09,        +4.086084034327e-07,        +1.592326687448e-11,        +1.401218235893e-11,        +1.943539640268e-11,        -1.870840708004e-10,        -3.541100959722e-09,        +4.079989777122e-07,        +9.370234955027e-12,        +2.306694812180e-10,        +1.793163563697e-11,        -1.736557374991e-10,        -4.263929851521e-09,        +4.020374931175e-07,        -1.994645378318e-11,        +1.235372808663e-09,        +4.153288831305e-12,        -9.314256149600e-11,        -2.270505116254e-09,        +1.838674165940e-07
 2.40147500e+00,        +2.017892869961e-11,        -1.236393337365e-10,        +1.986158497645e-11,        -1.789134581744e-10,        -3.369118925749e-09,        +4.088734375841e-07,        +1.594348150690e-11,        +1.378504466301e-11,        +1.945033799758e-11,        -1.873509848027e-10,        -3.539542820633e-09,        +4.082619195485e-07,        +9.388363745753e-12,        +2.305882767970e-10,        +1.794580090155e-11,        -1.739016314929e-10,        -4.262863320559e-09,        +4.022931290873e-07,        -1.993127461889e-11,        +1.234818980903e-09,        +4.157004867012e-12,        -9.336278223244e-11,        -2.269743061421e-09,        +1.839392025084e-07
 2.40150000e+00,        +2.020057683848e-11,        -1.239524307571e-10,        +1.987686621519e-11,        -1.791784151424e-10,        -3.367463487106e-09,        +4.091388177242e-07,        +1.596365734313e-11,        +1.355853824746e-11,        +1.946525577855e-11,        -1.876176360510e-10,        -3.537980619173e-09,        +4.085252054215e-07,        +9.406454654779e-12,        +2.305078531816e-10,        +1.795994348337e-11,        -1.741472782609e-10,        -4.261793662302e-09,        +4.025491010410e-07,        -1.991610358356e-11,        +1.234264257800e-09,        +4.160720426630e-12,        -9.358344583195e-11,        -2.268979870916e-09,        +1.840110793666e-07
 2.40152500e+00,        +2.022218708519e-11,        -1.242650169956e-10,        +1.989212311715e-11,        -1.794430946026e-10,        -3.365803691755e-09,        +4.094045445282e-07,        +1.598379444033e-11,        +1.333266286622e-11,        +1.948014978292e-11,        -1.878840249782e-10,        -3.536414342699e-09,        +4.087888360014e-07,        +9.424507737297e-12,        +2.304282104926e-10,        +1.797406341670e-11,        -1.743926781697e-10,        -4.260720865652e-09,        +4.028054096302e-07,        -1.990094069487e-11,        +1.233708637775e-09,        +4.164435494394e-12,        -9.380455266234e-11,        -2.268215541453e-09,        +1.840830473483e-07
 2.40155000e+00,        +2.024375949772e-11,        -1.245770929175e-10,        +1.990735572133e-11,        -1.797074969943e-10,        -3.364139526633e-09,        +4.096706186730e-07,        +1.600389285594e-11,        +1.310741827594e-11,        +1.949502004821e-11,        -1.881501520151e-10,        -3.534843978482e-09,        +4.090528119599e-07,        +9.442523048781e-12,        +2.303493488594e-10,        +1.798816073595e-11,        -1.746378315856e-10,        -4.259644919433e-09,        +4.030620555083e-07,        -1.988578597068e-11,        +1.233152119238e-09,        +4.168150054252e-12,        -9.402610309393e-11,        -2.267450069723e-09,        +1.841551066340e-07
 2.40157500e+00,        +2.026529413303e-11,        -1.248886589865e-10,        +1.992256406607e-11,        -1.799716227550e-10,        -3.362470978649e-09,        +4.099370408374e-07,        +1.602395264643e-11,        +1.288280423500e-11,        +1.950986661126e-11,        -1.884160175931e-10,        -3.533269513775e-09,        +4.093171339703e-07,        +9.460500643863e-12,        +2.302712684036e-10,        +1.800223547498e-11,        -1.748827388725e-10,        -4.258565812452e-09,        +4.033190393302e-07,        -1.987063942887e-11,        +1.232594700598e-09,        +4.171864090511e-12,        -9.424809749854e-11,        -2.266683452407e-09,        +1.842272574043e-07
 2.40160000e+00,        +2.028679104870e-11,        -1.251997156646e-10,        +1.993774819008e-11,        -1.802354723204e-10,        -3.360798034654e-09,        +4.102038117017e-07,        +1.604397386882e-11,        +1.265882050945e-11,        +1.952468950929e-11,        -1.886816221403e-10,        -3.531690935769e-09,        +4.095818027081e-07,        +9.478440577643e-12,        +2.301939692590e-10,        +1.801628766787e-11,        -1.751274003927e-10,        -4.257483533461e-09,        +4.035763617529e-07,        -1.985550108744e-11,        +1.232036380258e-09,        +4.175577587064e-12,        -9.447053625064e-11,        -2.265915686176e-09,        +1.842994998405e-07
