        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.41415000e+00,        +2.791414841700e+00,        -1.751376685009e-02,        +5.956939607402e+00,        +3.899321902254e-02,        -1.732631008462e-02,        -1.675816148920e-03,        +3.296616676049e+00,        +9.759977648734e-02,        +1.625547064448e+01,        -1.340867461674e-02,        -6.364973125226e-03,        +1.800179962139e-03,        +3.976629104964e+00,        +1.046753991211e-01,        +3.495753119102e+01,        +4.585408524990e-02,        +2.381376631051e-02,        +3.871185975096e-03,        -4.012429398251e+00,        -2.989269766322e-02,        +9.564164808901e+01,        +4.550802315376e-01,        -2.572414295781e-02,        +1.367793631948e-03
 2.41417500e+00,        +2.792043954326e+00,        -1.754664196071e-02,        +5.964837511167e+00,        +3.892057665300e-02,        -1.732464372580e-02,        -1.675946062355e-03,        +3.297185055742e+00,        +9.758379336078e-02,        +1.627366847493e+01,        -1.362754766495e-02,        -6.362009974267e-03,        +1.800771362200e-03,        +3.976977459813e+00,        +1.046469109002e-01,        +3.499443084136e+01,        +4.544443667654e-02,        +2.382683542012e-02,        +3.871895632698e-03,        -4.015772279964e+00,        -2.988617586871e-02,        +9.574509226307e+01,        +4.541889273319e-01,        -2.588161784823e-02,        +1.368475011849e-03
 2.41420000e+00,        +2.792672024588e+00,        -1.757955372228e-02,        +5.972754293425e+00,        +3.884759818537e-02,        -1.732298275477e-02,        -1.676075478888e-03,        +3.297752407663e+00,        +9.756773144776e-02,        +1.629190522617e+01,        -1.384715526155e-02,        -6.359061293037e-03,        +1.801361891149e-03,        +3.977324717004e+00,        +1.046183457431e-01,        +3.503140581016e+01,        +4.503334910346e-02,        +2.383989054285e-02,        +3.872603346780e-03,        -4.019114521118e+00,        -2.987955217488e-02,        +9.584874063860e+01,        +4.532938672961e-01,        -2.603943103328e-02,        +1.369160743518e-03
 2.41422500e+00,        +2.793299052536e+00,        -1.761250215319e-02,        +5.980690004720e+00,        +3.877428200875e-02,        -1.732132713512e-02,        -1.676204396149e-03,        +3.298318731842e+00,        +9.755159071485e-02,        +1.631018100737e+01,        -1.406750085786e-02,        -6.356127059121e-03,        +1.801951551686e-03,        +3.977670876201e+00,        +1.045897036045e-01,        +3.506845631302e+01,        +4.462081595758e-02,        +2.385293172252e-02,        +3.873309119069e-03,        -4.022456118318e+00,        -2.987282638752e-02,        +9.595259381013e+01,        +4.523950345327e-01,        -2.619758351221e-02,        +1.369850850678e-03
 2.41425000e+00,        +2.793925038270e+00,        -1.764548731028e-02,        +5.988644695732e+00,        +3.870062655992e-02,        -1.731967682586e-02,        -1.676332813888e-03,        +3.298884028345e+00,        +9.753537110048e-02,        +1.632849592807e+01,        -1.428858787690e-02,        -6.353207245617e-03,        +1.802540344590e-03,        +3.978015937109e+00,        +1.045609844105e-01,        +3.510558256633e+01,        +4.420683067536e-02,        +2.386595900759e-02,        +3.874012949324e-03,        -4.025797068096e+00,        -2.986599833132e-02,        +9.605665237447e+01,        +4.514924120929e-01,        -2.635607628928e-02,        +1.370545357732e-03
 2.41427500e+00,        +2.794549981819e+00,        -1.767850924605e-02,        +5.996618417432e+00,        +3.862663026400e-02,        -1.731803179001e-02,        -1.676460731297e-03,        +3.299448297177e+00,        +9.751907253776e-02,        +1.634685009833e+01,        -1.451041975042e-02,        -6.350301829784e-03,        +1.803128270881e-03,        +3.978359899369e+00,        +1.045321880831e-01,        +3.514278478740e+01,        +4.379138667619e-02,        +2.387897244217e-02,        +3.874714837400e-03,        -4.029137367011e+00,        -2.985906782521e-02,        +9.616091693083e+01,        +4.505859829684e-01,        -2.651491037170e-02,        +1.371244288942e-03
 2.41430000e+00,        +2.795173883274e+00,        -1.771156798230e-02,        +6.004611220910e+00,        +3.855229148488e-02,        -1.731639198679e-02,        -1.676588146404e-03,        +3.300011538398e+00,        +9.750269499601e-02,        +1.636524362853e+01,        -1.473299999531e-02,        -6.347410785051e-03,        +1.803715333077e-03,        +3.978702762674e+00,        +1.045033145789e-01,        +3.518006319433e+01,        +4.337447726019e-02,        +2.389197207455e-02,        +3.875414784921e-03,        -4.032477011572e+00,        -2.985203468675e-02,        +9.626538808070e+01,        +4.496757299322e-01,        -2.667408677148e-02,        +1.371947668691e-03
 2.41432500e+00,        +2.795796742652e+00,        -1.774466358391e-02,        +6.012623157562e+00,        +3.847760864684e-02,        -1.731475737985e-02,        -1.676715059197e-03,        +3.300573752004e+00,        +9.748623839787e-02,        +1.638367662964e+01,        -1.495633206717e-02,        -6.344534089398e-03,        +1.804301531429e-03,        +3.979044526653e+00,        +1.044743638090e-01,        +3.521741800618e+01,        +4.295609578621e-02,        +2.390495794825e-02,        +3.876112790928e-03,        -4.035815998328e+00,        -2.984489873105e-02,        +9.637006642804e+01,        +4.487616357954e-01,        -2.683360650361e-02,        +1.372655521722e-03
 2.41435000e+00,        +2.796418559995e+00,        -1.777779607847e-02,        +6.020654278940e+00,        +3.840258010871e-02,        -1.731312793009e-02,        -1.676841468155e-03,        +3.301134938004e+00,        +9.746970270290e-02,        +1.640214921297e+01,        -1.518041949940e-02,        -6.341671718265e-03,        +1.804886867854e-03,        +3.979385190949e+00,        +1.044453357206e-01,        +3.525484944278e+01,        +4.253623551321e-02,        +2.391793010941e-02,        +3.876808856357e-03,        -4.039154323785e+00,        -2.983765978063e-02,        +9.647495257902e+01,        +4.478436832008e-01,        -2.699347058740e-02,        +1.373367872693e-03
 2.41437500e+00,        +2.797039335364e+00,        -1.781096551865e-02,        +6.028704636788e+00,        +3.832720426428e-02,        -1.731150359773e-02,        -1.676967371905e-03,        +3.301695096435e+00,        +9.745308784794e-02,        +1.642066149029e+01,        -1.540526579503e-02,        -6.338823646184e-03,        +1.805471344080e-03,        +3.979724755230e+00,        +1.044162302393e-01,        +3.529235772489e+01,        +4.211488972613e-02,        +2.393088860538e-02,        +3.877502981796e-03,        -4.042491984407e+00,        -2.983031764571e-02,        +9.658004714236e+01,        +4.469218547978e-01,        -2.715368004670e-02,        +1.374084746273e-03
 2.41440000e+00,        +2.797659068775e+00,        -1.784417194740e-02,        +6.036774283111e+00,        +3.825147947699e-02,        -1.730988434479e-02,        -1.677092769559e-03,        +3.302254227283e+00,        +9.743639377783e-02,        +1.643921357385e+01,        -1.563087450360e-02,        -6.335989849922e-03,        +1.806054961353e-03,        +3.980063219111e+00,        +1.043870472977e-01,        +3.532994307415e+01,        +4.169205163302e-02,        +2.394383348099e-02,        +3.878195167421e-03,        -4.045828976693e+00,        -2.982287213681e-02,        +9.668535072915e+01,        +4.459961330613e-01,        -2.731423590876e-02,        +1.374806167509e-03
 2.41442500e+00,        +2.798277760283e+00,        -1.787741540173e-02,        +6.044863270048e+00,        +3.817540408906e-02,        -1.730827013134e-02,        -1.677217659888e-03,        +3.302812330576e+00,        +9.741962044407e-02,        +1.645780557628e+01,        -1.585724921110e-02,        -6.333170304106e-03,        +1.806637721312e-03,        +3.980400582249e+00,        +1.043577868352e-01,        +3.536760571296e+01,        +4.126771437983e-02,        +2.395676478358e-02,        +3.878885413823e-03,        -4.049165297080e+00,        -2.981532306864e-02,        +9.679086395267e+01,        +4.450665003160e-01,        -2.747513920504e-02,        +1.375532161599e-03
 2.41445000e+00,        +2.798895409879e+00,        -1.791069594633e-02,        +6.052971650062e+00,        +3.809897648972e-02,        -1.730666091945e-02,        -1.677342042797e-03,        +3.303369406282e+00,        +9.740276777007e-02,        +1.647643761075e+01,        -1.608439344833e-02,        -6.330364985498e-03,        +1.807219624337e-03,        +3.980736844240e+00,        +1.043284487630e-01,        +3.540534586477e+01,        +4.084187118302e-02,        +2.396968255812e-02,        +3.879573720179e-03,        -4.052500942036e+00,        -2.980767027380e-02,        +9.689658742891e+01,        +4.441329390028e-01,        -2.763639097094e-02,        +1.376262753858e-03
 2.41447500e+00,        +2.799512017600e+00,        -1.794401360192e-02,        +6.061099475739e+00,        +3.802219497594e-02,        -1.730505666988e-02,        -1.677465915259e-03,        +3.303925454403e+00,        +9.738583571904e-02,        +1.649510979083e+01,        -1.631231086739e-02,        -6.327573869849e-03,        +1.807800673770e-03,        +3.981072004713e+00,        +1.042990330336e-01,        +3.544316375384e+01,        +4.041451507895e-02,        +2.398258685079e-02,        +3.880260088769e-03,        -4.055835907980e+00,        -2.979991353279e-02,        +9.700252177615e+01,        +4.431954311862e-01,        -2.779799224611e-02,        +1.376997969377e-03
 2.41450000e+00,        +2.800127583434e+00,        -1.797736843864e-02,        +6.069246799947e+00,        +3.794505791911e-02,        -1.730345734444e-02,        -1.677589278286e-03,        +3.304480474907e+00,        +9.736882420897e-02,        +1.651382223058e+01,        -1.654100504599e-02,        -6.324796933722e-03,        +1.808380868882e-03,        +3.981406063262e+00,        +1.042695395522e-01,        +3.548105960532e+01,        +3.998563918685e-02,        +2.399547770691e-02,        +3.880944517648e-03,        -4.059170191336e+00,        -2.979205269000e-02,        +9.710866761510e+01,        +4.422539590380e-01,        -2.795994407392e-02,        +1.377737834150e-03
 2.41452500e+00,        +2.800742107408e+00,        -1.801076047768e-02,        +6.077413675708e+00,        +3.786756361701e-02,        -1.730186290366e-02,        -1.677712129422e-03,        +3.305034467793e+00,        +9.735173320644e-02,        +1.653257504446e+01,        -1.677047963790e-02,        -6.322034152651e-03,        +1.808960212594e-03,        +3.981739019507e+00,        +1.042399682728e-01,        +3.551903364526e+01,        +3.955523654531e-02,        +2.400835517309e-02,        +3.881627008756e-03,        -4.062503788520e+00,        -2.978408754410e-02,        +9.721502556898e+01,        +4.413085046538e-01,        -2.812224750220e-02,        +1.378482373416e-03
 2.41455000e+00,        +2.801355589529e+00,        -1.804418978031e-02,        +6.085600156287e+00,        +3.778971040424e-02,        -1.730027330764e-02,        -1.677834467752e-03,        +3.305587433036e+00,        +9.733456263717e-02,        +1.655136834743e+01,        -1.700073828510e-02,        -6.319285501790e-03,        +1.809538706082e-03,        +3.982070873049e+00,        +1.042103191105e-01,        +3.555708610061e+01,        +3.912330015842e-02,        +2.402121929619e-02,        +3.882307562020e-03,        -4.065836695894e+00,        -2.977601790037e-02,        +9.732159626346e+01,        +4.403590499116e-01,        -2.828490358308e-02,        +1.379231613072e-03
 2.41457500e+00,        +2.801968029762e+00,        -1.807765640032e-02,        +6.093806295213e+00,        +3.771149660185e-02,        -1.729868851907e-02,        -1.677956293282e-03,        +3.306139370580e+00,        +9.731731243155e-02,        +1.657020225496e+01,        -1.723178464180e-02,        -6.316550959045e-03,        +1.810116349569e-03,        +3.982401623452e+00,        +1.041805919829e-01,        +3.559521719926e+01,        +3.868982301859e-02,        +2.403407012032e-02,        +3.882986176458e-03,        -4.069168909853e+00,        -2.976784358849e-02,        +9.742838032671e+01,        +4.394055766900e-01,        -2.844791337215e-02,        +1.379985579288e-03
 2.41460000e+00,        +2.802579428130e+00,        -1.811116037418e-02,        +6.102032146143e+00,        +3.763292049292e-02,        -1.729710849687e-02,        -1.678077603687e-03,        +3.306690280417e+00,        +9.729998254131e-02,        +1.658907688286e+01,        -1.746362242004e-02,        -6.313830498431e-03,        +1.810693145801e-03,        +3.982731270330e+00,        +1.041507868302e-01,        +3.563342716992e+01,        +3.825479803019e-02,        +2.404690769376e-02,        +3.883662853723e-03,        -4.072500426730e+00,        -2.975956440249e-02,        +9.753537838927e+01,        +4.384480666807e-01,        -2.861127792992e-02,        +1.380744297939e-03
 2.41462500e+00,        +2.803189784601e+00,        -1.814470173142e-02,        +6.110277763029e+00,        +3.755398034465e-02,        -1.729553320325e-02,        -1.678198397639e-03,        +3.307240162487e+00,        +9.728257292158e-02,        +1.660799234752e+01,        -1.769625534957e-02,        -6.311124097600e-03,        +1.811269096456e-03,        +3.983059813242e+00,        +1.041209035948e-01,        +3.567171624231e+01,        +3.781821807298e-02,        +2.405973206098e-02,        +3.884337594420e-03,        -4.075831242897e+00,        -2.975118015080e-02,        +9.764259108429e+01,        +4.374865015326e-01,        -2.877499832041e-02,        +1.381507795175e-03
 2.41465000e+00,        +2.803799099155e+00,        -1.817828055239e-02,        +6.118543200024e+00,        +3.747467448501e-02,        -1.729396259866e-02,        -1.678318675430e-03,        +3.307789016746e+00,        +9.726508347792e-02,        +1.662694876576e+01,        -1.792968711681e-02,        -6.308431732301e-03,        +1.811844201411e-03,        +3.983387251762e+00,        +1.040909421712e-01,        +3.571008464703e+01,        +3.738007604101e-02,        +2.407254326856e-02,        +3.885010397052e-03,        -4.079161354659e+00,        -2.974269065643e-02,        +9.775001904749e+01,        +4.365208627870e-01,        -2.893907561236e-02,        +1.382276097725e-03
