        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45108500e+00,        +3.561089502742e-10,        +3.890835258358e-10,        +1.732488379647e-10,        +1.889592667886e-10,        +3.621644581745e-07,        +3.971683917499e-07,        +4.804329040187e-10,        +5.254178017484e-10,        +1.731378613291e-10,        +1.888224755230e-10,        +3.592014982112e-07,        +3.939212814335e-07,        +6.296355433341e-10,        +6.890779832583e-10,        +1.653571324415e-10,        +1.803362815487e-10,        +3.489346435618e-07,        +3.826665037448e-07,        -8.489161582048e-10,        -9.286643112058e-10,        -3.128925386127e-10,        -3.435451629642e-10,        +7.675066534550e-08,        +8.426384052536e-08
 2.45109000e+00,        +3.560738431208e-10,        +3.890416163747e-10,        +1.732580284275e-10,        +1.889677927235e-10,        +3.620227748414e-07,        +3.970090841437e-07,        +4.803488319797e-10,        +5.253208464198e-10,        +1.731463776532e-10,        +1.888302632545e-10,        +3.590607739312e-07,        +3.937630568044e-07,        +6.294892219718e-10,        +6.889111276706e-10,        +1.653644941630e-10,        +1.803428688293e-10,        +3.487975194762e-07,        +3.825123368639e-07,        -8.487842082875e-10,        -9.285112553632e-10,        -3.127452045192e-10,        -3.433801161233e-10,        +7.671241257596e-08,        +8.422102146263e-08
 2.45109500e+00,        +3.560387719089e-10,        +3.889997486776e-10,        +1.732672171224e-10,        +1.889763171989e-10,        +3.618812056195e-07,        +3.968499067362e-07,        +4.802648353097e-10,        +5.252239778303e-10,        +1.731548927015e-10,        +1.888380500822e-10,        +3.589201629848e-07,        +3.936049614849e-07,        +6.293430260292e-10,        +6.887444158833e-10,        +1.653718553522e-10,        +1.803494560208e-10,        +3.486605058135e-07,        +3.823582959679e-07,        -8.486523732723e-10,        -9.283583323382e-10,        -3.125979848957e-10,        -3.432151997970e-10,        +7.667419032154e-08,        +8.417823714473e-08
 2.45110000e+00,        +3.560037365973e-10,        +3.889579226885e-10,        +1.732764040518e-10,        +1.889848402166e-10,        +3.617397503709e-07,        +3.966908593680e-07,        +4.801809139175e-10,        +5.251271958731e-10,        +1.731634064722e-10,        +1.888458360072e-10,        +3.587796652350e-07,        +3.934469953166e-07,        +6.291969553507e-10,        +6.885778477250e-10,        +1.653792160097e-10,        +1.803560431246e-10,        +3.485236024404e-07,        +3.822043809024e-07,        -8.485206530248e-10,        -9.282055419689e-10,        -3.124508796035e-10,        -3.430504138252e-10,        +7.663599854540e-08,        +8.413548752909e-08
 2.45110500e+00,        +3.559687371422e-10,        +3.889161383577e-10,        +1.732855892176e-10,        +1.889933617782e-10,        +3.615984089583e-07,        +3.965319418797e-07,        +4.800970677124e-10,        +5.250305004420e-10,        +1.731719189695e-10,        +1.888536210312e-10,        +3.586392805453e-07,        +3.932891581412e-07,        +6.290510097862e-10,        +6.884114230168e-10,        +1.653865761365e-10,        +1.803626301389e-10,        +3.483868092239e-07,        +3.820505915133e-07,        -8.483890474038e-10,        -9.280528840941e-10,        -3.123038885042e-10,        -3.428857580476e-10,        +7.659783721073e-08,        +8.409277257319e-08
 2.45111000e+00,        +3.559337734986e-10,        +3.888743956342e-10,        +1.732947726227e-10,        +1.890018818862e-10,        +3.614571812444e-07,        +3.963731541125e-07,        +4.800132966052e-10,        +5.249338914330e-10,        +1.731804301952e-10,        +1.888614051546e-10,        +3.584990087795e-07,        +3.931314498010e-07,        +6.289051891859e-10,        +6.882451415866e-10,        +1.653939357329e-10,        +1.803692170671e-10,        +3.482501260312e-07,        +3.818969276469e-07,        -8.482575562740e-10,        -9.279003585503e-10,        -3.121570114595e-10,        -3.427212323045e-10,        +7.655970628083e-08,        +8.405009223458e-08
 2.45111500e+00,        +3.558988456274e-10,        +3.888326944700e-10,        +1.733039542689e-10,        +1.890104005420e-10,        +3.613160670921e-07,        +3.962144959074e-07,        +4.799296005043e-10,        +5.248373687403e-10,        +1.731889401499e-10,        +1.888691883800e-10,        +3.583588498013e-07,        +3.929738701383e-07,        +6.287594934031e-10,        +6.880790032546e-10,        +1.654012948022e-10,        +1.803758039065e-10,        +3.481135527296e-07,        +3.817433891495e-07,        -8.481261794963e-10,        -9.277479651791e-10,        -3.120102483317e-10,        -3.425568364361e-10,        +7.652160571902e-08,        +8.400744647089e-08
 2.45112000e+00,        +3.558639534840e-10,        +3.887910348107e-10,        +1.733131341587e-10,        +1.890189177477e-10,        +3.611750663646e-07,        +3.960559671063e-07,        +4.798459793201e-10,        +5.247409322563e-10,        +1.731974488361e-10,        +1.888769707061e-10,        +3.582188034750e-07,        +3.928164189957e-07,        +6.286139222809e-10,        +6.879130078488e-10,        +1.654086533419e-10,        +1.803823906586e-10,        +3.479770891868e-07,        +3.815899758678e-07,        -8.479949169352e-10,        -9.275957038157e-10,        -3.118635989828e-10,        -3.423925702833e-10,        +7.648353548869e-08,        +8.396483523983e-08
 2.45112500e+00,        +3.558290970235e-10,        +3.887494166059e-10,        +1.733223122943e-10,        +1.890274335052e-10,        +3.610341789253e-07,        +3.958975675507e-07,        +4.797624329622e-10,        +5.246445818782e-10,        +1.732059562547e-10,        +1.888847521368e-10,        +3.580788696647e-07,        +3.926590962160e-07,        +6.284684756727e-10,        +6.877471551936e-10,        +1.654160113536e-10,        +1.803889773234e-10,        +3.478407352705e-07,        +3.814366876487e-07,        -8.478637684535e-10,        -9.274435743020e-10,        -3.117170632753e-10,        -3.422284336869e-10,        +7.644549555329e-08,        +8.392225849915e-08
 2.45113000e+00,        +3.557942762072e-10,        +3.887078398080e-10,        +1.733314886782e-10,        +1.890359478158e-10,        +3.608934046379e-07,        +3.957392970828e-07,        +4.796789613424e-10,        +5.245483174991e-10,        +1.732144624086e-10,        +1.888925326720e-10,        +3.579390482352e-07,        +3.925019016425e-07,        +6.283231534308e-10,        +6.875814451196e-10,        +1.654233688400e-10,        +1.803955639022e-10,        +3.477044908489e-07,        +3.812835243393e-07,        -8.477327339130e-10,        -9.272915764762e-10,        -3.115706410721e-10,        -3.420644264881e-10,        +7.640748587635e-08,        +8.387971620669e-08
 2.45113500e+00,        +3.557594909894e-10,        +3.886663043633e-10,        +1.733406633124e-10,        +1.890444606824e-10,        +3.607527433661e-07,        +3.955811555449e-07,        +4.795955643688e-10,        +5.244521390163e-10,        +1.732229672987e-10,        +1.889003123141e-10,        +3.577993390511e-07,        +3.923448351185e-07,        +6.281779554029e-10,        +6.874158774424e-10,        +1.654307258001e-10,        +1.804021503933e-10,        +3.475683557900e-07,        +3.811304857873e-07,        -8.476018131781e-10,        -9.271397101798e-10,        -3.114243322359e-10,        -3.419005485283e-10,        +7.636950642141e-08,        +8.383720832036e-08
 2.45114000e+00,        +3.557247413280e-10,        +3.886248102253e-10,        +1.733498361993e-10,        +1.890529721060e-10,        +3.606121949741e-07,        +3.954231427795e-07,        +4.795122419525e-10,        +5.243560463232e-10,        +1.732314709253e-10,        +1.889080910624e-10,        +3.576597419774e-07,        +3.921878964876e-07,        +6.280328814384e-10,        +6.872504519945e-10,        +1.654380822353e-10,        +1.804087367977e-10,        +3.474323299625e-07,        +3.809775718400e-07,        -8.474710061129e-10,        -9.269879752491e-10,        -3.112781366300e-10,        -3.417367996493e-10,        +7.633155715211e-08,        +8.379473479811e-08
 2.45114500e+00,        +3.556900271810e-10,        +3.885833573397e-10,        +1.733590073410e-10,        +1.890614820886e-10,        +3.604717593260e-07,        +3.952652586295e-07,        +4.794289940053e-10,        +5.242600393139e-10,        +1.732399732933e-10,        +1.889158689175e-10,        +3.575202568794e-07,        +3.920310855938e-07,        +6.278879313974e-10,        +6.870851686063e-10,        +1.654454381470e-10,        +1.804153231166e-10,        +3.472964132348e-07,        +3.808247823455e-07,        -8.473403125794e-10,        -9.268363715278e-10,        -3.111320541176e-10,        -3.415731796930e-10,        +7.629363803214e-08,        +8.375229559799e-08
 2.45115000e+00,        +3.556553485073e-10,        +3.885419456578e-10,        +1.733681767403e-10,        +1.890699906328e-10,        +3.603314362864e-07,        +3.951075029380e-07,        +4.793458204364e-10,        +5.241641178879e-10,        +1.732484744022e-10,        +1.889236458847e-10,        +3.573808836224e-07,        +3.918744022812e-07,        +6.277431051164e-10,        +6.869200271034e-10,        +1.654527935336e-10,        +1.804219093500e-10,        +3.471606054760e-07,        +3.806721171519e-07,        -8.472097324445e-10,        -9.266848988547e-10,        -3.109860845625e-10,        -3.414096885017e-10,        +7.625574902524e-08,        +8.370989067811e-08
 2.45115500e+00,        +3.556207052605e-10,        +3.885005751309e-10,        +1.733773443987e-10,        +1.890784977396e-10,        +3.601912257200e-07,        +3.949498755482e-07,        +4.792627211576e-10,        +5.240682819395e-10,        +1.732569742540e-10,        +1.889314219618e-10,        +3.572416220720e-07,        +3.917178463942e-07,        +6.275984024618e-10,        +6.867550273039e-10,        +1.654601483999e-10,        +1.804284954965e-10,        +3.470249065550e-07,        +3.805195761077e-07,        -8.470792655721e-10,        -9.265335570715e-10,        -3.108402278283e-10,        -3.412463259178e-10,        +7.621789009519e-08,        +8.366751999664e-08
 2.45116000e+00,        +3.555860974025e-10,        +3.884592457077e-10,        +1.733865103189e-10,        +1.890870034112e-10,        +3.600511274918e-07,        +3.947923763039e-07,        +4.791796960790e-10,        +5.239725313625e-10,        +1.732654728498e-10,        +1.889391971502e-10,        +3.571024720942e-07,        +3.915614177774e-07,        +6.274538232756e-10,        +6.865901690479e-10,        +1.654675027432e-10,        +1.804350815585e-10,        +3.468893163412e-07,        +3.803671590615e-07,        -8.469489118245e-10,        -9.263823460170e-10,        -3.106944837790e-10,        -3.410830917840e-10,        +7.618006120588e-08,        +8.362518351184e-08
 2.45116500e+00,        +3.555515248888e-10,        +3.884179573389e-10,        +1.733956745032e-10,        +1.890955076493e-10,        +3.599111414668e-07,        +3.946350050487e-07,        +4.790967451137e-10,        +5.238768660558e-10,        +1.732739701934e-10,        +1.889469714523e-10,        +3.569634335549e-07,        +3.914051162758e-07,        +6.273093674124e-10,        +6.864254521529e-10,        +1.654748565656e-10,        +1.804416675345e-10,        +3.467538347042e-07,        +3.802148658621e-07,        -8.468186710690e-10,        -9.262312655347e-10,        -3.105488522789e-10,        -3.409199859433e-10,        +7.614226232121e-08,        +8.358288118200e-08
 2.45117000e+00,        +3.555169876794e-10,        +3.883767099746e-10,        +1.734048369538e-10,        +1.891040104560e-10,        +3.597712675104e-07,        +3.944777616269e-07,        +4.790138681703e-10,        +5.237812859137e-10,        +1.732824662838e-10,        +1.889547448689e-10,        +3.568245063205e-07,        +3.912489417346e-07,        +6.271650347271e-10,        +6.862608764518e-10,        +1.654822098685e-10,        +1.804482534264e-10,        +3.466184615134e-07,        +3.800626963587e-07,        -8.466885431699e-10,        -9.260803154644e-10,        -3.104033331925e-10,        -3.407570082390e-10,        +7.610449340517e-08,        +8.354061296551e-08
 2.45117500e+00,        +3.554824857291e-10,        +3.883355035624e-10,        +1.734139976730e-10,        +1.891125118329e-10,        +3.596315054882e-07,        +3.943206458828e-07,        +4.789310651631e-10,        +5.236857908348e-10,        +1.732909611254e-10,        +1.889625174008e-10,        +3.566856902574e-07,        +3.910928939991e-07,        +6.270208250686e-10,        +6.860964417695e-10,        +1.654895626519e-10,        +1.804548392317e-10,        +3.464831966390e-07,        +3.799106504008e-07,        -8.465585279922e-10,        -9.259294956517e-10,        -3.102579263844e-10,        -3.405941585146e-10,        +7.606675442177e-08,        +8.349837882081e-08
 2.45118000e+00,        +3.554480189992e-10,        +3.882943380562e-10,        +1.734231566626e-10,        +1.891210117820e-10,        +3.594918552660e-07,        +3.941636576609e-07,        +4.788483360006e-10,        +5.235903807138e-10,        +1.732994547170e-10,        +1.889702890497e-10,        +3.565469852324e-07,        +3.909369729150e-07,        +6.268767382912e-10,        +6.859321479395e-10,        +1.654969149163e-10,        +1.804614249531e-10,        +3.463480399510e-07,        +3.797587278379e-07,        -8.464286254007e-10,        -9.257788059337e-10,        -3.101126317195e-10,        -3.404314366138e-10,        +7.602904533511e-08,        +8.345617870641e-08
 2.45118500e+00,        +3.554135874438e-10,        +3.882532134052e-10,        +1.734323139255e-10,        +1.891295103049e-10,        +3.593523167097e-07,        +3.940067968061e-07,        +4.787656805975e-10,        +5.234950554475e-10,        +1.733079470621e-10,        +1.889780598153e-10,        +3.564083911123e-07,        +3.907811783282e-07,        +6.267327742494e-10,        +6.857679947861e-10,        +1.655042666644e-10,        +1.804680105902e-10,        +3.462129913197e-07,        +3.796069285200e-07,        -8.462988352618e-10,        -9.256282461537e-10,        -3.099674490629e-10,        -3.402688423806e-10,        +7.599136610933e-08,        +8.341401258092e-08
