        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41852500e+00,        -7.565210093691e-03,        +1.554955802050e+01
 2.41855000e+00,        -7.561678798855e-03,        +1.554226335579e+01
 2.41857500e+00,        -7.558153326968e-03,        +1.553497085874e+01
 2.41860000e+00,        -7.554633664286e-03,        +1.552768051604e+01
 2.41862500e+00,        -7.551119797276e-03,        +1.552039231441e+01
 2.41865000e+00,        -7.547611712360e-03,        +1.551310624057e+01
 2.41867500e+00,        -7.544109395968e-03,        +1.550582228124e+01
 2.41870000e+00,        -7.540612834651e-03,        +1.549854042315e+01
 2.41872500e+00,        -7.537122015098e-03,        +1.549126065307e+01
 2.41875000e+00,        -7.533636923917e-03,        +1.548398295773e+01
 2.41877500e+00,        -7.530157547714e-03,        +1.547670732391e+01
 2.41880000e+00,        -7.526683873409e-03,        +1.546943373838e+01
 2.41882500e+00,        -7.523215887680e-03,        +1.546216218792e+01
 2.41885000e+00,        -7.519753577331e-03,        +1.545489265933e+01
 2.41887500e+00,        -7.516296929444e-03,        +1.544762513940e+01
 2.41890000e+00,        -7.512845930854e-03,        +1.544035961493e+01
 2.41892500e+00,        -7.509400568556e-03,        +1.543309607275e+01
 2.41895000e+00,        -7.505960829704e-03,        +1.542583449968e+01
 2.41897500e+00,        -7.502526701360e-03,        +1.541857488255e+01
 2.41900000e+00,        -7.499098170584e-03,        +1.541131720820e+01
 2.41902500e+00,        -7.495675224637e-03,        +1.540406146348e+01
 2.41905000e+00,        -7.492257850902e-03,        +1.539680763524e+01
 2.41907500e+00,        -7.488846036511e-03,        +1.538955571035e+01
 2.41910000e+00,        -7.485439768961e-03,        +1.538230567567e+01
 2.41912500e+00,        -7.482039035575e-03,        +1.537505751808e+01
 2.41915000e+00,        -7.478643823803e-03,        +1.536781122446e+01
 2.41917500e+00,        -7.475254121173e-03,        +1.536056678172e+01
 2.41920000e+00,        -7.471869915222e-03,        +1.535332417673e+01
 2.41922500e+00,        -7.468491193487e-03,        +1.534608339642e+01
 2.41925000e+00,        -7.465117943875e-03,        +1.533884442768e+01
 2.41927500e+00,        -7.461750153825e-03,        +1.533160725744e+01
 2.41930000e+00,        -7.458387811095e-03,        +1.532437187262e+01
 2.41932500e+00,        -7.455030903652e-03,        +1.531713826016e+01
 2.41935000e+00,        -7.451679419169e-03,        +1.530990640698e+01
 2.41937500e+00,        -7.448333345612e-03,        +1.530267630003e+01
 2.41940000e+00,        -7.444992670971e-03,        +1.529544792625e+01
 2.41942500e+00,        -7.441657383126e-03,        +1.528822127261e+01
 2.41945000e+00,        -7.438327470147e-03,        +1.528099632605e+01
 2.41947500e+00,        -7.435002920181e-03,        +1.527377307355e+01
 2.41950000e+00,        -7.431683721309e-03,        +1.526655150208e+01
 2.41952500e+00,        -7.428369861690e-03,        +1.525933159860e+01
 2.41955000e+00,        -7.425061329557e-03,        +1.525211335010e+01
 2.41957500e+00,        -7.421758113140e-03,        +1.524489674357e+01
 2.41960000e+00,        -7.418460200859e-03,        +1.523768176599e+01
 2.41962500e+00,        -7.415167581011e-03,        +1.523046840436e+01
 2.41965000e+00,        -7.411880242109e-03,        +1.522325664568e+01
 2.41967500e+00,        -7.408598172364e-03,        +1.521604647695e+01
 2.41970000e+00,        -7.405321360584e-03,        +1.520883788518e+01
 2.41972500e+00,        -7.402049795100e-03,        +1.520163085739e+01
 2.41975000e+00,        -7.398783464538e-03,        +1.519442538058e+01
 2.41977500e+00,        -7.395522357665e-03,        +1.518722144179e+01
 2.41980000e+00,        -7.392266463023e-03,        +1.518001902802e+01
 2.41982500e+00,        -7.389015769417e-03,        +1.517281812632e+01
 2.41985000e+00,        -7.385770265564e-03,        +1.516561872371e+01
 2.41987500e+00,        -7.382529940353e-03,        +1.515842080723e+01
 2.41990000e+00,        -7.379294782682e-03,        +1.515122436392e+01
 2.41992500e+00,        -7.376064781396e-03,        +1.514402938081e+01
 2.41995000e+00,        -7.372839925469e-03,        +1.513683584495e+01
 2.41997500e+00,        -7.369620203930e-03,        +1.512964374339e+01
 2.42000000e+00,        -7.366405605772e-03,        +1.512245306318e+01
 2.42002500e+00,        -7.363196120165e-03,        +1.511526379138e+01
 2.42005000e+00,        -7.359991736141e-03,        +1.510807591503e+01
 2.42007500e+00,        -7.356792443007e-03,        +1.510088942120e+01
 2.42010000e+00,        -7.353598229853e-03,        +1.509370429694e+01
 2.42012500e+00,        -7.350409086073e-03,        +1.508652052932e+01
 2.42015000e+00,        -7.347225000932e-03,        +1.507933810541e+01
 2.42017500e+00,        -7.344045963805e-03,        +1.507215701226e+01
 2.42020000e+00,        -7.340871964123e-03,        +1.506497723696e+01
 2.42022500e+00,        -7.337702991206e-03,        +1.505779876656e+01
 2.42025000e+00,        -7.334539034622e-03,        +1.505062158814e+01
 2.42027500e+00,        -7.331380083912e-03,        +1.504344568877e+01
 2.42030000e+00,        -7.328226128686e-03,        +1.503627105553e+01
 2.42032500e+00,        -7.325077158488e-03,        +1.502909767550e+01
 2.42035000e+00,        -7.321933163105e-03,        +1.502192553574e+01
 2.42037500e+00,        -7.318794132096e-03,        +1.501475462334e+01
 2.42040000e+00,        -7.315660055222e-03,        +1.500758492538e+01
 2.42042500e+00,        -7.312530922457e-03,        +1.500041642893e+01
 2.42045000e+00,        -7.309406723391e-03,        +1.499324912108e+01
 2.42047500e+00,        -7.306287447971e-03,        +1.498608298890e+01
 2.42050000e+00,        -7.303173086292e-03,        +1.497891801948e+01
 2.42052500e+00,        -7.300063628112e-03,        +1.497175419989e+01
 2.42055000e+00,        -7.296959063565e-03,        +1.496459151722e+01
 2.42057500e+00,        -7.293859382648e-03,        +1.495742995854e+01
 2.42060000e+00,        -7.290764575357e-03,        +1.495026951095e+01
 2.42062500e+00,        -7.287674632020e-03,        +1.494311016151e+01
 2.42065000e+00,        -7.284589542653e-03,        +1.493595189730e+01
 2.42067500e+00,        -7.281509297524e-03,        +1.492879470542e+01
 2.42070000e+00,        -7.278433886915e-03,        +1.492163857293e+01
 2.42072500e+00,        -7.275363301016e-03,        +1.491448348691e+01
 2.42075000e+00,        -7.272297530399e-03,        +1.490732943444e+01
 2.42077500e+00,        -7.269236565150e-03,        +1.490017640259e+01
 2.42080000e+00,        -7.266180396065e-03,        +1.489302437844e+01
 2.42082500e+00,        -7.263129013245e-03,        +1.488587334907e+01
 2.42085000e+00,        -7.260082407228e-03,        +1.487872330154e+01
 2.42087500e+00,        -7.257040568800e-03,        +1.487157422292e+01
 2.42090000e+00,        -7.254003488387e-03,        +1.486442610028e+01
 2.42092500e+00,        -7.250971156696e-03,        +1.485727892069e+01
 2.42095000e+00,        -7.247943564338e-03,        +1.485013267121e+01
 2.42097500e+00,        -7.244920702131e-03,        +1.484298733890e+01
 2.42100000e+00,        -7.241902560582e-03,        +1.483584291083e+01
 2.42102500e+00,        -7.238889130701e-03,        +1.482869937405e+01
 2.42105000e+00,        -7.235880403261e-03,        +1.482155671562e+01
 2.42107500e+00,        -7.232876369172e-03,        +1.481441492259e+01
 2.42110000e+00,        -7.229877019169e-03,        +1.480727398201e+01
 2.42112500e+00,        -7.226882344558e-03,        +1.480013388092e+01
 2.42115000e+00,        -7.223892336076e-03,        +1.479299460637e+01
 2.42117500e+00,        -7.220906984705e-03,        +1.478585614540e+01
 2.42120000e+00,        -7.217926281692e-03,        +1.477871848505e+01
 2.42122500e+00,        -7.214950218033e-03,        +1.477158161235e+01
 2.42125000e+00,        -7.211978784994e-03,        +1.476444551434e+01
 2.42127500e+00,        -7.209011973727e-03,        +1.475731017803e+01
 2.42130000e+00,        -7.206049775463e-03,        +1.475017559046e+01
 2.42132500e+00,        -7.203092181305e-03,        +1.474304173863e+01
 2.42135000e+00,        -7.200139182865e-03,        +1.473590860958e+01
 2.42137500e+00,        -7.197190771380e-03,        +1.472877619030e+01
 2.42140000e+00,        -7.194246938074e-03,        +1.472164446780e+01
 2.42142500e+00,        -7.191307674634e-03,        +1.471451342909e+01
 2.42145000e+00,        -7.188372972464e-03,        +1.470738306116e+01
 2.42147500e+00,        -7.185442822961e-03,        +1.470025335101e+01
 2.42150000e+00,        -7.182517217743e-03,        +1.469312428562e+01
 2.42152500e+00,        -7.179596148366e-03,        +1.468599585198e+01
 2.42155000e+00,        -7.176679606580e-03,        +1.467886803706e+01
 2.42157500e+00,        -7.173767583966e-03,        +1.467174082784e+01
 2.42160000e+00,        -7.170860072126e-03,        +1.466461421129e+01
 2.42162500e+00,        -7.167957063071e-03,        +1.465748817436e+01
 2.42165000e+00,        -7.165058548320e-03,        +1.465036270401e+01
 2.42167500e+00,        -7.162164519864e-03,        +1.464323778720e+01
 2.42170000e+00,        -7.159274969454e-03,        +1.463611341086e+01
 2.42172500e+00,        -7.156389889127e-03,        +1.462898956193e+01
 2.42175000e+00,        -7.153509270671e-03,        +1.462186622736e+01
 2.42177500e+00,        -7.150633106031e-03,        +1.461474339405e+01
 2.42180000e+00,        -7.147761387445e-03,        +1.460762104894e+01
 2.42182500e+00,        -7.144894106758e-03,        +1.460049917893e+01
 2.42185000e+00,        -7.142031256166e-03,        +1.459337777094e+01
 2.42187500e+00,        -7.139172827896e-03,        +1.458625681185e+01
 2.42190000e+00,        -7.136318813752e-03,        +1.457913628856e+01
 2.42192500e+00,        -7.133469206358e-03,        +1.457201618797e+01
 2.42195000e+00,        -7.130623997764e-03,        +1.456489649693e+01
 2.42197500e+00,        -7.127783180301e-03,        +1.455777720233e+01
 2.42200000e+00,        -7.124946746171e-03,        +1.455065829103e+01
 2.42202500e+00,        -7.122114687943e-03,        +1.454353974989e+01
 2.42205000e+00,        -7.119286997869e-03,        +1.453642156574e+01
 2.42207500e+00,        -7.116463668334e-03,        +1.452930372543e+01
 2.42210000e+00,        -7.113644691882e-03,        +1.452218621580e+01
 2.42212500e+00,        -7.110830061092e-03,        +1.451506902365e+01
 2.42215000e+00,        -7.108019768390e-03,        +1.450795213582e+01
 2.42217500e+00,        -7.105213806503e-03,        +1.450083553910e+01
 2.42220000e+00,        -7.102412167807e-03,        +1.449371922029e+01
 2.42222500e+00,        -7.099614845295e-03,        +1.448660316619e+01
 2.42225000e+00,        -7.096821831383e-03,        +1.447948736356e+01
 2.42227500e+00,        -7.094033118970e-03,        +1.447237179919e+01
 2.42230000e+00,        -7.091248700799e-03,        +1.446525645983e+01
 2.42232500e+00,        -7.088468569544e-03,        +1.445814133223e+01
 2.42235000e+00,        -7.085692718263e-03,        +1.445102640314e+01
 2.42237500e+00,        -7.082921139728e-03,        +1.444391165929e+01
 2.42240000e+00,        -7.080153826754e-03,        +1.443679708741e+01
 2.42242500e+00,        -7.077390772473e-03,        +1.442968267420e+01
 2.42245000e+00,        -7.074631969899e-03,        +1.442256840638e+01
 2.42247500e+00,        -7.071877411914e-03,        +1.441545427063e+01
 2.42250000e+00,        -7.069127091705e-03,        +1.440834025363e+01
 2.42252500e+00,        -7.066381002288e-03,        +1.440122634207e+01
 2.42255000e+00,        -7.063639136930e-03,        +1.439411252259e+01
 2.42257500e+00,        -7.060901488592e-03,        +1.438699878186e+01
 2.42260000e+00,        -7.058168050757e-03,        +1.437988510650e+01
 2.42262500e+00,        -7.055438816550e-03,        +1.437277148316e+01
 2.42265000e+00,        -7.052713779288e-03,        +1.436565789845e+01
 2.42267500e+00,        -7.049992932182e-03,        +1.435854433897e+01
 2.42270000e+00,        -7.047276268732e-03,        +1.435143079132e+01
 2.42272500e+00,        -7.044563782303e-03,        +1.434431724208e+01
 2.42275000e+00,        -7.041855466423e-03,        +1.433720367782e+01
 2.42277500e+00,        -7.039151314248e-03,        +1.433009008511e+01
 2.42280000e+00,        -7.036451319717e-03,        +1.432297645049e+01
 2.42282500e+00,        -7.033755476074e-03,        +1.431586276049e+01
 2.42285000e+00,        -7.031063777053e-03,        +1.430874900164e+01
 2.42287500e+00,        -7.028376216190e-03,        +1.430163516046e+01
 2.42290000e+00,        -7.025692787270e-03,        +1.429452122342e+01
 2.42292500e+00,        -7.023013483784e-03,        +1.428740717703e+01
 2.42295000e+00,        -7.020338299671e-03,        +1.428029300775e+01
 2.42297500e+00,        -7.017667228459e-03,        +1.427317870205e+01
 2.42300000e+00,        -7.015000264098e-03,        +1.426606424636e+01
 2.42302500e+00,        -7.012337400460e-03,        +1.425894962711e+01
 2.42305000e+00,        -7.009678631427e-03,        +1.425183483074e+01
 2.42307500e+00,        -7.007023950874e-03,        +1.424471984364e+01
 2.42310000e+00,        -7.004373352752e-03,        +1.423760465219e+01
 2.42312500e+00,        -7.001726831077e-03,        +1.423048924279e+01
 2.42315000e+00,        -6.999084379605e-03,        +1.422337360179e+01
 2.42317500e+00,        -6.996445992834e-03,        +1.421625771555e+01
 2.42320000e+00,        -6.993811664464e-03,        +1.420914157038e+01
 2.42322500e+00,        -6.991181388958e-03,        +1.420202515262e+01
 2.42325000e+00,        -6.988555160135e-03,        +1.419490844856e+01
 2.42327500e+00,        -6.985932972559e-03,        +1.418779144450e+01
 2.42330000e+00,        -6.983314820275e-03,        +1.418067412671e+01
 2.42332500e+00,        -6.980700697409e-03,        +1.417355648145e+01
 2.42335000e+00,        -6.978090598672e-03,        +1.416643849497e+01
 2.42337500e+00,        -6.975484518026e-03,        +1.415932015348e+01
 2.42340000e+00,        -6.972882450047e-03,        +1.415220144321e+01
 2.42342500e+00,        -6.970284389088e-03,        +1.414508235035e+01
 2.42345000e+00,        -6.967690329643e-03,        +1.413796286108e+01
 2.42347500e+00,        -6.965100266208e-03,        +1.413084296156e+01
 2.42350000e+00,        -6.962514193217e-03,        +1.412372263794e+01
 2.42352500e+00,        -6.959932105386e-03,        +1.411660187635e+01
 2.42355000e+00,        -6.957353997276e-03,        +1.410948066291e+01
 2.42357500e+00,        -6.954779863393e-03,        +1.410235898372e+01
 2.42360000e+00,        -6.952209698394e-03,        +1.409523682485e+01
 2.42362500e+00,        -6.949643497227e-03,        +1.408811417237e+01
 2.42365000e+00,        -6.947081254369e-03,        +1.408099101233e+01
 2.42367500e+00,        -6.944522964803e-03,        +1.407386733074e+01
 2.42370000e+00,        -6.941968623375e-03,        +1.406674311364e+01
 2.42372500e+00,        -6.939418224667e-03,        +1.405961834700e+01
 2.42375000e+00,        -6.936871763752e-03,        +1.405249301680e+01
 2.42377500e+00,        -6.934329235558e-03,        +1.404536710900e+01
 2.42380000e+00,        -6.931790635028e-03,        +1.403824060954e+01
 2.42382500e+00,        -6.929255957039e-03,        +1.403111350433e+01
 2.42385000e+00,        -6.926725196947e-03,        +1.402398577929e+01
 2.42387500e+00,        -6.924198349439e-03,        +1.401685742029e+01
 2.42390000e+00,        -6.921675409775e-03,        +1.400972841319e+01
 2.42392500e+00,        -6.919156373152e-03,        +1.400259874385e+01
 2.42395000e+00,        -6.916641234680e-03,        +1.399546839808e+01
 2.42397500e+00,        -6.914129989541e-03,        +1.398833736169e+01
 2.42400000e+00,        -6.911622633161e-03,        +1.398120562047e+01
 2.42402500e+00,        -6.909119160494e-03,        +1.397407316018e+01
 2.42405000e+00,        -6.906619567169e-03,        +1.396693996657e+01
 2.42407500e+00,        -6.904123848429e-03,        +1.395980602537e+01
 2.42410000e+00,        -6.901631999677e-03,        +1.395267132228e+01
 2.42412500e+00,        -6.899144016306e-03,        +1.394553584298e+01
 2.42415000e+00,        -6.896659893852e-03,        +1.393839957315e+01
 2.42417500e+00,        -6.894179627659e-03,        +1.393126249842e+01
 2.42420000e+00,        -6.891703213404e-03,        +1.392412460442e+01
 2.42422500e+00,        -6.889230646735e-03,        +1.391698587675e+01
 2.42425000e+00,        -6.886761923105e-03,        +1.390984630098e+01
 2.42427500e+00,        -6.884297038201e-03,        +1.390270586269e+01
 2.42430000e+00,        -6.881835987728e-03,        +1.389556454739e+01
 2.42432500e+00,        -6.879378767295e-03,        +1.388842234062e+01
 2.42435000e+00,        -6.876925372928e-03,        +1.388127922785e+01
 2.42437500e+00,        -6.874475800162e-03,        +1.387413519457e+01
 2.42440000e+00,        -6.872030044738e-03,        +1.386699022622e+01
 2.42442500e+00,        -6.869588102938e-03,        +1.385984430822e+01
 2.42445000e+00,        -6.867149970326e-03,        +1.385269742598e+01
 2.42447500e+00,        -6.864715642955e-03,        +1.384554956487e+01
 2.42450000e+00,        -6.862285116755e-03,        +1.383840071026e+01
 2.42452500e+00,        -6.859858387757e-03,        +1.383125084747e+01
 2.42455000e+00,        -6.857435451992e-03,        +1.382409996182e+01
 2.42457500e+00,        -6.855016305561e-03,        +1.381694803859e+01
 2.42460000e+00,        -6.852600944480e-03,        +1.380979506304e+01
 2.42462500e+00,        -6.850189364990e-03,        +1.380264102041e+01
 2.42465000e+00,        -6.847781563370e-03,        +1.379548589591e+01
 2.42467500e+00,        -6.845377535823e-03,        +1.378832967473e+01
 2.42470000e+00,        -6.842977278382e-03,        +1.378117234204e+01
 2.42472500e+00,        -6.840580787654e-03,        +1.377401388298e+01
 2.42475000e+00,        -6.838188059788e-03,        +1.376685428265e+01
 2.42477500e+00,        -6.835799091261e-03,        +1.375969352616e+01
 2.42480000e+00,        -6.833413878434e-03,        +1.375253159855e+01
 2.42482500e+00,        -6.831032417690e-03,        +1.374536848488e+01
 2.42485000e+00,        -6.828654705616e-03,        +1.373820417014e+01
 2.42487500e+00,        -6.826280738884e-03,        +1.373103863934e+01
 2.42490000e+00,        -6.823910513675e-03,        +1.372387187742e+01
 2.42492500e+00,        -6.821544026821e-03,        +1.371670386932e+01
 2.42495000e+00,        -6.819181274996e-03,        +1.370953459996e+01
 2.42497500e+00,        -6.816822254857e-03,        +1.370236405420e+01
 2.42500000e+00,        -6.814466962868e-03,        +1.369519221690e+01
 2.42502500e+00,        -6.812115396150e-03,        +1.368801907290e+01
 2.42505000e+00,        -6.809767551057e-03,        +1.368084460698e+01
 2.42507500e+00,        -6.807423424857e-03,        +1.367366880391e+01
 2.42510000e+00,        -6.805083014167e-03,        +1.366649164845e+01
 2.42512500e+00,        -6.802746315794e-03,        +1.365931312531e+01
 2.42515000e+00,        -6.800413326922e-03,        +1.365213321916e+01
 2.42517500e+00,        -6.798084044405e-03,        +1.364495191469e+01
 2.42520000e+00,        -6.795758465180e-03,        +1.363776919650e+01
 2.42522500e+00,        -6.793436586292e-03,        +1.363058504921e+01
 2.42525000e+00,        -6.791118404943e-03,        +1.362339945738e+01
 2.42527500e+00,        -6.788803918197e-03,        +1.361621240557e+01
 2.42530000e+00,        -6.786493123148e-03,        +1.360902387828e+01
 2.42532500e+00,        -6.784186017024e-03,        +1.360183386000e+01
 2.42535000e+00,        -6.781882597103e-03,        +1.359464233517e+01
 2.42537500e+00,        -6.779582860730e-03,        +1.358744928824e+01
 2.42540000e+00,        -6.777286805002e-03,        +1.358025470359e+01
 2.42542500e+00,        -6.774994427330e-03,        +1.357305856558e+01
 2.42545000e+00,        -6.772705725313e-03,        +1.356586085855e+01
 2.42547500e+00,        -6.770420696024e-03,        +1.355866156680e+01
 2.42550000e+00,        -6.768139337167e-03,        +1.355146067460e+01
 2.42552500e+00,        -6.765861646297e-03,        +1.354425816619e+01
 2.42555000e+00,        -6.763587620847e-03,        +1.353705402579e+01
 2.42557500e+00,        -6.761317258302e-03,        +1.352984823755e+01
 2.42560000e+00,        -6.759050556389e-03,        +1.352264078564e+01
 2.42562500e+00,        -6.756787512780e-03,        +1.351543165416e+01
 2.42565000e+00,        -6.754528124985e-03,        +1.350822082720e+01
 2.42567500e+00,        -6.752272391136e-03,        +1.350100828879e+01
 2.42570000e+00,        -6.750020308377e-03,        +1.349379402296e+01
 2.42572500e+00,        -6.747771875263e-03,        +1.348657801368e+01
 2.42575000e+00,        -6.745527089073e-03,        +1.347936024491e+01
 2.42577500e+00,        -6.743285947813e-03,        +1.347214070056e+01
 2.42580000e+00,        -6.741048449542e-03,        +1.346491936451e+01
 2.42582500e+00,        -6.738814592141e-03,        +1.345769622061e+01
 2.42585000e+00,        -6.736584373811e-03,        +1.345047125267e+01
 2.42587500e+00,        -6.734357792095e-03,        +1.344324444446e+01
 2.42590000e+00,        -6.732134845674e-03,        +1.343601577974e+01
 2.42592500e+00,        -6.729915532514e-03,        +1.342878524222e+01
 2.42595000e+00,        -6.727699850327e-03,        +1.342155281555e+01
 2.42597500e+00,        -6.725487797811e-03,        +1.341431848340e+01
 2.42600000e+00,        -6.723279373006e-03,        +1.340708222935e+01
 2.42602500e+00,        -6.721074574282e-03,        +1.339984403697e+01
 2.42605000e+00,        -6.718873399956e-03,        +1.339260388980e+01
 2.42607500e+00,        -6.716675848224e-03,        +1.338536177133e+01
 2.42610000e+00,        -6.714481917817e-03,        +1.337811766502e+01
 2.42612500e+00,        -6.712291606731e-03,        +1.337087155429e+01
 2.42615000e+00,        -6.710104913764e-03,        +1.336362342253e+01
 2.42617500e+00,        -6.707921837391e-03,        +1.335637325308e+01
 2.42620000e+00,        -6.705742376212e-03,        +1.334912102925e+01
 2.42622500e+00,        -6.703566528673e-03,        +1.334186673432e+01
 2.42625000e+00,        -6.701394293730e-03,        +1.333461035152e+01
 2.42627500e+00,        -6.699225669483e-03,        +1.332735186404e+01
 2.42630000e+00,        -6.697060655174e-03,        +1.332009125505e+01
 2.42632500e+00,        -6.694899249637e-03,        +1.331282850766e+01
 2.42635000e+00,        -6.692741451215e-03,        +1.330556360495e+01
 2.42637500e+00,        -6.690587259278e-03,        +1.329829652997e+01
 2.42640000e+00,        -6.688436672293e-03,        +1.329102726571e+01
 2.42642500e+00,        -6.686289689332e-03,        +1.328375579513e+01
 2.42645000e+00,        -6.684146309414e-03,        +1.327648210117e+01
 2.42647500e+00,        -6.682006531534e-03,        +1.326920616669e+01
 2.42650000e+00,        -6.679870354798e-03,        +1.326192797454e+01
 2.42652500e+00,        -6.677737778060e-03,        +1.325464750753e+01
 2.42655000e+00,        -6.675608800832e-03,        +1.324736474840e+01
 2.42657500e+00,        -6.673483422010e-03,        +1.324007967989e+01
 2.42660000e+00,        -6.671361641068e-03,        +1.323279228465e+01
 2.42662500e+00,        -6.669243457157e-03,        +1.322550254534e+01
 2.42665000e+00,        -6.667128869357e-03,        +1.321821044454e+01
 2.42667500e+00,        -6.665017877486e-03,        +1.321091596481e+01
 2.42670000e+00,        -6.662910480551e-03,        +1.320361908864e+01
 2.42672500e+00,        -6.660806677954e-03,        +1.319631979851e+01
 2.42675000e+00,        -6.658706469769e-03,        +1.318901807684e+01
 2.42677500e+00,        -6.656609854876e-03,        +1.318171390600e+01
 2.42680000e+00,        -6.654516833103e-03,        +1.317440726834e+01
 2.42682500e+00,        -6.652427404006e-03,        +1.316709814614e+01
 2.42685000e+00,        -6.650341567199e-03,        +1.315978652165e+01
 2.42687500e+00,        -6.648259322547e-03,        +1.315247237707e+01
 2.42690000e+00,        -6.646180669493e-03,        +1.314515569456e+01
 2.42692500e+00,        -6.644105608395e-03,        +1.313783645623e+01
 2.42695000e+00,        -6.642034138473e-03,        +1.313051464415e+01
 2.42697500e+00,        -6.639966259782e-03,        +1.312319024035e+01
 2.42700000e+00,        -6.637901972545e-03,        +1.311586322679e+01
 2.42702500e+00,        -6.635841276273e-03,        +1.310853358541e+01
 2.42705000e+00,        -6.633784171320e-03,        +1.310120129809e+01
 2.42707500e+00,        -6.631730657625e-03,        +1.309386634667e+01
 2.42710000e+00,        -6.629680735072e-03,        +1.308652871294e+01
 2.42712500e+00,        -6.627634404173e-03,        +1.307918837863e+01
 2.42715000e+00,        -6.625591664688e-03,        +1.307184532545e+01
 2.42717500e+00,        -6.623552517356e-03,        +1.306449953504e+01
 2.42720000e+00,        -6.621516962277e-03,        +1.305715098900e+01
 2.42722500e+00,        -6.619484999561e-03,        +1.304979966888e+01
 2.42725000e+00,        -6.617456629580e-03,        +1.304244555618e+01
 2.42727500e+00,        -6.615431853197e-03,        +1.303508863235e+01
 2.42730000e+00,        -6.613410670518e-03,        +1.302772887881e+01
 2.42732500e+00,        -6.611393081992e-03,        +1.302036627689e+01
 2.42735000e+00,        -6.609379088357e-03,        +1.301300080791e+01
 2.42737500e+00,        -6.607368690069e-03,        +1.300563245311e+01
 2.42740000e+00,        -6.605361887976e-03,        +1.299826119370e+01
 2.42742500e+00,        -6.603358682586e-03,        +1.299088701083e+01
 2.42745000e+00,        -6.601359074748e-03,        +1.298350988561e+01
 2.42747500e+00,        -6.599363065144e-03,        +1.297612979907e+01
 2.42750000e+00,        -6.597370654713e-03,        +1.296874673222e+01
 2.42752500e+00,        -6.595381844387e-03,        +1.296136066601e+01
 2.42755000e+00,        -6.593396634972e-03,        +1.295397158131e+01
 2.42757500e+00,        -6.591415027509e-03,        +1.294657945899e+01
 2.42760000e+00,        -6.589437022967e-03,        +1.293918427981e+01
 2.42762500e+00,        -6.587462622620e-03,        +1.293178602452e+01
 2.42765000e+00,        -6.585491827489e-03,        +1.292438467379e+01
 2.42767500e+00,        -6.583524638619e-03,        +1.291698020825e+01
 2.42770000e+00,        -6.581561057486e-03,        +1.290957260847e+01
 2.42772500e+00,        -6.579601084994e-03,        +1.290216185497e+01
 2.42775000e+00,        -6.577644722732e-03,        +1.289474792820e+01
 2.42777500e+00,        -6.575691972133e-03,        +1.288733080858e+01
 2.42780000e+00,        -6.573742834505e-03,        +1.287991047645e+01
 2.42782500e+00,        -6.571797311301e-03,        +1.287248691211e+01
 2.42785000e+00,        -6.569855404164e-03,        +1.286506009579e+01
 2.42787500e+00,        -6.567917114486e-03,        +1.285763000768e+01
 2.42790000e+00,        -6.565982444007e-03,        +1.285019662790e+01
 2.42792500e+00,        -6.564051394555e-03,        +1.284275993652e+01
 2.42795000e+00,        -6.562123967306e-03,        +1.283531991353e+01
 2.42797500e+00,        -6.560200164710e-03,        +1.282787653891e+01
 2.42800000e+00,        -6.558279988194e-03,        +1.282042979253e+01
 2.42802500e+00,        -6.556363439815e-03,        +1.281297965424e+01
 2.42805000e+00,        -6.554450521457e-03,        +1.280552610379e+01
 2.42807500e+00,        -6.552541234946e-03,        +1.279806912092e+01
 2.42810000e+00,        -6.550635582738e-03,        +1.279060868528e+01
 2.42812500e+00,        -6.548733566258e-03,        +1.278314477645e+01
 2.42815000e+00,        -6.546835188309e-03,        +1.277567737397e+01
 2.42817500e+00,        -6.544940450836e-03,        +1.276820645732e+01
 2.42820000e+00,        -6.543049355851e-03,        +1.276073200591e+01
 2.42822500e+00,        -6.541161905829e-03,        +1.275325399909e+01
 2.42825000e+00,        -6.539278103446e-03,        +1.274577241614e+01
 2.42827500e+00,        -6.537397950764e-03,        +1.273828723629e+01
 2.42830000e+00,        -6.535521450149e-03,        +1.273079843870e+01
 2.42832500e+00,        -6.533648604257e-03,        +1.272330600248e+01
 2.42835000e+00,        -6.531779415815e-03,        +1.271580990666e+01
 2.42837500e+00,        -6.529913887254e-03,        +1.270831013021e+01
 2.42840000e+00,        -6.528052021220e-03,        +1.270080665204e+01
 2.42842500e+00,        -6.526193820664e-03,        +1.269329945100e+01
 2.42845000e+00,        -6.524339288152e-03,        +1.268578850585e+01
 2.42847500e+00,        -6.522488426871e-03,        +1.267827379532e+01
 2.42850000e+00,        -6.520641239114e-03,        +1.267075529804e+01
 2.42852500e+00,        -6.518797728501e-03,        +1.266323299261e+01
 2.42855000e+00,        -6.516957897697e-03,        +1.265570685753e+01
 2.42857500e+00,        -6.515121749892e-03,        +1.264817687126e+01
 2.42860000e+00,        -6.513289287905e-03,        +1.264064301216e+01
 2.42862500e+00,        -6.511460515557e-03,        +1.263310525856e+01
 2.42865000e+00,        -6.509635435701e-03,        +1.262556358869e+01
 2.42867500e+00,        -6.507814051445e-03,        +1.261801798073e+01
 2.42870000e+00,        -6.505996366325e-03,        +1.261046841279e+01
 2.42872500e+00,        -6.504182384188e-03,        +1.260291486290e+01
 2.42875000e+00,        -6.502372107744e-03,        +1.259535730903e+01
