        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.44091000e+00,        -3.411529647888e+00,        +2.858563330242e+01
 2.44091500e+00,        -3.371765948927e+00,        +2.851287181445e+01
 2.44092000e+00,        -3.332649975569e+00,        +2.843895466568e+01
 2.44092500e+00,        -3.294170045257e+00,        +2.836395618804e+01
 2.44093000e+00,        -3.256314644307e+00,        +2.828794746877e+01
 2.44093500e+00,        -3.219072430235e+00,        +2.821099648644e+01
 2.44094000e+00,        -3.182432233586e+00,        +2.813316824119e+01
 2.44094500e+00,        -3.146383059296e+00,        +2.805452487973e+01
 2.44095000e+00,        -3.110914087675e+00,        +2.797512581504e+01
 2.44095500e+00,        -3.076014674946e+00,        +2.789502784092e+01
 2.44096000e+00,        -3.041674353527e+00,        +2.781428524203e+01
 2.44096500e+00,        -3.007882831909e+00,        +2.773294989899e+01
 2.44097000e+00,        -2.974629994351e+00,        +2.765107138937e+01
 2.44097500e+00,        -2.941905900222e+00,        +2.756869708410e+01
 2.44098000e+00,        -2.909700783191e+00,        +2.748587224021e+01
 2.44098500e+00,        -2.878005050181e+00,        +2.740264008930e+01
 2.44099000e+00,        -2.846809280120e+00,        +2.731904192254e+01
 2.44099500e+00,        -2.816104222565e+00,        +2.723511717199e+01
 2.44100000e+00,        -2.785880796132e+00,        +2.715090348849e+01
 2.44100500e+00,        -2.756130086841e+00,        +2.706643681625e+01
 2.44101000e+00,        -2.726843346310e+00,        +2.698175146444e+01
 2.44101500e+00,        -2.698011989867e+00,        +2.689688017550e+01
 2.44102000e+00,        -2.669627594554e+00,        +2.681185419095e+01
 2.44102500e+00,        -2.641681897068e+00,        +2.672670331400e+01
 2.44103000e+00,        -2.614166791631e+00,        +2.664145596990e+01
 2.44103500e+00,        -2.587074327795e+00,        +2.655613926358e+01
 2.44104000e+00,        -2.560396708202e+00,        +2.647077903477e+01
 2.44104500e+00,        -2.534126286324e+00,        +2.638539991111e+01
 2.44105000e+00,        -2.508255564126e+00,        +2.630002535871e+01
 2.44105500e+00,        -2.482777189749e+00,        +2.621467773082e+01
 2.44106000e+00,        -2.457683955136e+00,        +2.612937831430e+01
 2.44106500e+00,        -2.432968793678e+00,        +2.604414737431e+01
 2.44107000e+00,        -2.408624777828e+00,        +2.595900419694e+01
 2.44107500e+00,        -2.384645116712e+00,        +2.587396713029e+01
 2.44108000e+00,        -2.361023153759e+00,        +2.578905362355e+01
 2.44108500e+00,        -2.337752364307e+00,        +2.570428026476e+01
 2.44109000e+00,        -2.314826353249e+00,        +2.561966281677e+01
 2.44109500e+00,        -2.292238852665e+00,        +2.553521625177e+01
 2.44110000e+00,        -2.269983719476e+00,        +2.545095478447e+01
 2.44110500e+00,        -2.248054933125e+00,        +2.536689190374e+01
 2.44111000e+00,        -2.226446593249e+00,        +2.528304040308e+01
 2.44111500e+00,        -2.205152917420e+00,        +2.519941240979e+01
 2.44112000e+00,        -2.184168238841e+00,        +2.511601941282e+01
 2.44112500e+00,        -2.163487004148e+00,        +2.503287228972e+01
 2.44113000e+00,        -2.143103771151e+00,        +2.494998133213e+01
 2.44113500e+00,        -2.123013206689e+00,        +2.486735627064e+01
 2.44114000e+00,        -2.103210084436e+00,        +2.478500629814e+01
 2.44114500e+00,        -2.083689282793e+00,        +2.470294009264e+01
 2.44115000e+00,        -2.064445782774e+00,        +2.462116583895e+01
 2.44115500e+00,        -2.045474665949e+00,        +2.453969124940e+01
 2.44116000e+00,        -2.026771112397e+00,        +2.445852358392e+01
 2.44116500e+00,        -2.008330398703e+00,        +2.437766966905e+01
 2.44117000e+00,        -1.990147895990e+00,        +2.429713591641e+01
 2.44117500e+00,        -1.972219067967e+00,        +2.421692834023e+01
 2.44118000e+00,        -1.954539469029e+00,        +2.413705257426e+01
 2.44118500e+00,        -1.937104742387e+00,        +2.405751388796e+01
 2.44119000e+00,        -1.919910618202e+00,        +2.397831720200e+01
 2.44119500e+00,        -1.902952911813e+00,        +2.389946710323e+01
 2.44120000e+00,        -1.886227521918e+00,        +2.382096785883e+01
 2.44120500e+00,        -1.869730428868e+00,        +2.374282343021e+01
 2.44121000e+00,        -1.853457692929e+00,        +2.366503748595e+01
 2.44121500e+00,        -1.837405452619e+00,        +2.358761341457e+01
 2.44122000e+00,        -1.821569923052e+00,        +2.351055433655e+01
 2.44122500e+00,        -1.805947394334e+00,        +2.343386311595e+01
 2.44123000e+00,        -1.790534229968e+00,        +2.335754237158e+01
 2.44123500e+00,        -1.775326865306e+00,        +2.328159448760e+01
 2.44124000e+00,        -1.760321806040e+00,        +2.320602162388e+01
 2.44124500e+00,        -1.745515626695e+00,        +2.313082572574e+01
 2.44125000e+00,        -1.730904969177e+00,        +2.305600853345e+01
 2.44125500e+00,        -1.716486541351e+00,        +2.298157159124e+01
 2.44126000e+00,        -1.702257115623e+00,        +2.290751625600e+01
 2.44126500e+00,        -1.688213527589e+00,        +2.283384370563e+01
 2.44127000e+00,        -1.674352674674e+00,        +2.276055494702e+01
 2.44127500e+00,        -1.660671514833e+00,        +2.268765082375e+01
 2.44128000e+00,        -1.647167065250e+00,        +2.261513202337e+01
 2.44128500e+00,        -1.633836401092e+00,        +2.254299908459e+01
 2.44129000e+00,        -1.620676654265e+00,        +2.247125240397e+01
 2.44129500e+00,        -1.607685012219e+00,        +2.239989224246e+01
 2.44130000e+00,        -1.594858716758e+00,        +2.232891873162e+01
 2.44130500e+00,        -1.582195062886e+00,        +2.225833187966e+01
 2.44131000e+00,        -1.569691397683e+00,        +2.218813157710e+01
 2.44131500e+00,        -1.557345119195e+00,        +2.211831760239e+01
 2.44132000e+00,        -1.545153675352e+00,        +2.204888962712e+01
 2.44132500e+00,        -1.533114562916e+00,        +2.197984722115e+01
 2.44133000e+00,        -1.521225326434e+00,        +2.191118985742e+01
 2.44133500e+00,        -1.509483557244e+00,        +2.184291691673e+01
 2.44134000e+00,        -1.497886892465e+00,        +2.177502769213e+01
 2.44134500e+00,        -1.486433014042e+00,        +2.170752139322e+01
 2.44135000e+00,        -1.475119647800e+00,        +2.164039715041e+01
 2.44135500e+00,        -1.463944562509e+00,        +2.157365401872e+01
 2.44136000e+00,        -1.452905568987e+00,        +2.150729098166e+01
 2.44136500e+00,        -1.442000519207e+00,        +2.144130695489e+01
 2.44137000e+00,        -1.431227305441e+00,        +2.137570078970e+01
 2.44137500e+00,        -1.420583859403e+00,        +2.131047127633e+01
 2.44138000e+00,        -1.410068151430e+00,        +2.124561714728e+01
 2.44138500e+00,        -1.399678189668e+00,        +2.118113708030e+01
 2.44139000e+00,        -1.389412019278e+00,        +2.111702970141e+01
 2.44139500e+00,        -1.379267721670e+00,        +2.105329358773e+01
 2.44140000e+00,        -1.369243413741e+00,        +2.098992727021e+01
 2.44140500e+00,        -1.359337247135e+00,        +2.092692923622e+01
 2.44141000e+00,        -1.349547407524e+00,        +2.086429793209e+01
 2.44141500e+00,        -1.339872113896e+00,        +2.080203176548e+01
 2.44142000e+00,        -1.330309617865e+00,        +2.074012910774e+01
 2.44142500e+00,        -1.320858202996e+00,        +2.067858829602e+01
 2.44143000e+00,        -1.311516184150e+00,        +2.061740763551e+01
 2.44143500e+00,        -1.302281906822e+00,        +2.055658540136e+01
 2.44144000e+00,        -1.293153746528e+00,        +2.049611984072e+01
 2.44144500e+00,        -1.284130108172e+00,        +2.043600917453e+01
 2.44145000e+00,        -1.275209425450e+00,        +2.037625159934e+01
 2.44145500e+00,        -1.266390160260e+00,        +2.031684528902e+01
 2.44146000e+00,        -1.257670802119e+00,        +2.025778839645e+01
 2.44146500e+00,        -1.249049867605e+00,        +2.019907905496e+01
 2.44147000e+00,        -1.240525899800e+00,        +2.014071538000e+01
 2.44147500e+00,        -1.232097467752e+00,        +2.008269547046e+01
 2.44148000e+00,        -1.223763165949e+00,        +2.002501741010e+01
 2.44148500e+00,        -1.215521613797e+00,        +1.996767926887e+01
 2.44149000e+00,        -1.207371455125e+00,        +1.991067910418e+01
 2.44149500e+00,        -1.199311357680e+00,        +1.985401496209e+01
 2.44150000e+00,        -1.191340012657e+00,        +1.979768487850e+01
 2.44150500e+00,        -1.183456134213e+00,        +1.974168688023e+01
 2.44151000e+00,        -1.175658459020e+00,        +1.968601898609e+01
 2.44151500e+00,        -1.167945745801e+00,        +1.963067920792e+01
 2.44152000e+00,        -1.160316774895e+00,        +1.957566555154e+01
 2.44152500e+00,        -1.152770347829e+00,        +1.952097601764e+01
 2.44153000e+00,        -1.145305286885e+00,        +1.946660860277e+01
 2.44153500e+00,        -1.137920434696e+00,        +1.941256130007e+01
 2.44154000e+00,        -1.130614653838e+00,        +1.935883210015e+01
 2.44154500e+00,        -1.123386826441e+00,        +1.930541899187e+01
 2.44155000e+00,        -1.116235853789e+00,        +1.925231996304e+01
 2.44155500e+00,        -1.109160655957e+00,        +1.919953300111e+01
 2.44156000e+00,        -1.102160171435e+00,        +1.914705609393e+01
 2.44156500e+00,        -1.095233356763e+00,        +1.909488723028e+01
 2.44157000e+00,        -1.088379186182e+00,        +1.904302440060e+01
 2.44157500e+00,        -1.081596651287e+00,        +1.899146559745e+01
 2.44158000e+00,        -1.074884760688e+00,        +1.894020881618e+01
 2.44158500e+00,        -1.068242539675e+00,        +1.888925205534e+01
 2.44159000e+00,        -1.061669029898e+00,        +1.883859331733e+01
 2.44159500e+00,        -1.055163289052e+00,        +1.878823060873e+01
 2.44160000e+00,        -1.048724390560e+00,        +1.873816194087e+01
 2.44160500e+00,        -1.042351423274e+00,        +1.868838533020e+01
 2.44161000e+00,        -1.036043491179e+00,        +1.863889879874e+01
 2.44161500e+00,        -1.029799713095e+00,        +1.858970037443e+01
 2.44162000e+00,        -1.023619222401e+00,        +1.854078809154e+01
 2.44162500e+00,        -1.017501166752e+00,        +1.849215999100e+01
 2.44163000e+00,        -1.011444707807e+00,        +1.844381412077e+01
 2.44163500e+00,        -1.005449020963e+00,        +1.839574853607e+01
 2.44164000e+00,        -9.995132950935e-01,        +1.834796129980e+01
 2.44164500e+00,        -9.936367322931e-01,        +1.830045048273e+01
 2.44165000e+00,        -9.878185476255e-01,        +1.825321416379e+01
 2.44165500e+00,        -9.820579688845e-01,        +1.820625043035e+01
 2.44166000e+00,        -9.763542363467e-01,        +1.815955737843e+01
 2.44166500e+00,        -9.707066025428e-01,        +1.811313311294e+01
 2.44167000e+00,        -9.651143320248e-01,        +1.806697574788e+01
 2.44167500e+00,        -9.595767011424e-01,        +1.802108340654e+01
 2.44168000e+00,        -9.540929978220e-01,        +1.797545422169e+01
 2.44168500e+00,        -9.486625213523e-01,        +1.793008633576e+01
 2.44169000e+00,        -9.432845821743e-01,        +1.788497790098e+01
 2.44169500e+00,        -9.379585016701e-01,        +1.784012707958e+01
 2.44170000e+00,        -9.326836119654e-01,        +1.779553204387e+01
 2.44170500e+00,        -9.274592557311e-01,        +1.775119097643e+01
 2.44171000e+00,        -9.222847859846e-01,        +1.770710207016e+01
 2.44171500e+00,        -9.171595659056e-01,        +1.766326352851e+01
 2.44172000e+00,        -9.120829686458e-01,        +1.761967356544e+01
 2.44172500e+00,        -9.070543771504e-01,        +1.757633040565e+01
 2.44173000e+00,        -9.020731839748e-01,        +1.753323228457e+01
 2.44173500e+00,        -8.971387911154e-01,        +1.749037744850e+01
 2.44174000e+00,        -8.922506098343e-01,        +1.744776415464e+01
 2.44174500e+00,        -8.874080604916e-01,        +1.740539067122e+01
 2.44175000e+00,        -8.826105723842e-01,        +1.736325527747e+01
 2.44175500e+00,        -8.778575835819e-01,        +1.732135626377e+01
 2.44176000e+00,        -8.731485407704e-01,        +1.727969193159e+01
 2.44176500e+00,        -8.684828990982e-01,        +1.723826059364e+01
 2.44177000e+00,        -8.638601220237e-01,        +1.719706057384e+01
 2.44177500e+00,        -8.592796811654e-01,        +1.715609020734e+01
 2.44178000e+00,        -8.547410561611e-01,        +1.711534784059e+01
 2.44178500e+00,        -8.502437345230e-01,        +1.707483183135e+01
 2.44179000e+00,        -8.457872114959e-01,        +1.703454054865e+01
 2.44179500e+00,        -8.413709899241e-01,        +1.699447237287e+01
 2.44180000e+00,        -8.369945801151e-01,        +1.695462569574e+01
 2.44180500e+00,        -8.326574997100e-01,        +1.691499892027e+01
 2.44181000e+00,        -8.283592735530e-01,        +1.687559046082e+01
 2.44181500e+00,        -8.240994335670e-01,        +1.683639874310e+01
 2.44182000e+00,        -8.198775186277e-01,        +1.679742220409e+01
 2.44182500e+00,        -8.156930744462e-01,        +1.675865929207e+01
 2.44183000e+00,        -8.115456534449e-01,        +1.672010846664e+01
 2.44183500e+00,        -8.074348146448e-01,        +1.668176819864e+01
 2.44184000e+00,        -8.033601235524e-01,        +1.664363697015e+01
 2.44184500e+00,        -7.993211520422e-01,        +1.660571327444e+01
 2.44185000e+00,        -7.953174782539e-01,        +1.656799561603e+01
 2.44185500e+00,        -7.913486864800e-01,        +1.653048251054e+01
 2.44186000e+00,        -7.874143670595e-01,        +1.649317248474e+01
 2.44186500e+00,        -7.835141162809e-01,        +1.645606407648e+01
 2.44187000e+00,        -7.796475362735e-01,        +1.641915583466e+01
 2.44187500e+00,        -7.758142349126e-01,        +1.638244631920e+01
 2.44188000e+00,        -7.720138257185e-01,        +1.634593410099e+01
 2.44188500e+00,        -7.682459277657e-01,        +1.630961776183e+01
 2.44189000e+00,        -7.645101655816e-01,        +1.627349589442e+01
 2.44189500e+00,        -7.608061690636e-01,        +1.623756710227e+01
 2.44190000e+00,        -7.571335733804e-01,        +1.620182999972e+01
 2.44190500e+00,        -7.534920188896e-01,        +1.616628321180e+01
 2.44191000e+00,        -7.498811510471e-01,        +1.613092537424e+01
 2.44191500e+00,        -7.463006203255e-01,        +1.609575513341e+01
 2.44192000e+00,        -7.427500821250e-01,        +1.606077114626e+01
 2.44192500e+00,        -7.392291966978e-01,        +1.602597208024e+01
 2.44193000e+00,        -7.357376290628e-01,        +1.599135661328e+01
 2.44193500e+00,        -7.322750489307e-01,        +1.595692343373e+01
 2.44194000e+00,        -7.288411306205e-01,        +1.592267124028e+01
 2.44194500e+00,        -7.254355529934e-01,        +1.588859874191e+01
 2.44195000e+00,        -7.220579993671e-01,        +1.585470465782e+01
 2.44195500e+00,        -7.187081574495e-01,        +1.582098771742e+01
 2.44196000e+00,        -7.153857192670e-01,        +1.578744666019e+01
 2.44196500e+00,        -7.120903810910e-01,        +1.575408023567e+01
 2.44197000e+00,        -7.088218433707e-01,        +1.572088720338e+01
 2.44197500e+00,        -7.055798106642e-01,        +1.568786633279e+01
 2.44198000e+00,        -7.023639915731e-01,        +1.565501640318e+01
 2.44198500e+00,        -6.991740986775e-01,        +1.562233620366e+01
 2.44199000e+00,        -6.960098484686e-01,        +1.558982453304e+01
 2.44199500e+00,        -6.928709612903e-01,        +1.555748019983e+01
 2.44200000e+00,        -6.897571612742e-01,        +1.552530202209e+01
 2.44200500e+00,        -6.866681762804e-01,        +1.549328882745e+01
 2.44201000e+00,        -6.836037378375e-01,        +1.546143945299e+01
 2.44201500e+00,        -6.805635810838e-01,        +1.542975274519e+01
 2.44202000e+00,        -6.775474447095e-01,        +1.539822755987e+01
 2.44202500e+00,        -6.745550709035e-01,        +1.536686276208e+01
 2.44203000e+00,        -6.715862052925e-01,        +1.533565722613e+01
 2.44203500e+00,        -6.686405968922e-01,        +1.530460983542e+01
 2.44204000e+00,        -6.657179980508e-01,        +1.527371948241e+01
 2.44204500e+00,        -6.628181643976e-01,        +1.524298506858e+01
 2.44205000e+00,        -6.599408547911e-01,        +1.521240550434e+01
 2.44205500e+00,        -6.570858312675e-01,        +1.518197970894e+01
 2.44206000e+00,        -6.542528589946e-01,        +1.515170661045e+01
 2.44206500e+00,        -6.514417062193e-01,        +1.512158514566e+01
 2.44207000e+00,        -6.486521442213e-01,        +1.509161426003e+01
 2.44207500e+00,        -6.458839472670e-01,        +1.506179290759e+01
 2.44208000e+00,        -6.431368925607e-01,        +1.503212005094e+01
 2.44208500e+00,        -6.404107602017e-01,        +1.500259466110e+01
 2.44209000e+00,        -6.377053331392e-01,        +1.497321571751e+01
 2.44209500e+00,        -6.350203971282e-01,        +1.494398220793e+01
 2.44210000e+00,        -6.323557406856e-01,        +1.491489312840e+01
 2.44210500e+00,        -6.297111550498e-01,        +1.488594748313e+01
 2.44211000e+00,        -6.270864341381e-01,        +1.485714428447e+01
 2.44211500e+00,        -6.244813745062e-01,        +1.482848255284e+01
 2.44212000e+00,        -6.218957753077e-01,        +1.479996131667e+01
 2.44212500e+00,        -6.193294382553e-01,        +1.477157961230e+01
 2.44213000e+00,        -6.167821675820e-01,        +1.474333648396e+01
 2.44213500e+00,        -6.142537700036e-01,        +1.471523098367e+01
 2.44214000e+00,        -6.117440546791e-01,        +1.468726217122e+01
 2.44214500e+00,        -6.092528331775e-01,        +1.465942911404e+01
 2.44215000e+00,        -6.067799194379e-01,        +1.463173088719e+01
 2.44215500e+00,        -6.043251297386e-01,        +1.460416657330e+01
 2.44216000e+00,        -6.018882826578e-01,        +1.457673526245e+01
 2.44216500e+00,        -5.994691990413e-01,        +1.454943605216e+01
 2.44217000e+00,        -5.970677019687e-01,        +1.452226804734e+01
 2.44217500e+00,        -5.946836167218e-01,        +1.449523036014e+01
 2.44218000e+00,        -5.923167707500e-01,        +1.446832211000e+01
 2.44218500e+00,        -5.899669936376e-01,        +1.444154242352e+01
 2.44219000e+00,        -5.876341170756e-01,        +1.441489043442e+01
 2.44219500e+00,        -5.853179748281e-01,        +1.438836528346e+01
 2.44220000e+00,        -5.830184027022e-01,        +1.436196611841e+01
 2.44220500e+00,        -5.807352385206e-01,        +1.433569209396e+01
 2.44221000e+00,        -5.784683220884e-01,        +1.430954237170e+01
 2.44221500e+00,        -5.762174951675e-01,        +1.428351612001e+01
 2.44222000e+00,        -5.739826014464e-01,        +1.425761251406e+01
 2.44222500e+00,        -5.717634865127e-01,        +1.423183073567e+01
 2.44223000e+00,        -5.695599978254e-01,        +1.420616997335e+01
 2.44223500e+00,        -5.673719846891e-01,        +1.418062942216e+01
 2.44224000e+00,        -5.651992982263e-01,        +1.415520828372e+01
 2.44224500e+00,        -5.630417913504e-01,        +1.412990576608e+01
 2.44225000e+00,        -5.608993187444e-01,        +1.410472108374e+01
 2.44225500e+00,        -5.587717368290e-01,        +1.407965345753e+01
 2.44226000e+00,        -5.566589037429e-01,        +1.405470211459e+01
 2.44226500e+00,        -5.545606793168e-01,        +1.402986628833e+01
 2.44227000e+00,        -5.524769250483e-01,        +1.400514521832e+01
 2.44227500e+00,        -5.504075040811e-01,        +1.398053815028e+01
 2.44228000e+00,        -5.483522811775e-01,        +1.395604433601e+01
 2.44228500e+00,        -5.463111227001e-01,        +1.393166303335e+01
 2.44229000e+00,        -5.442838965865e-01,        +1.390739350612e+01
 2.44229500e+00,        -5.422704723267e-01,        +1.388323502404e+01
 2.44230000e+00,        -5.402707209445e-01,        +1.385918686273e+01
 2.44230500e+00,        -5.382845149723e-01,        +1.383524830362e+01
 2.44231000e+00,        -5.363117284322e-01,        +1.381141863390e+01
 2.44231500e+00,        -5.343522368155e-01,        +1.378769714650e+01
 2.44232000e+00,        -5.324059170612e-01,        +1.376408314000e+01
 2.44232500e+00,        -5.304726475358e-01,        +1.374057591859e+01
 2.44233000e+00,        -5.285523080148e-01,        +1.371717479205e+01
 2.44233500e+00,        -5.266447796624e-01,        +1.369387907568e+01
 2.44234000e+00,        -5.247499450133e-01,        +1.367068809021e+01
 2.44234500e+00,        -5.228676879508e-01,        +1.364760116183e+01
 2.44235000e+00,        -5.209978936923e-01,        +1.362461762210e+01
 2.44235500e+00,        -5.191404487695e-01,        +1.360173680788e+01
 2.44236000e+00,        -5.172952410099e-01,        +1.357895806133e+01
 2.44236500e+00,        -5.154621595189e-01,        +1.355628072984e+01
 2.44237000e+00,        -5.136410946641e-01,        +1.353370416596e+01
 2.44237500e+00,        -5.118319380562e-01,        +1.351122772740e+01
 2.44238000e+00,        -5.100345825342e-01,        +1.348885077696e+01
 2.44238500e+00,        -5.082489221457e-01,        +1.346657268248e+01
 2.44239000e+00,        -5.064748521347e-01,        +1.344439281681e+01
 2.44239500e+00,        -5.047122689225e-01,        +1.342231055774e+01
 2.44240000e+00,        -5.029610700927e-01,        +1.340032528800e+01
 2.44240500e+00,        -5.012211543758e-01,        +1.337843639517e+01
 2.44241000e+00,        -4.994924216336e-01,        +1.335664327165e+01
 2.44241500e+00,        -4.977747728447e-01,        +1.333494531464e+01
 2.44242000e+00,        -4.960681100892e-01,        +1.331334192607e+01
 2.44242500e+00,        -4.943723365335e-01,        +1.329183251258e+01
 2.44243000e+00,        -4.926873564168e-01,        +1.327041648544e+01
 2.44243500e+00,        -4.910130750370e-01,        +1.324909326057e+01
 2.44244000e+00,        -4.893493987354e-01,        +1.322786225842e+01
 2.44244500e+00,        -4.876962348851e-01,        +1.320672290402e+01
 2.44245000e+00,        -4.860534918756e-01,        +1.318567462686e+01
 2.44245500e+00,        -4.844210790983e-01,        +1.316471686088e+01
 2.44246000e+00,        -4.827989069388e-01,        +1.314384904446e+01
 2.44246500e+00,        -4.811868867573e-01,        +1.312307062033e+01
 2.44247000e+00,        -4.795849308796e-01,        +1.310238103556e+01
 2.44247500e+00,        -4.779929525850e-01,        +1.308177974151e+01
 2.44248000e+00,        -4.764108660900e-01,        +1.306126619382e+01
 2.44248500e+00,        -4.748385865419e-01,        +1.304083985232e+01
 2.44249000e+00,        -4.732760300015e-01,        +1.302050018104e+01
 2.44249500e+00,        -4.717231134351e-01,        +1.300024664814e+01
 2.44250000e+00,        -4.701797546996e-01,        +1.298007872591e+01
 2.44250500e+00,        -4.686458725346e-01,        +1.295999589070e+01
 2.44251000e+00,        -4.671213865470e-01,        +1.293999762288e+01
 2.44251500e+00,        -4.656062172044e-01,        +1.292008340685e+01
 2.44252000e+00,        -4.641002858207e-01,        +1.290025273094e+01
 2.44252500e+00,        -4.626035145461e-01,        +1.288050508744e+01
 2.44253000e+00,        -4.611158263567e-01,        +1.286083997251e+01
 2.44253500e+00,        -4.596371450453e-01,        +1.284125688619e+01
 2.44254000e+00,        -4.581673952083e-01,        +1.282175533233e+01
 2.44254500e+00,        -4.567065022386e-01,        +1.280233481856e+01
 2.44255000e+00,        -4.552543923124e-01,        +1.278299485631e+01
 2.44255500e+00,        -4.538109923829e-01,        +1.276373496068e+01
 2.44256000e+00,        -4.523762301668e-01,        +1.274455465051e+01
 2.44256500e+00,        -4.509500341371e-01,        +1.272545344826e+01
 2.44257000e+00,        -4.495323335138e-01,        +1.270643088005e+01
 2.44257500e+00,        -4.481230582524e-01,        +1.268748647556e+01
 2.44258000e+00,        -4.467221390377e-01,        +1.266861976807e+01
 2.44258500e+00,        -4.453295072722e-01,        +1.264983029436e+01
 2.44259000e+00,        -4.439450950687e-01,        +1.263111759473e+01
 2.44259500e+00,        -4.425688352405e-01,        +1.261248121293e+01
 2.44260000e+00,        -4.412006612934e-01,        +1.259392069618e+01
 2.44260500e+00,        -4.398405074169e-01,        +1.257543559507e+01
 2.44261000e+00,        -4.384883084759e-01,        +1.255702546360e+01
 2.44261500e+00,        -4.371440000023e-01,        +1.253868985910e+01
 2.44262000e+00,        -4.358075181870e-01,        +1.252042834223e+01
 2.44262500e+00,        -4.344787998720e-01,        +1.250224047693e+01
 2.44263000e+00,        -4.331577825409e-01,        +1.248412583042e+01
 2.44263500e+00,        -4.318444043134e-01,        +1.246608397314e+01
 2.44264000e+00,        -4.305386039359e-01,        +1.244811447873e+01
 2.44264500e+00,        -4.292403207748e-01,        +1.243021692401e+01
 2.44265000e+00,        -4.279494948086e-01,        +1.241239088896e+01
 2.44265500e+00,        -4.266660666202e-01,        +1.239463595667e+01
 2.44266000e+00,        -4.253899773897e-01,        +1.237695171333e+01
 2.44266500e+00,        -4.241211688890e-01,        +1.235933774819e+01
 2.44267000e+00,        -4.228595834706e-01,        +1.234179365354e+01
 2.44267500e+00,        -4.216051640648e-01,        +1.232431902471e+01
 2.44268000e+00,        -4.203578541704e-01,        +1.230691345997e+01
 2.44268500e+00,        -4.191175978499e-01,        +1.228957656060e+01
 2.44269000e+00,        -4.178843397197e-01,        +1.227230793079e+01
 2.44269500e+00,        -4.166580249455e-01,        +1.225510717764e+01
 2.44270000e+00,        -4.154385992369e-01,        +1.223797391115e+01
 2.44270500e+00,        -4.142260088386e-01,        +1.222090774416e+01
 2.44271000e+00,        -4.130202005249e-01,        +1.220390829236e+01
 2.44271500e+00,        -4.118211215937e-01,        +1.218697517426e+01
 2.44272000e+00,        -4.106287198609e-01,        +1.217010801113e+01
 2.44272500e+00,        -4.094429436526e-01,        +1.215330642703e+01
 2.44273000e+00,        -4.082637418000e-01,        +1.213657004875e+01
 2.44273500e+00,        -4.070910636350e-01,        +1.211989850577e+01
 2.44274000e+00,        -4.059248589815e-01,        +1.210329143031e+01
 2.44274500e+00,        -4.047650781518e-01,        +1.208674845722e+01
 2.44275000e+00,        -4.036116719400e-01,        +1.207026922402e+01
 2.44275500e+00,        -4.024645916163e-01,        +1.205385337083e+01
 2.44276000e+00,        -4.013237889218e-01,        +1.203750054040e+01
 2.44276500e+00,        -4.001892160631e-01,        +1.202121037802e+01
 2.44277000e+00,        -3.990608257074e-01,        +1.200498253158e+01
 2.44277500e+00,        -3.979385709744e-01,        +1.198881665147e+01
 2.44278000e+00,        -3.968224054362e-01,        +1.197271239061e+01
 2.44278500e+00,        -3.957122831064e-01,        +1.195666940441e+01
 2.44279000e+00,        -3.946081584397e-01,        +1.194068735075e+01
 2.44279500e+00,        -3.935099863238e-01,        +1.192476588995e+01
 2.44280000e+00,        -3.924177220762e-01,        +1.190890468477e+01
 2.44280500e+00,        -3.913313214377e-01,        +1.189310340038e+01
 2.44281000e+00,        -3.902507405697e-01,        +1.187736170431e+01
 2.44281500e+00,        -3.891759360472e-01,        +1.186167926650e+01
 2.44282000e+00,        -3.881068648556e-01,        +1.184605575920e+01
 2.44282500e+00,        -3.870434843853e-01,        +1.183049085701e+01
 2.44283000e+00,        -3.859857524281e-01,        +1.181498423683e+01
 2.44283500e+00,        -3.849336271703e-01,        +1.179953557783e+01
 2.44284000e+00,        -3.838870671914e-01,        +1.178414456149e+01
 2.44284500e+00,        -3.828460314575e-01,        +1.176881087150e+01
 2.44285000e+00,        -3.818104793185e-01,        +1.175353419381e+01
 2.44285500e+00,        -3.807803705011e-01,        +1.173831421655e+01
 2.44286000e+00,        -3.797556651083e-01,        +1.172315063007e+01
 2.44286500e+00,        -3.787363236121e-01,        +1.170804312689e+01
 2.44287000e+00,        -3.777223068505e-01,        +1.169299140167e+01
 2.44287500e+00,        -3.767135760250e-01,        +1.167799515123e+01
 2.44288000e+00,        -3.757100926928e-01,        +1.166305407450e+01
 2.44288500e+00,        -3.747118187666e-01,        +1.164816787252e+01
 2.44289000e+00,        -3.737187165093e-01,        +1.163333624840e+01
 2.44289500e+00,        -3.727307485294e-01,        +1.161855890733e+01
 2.44290000e+00,        -3.717478777773e-01,        +1.160383555655e+01
 2.44290500e+00,        -3.707700675430e-01,        +1.158916590533e+01
 2.44291000e+00,        -3.697972814517e-01,        +1.157454966496e+01
 2.44291500e+00,        -3.688294834581e-01,        +1.155998654873e+01
 2.44292000e+00,        -3.678666378462e-01,        +1.154547627191e+01
 2.44292500e+00,        -3.669087092230e-01,        +1.153101855175e+01
 2.44293000e+00,        -3.659556625171e-01,        +1.151661310742e+01
 2.44293500e+00,        -3.650074629722e-01,        +1.150225966006e+01
 2.44294000e+00,        -3.640640761477e-01,        +1.148795793270e+01
 2.44294500e+00,        -3.631254679116e-01,        +1.147370765030e+01
 2.44295000e+00,        -3.621916044390e-01,        +1.145950853969e+01
 2.44295500e+00,        -3.612624522091e-01,        +1.144536032956e+01
