        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44798500e+00,        +4.723970129852e+00,        +7.766799348832e-01,        -3.992690697798e+01,        -6.678622853636e+00,        -9.128111084320e-03,        -1.465963536001e-03,        +5.207010236742e+00,        +8.561760204396e-01,        -7.923444131174e+01,        -1.327300859548e+01,        +1.279379307209e-02,        +2.131443078674e-03,        +5.903977832567e+00,        +9.713614389588e-01,        -1.506353982167e+02,        -2.525139272455e+01,        +4.360291419221e-02,        +7.139650019276e-03,        -1.412194402634e+01,        -2.309338286003e+00,        -4.094215038241e+02,        -6.863295595965e+01,        -7.915124617290e-01,        -1.323505020325e-01
 2.44799000e+00,        +4.723497640085e+00,        +7.763686008291e-01,        -3.990418015830e+01,        -6.672779415295e+00,        -9.127158881097e-03,        -1.465350489099e-03,        +5.206512078576e+00,        +8.558368352356e-01,        -7.918620417570e+01,        -1.326087474085e+01,        +1.279354311416e-02,        +2.130779400112e-03,        +5.903384670771e+00,        +9.709722248805e-01,        -1.505408315016e+02,        -2.522783409850e+01,        +4.360879600484e-02,        +7.138532260766e-03,        -1.412140685126e+01,        -2.308550598632e+00,        -4.091637156385e+02,        -6.856879562808e+01,        -7.910871754511e-01,        -1.322390131171e-01
 2.44799500e+00,        +4.723025794295e+00,        +7.760577032650e-01,        -3.988148266605e+01,        -6.666945677632e+00,        -9.126208846028e-03,        -1.464738444673e-03,        +5.206014576117e+00,        +8.554981194937e-01,        -7.913802921328e+01,        -1.324876113915e+01,        +1.279329296283e-02,        +2.130116470586e-03,        +5.902792236470e+00,        +9.705835431295e-01,        -1.504463866145e+02,        -2.520431489057e+01,        +4.361467046670e-02,        +7.137415210260e-03,        -1.412087171251e+01,        -2.307764148527e+00,        -4.089062595561e+02,        -6.850474267638e+01,        -7.906624302837e-01,        -1.321277070129e-01
 2.44800000e+00,        +4.722554591282e+00,        +7.757472412176e-01,        -3.985881444496e+01,        -6.661121617584e+00,        -9.125260974737e-03,        -1.464127401531e-03,        +5.205517728146e+00,        +8.551598721722e-01,        -7.908991630512e+01,        -1.323666774213e+01,        +1.279304261890e-02,        +2.129454287447e-03,        +5.902200528315e+00,        +9.701953925272e-01,        -1.503520633214e+02,        -2.518083500682e+01,        +4.362053759273e-02,        +7.136298865882e-03,        -1.412033860631e+01,        -2.306978933048e+00,        -4.086491349390e+02,        -6.844079684862e+01,        -7.902382251886e-01,        -1.320165832873e-01
 2.44800500e+00,        +4.722084029811e+00,        +7.754372137720e-01,        -3.983617543886e+01,        -6.655307212223e+00,        -9.124315263849e-03,        -1.463517356513e-03,        +5.205021533411e+00,        +8.548220922923e-01,        -7.904186533213e+01,        -1.322459450176e+01,        +1.279279208199e-02,        +2.128792850278e-03,        +5.901609544919e+00,        +9.698077719662e-01,        -1.502578613890e+02,        -2.515739435359e+01,        +4.362639739630e-02,        +7.135183228513e-03,        -1.411980752893e+01,        -2.306194949431e+00,        -4.083923411514e+02,        -6.837695788963e+01,        -7.898145591307e-01,        -1.319056415095e-01
 2.44801000e+00,        +4.721614108687e+00,        +7.751276199656e-01,        -3.981356559176e+01,        -6.649502438634e+00,        -9.123371709139e-03,        -1.462908307941e-03,        +5.204525990698e+00,        +8.544847788248e-01,        -7.899387617556e+01,        -1.321254137011e+01,        +1.279254135269e-02,        +2.128132156969e-03,        +5.901019284938e+00,        +9.694206802837e-01,        -1.501637805846e+02,        -2.513399283753e+01,        +4.363224989210e-02,        +7.134068296886e-03,        -1.411927847663e+01,        -2.305412195027e+00,        -4.081358775588e+02,        -6.831322554511e+01,        -7.893914310773e-01,        -1.317948812497e-01
 2.44801500e+00,        +4.721144826682e+00,        +7.748184588612e-01,        -3.979098484776e+01,        -6.643707273991e+00,        -9.122430307172e-03,        -1.462300253490e-03,        +5.204031098761e+00,        +8.541479307671e-01,        -7.894594871694e+01,        -1.320050829940e+01,        +1.279229043072e-02,        +2.127472206161e-03,        +5.900429746993e+00,        +9.690341163464e-01,        -1.500698206761e+02,        -2.511063036553e+01,        +4.363809509354e-02,        +7.132954070674e-03,        -1.411875144568e+01,        -2.304630667126e+00,        -4.078797435285e+02,        -6.824959956140e+01,        -7.889688399983e-01,        -1.316843020796e-01
 2.44802000e+00,        +4.720676182585e+00,        +7.745097295324e-01,        -3.976843315113e+01,        -6.637921695559e+00,        -9.121491054049e-03,        -1.461693190691e-03,        +5.203536856370e+00,        +8.538115471283e-01,        -7.889808283808e+01,        -1.318849524203e+01,        +1.279203931633e-02,        +2.126812996684e-03,        +5.899840929725e+00,        +9.686480790331e-01,        -1.499759814318e+02,        -2.508730684483e+01,        +4.364393301466e-02,        +7.131840549797e-03,        -1.411822643237e+01,        -2.303850363021e+00,        -4.076239384293e+02,        -6.818607968575e+01,        -7.885467848664e-01,        -1.315739035721e-01
 2.44802500e+00,        +4.720208175194e+00,        +7.742014310314e-01,        -3.974591044628e+01,        -6.632145680642e+00,        -9.120553946036e-03,        -1.461087118003e-03,        +5.203043262305e+00,        +8.534756268940e-01,        -7.885027842113e+01,        -1.317650215051e+01,        +1.279178800962e-02,        +2.126154526352e-03,        +5.899252831782e+00,        +9.682625671962e-01,        -1.498822626207e+02,        -2.506402218291e+01,        +4.364976366937e-02,        +7.130727732935e-03,        -1.411770343301e+01,        -2.303071280106e+00,        -4.073684616315e+02,        -6.812266566617e+01,        -7.881252646566e-01,        -1.314636853013e-01
 2.44803000e+00,        +4.719740803318e+00,        +7.738935624458e-01,        -3.972341667778e+01,        -6.626379206637e+00,        -9.119618978915e-03,        -1.460482032303e-03,        +5.202550315359e+00,        +8.531401690885e-01,        -7.880253534853e+01,        -1.316452897750e+01,        +1.279153651118e-02,        +2.125496794716e-03,        +5.898665451827e+00,        +9.678775797331e-01,        -1.497886640126e+02,        -2.504077628751e+01,        +4.365558707216e-02,        +7.129615620842e-03,        -1.411718244385e+01,        -2.302293415646e+00,        -4.071133125073e+02,        -6.805935725127e+01,        -7.877042783468e-01,        -1.313536468428e-01
 2.44803500e+00,        +4.719274065746e+00,        +7.735861228099e-01,        -3.970095179031e+01,        -6.620622250962e+00,        -9.118686149242e-03,        -1.459877932421e-03,        +5.202058014302e+00,        +8.528051726799e-01,        -7.875485350301e+01,        -1.315257567579e+01,        +1.279128482081e-02,        +2.124839799135e-03,        +5.898078788499e+00,        +9.674931154795e-01,        -1.496951853776e+02,        -2.501756906670e+01,        +4.366140323639e-02,        +7.128504211525e-03,        -1.411666346122e+01,        -2.301516767040e+00,        -4.068584904303e+02,        -6.799615419065e+01,        -7.872838249174e-01,        -1.312437877735e-01
 2.44804000e+00,        +4.718807961274e+00,        +7.732791112431e-01,        -3.967851572868e+01,        -6.614874791198e+00,        -9.117755453421e-03,        -1.459274815318e-03,        +5.201566357910e+00,        +8.524706367241e-01,        -7.870723276757e+01,        -1.314064219839e+01,        +1.279103293844e-02,        +2.124183539198e-03,        +5.897492840446e+00,        +9.671091733629e-01,        -1.496018264864e+02,        -2.499440042886e+01,        +4.366721217562e-02,        +7.127393505950e-03,        -1.411614648147e+01,        -2.300741331599e+00,        -4.066039947756e+02,        -6.793305623462e+01,        -7.868639033511e-01,        -1.311341076714e-01
 2.44804500e+00,        +4.718342488722e+00,        +7.729725267977e-01,        -3.965610843791e+01,        -6.609136804902e+00,        -9.116826887401e-03,        -1.458672679065e-03,        +5.201075344988e+00,        +8.521365602088e-01,        -7.865967302557e+01,        -1.312872849837e+01,        +1.279078086457e-02,        +2.123528013107e-03,        +5.896907606341e+00,        +9.667257522424e-01,        -1.495085871105e+02,        -2.497127028255e+01,        +4.367301390411e-02,        +7.126283503104e-03,        -1.411563150088e+01,        -2.299967106673e+00,        -4.063498249200e+02,        -6.787006313414e+01,        -7.864445126337e-01,        -1.310246061159e-01
 2.44805000e+00,        +4.717877646900e+00,        +7.726663685481e-01,        -3.963372986308e+01,        -6.603408269731e+00,        -9.115900447331e-03,        -1.458071521983e-03,        +5.200584974326e+00,        +8.518029421431e-01,        -7.861217416062e+01,        -1.311683452896e+01,        +1.279052859945e-02,        +2.122873218904e-03,        +5.896323084847e+00,        +9.663428509960e-01,        -1.494154670217e+02,        -2.494817853668e+01,        +4.367880843572e-02,        +7.125174201952e-03,        -1.411511851582e+01,        -2.299194089696e+00,        -4.060959802420e+02,        -6.780717464106e+01,        -7.860256517532e-01,        -1.309152826876e-01
 2.44805500e+00,        +4.717413434587e+00,        +7.723606355808e-01,        -3.961137994941e+01,        -6.597689163411e+00,        -9.114976130407e-03,        -1.457471341536e-03,        +5.200095244685e+00,        +8.514697815504e-01,        -7.856473605659e+01,        -1.310496024354e+01,        +1.279027614214e-02,        +2.122219155527e-03,        +5.895739274593e+00,        +9.659604685205e-01,        -1.493224659927e+02,        -2.492512510039e+01,        +4.368459578278e-02,        +7.124065602449e-03,        -1.411460752267e+01,        -2.298422277970e+00,        -4.058424601214e+02,        -6.774439050782e+01,        -7.856073196999e-01,        -1.308061369683e-01
 2.44806000e+00,        +4.716949850627e+00,        +7.720553269909e-01,        -3.958905864233e+01,        -6.591979463762e+00,        -9.114053931928e-03,        -1.456872135333e-03,        +5.199606154892e+00,        +8.511370774623e-01,        -7.851735859772e+01,        -1.309310559567e+01,        +1.279002349390e-02,        +2.121565821819e-03,        +5.895156174281e+00,        +9.655786037197e-01,        -1.492295837964e+02,        -2.490210988319e+01,        +4.369037596036e-02,        +7.122957704512e-03,        -1.411409851772e+01,        -2.297651668894e+00,        -4.055892639397e+02,        -6.768171048787e+01,        -7.851895154675e-01,        -1.306971685414e-01
 2.44806500e+00,        +4.716486893823e+00,        +7.717504418558e-01,        -3.956676588734e+01,        -6.586279148630e+00,        -9.113133848745e-03,        -1.456273901585e-03,        +5.199117703732e+00,        +8.508048288914e-01,        -7.847004166849e+01,        -1.308127053900e+01,        +1.278977065420e-02,        +2.120913215939e-03,        +5.894573782566e+00,        +9.651972554772e-01,        -1.491368202065e+02,        -2.487913279477e+01,        +4.369614898131e-02,        +7.121850507154e-03,        -1.411359149739e+01,        -2.296882259859e+00,        -4.053363910800e+02,        -6.761913433518e+01,        -7.847722380513e-01,        -1.305883769913e-01
 2.44807000e+00,        +4.716024563016e+00,        +7.714459792651e-01,        -3.954450163013e+01,        -6.580588195945e+00,        -9.112215876698e-03,        -1.455676638097e-03,        +5.198629890029e+00,        +8.504730348640e-01,        -7.842278515374e+01,        -1.306945502733e+01,        +1.278951762374e-02,        +2.120261336502e-03,        +5.893992098142e+00,        +9.648164226921e-01,        -1.490441749973e+02,        -2.485619374512e+01,        +4.370191485993e-02,        +7.120744009967e-03,        -1.411308645801e+01,        -2.296114048272e+00,        -4.050838409270e+02,        -6.755666180459e+01,        -7.843554864497e-01,        -1.304797619035e-01
 2.44807500e+00,        +4.715562857028e+00,        +7.711419383039e-01,        -3.952226581650e+01,        -6.574906583688e+00,        -9.111300011839e-03,        -1.455080342578e-03,        +5.198142712586e+00,        +8.501416944022e-01,        -7.837558893851e+01,        -1.305765901459e+01,        +1.278926440289e-02,        +2.119610182211e-03,        +5.893411119690e+00,        +9.644361042606e-01,        -1.489516479436e+02,        -2.483329264448e+01,        +4.370767361004e-02,        +7.119638212563e-03,        -1.411258339594e+01,        -2.295347031519e+00,        -4.048316128668e+02,        -6.749429265154e+01,        -7.839392596638e-01,        -1.303713228652e-01
 2.44808000e+00,        +4.715101774659e+00,        +7.708383181066e-01,        -3.950005839235e+01,        -6.569234289983e+00,        -9.110386251473e-03,        -1.454485012419e-03,        +5.197656170186e+00,        +8.498108065779e-01,        -7.832845290817e+01,        -1.304588245494e+01,        +1.278901099068e-02,        +2.118959752265e-03,        +5.892830845860e+00,        +9.640562991281e-01,        -1.488592388208e+02,        -2.481042940347e+01,        +4.371342524380e-02,        +7.118533115400e-03,        -1.411208230763e+01,        -2.294581206971e+00,        -4.045797062870e+02,        -6.743202663246e+01,        -7.835235566964e-01,        -1.302630594646e-01
 2.44808500e+00,        +4.714641314746e+00,        +7.705351176924e-01,        -3.947787930376e+01,        -6.563571292857e+00,        -9.109474591332e-03,        -1.453890647160e-03,        +5.197170261648e+00,        +8.494803703445e-01,        -7.828137694837e+01,        -1.303412530249e+01,        +1.278875738788e-02,        +2.118310043262e-03,        +5.892251275347e+00,        +9.636770061184e-01,        -1.487669474047e+02,        -2.478760393282e+01,        +4.371916977546e-02,        +7.117428715352e-03,        -1.411158318949e+01,        -2.293816572167e+00,        -4.043281205771e+02,        -6.736986350430e+01,        -7.831083765535e-01,        -1.301549712909e-01
