        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45712500e+00,        +1.551236490563e-10,        +5.253722469893e-10,        +6.308486741634e-11,        +3.020441346198e-10,        +2.425628098833e-07,        +2.722421582512e-07,        +2.312426772688e-10,        +6.434202315620e-10,        +6.663707328727e-11,        +3.004189779483e-10,        +2.387664068886e-07,        +2.718583580368e-07,        +3.052863650649e-10,        +7.768114581516e-10,        +6.187941926858e-11,        +2.836213750662e-10,        +2.259077000424e-07,        +2.703603726101e-07,        -8.916849586666e-10,        -8.352504307056e-10,        -2.462175011964e-10,        -2.330394586390e-10,        +4.240148570533e-08,        +5.309515564625e-08
 2.45715000e+00,        +1.550851849767e-10,        +5.253043933042e-10,        +6.311954993166e-11,        +3.021069399051e-10,        +2.422632399582e-07,        +2.718641578660e-07,        +2.311164786910e-10,        +6.431913381801e-10,        +6.666629460545e-11,        +3.004794334152e-10,        +2.384706409295e-07,        +2.714809318643e-07,        +3.050649535384e-10,        +7.763766296411e-10,        +6.190171437045e-11,        +2.836813416117e-10,        +2.256265227256e-07,        +2.699851348497e-07,        -8.912433132272e-10,        -8.347163904731e-10,        -2.458090740570e-10,        -2.324830718436e-10,        +4.232230608316e-08,        +5.298967823294e-08
 2.45717500e+00,        +1.550468959983e-10,        +5.252369290371e-10,        +6.315420538718e-11,        +3.021697147712e-10,        +2.419644390624e-07,        +2.714872300167e-07,        +2.309906741075e-10,        +6.429632859207e-10,        +6.669550381950e-11,        +3.005398637838e-10,        +2.381756335217e-07,        +2.711045761836e-07,        +3.048441660839e-10,        +7.759432158173e-10,        +6.192401384478e-11,        +2.837412808673e-10,        +2.253460640721e-07,        +2.696109596749e-07,        -8.908029724703e-10,        -8.341839795975e-10,        -2.454016110293e-10,        -2.319281326748e-10,        +4.224332378566e-08,        +5.288449476780e-08
 2.45720000e+00,        +1.550087815000e-10,        +5.251698525886e-10,        +6.318883389957e-11,        +3.022324593741e-10,        +2.416664042631e-07,        +2.711113701630e-07,        +2.308652620906e-10,        +6.427360712991e-10,        +6.672470098860e-11,        +3.006002691832e-10,        +2.378813817749e-07,        +2.707292864648e-07,        +3.046240004439e-10,        +7.755112107974e-10,        +6.194631768370e-11,        +2.838011929656e-10,        +2.250663213530e-07,        +2.692378425961e-07,        -8.903639314436e-10,        -8.336531912013e-10,        -2.449951084057e-10,        -2.313746349579e-10,        +4.216453806224e-08,        +5.277960400744e-08
 2.45722500e+00,        +1.549708408633e-10,        +5.251031623739e-10,        +6.322343558759e-11,        +3.022951738646e-10,        +2.413691326421e-07,        +2.707365737899e-07,        +2.307402412200e-10,        +6.425096908442e-10,        +6.675388617134e-11,        +3.006606497385e-10,        +2.375878828131e-07,        +2.703550582035e-07,        +3.044044543797e-10,        +7.750806087395e-10,        +6.196862588007e-11,        +2.838610780389e-10,        +2.247872918530e-07,        +2.688657791487e-07,        -8.899261852206e-10,        -8.331240184480e-10,        -2.445895624968e-10,        -2.308225725534e-10,        +4.208594816602e-08,        +5.267500471544e-08
 2.45725000e+00,        +1.549330734723e-10,        +5.250368568159e-10,        +6.325801056708e-11,        +3.023578583943e-10,        +2.410726212960e-07,        +2.703628364079e-07,        +2.306156100819e-10,        +6.422841411123e-10,        +6.678305942568e-11,        +3.007210055797e-10,        +2.372951337749e-07,        +2.699818869204e-07,        +3.041855256559e-10,        +7.746514038288e-10,        +6.199093842654e-11,        +2.839209362203e-10,        +2.245089728706e-07,        +2.684947648931e-07,        -8.894897288992e-10,        -8.325964545381e-10,        -2.441849696317e-10,        -2.302719393556e-10,        +4.200755335388e-08,        +5.257069566231e-08
 2.45727500e+00,        +1.548954787165e-10,        +5.249709343436e-10,        +6.329255895301e-11,        +3.024205131139e-10,        +2.407768673361e-07,        +2.699901535528e-07,        +2.304913672691e-10,        +6.420594186704e-10,        +6.681222080932e-11,        +3.007813368291e-10,        +2.370031318132e-07,        +2.696097681613e-07,        +3.039672120507e-10,        +7.742235902916e-10,        +6.201325531553e-11,        +2.839807676408e-10,        +2.242313617176e-07,        +2.681247954146e-07,        -8.890545576021e-10,        -8.320704927104e-10,        -2.437813261577e-10,        -2.297227292930e-10,        +4.192935288644e-08,        +5.246667562544e-08
 2.45730000e+00,        +1.548580559837e-10,        +5.249053933987e-10,        +6.332708086314e-11,        +3.024831381733e-10,        +2.404818678879e-07,        +2.696185207850e-07,        +2.303675113829e-10,        +6.418355201119e-10,        +6.684137038076e-11,        +3.008416436151e-10,        +2.367118740953e-07,        +2.692386974969e-07,        +3.037495113507e-10,        +7.737971623723e-10,        +6.203557653947e-11,        +2.840405724315e-10,        +2.239544557193e-07,        +2.677558663231e-07,        -8.886206664788e-10,        -8.315461262431e-10,        -2.433786284404e-10,        -2.291749363283e-10,        +4.185134602794e-08,        +5.236294338902e-08
 2.45732500e+00,        +1.548208046689e-10,        +5.248402324280e-10,        +6.336157641172e-11,        +3.025457337223e-10,        +2.401876200915e-07,        +2.692479336900e-07,        +2.302440410283e-10,        +6.416124420422e-10,        +6.687050819582e-11,        +3.009019260596e-10,        +2.364213578024e-07,        +2.688686705229e-07,        +3.035324213539e-10,        +7.733721143597e-10,        +6.205790209089e-11,        +2.841003507220e-10,        +2.236782522144e-07,        +2.673879732531e-07,        -8.881880506992e-10,        -8.310233484505e-10,        -2.429768728636e-10,        -2.286285544571e-10,        +4.177353204637e-08,        +5.225949774404e-08
 2.45735000e+00,        +1.547837241686e-10,        +5.247754498893e-10,        +6.339604571201e-11,        +3.026082999081e-10,        +2.398941211015e-07,        +2.688783878779e-07,        +2.301209548190e-10,        +6.413901810924e-10,        +6.689963431303e-11,        +3.009621842889e-10,        +2.361315801301e-07,        +2.684996828591e-07,        +3.033159398730e-10,        +7.729484405697e-10,        +6.208023196422e-11,        +2.841601026423e-10,        +2.234027485547e-07,        +2.670211118632e-07,        -8.877567054617e-10,        -8.305021526848e-10,        -2.425760558287e-10,        -2.280835777092e-10,        +4.169591021330e-08,        +5.215633748821e-08
 2.45737500e+00,        +1.547468138827e-10,        +5.247110442465e-10,        +6.343048887895e-11,        +3.026708368797e-10,        +2.396013680863e-07,        +2.685098789831e-07,        +2.299982513755e-10,        +6.411687339058e-10,        +6.692874878928e-11,        +3.010224184239e-10,        +2.358425382880e-07,        +2.681317301502e-07,        +3.031000647229e-10,        +7.725261353440e-10,        +6.210256615070e-11,        +2.842198283201e-10,        +2.231279421055e-07,        +2.666552778364e-07,        -8.873266259865e-10,        -8.299825323367e-10,        -2.421761737554e-10,        -2.275400001469e-10,        +4.161847980396e-08,        +5.205346142594e-08
 2.45740000e+00,        +1.547100732099e-10,        +5.246470139748e-10,        +6.346490602618e-11,        +3.027333447827e-10,        +2.393093582289e-07,        +2.681424026644e-07,        +2.298759293245e-10,        +6.409480971494e-10,        +6.695785168100e-11,        +3.010826285900e-10,        +2.355542294993e-07,        +2.677648080646e-07,        +3.028847937372e-10,        +7.721051930635e-10,        +6.212490464508e-11,        +2.842795278844e-10,        +2.228538302448e-07,        +2.662904668795e-07,        -8.868978075192e-10,        -8.294644808316e-10,        -2.417772230809e-10,        -2.269978158657e-10,        +4.154124009716e-08,        +5.195086836825e-08
 2.45742500e+00,        +1.546735015591e-10,        +5.245833575581e-10,        +6.349929726549e-11,        +3.027958237629e-10,        +2.390180887259e-07,        +2.677759546048e-07,        +2.297539872987e-10,        +6.407282675050e-10,        +6.698694304454e-11,        +3.011428149069e-10,        +2.352666510015e-07,        +2.673989122953e-07,        +3.026701247510e-10,        +7.716856081384e-10,        +6.214724743889e-11,        +2.843392014625e-10,        +2.225804103639e-07,        +2.659266747231e-07,        -8.864702453295e-10,        -8.289479916341e-10,        -2.413792002599e-10,        -2.264570189939e-10,        +4.146419037530e-08,        +5.184855713278e-08
 2.45745000e+00,        +1.546370983355e-10,        +5.245200734859e-10,        +6.353366271026e-11,        +3.028582739654e-10,        +2.387275567884e-07,        +2.674105305111e-07,        +2.296324239382e-10,        +6.405092416747e-10,        +6.701602293634e-11,        +3.012029774969e-10,        +2.349798000456e-07,        +2.670340385587e-07,        +3.024560556210e-10,        +7.712673750055e-10,        +6.216959452681e-11,        +2.843988491808e-10,        +2.223076798670e-07,        +2.655638971216e-07,        -8.860439347085e-10,        -8.284330582415e-10,        -2.409821017649e-10,        -2.259176036921e-10,        +4.138732992432e-08,        +5.174652654371e-08
 2.45747500e+00,        +1.546008629515e-10,        +5.244571602543e-10,        +6.356800247096e-11,        +3.029206955357e-10,        +2.384377596409e-07,        +2.670461261138e-07,        +2.295112378879e-10,        +6.402910163778e-10,        +6.704509141124e-11,        +3.012631164810e-10,        +2.346936738963e-07,        +2.666701825952e-07,        +3.022425842023e-10,        +7.708504881353e-10,        +6.219194590152e-11,        +2.844584711661e-10,        +2.220356361709e-07,        +2.652021298528e-07,        -8.856188709751e-10,        -8.279196741923e-10,        -2.405859240857e-10,        -2.253795641532e-10,        +4.131065803370e-08,        +5.164477543169e-08
 2.45750000e+00,        +1.545647948201e-10,        +5.243946163768e-10,        +6.360231665952e-11,        +3.029830886153e-10,        +2.381486945220e-07,        +2.666827371674e-07,        +2.293904278016e-10,        +6.400735883514e-10,        +6.707414852617e-11,        +3.013232319791e-10,        +2.344082698318e-07,        +2.663073401688e-07,        +3.020297083692e-10,        +7.704349420296e-10,        +6.221430155690e-11,        +2.845180675436e-10,        +2.217642767057e-07,        +2.648413687177e-07,        -8.851950494677e-10,        -8.274078330576e-10,        -2.401906637295e-10,        -2.248428946021e-10,        +4.123417399646e-08,        +5.154330263389e-08
 2.45752500e+00,        +1.545288933565e-10,        +5.243324403643e-10,        +6.363660538569e-11,        +3.030454533496e-10,        +2.378603586839e-07,        +2.663203594495e-07,        +2.292699923388e-10,        +6.398569543522e-10,        +6.710319433634e-11,        +3.013833241103e-10,        +2.341235851440e-07,        +2.659455070668e-07,        +3.018174259956e-10,        +7.700207312204e-10,        +6.223666148541e-11,        +2.845776384386e-10,        +2.214935989136e-07,        +2.644816095406e-07,        -8.847724655502e-10,        -8.268975284431e-10,        -2.397963172206e-10,        -2.243075892955e-10,        +4.115787710908e-08,        +5.144210699383e-08
 2.45755000e+00,        +1.544931579781e-10,        +5.242706307417e-10,        +6.367086876072e-11,        +3.031077898796e-10,        +2.375727493924e-07,        +2.659589887613e-07,        +2.291499301632e-10,        +6.396411111527e-10,        +6.713222889604e-11,        +3.014433929945e-10,        +2.338396171380e-07,        +2.655846790996e-07,        +3.016057349788e-10,        +7.696078502596e-10,        +6.225902568213e-11,        +2.846371839744e-10,        +2.212236002499e-07,        +2.641228481689e-07,        -8.843511146109e-10,        -8.263887539926e-10,        -2.394028811004e-10,        -2.237736425218e-10,        +4.108176667151e-08,        +5.134118736143e-08
 2.45757500e+00,        +1.544575881107e-10,        +5.242091860409e-10,        +6.370510689300e-11,        +3.031700983464e-10,        +2.372858639270e-07,        +2.655986209268e-07,        +2.290302399481e-10,        +6.394260555427e-10,        +6.716125226173e-11,        +3.015034387491e-10,        +2.335563631326e-07,        +2.652248521010e-07,        +3.013946332163e-10,        +7.691962937466e-10,        +6.228139414000e-11,        +2.846967042755e-10,        +2.209542781822e-07,        +2.637650804726e-07,        -8.839309920575e-10,        -8.258815033853e-10,        -2.390103519273e-10,        -2.232410486005e-10,        +4.100584198716e-08,        +5.124054259294e-08
 2.45760000e+00,        +1.544221831760e-10,        +5.241481048025e-10,        +6.373931989225e-11,        +3.032323788903e-10,        +2.369996995806e-07,        +2.652392517932e-07,        +2.289109203710e-10,        +6.392117843311e-10,        +6.719026448703e-11,        +3.015634614911e-10,        +2.332738204594e-07,        +2.648660219274e-07,        +3.011841186188e-10,        +7.687860562962e-10,        +6.230376685368e-11,        +2.847561994653e-10,        +2.206856301906e-07,        +2.634083023445e-07,        -8.835120933233e-10,        -8.253757703343e-10,        -2.386187262768e-10,        -2.227098018827e-10,        +4.093010236286e-08,        +5.114017155086e-08
 2.45762500e+00,        +1.543869426032e-10,        +5.240873855720e-10,        +6.377350786620e-11,        +3.032946316524e-10,        +2.367142536592e-07,        +2.648808772305e-07,        +2.287919701153e-10,        +6.389982943445e-10,        +6.721926562527e-11,        +3.016234613390e-10,        +2.329919864635e-07,        +2.645081844582e-07,        +3.009741891072e-10,        +7.683771325567e-10,        +6.232614381607e-11,        +2.848156696649e-10,        +2.204176537677e-07,        +2.630525097001e-07,        -8.830944138640e-10,        -8.248715485855e-10,        -2.382280007409e-10,        -2.221798967499e-10,        +4.085454710886e-08,        +5.104007310397e-08
